0,0.135640740395,21.9841022491,3,1.5,921,150,2700
1,0.271281480789,21.9567337036,3,1.5,921,150,2700
2,0.406922191381,21.9141731262,3,1.5,921,150,2700
3,0.542562961578,21.853313446,3,1.5,921,150,2700
4,0.813844382763,21.661901474,3,1.5,921,150,2700
5,1.08512592316,21.4156017303,3,1.5,921,150,2700
6,1.35640728474,21.1303787231,3,1.5,921,150,2700
7,1.62768876553,20.8196487427,3,1.5,921,150,2700
8,1.89897024632,20.4935855865,3,1.5,921,150,2700
9,2.4415333271,19.8251876831,3,1.5,921,150,2700
10,2.98409605026,19.1644687653,3,1.5,921,150,2700
11,3.52665901184,18.5238628387,3,1.5,921,150,2700
12,4.06922197342,17.9096431732,3,1.5,921,150,2700
13,4.611784935,17.3247966766,3,1.5,921,150,2700
14,5.15434789658,16.7705230713,3,1.5,921,150,2700
15,5.69691085815,16.247045517,3,1.5,921,150,2700
16,6.23947381973,15.7540483475,3,1.5,921,150,2700
17,6.78203678131,15.2909135818,3,1.5,921,150,2700
18,7.32459974289,14.8568572998,3,1.5,921,150,2700
19,7.86716270447,14.4510097504,3,1.5,921,150,2700
20,8.93249988556,13.7559652328,3,1.5,921,150,2700
21,9.99783802032,13.1559619904,3,1.5,921,150,2700
22,11.0631752014,12.6444740295,3,1.5,921,150,2700
23,12.1285123825,12.2153291702,3,1.5,921,150,2700
24,13.1938505173,11.8627319336,3,1.5,921,150,2700
25,15.3245258331,11.4231367111,3,1.5,921,150,2700
26,17.4552001953,11.2137670517,3,1.5,921,150,2700
27,21.716550827,11.4987487793,3,1.5,921,150,2700
28,24.8283653259,12.0129899979,3,1.5,921,150,2700
29,27.9401779175,12.7769241333,3,1.5,921,150,2700
30,30.2502269745,13.461848259,3,1.5,921,150,2700
31,32.5602760315,14.2476463318,3,1.5,921,150,2700
32,34.8703231812,15.119811058,3,1.5,921,150,2700
33,36.7712135315,15.8888721466,3,1.5,921,150,2700
34,38.6721000671,16.7030677795,3,1.5,921,150,2700
35,40.5729904175,17.5569152832,3,1.5,921,150,2700
36,42.4738769531,18.4455986023,3,1.5,921,150,2700
37,44.3747673035,19.3648815155,3,1.5,921,150,2700
38,46.2756538391,20.3110485077,3,1.5,921,150,2700
39,47.885761261,21.1297454834,3,1.5,921,150,2700
40,49.4958724976,21.9638977051,3,1.5,921,150,2700
41,51.1059799194,22.811882019,3,1.5,921,150,2700
42,52.716091156,23.6722507477,3,1.5,921,150,2700
43,54.3261985779,24.5437030792,3,1.5,921,150,2700
44,55.9363059998,25.4250793457,3,1.5,921,150,2700
45,57.5464172363,26.3153362274,3,1.5,921,150,2700
46,59.1565246582,27.2135429382,3,1.5,921,150,2700
