0,1.0,21.9791545868,3,1.5,921,150,2700
1,2.0,21.9477329254,3,1.5,921,150,2700
2,3.0,21.9126262665,3,1.5,921,150,2700
3,5.0,21.8425045013,3,1.5,921,150,2700
4,9.0,21.7181758881,3,1.5,921,150,2700
5,17.0,21.5422344208,3,1.5,921,150,2700
6,27.0,21.4356613159,3,1.5,921,150,2700
7,37.0,21.4406356812,3,1.5,921,150,2700
8,47.0,21.5551700592,3,1.5,921,150,2700
9,57.0,21.7772731781,3,1.5,921,150,2700
10,67.0,22.1049804688,3,1.5,921,150,2700
11,77.0,22.536365509,3,1.5,921,150,2700
12,87.0,23.0695304871,3,1.5,921,150,2700
13,97.0,23.7026157379,3,1.5,921,150,2700
14,107.0,24.362865448,3,1.5,921,150,2700
15,117.0,25.0139713287,3,1.5,921,150,2700
16,127.0,25.6534023285,3,1.5,921,150,2700
17,137.0,26.2811717987,3,1.5,921,150,2700
18,147.0,26.8974704742,3,1.5,921,150,2700
19,157.0,27.5025062561,3,1.5,921,150,2700
20,167.0,28.0964851379,3,1.5,921,150,2700
21,177.0,28.679605484,3,1.5,921,150,2700
22,187.0,29.2520675659,3,1.5,921,150,2700
23,197.0,29.8140678406,3,1.5,921,150,2700
24,207.0,30.3657951355,3,1.5,921,150,2700
25,217.0,30.9074382782,3,1.5,921,150,2700
26,227.0,31.4391822815,3,1.5,921,150,2700
27,237.0,31.9612064362,3,1.5,921,150,2700
28,247.0,32.473690033,3,1.5,921,150,2700
29,257.0,32.9768066406,3,1.5,921,150,2700
30,267.0,33.4707260132,3,1.5,921,150,2700
31,277.0,33.955619812,3,1.5,921,150,2700
32,287.0,34.4316482544,3,1.5,921,150,2700
33,297.0,34.898979187,3,1.5,921,150,2700
34,307.0,35.3577651978,3,1.5,921,150,2700
35,317.0,35.8081665039,3,1.5,921,150,2700
36,327.0,36.2503356934,3,1.5,921,150,2700
37,337.0,36.684425354,3,1.5,921,150,2700
38,347.0,37.1105766296,3,1.5,921,150,2700
39,357.0,37.5289421082,3,1.5,921,150,2700
40,367.0,37.9396629333,3,1.5,921,150,2700
41,377.0,38.3428726196,3,1.5,921,150,2700
42,387.0,38.7387123108,3,1.5,921,150,2700
43,397.0,39.1273193359,3,1.5,921,150,2700
44,407.0,39.5088233948,3,1.5,921,150,2700
45,417.0,39.883354187,3,1.5,921,150,2700
46,427.0,40.2510375977,3,1.5,921,150,2700
47,437.0,40.6120033264,3,1.5,921,150,2700
48,447.0,40.9663696289,3,1.5,921,150,2700
49,457.0,41.3142585754,3,1.5,921,150,2700
50,467.0,41.6557922363,3,1.5,921,150,2700
51,477.0,41.9910812378,3,1.5,921,150,2700
52,487.0,42.3202400208,3,1.5,921,150,2700
53,497.0,42.6433830261,3,1.5,921,150,2700
54,507.0,42.9606208801,3,1.5,921,150,2700
55,517.0,43.2720603943,3,1.5,921,150,2700
56,527.0,43.5778083801,3,1.5,921,150,2700
57,537.0,43.8779678345,3,1.5,921,150,2700
58,547.0,44.1726417542,3,1.5,921,150,2700
59,557.0,44.4619293213,3,1.5,921,150,2700
60,567.0,44.7459259033,3,1.5,921,150,2700
61,577.0,45.0247344971,3,1.5,921,150,2700
62,587.0,45.2984466553,3,1.5,921,150,2700
63,597.0,45.5671577454,3,1.5,921,150,2700
64,607.0,45.8309555054,3,1.5,921,150,2700
65,617.0,46.089931488,3,1.5,921,150,2700
66,627.0,46.3441772461,3,1.5,921,150,2700
67,637.0,46.5937728882,3,1.5,921,150,2700
68,647.0,46.8388061523,3,1.5,921,150,2700
69,657.0,47.0793609619,3,1.5,921,150,2700
70,667.0,47.3155212402,3,1.5,921,150,2700
71,677.0,47.5473632812,3,1.5,921,150,2700
72,687.0,47.7749671936,3,1.5,921,150,2700
73,697.0,47.9984130859,3,1.5,921,150,2700
74,707.0,48.2177734375,3,1.5,921,150,2700
75,717.0,48.4331245422,3,1.5,921,150,2700
76,727.0,48.6445388794,3,1.5,921,150,2700
