0,1.0,21.9795322418,3,1.5,921,150,2700
1,2.0,21.9463615417,3,1.5,921,150,2700
2,3.0,21.907535553,3,1.5,921,150,2700
3,5.0,21.8272724152,3,1.5,921,150,2700
4,9.0,21.6828308105,3,1.5,921,150,2700
5,17.0,21.4773712158,3,1.5,921,150,2700
6,27.0,21.3521347046,3,1.5,921,150,2700
7,37.0,21.3563079834,3,1.5,921,150,2700
8,47.0,21.487285614,3,1.5,921,150,2700
9,57.0,21.7424201965,3,1.5,921,150,2700
10,67.0,22.1190910339,3,1.5,921,150,2700
11,77.0,22.6147327423,3,1.5,921,150,2700
12,87.0,23.2268295288,3,1.5,921,150,2700
13,97.0,23.9529132843,3,1.5,921,150,2700
14,107.0,24.7104682922,3,1.5,921,150,2700
15,117.0,25.4565505981,3,1.5,921,150,2700
16,127.0,26.1872940063,3,1.5,921,150,2700
17,137.0,26.902639389,3,1.5,921,150,2700
18,147.0,27.6028652191,3,1.5,921,150,2700
19,157.0,28.2882804871,3,1.5,921,150,2700
20,167.0,28.9591941833,3,1.5,921,150,2700
21,177.0,29.6159152985,3,1.5,921,150,2700
22,187.0,30.2587413788,3,1.5,921,150,2700
23,197.0,30.8879680634,3,1.5,921,150,2700
24,207.0,31.5038814545,3,1.5,921,150,2700
25,217.0,32.1067657471,3,1.5,921,150,2700
26,227.0,32.6968917847,3,1.5,921,150,2700
27,237.0,33.2745361328,3,1.5,921,150,2700
28,247.0,33.8399581909,3,1.5,921,150,2700
29,257.0,34.3934173584,3,1.5,921,150,2700
30,267.0,34.93516922,3,1.5,921,150,2700
31,277.0,35.4654579163,3,1.5,921,150,2700
32,287.0,35.9845275879,3,1.5,921,150,2700
33,297.0,36.4926147461,3,1.5,921,150,2700
34,307.0,36.9899520874,3,1.5,921,150,2700
35,317.0,37.4767684937,3,1.5,921,150,2700
36,327.0,37.9532852173,3,1.5,921,150,2700
37,337.0,38.419719696,3,1.5,921,150,2700
38,347.0,38.876285553,3,1.5,921,150,2700
39,357.0,39.3231964111,3,1.5,921,150,2700
40,367.0,39.7606468201,3,1.5,921,150,2700
41,377.0,40.1888465881,3,1.5,921,150,2700
42,387.0,40.6079826355,3,1.5,921,150,2700
43,397.0,41.0182533264,3,1.5,921,150,2700
44,407.0,41.4198455811,3,1.5,921,150,2700
45,417.0,41.8129386902,3,1.5,921,150,2700
46,427.0,42.1977157593,3,1.5,921,150,2700
47,437.0,42.5743522644,3,1.5,921,150,2700
48,447.0,42.9430236816,3,1.5,921,150,2700
49,457.0,43.3038902283,3,1.5,921,150,2700
50,467.0,43.6571273804,3,1.5,921,150,2700
51,477.0,44.0028877258,3,1.5,921,150,2700
52,487.0,44.3413314819,3,1.5,921,150,2700
53,497.0,44.672618866,3,1.5,921,150,2700
54,507.0,44.9968948364,3,1.5,921,150,2700
55,517.0,45.3143119812,3,1.5,921,150,2700
56,527.0,45.6250114441,3,1.5,921,150,2700
57,537.0,45.9291381836,3,1.5,921,150,2700
58,547.0,46.2268295288,3,1.5,921,150,2700
59,557.0,46.5182266235,3,1.5,921,150,2700
60,567.0,46.8034553528,3,1.5,921,150,2700
61,577.0,47.082649231,3,1.5,921,150,2700
62,587.0,47.3559379578,3,1.5,921,150,2700
63,597.0,47.6234436035,3,1.5,921,150,2700
64,607.0,47.8852920532,3,1.5,921,150,2700
65,617.0,48.1415977478,3,1.5,921,150,2700
66,627.0,48.3924827576,3,1.5,921,150,2700
67,637.0,48.6380577087,3,1.5,921,150,2700
68,647.0,48.8784408569,3,1.5,921,150,2700
69,657.0,49.113735199,3,1.5,921,150,2700
70,667.0,49.3440513611,3,1.5,921,150,2700
71,677.0,49.5694961548,3,1.5,921,150,2700
72,687.0,49.7901725769,3,1.5,921,150,2700
73,697.0,50.0061798096,3,1.5,921,150,2700
74,707.0,50.2176132202,3,1.5,921,150,2700
75,717.0,50.4245758057,3,1.5,921,150,2700
76,727.0,50.6271591187,3,1.5,921,150,2700
77,737.0,50.8254585266,3,1.5,921,150,2700
78,747.0,51.0195617676,3,1.5,921,150,2700
79,757.0,51.2095565796,3,1.5,921,150,2700
80,767.0,51.3955345154,3,1.5,921,150,2700
81,777.0,51.5775756836,3,1.5,921,150,2700
82,787.0,51.7557678223,3,1.5,921,150,2700
83,797.0,51.9301872253,3,1.5,921,150,2700
84,807.0,52.1009178162,3,1.5,921,150,2700
85,817.0,52.2680358887,3,1.5,921,150,2700
86,827.0,52.4316177368,3,1.5,921,150,2700
87,837.0,52.5917396545,3,1.5,921,150,2700
88,847.0,52.7484741211,3,1.5,921,150,2700
89,857.0,52.9018936157,3,1.5,921,150,2700
90,867.0,53.052066803,3,1.5,921,150,2700
91,877.0,53.1990623474,3,1.5,921,150,2700
92,887.0,53.3429450989,3,1.5,921,150,2700
93,897.0,53.4837875366,3,1.5,921,150,2700
94,907.0,53.6216506958,3,1.5,921,150,2700
95,917.0,53.7565917969,3,1.5,921,150,2700
96,927.0,53.8886833191,3,1.5,921,150,2700
97,937.0,54.0179786682,3,1.5,921,150,2700
98,947.0,54.1445388794,3,1.5,921,150,2700
99,957.0,54.2684211731,3,1.5,921,150,2700
100,967.0,54.3896827698,3,1.5,921,150,2700
101,977.0,54.5083770752,3,1.5,921,150,2700
102,987.0,54.6245613098,3,1.5,921,150,2700
103,997.0,54.7382888794,3,1.5,921,150,2700
104,1007.0,54.849609375,3,1.5,921,150,2700
105,1017.0,54.9585723877,3,1.5,921,150,2700
106,1027.0,55.0652351379,3,1.5,921,150,2700
107,1037.0,55.1696357727,3,1.5,921,150,2700
108,1047.0,55.2718315125,3,1.5,921,150,2700
109,1057.0,55.3718643188,3,1.5,921,150,2700
110,1067.0,55.4697799683,3,1.5,921,150,2700
111,1077.0,55.5656242371,3,1.5,921,150,2700
112,1087.0,55.6594390869,3,1.5,921,150,2700
113,1097.0,55.7512741089,3,1.5,921,150,2700
114,1107.0,55.8411598206,3,1.5,921,150,2700
115,1117.0,55.9291496277,3,1.5,921,150,2700
116,1127.0,56.0152740479,3,1.5,921,150,2700
117,1137.0,56.0995788574,3,1.5,921,150,2700
118,1147.0,56.1820983887,3,1.5,921,150,2700
119,1157.0,56.2628707886,3,1.5,921,150,2700
120,1167.0,56.3419380188,3,1.5,921,150,2700
121,1177.0,56.4193305969,3,1.5,921,150,2700
122,1187.0,56.4950866699,3,1.5,921,150,2700
123,1197.0,56.5692367554,3,1.5,921,150,2700
124,1207.0,56.6418190002,3,1.5,921,150,2700
125,1217.0,56.7128677368,3,1.5,921,150,2700
126,1227.0,56.7824134827,3,1.5,921,150,2700
127,1237.0,56.8504867554,3,1.5,921,150,2700
128,1247.0,56.9171218872,3,1.5,921,150,2700
129,1257.0,56.9823417664,3,1.5,921,150,2700
130,1267.0,57.0461883545,3,1.5,921,150,2700
131,1277.0,57.1086807251,3,1.5,921,150,2700
132,1287.0,57.1698493958,3,1.5,921,150,2700
133,1297.0,57.2297286987,3,1.5,921,150,2700
134,1307.0,57.2883377075,3,1.5,921,150,2700
135,1317.0,57.3457069397,3,1.5,921,150,2700
136,1327.0,57.4018630981,3,1.5,921,150,2700
137,1337.0,57.456829071,3,1.5,921,150,2700
138,1347.0,57.510635376,3,1.5,921,150,2700
139,1357.0,57.5633010864,3,1.5,921,150,2700
140,1367.0,57.61485672,3,1.5,921,150,2700
141,1377.0,57.6653175354,3,1.5,921,150,2700
142,1387.0,57.7147102356,3,1.5,921,150,2700
143,1397.0,57.7630615234,3,1.5,921,150,2700
144,1407.0,57.8103866577,3,1.5,921,150,2700
145,1417.0,57.8567123413,3,1.5,921,150,2700
146,1427.0,57.9020576477,3,1.5,921,150,2700
147,1437.0,57.9464416504,3,1.5,921,150,2700
148,1447.0,57.9898872375,3,1.5,921,150,2700
149,1457.0,58.0324172974,3,1.5,921,150,2700
150,1467.0,58.0740432739,3,1.5,921,150,2700
151,1477.0,58.1147880554,3,1.5,921,150,2700
152,1487.0,58.15467453,3,1.5,921,150,2700
153,1497.0,58.1937141418,3,1.5,921,150,2700
154,1507.0,58.2319297791,3,1.5,921,150,2700
155,1517.0,58.2693367004,3,1.5,921,150,2700
156,1527.0,58.3059539795,3,1.5,921,150,2700
157,1537.0,58.3417930603,3,1.5,921,150,2700
158,1547.0,58.3768730164,3,1.5,921,150,2700
159,1557.0,58.4112129211,3,1.5,921,150,2700
160,1567.0,58.4448280334,3,1.5,921,150,2700
161,1577.0,58.4777297974,3,1.5,921,150,2700
162,1587.0,58.5099372864,3,1.5,921,150,2700
163,1597.0,58.5414619446,3,1.5,921,150,2700
164,1607.0,58.5723190308,3,1.5,921,150,2700
165,1617.0,58.6025238037,3,1.5,921,150,2700
166,1627.0,58.6320915222,3,1.5,921,150,2700
167,1637.0,58.6610298157,3,1.5,921,150,2700
168,1647.0,58.6893577576,3,1.5,921,150,2700
169,1657.0,58.717086792,3,1.5,921,150,2700
170,1667.0,58.744228363,3,1.5,921,150,2700
171,1677.0,58.7707977295,3,1.5,921,150,2700
172,1687.0,58.7968025208,3,1.5,921,150,2700
173,1697.0,58.8222579956,3,1.5,921,150,2700
174,1707.0,58.8471755981,3,1.5,921,150,2700
175,1717.0,58.8715667725,3,1.5,921,150,2700
176,1727.0,58.8954391479,3,1.5,921,150,2700
177,1737.0,58.9188079834,3,1.5,921,150,2700
178,1747.0,58.9416847229,3,1.5,921,150,2700
179,1757.0,58.9640731812,3,1.5,921,150,2700
180,1767.0,58.9859886169,3,1.5,921,150,2700
181,1777.0,59.0074424744,3,1.5,921,150,2700
182,1787.0,59.0284423828,3,1.5,921,150,2700
183,1797.0,59.0489959717,3,1.5,921,150,2700
184,1807.0,59.0691184998,3,1.5,921,150,2700
185,1817.0,59.0888137817,3,1.5,921,150,2700
186,1827.0,59.108089447,3,1.5,921,150,2700
187,1837.0,59.1269607544,3,1.5,921,150,2700
188,1847.0,59.1454315186,3,1.5,921,150,2700
189,1857.0,59.1635093689,3,1.5,921,150,2700
190,1867.0,59.1812057495,3,1.5,921,150,2700
191,1877.0,59.1985321045,3,1.5,921,150,2700
192,1887.0,59.2154884338,3,1.5,921,150,2700
193,1897.0,59.2320861816,3,1.5,921,150,2700
194,1907.0,59.2483329773,3,1.5,921,150,2700
195,1917.0,59.2642326355,3,1.5,921,150,2700
196,1927.0,59.279800415,3,1.5,921,150,2700
197,1937.0,59.2950363159,3,1.5,921,150,2700
198,1947.0,59.3099517822,3,1.5,921,150,2700
199,1957.0,59.3245506287,3,1.5,921,150,2700
200,1967.0,59.3388404846,3,1.5,921,150,2700
201,1977.0,59.3528289795,3,1.5,921,150,2700
202,1987.0,59.366519928,3,1.5,921,150,2700
203,1997.0,59.3799247742,3,1.5,921,150,2700
204,2000.0,59.3839187622,3,1.5,921,150,2700
