0,1.0,21.9697666168,3,1.5,921,150,2700
1,2.0,21.9264068604,3,1.5,921,150,2700
2,3.0,21.8793296814,3,1.5,921,150,2700
3,5.0,21.7870826721,3,1.5,921,150,2700
4,9.0,21.6251621246,3,1.5,921,150,2700
5,17.0,21.3984947205,3,1.5,921,150,2700
6,27.0,21.2648544312,3,1.5,921,150,2700
7,37.0,21.2775421143,3,1.5,921,150,2700
8,47.0,21.4331035614,3,1.5,921,150,2700
9,57.0,21.7281322479,3,1.5,921,150,2700
10,67.0,22.1593055725,3,1.5,921,150,2700
11,77.0,22.7233734131,3,1.5,921,150,2700
12,87.0,23.4171619415,3,1.5,921,150,2700
13,97.0,24.2375793457,3,1.5,921,150,2700
14,107.0,25.0876960754,3,1.5,921,150,2700
15,117.0,25.9206199646,3,1.5,921,150,2700
16,127.0,26.7338657379,3,1.5,921,150,2700
17,137.0,27.5277252197,3,1.5,921,150,2700
18,147.0,28.3026428223,3,1.5,921,150,2700
19,157.0,29.0590667725,3,1.5,921,150,2700
20,167.0,29.7974414825,3,1.5,921,150,2700
21,177.0,30.5181941986,3,1.5,921,150,2700
22,187.0,31.2217483521,3,1.5,921,150,2700
23,197.0,31.9085102081,3,1.5,921,150,2700
24,207.0,32.5788841248,3,1.5,921,150,2700
25,217.0,33.2332611084,3,1.5,921,150,2700
26,227.0,33.8720245361,3,1.5,921,150,2700
27,237.0,34.4955406189,3,1.5,921,150,2700
28,247.0,35.1041793823,3,1.5,921,150,2700
29,257.0,35.6982917786,3,1.5,921,150,2700
30,267.0,36.2782287598,3,1.5,921,150,2700
31,277.0,36.8443222046,3,1.5,921,150,2700
32,287.0,37.3969116211,3,1.5,921,150,2700
33,297.0,37.9363098145,3,1.5,921,150,2700
34,307.0,38.4628372192,3,1.5,921,150,2700
35,317.0,38.9767990112,3,1.5,921,150,2700
36,327.0,39.4784965515,3,1.5,921,150,2700
37,337.0,39.9682197571,3,1.5,921,150,2700
38,347.0,40.4462585449,3,1.5,921,150,2700
39,357.0,40.9128913879,3,1.5,921,150,2700
40,367.0,41.3683853149,3,1.5,921,150,2700
41,377.0,41.8130073547,3,1.5,921,150,2700
42,387.0,42.2470207214,3,1.5,921,150,2700
43,397.0,42.6706809998,3,1.5,921,150,2700
44,407.0,43.0842247009,3,1.5,921,150,2700
45,417.0,43.487903595,3,1.5,921,150,2700
46,427.0,43.8819465637,3,1.5,921,150,2700
47,437.0,44.2665901184,3,1.5,921,150,2700
48,447.0,44.6420516968,3,1.5,921,150,2700
