0,1.0,21.9817695618,3,1.5,921,150,2700
1,2.0,21.9505615234,3,1.5,921,150,2700
2,3.0,21.9125347137,3,1.5,921,150,2700
3,5.0,21.8311519623,3,1.5,921,150,2700
4,9.0,21.6820316315,3,1.5,921,150,2700
5,17.0,21.4680519104,3,1.5,921,150,2700
6,27.0,21.3359661102,3,1.5,921,150,2700
7,37.0,21.3373451233,3,1.5,921,150,2700
8,47.0,21.4695091248,3,1.5,921,150,2700
9,57.0,21.7296676636,3,1.5,921,150,2700
10,67.0,22.1150493622,3,1.5,921,150,2700
11,77.0,22.6229324341,3,1.5,921,150,2700
12,87.0,23.2506408691,3,1.5,921,150,2700
13,97.0,23.9955654144,3,1.5,921,150,2700
14,107.0,24.7744197845,3,1.5,921,150,2700
15,117.0,25.5421524048,3,1.5,921,150,2700
16,127.0,26.2938194275,3,1.5,921,150,2700
17,137.0,27.0291976929,3,1.5,921,150,2700
18,147.0,27.7485580444,3,1.5,921,150,2700
19,157.0,28.4522304535,3,1.5,921,150,2700
20,167.0,29.1405506134,3,1.5,921,150,2700
21,177.0,29.8138561249,3,1.5,921,150,2700
22,187.0,30.4724693298,3,1.5,921,150,2700
23,197.0,31.1167144775,3,1.5,921,150,2700
24,207.0,31.7469024658,3,1.5,921,150,2700
25,217.0,32.3633422852,3,1.5,921,150,2700
26,227.0,32.9663314819,3,1.5,921,150,2700
27,237.0,33.5561637878,3,1.5,921,150,2700
28,247.0,34.1331253052,3,1.5,921,150,2700
29,257.0,34.6975021362,3,1.5,921,150,2700
30,267.0,35.2495613098,3,1.5,921,150,2700
31,277.0,35.7895774841,3,1.5,921,150,2700
32,287.0,36.3178100586,3,1.5,921,150,2700
33,297.0,36.8345184326,3,1.5,921,150,2700
34,307.0,37.3399543762,3,1.5,921,150,2700
35,317.0,37.83436203,3,1.5,921,150,2700
36,327.0,38.31798172,3,1.5,921,150,2700
37,337.0,38.7910499573,3,1.5,921,150,2700
38,347.0,39.2537956238,3,1.5,921,150,2700
39,357.0,39.7064437866,3,1.5,921,150,2700
40,367.0,40.1492195129,3,1.5,921,150,2700
41,377.0,40.5823326111,3,1.5,921,150,2700
42,387.0,41.0059928894,3,1.5,921,150,2700
43,397.0,41.4204139709,3,1.5,921,150,2700
44,407.0,41.8257904053,3,1.5,921,150,2700
45,417.0,42.2223243713,3,1.5,921,150,2700
46,427.0,42.610206604,3,1.5,921,150,2700
47,437.0,42.9896240234,3,1.5,921,150,2700
48,447.0,43.3607635498,3,1.5,921,150,2700
49,457.0,43.7238044739,3,1.5,921,150,2700
50,467.0,44.0789260864,3,1.5,921,150,2700
51,477.0,44.4263000488,3,1.5,921,150,2700
52,487.0,44.7660942078,3,1.5,921,150,2700
53,497.0,45.0984725952,3,1.5,921,150,2700
54,507.0,45.4236030579,3,1.5,921,150,2700
55,517.0,45.7416343689,3,1.5,921,150,2700
56,527.0,46.0527305603,3,1.5,921,150,2700
57,537.0,46.3570404053,3,1.5,921,150,2700
58,547.0,46.6547050476,3,1.5,921,150,2700
59,557.0,46.9458808899,3,1.5,921,150,2700
60,567.0,47.2307014465,3,1.5,921,150,2700
61,577.0,47.5093078613,3,1.5,921,150,2700
62,587.0,47.7818336487,3,1.5,921,150,2700
63,597.0,48.0484161377,3,1.5,921,150,2700
64,607.0,48.3091812134,3,1.5,921,150,2700
65,617.0,48.5642547607,3,1.5,921,150,2700
66,627.0,48.8137664795,3,1.5,921,150,2700
67,637.0,49.0578308105,3,1.5,921,150,2700
68,647.0,49.2965736389,3,1.5,921,150,2700
69,657.0,49.5301055908,3,1.5,921,150,2700
70,667.0,49.7585411072,3,1.5,921,150,2700
71,677.0,49.9819946289,3,1.5,921,150,2700
72,687.0,50.2005729675,3,1.5,921,150,2700
73,697.0,50.4143791199,3,1.5,921,150,2700
74,707.0,50.6235237122,3,1.5,921,150,2700
75,717.0,50.8281021118,3,1.5,921,150,2700
76,727.0,51.0282211304,3,1.5,921,150,2700
77,737.0,51.2239685059,3,1.5,921,150,2700
78,747.0,51.4154510498,3,1.5,921,150,2700
79,757.0,51.6027526855,3,1.5,921,150,2700
80,767.0,51.7859649658,3,1.5,921,150,2700
81,777.0,51.9651832581,3,1.5,921,150,2700
82,787.0,52.1404914856,3,1.5,921,150,2700
83,797.0,52.3119735718,3,1.5,921,150,2700
84,807.0,52.4797134399,3,1.5,921,150,2700
85,817.0,52.6437950134,3,1.5,921,150,2700
86,827.0,52.8042945862,3,1.5,921,150,2700
87,837.0,52.9612922668,3,1.5,921,150,2700
88,847.0,53.1148681641,3,1.5,921,150,2700
89,857.0,53.2650909424,3,1.5,921,150,2700
90,867.0,53.4120368958,3,1.5,921,150,2700
91,877.0,53.5557746887,3,1.5,921,150,2700
92,887.0,53.6963768005,3,1.5,921,150,2700
93,897.0,53.8339118958,3,1.5,921,150,2700
94,907.0,53.9684486389,3,1.5,921,150,2700
95,917.0,54.1000480652,3,1.5,921,150,2700
96,927.0,54.2287750244,3,1.5,921,150,2700
97,937.0,54.3546943665,3,1.5,921,150,2700
98,947.0,54.4778633118,3,1.5,921,150,2700
99,957.0,54.5983505249,3,1.5,921,150,2700
100,967.0,54.7162055969,3,1.5,921,150,2700
101,977.0,54.831489563,3,1.5,921,150,2700
102,987.0,54.9442596436,3,1.5,921,150,2700
103,997.0,55.0545654297,3,1.5,921,150,2700
104,1007.0,55.1624679565,3,1.5,921,150,2700
105,1017.0,55.2680168152,3,1.5,921,150,2700
106,1027.0,55.3712615967,3,1.5,921,150,2700
107,1037.0,55.4722518921,3,1.5,921,150,2700
108,1047.0,55.5710411072,3,1.5,921,150,2700
109,1057.0,55.6676750183,3,1.5,921,150,2700
110,1067.0,55.7621994019,3,1.5,921,150,2700
111,1077.0,55.8546600342,3,1.5,921,150,2700
112,1087.0,55.9451065063,3,1.5,921,150,2700
113,1097.0,56.0335769653,3,1.5,921,150,2700
114,1107.0,56.1201171875,3,1.5,921,150,2700
115,1117.0,56.2047691345,3,1.5,921,150,2700
116,1127.0,56.2875747681,3,1.5,921,150,2700
117,1137.0,56.3685760498,3,1.5,921,150,2700
118,1147.0,56.447807312,3,1.5,921,150,2700
119,1157.0,56.5253105164,3,1.5,921,150,2700
120,1167.0,56.6011238098,3,1.5,921,150,2700
121,1177.0,56.6752815247,3,1.5,921,150,2700
122,1187.0,56.7478218079,3,1.5,921,150,2700
123,1197.0,56.8187789917,3,1.5,921,150,2700
124,1207.0,56.8881874084,3,1.5,921,150,2700
125,1217.0,56.9560813904,3,1.5,921,150,2700
126,1227.0,57.0224952698,3,1.5,921,150,2700
127,1237.0,57.0874595642,3,1.5,921,150,2700
128,1247.0,57.151008606,3,1.5,921,150,2700
129,1257.0,57.2131690979,3,1.5,921,150,2700
130,1267.0,57.2739715576,3,1.5,921,150,2700
131,1277.0,57.3334503174,3,1.5,921,150,2700
132,1287.0,57.3916320801,3,1.5,921,150,2700
133,1297.0,57.4485397339,3,1.5,921,150,2700
134,1307.0,57.5042114258,3,1.5,921,150,2700
135,1317.0,57.5586662292,3,1.5,921,150,2700
136,1327.0,57.6119308472,3,1.5,921,150,2700
137,1337.0,57.6640357971,3,1.5,921,150,2700
138,1347.0,57.7150001526,3,1.5,921,150,2700
139,1357.0,57.7648582458,3,1.5,921,150,2700
140,1367.0,57.8136253357,3,1.5,921,150,2700
141,1377.0,57.861328125,3,1.5,921,150,2700
142,1387.0,57.907989502,3,1.5,921,150,2700
143,1397.0,57.9536323547,3,1.5,921,150,2700
144,1407.0,57.9982833862,3,1.5,921,150,2700
145,1417.0,58.0419578552,3,1.5,921,150,2700
146,1427.0,58.0846786499,3,1.5,921,150,2700
147,1437.0,58.1264686584,3,1.5,921,150,2700
148,1447.0,58.1673469543,3,1.5,921,150,2700
149,1457.0,58.2073326111,3,1.5,921,150,2700
150,1467.0,58.2464447021,3,1.5,921,150,2700
151,1477.0,58.284702301,3,1.5,921,150,2700
152,1487.0,58.3221282959,3,1.5,921,150,2700
153,1497.0,58.3587379456,3,1.5,921,150,2700
154,1507.0,58.3945465088,3,1.5,921,150,2700
155,1517.0,58.4295768738,3,1.5,921,150,2700
156,1527.0,58.4638404846,3,1.5,921,150,2700
157,1537.0,58.4973564148,3,1.5,921,150,2700
158,1547.0,58.5301437378,3,1.5,921,150,2700
159,1557.0,58.5622138977,3,1.5,921,150,2700
160,1567.0,58.5935821533,3,1.5,921,150,2700
161,1577.0,58.6242675781,3,1.5,921,150,2700
162,1587.0,58.6542854309,3,1.5,921,150,2700
163,1597.0,58.6836471558,3,1.5,921,150,2700
164,1607.0,58.7123680115,3,1.5,921,150,2700
165,1617.0,58.7404594421,3,1.5,921,150,2700
166,1627.0,58.7679405212,3,1.5,921,150,2700
167,1637.0,58.7948226929,3,1.5,921,150,2700
168,1647.0,58.8211174011,3,1.5,921,150,2700
169,1657.0,58.8468399048,3,1.5,921,150,2700
170,1667.0,58.8720016479,3,1.5,921,150,2700
171,1677.0,58.89661026,3,1.5,921,150,2700
172,1687.0,58.9206848145,3,1.5,921,150,2700
173,1697.0,58.9442329407,3,1.5,921,150,2700
174,1707.0,58.9672698975,3,1.5,921,150,2700
175,1717.0,58.9898033142,3,1.5,921,150,2700
176,1727.0,59.011844635,3,1.5,921,150,2700
177,1737.0,59.0334014893,3,1.5,921,150,2700
178,1747.0,59.0544929504,3,1.5,921,150,2700
179,1757.0,59.0751228333,3,1.5,921,150,2700
180,1767.0,59.0953025818,3,1.5,921,150,2700
181,1777.0,59.1150398254,3,1.5,921,150,2700
182,1787.0,59.134349823,3,1.5,921,150,2700
183,1797.0,59.1532363892,3,1.5,921,150,2700
184,1807.0,59.171710968,3,1.5,921,150,2700
185,1817.0,59.1897850037,3,1.5,921,150,2700
186,1827.0,59.2074623108,3,1.5,921,150,2700
187,1837.0,59.2247543335,3,1.5,921,150,2700
188,1847.0,59.2416687012,3,1.5,921,150,2700
189,1857.0,59.2582130432,3,1.5,921,150,2700
190,1867.0,59.2743988037,3,1.5,921,150,2700
191,1877.0,59.2902297974,3,1.5,921,150,2700
192,1887.0,59.3057174683,3,1.5,921,150,2700
193,1897.0,59.3208656311,3,1.5,921,150,2700
194,1907.0,59.3356819153,3,1.5,921,150,2700
195,1917.0,59.3501777649,3,1.5,921,150,2700
196,1927.0,59.3643531799,3,1.5,921,150,2700
197,1937.0,59.3782234192,3,1.5,921,150,2700
198,1947.0,59.3917884827,3,1.5,921,150,2700
199,1957.0,59.4050598145,3,1.5,921,150,2700
200,1967.0,59.4180412292,3,1.5,921,150,2700
201,1977.0,59.4307365417,3,1.5,921,150,2700
202,1987.0,59.443157196,3,1.5,921,150,2700
203,1997.0,59.4553070068,3,1.5,921,150,2700
204,2000.0,59.4589271545,3,1.5,921,150,2700
