10.672,17.27104435154644,20.49135163107749
12.219000000000001,20.249393073612794,21.14179241978141
13.765,23.103597884929947,21.76755225954433
15.312000000000001,25.83591604621183,22.369073036426684
16.86,28.448604818172363,22.946796636488916
18.408,30.94392146152548,23.501164945791466
19.956,33.3241232369851,24.032619850394774
21.503,35.59146740526517,24.541603236359283
23.05,37.7482112270796,25.02855698974543
24.596999999999998,39.796611963142325,25.49392299661366
26.145,41.73892687416727,25.93814314302441
27.693,43.577413220868365,26.361659315038118
29.24,45.314328263959524,26.764913398715233
30.787,46.9519292641547,27.14834728011619
32.334,48.492473482167796,27.51240284530143
33.881,49.93821817871276,27.8575219803314
35.43,51.29142061450351,28.184146571266528
36.977,52.554338050253975,28.492718504167264
38.525,53.72922774667806,28.78367966509405
40.073,54.81834696448975,29.057471940107316
41.62,55.823952964402906,29.314537215267514
43.168,56.7483030071315,29.55531737663508
44.715,57.59365435338944,29.780254310270458
46.263000000000005,58.36226426389068,29.989789902234083
47.81100000000001,59.05638999934909,30.1843660385864
49.358999999999995,59.67828882047867,30.364424605387846
50.908,60.2302179879933,30.530407488698867
52.455,60.71443476260691,30.682756574579898
54.001999999999995,61.133196405033445,30.821913749091383
55.549,61.48876017598684,30.948320898293762
57.097,61.78338333618099,31.062419908247474
58.646,62.01932314632985,31.164652665012962
60.193000000000005,62.198836867147335,31.255461054650667
61.74,62.32418175934738,31.33528696322103
63.287,62.39761508364391,31.404572276784485
64.834,62.42139410075083,31.463758881401482
66.382,62.39777607138211,31.513288663132457
67.929,62.32901825625166,31.55360350803785
69.476,62.21737791607339,31.585145302178105
71.023,62.06511231156125,31.608355931613655
72.57,61.87447870342916,31.62367728240495
74.118,61.64773435239104,31.631551240612428
75.666,61.38713651916083,31.63241969229653
77.214,61.09494246445246,31.626724523517687
78.76100000000001,60.77340944897985,31.614907620336353
80.308,60.42479473345692,31.597410868812965
81.85600000000001,60.05135557859761,31.574676155007964
83.40299999999999,59.65534924511583,31.54714536498178
84.95,59.2390329937255,31.515260384794868
86.49799999999999,58.80466408514063,31.479463100507665
88.046,58.354499780066796,31.440195398176122
89.595,58.03864421392769,31.427844328117665
91.14200000000001,57.62748236958798,31.389459712957127
92.689,57.193360831220616,31.33082802454557
94.23700000000001,56.748219161713905,31.298318754201066
95.78399999999999,56.26215622532326,31.23324358649014
97.33200000000001,55.814935377024916,31.17894660339377
98.87899999999999,55.39861528870546,31.127959679458666
100.426,55.012262342731304,31.0924074057847
101.97399999999999,54.6327072610096,31.030396447407323
103.522,54.24993510029842,30.991633503151732
105.071,53.91900331779985,30.98572503851886
106.619,53.6192252234856,31.00345882160591
108.16799999999999,53.33425031822813,30.98775962061785
109.71600000000001,53.10496281666245,30.962603706968235
111.265,52.890237664535626,30.969880221027406
112.81299999999999,52.733281308705884,30.977789536230766
114.361,52.60471492779597,30.99324332432803
115.91,52.505323988702074,31.026662180776768
117.459,52.44582343670514,31.056790028512996
119.007,52.412810931571144,31.111132831725342
120.555,52.41038823299062,31.15918359796701
122.104,52.424741988754526,31.210618586126014
123.654,52.4751254154467,31.265326522939112
125.20299999999999,52.52179549022116,31.31938356942044
126.75200000000001,52.60781336385316,31.38681764292488
128.3,52.70208573283763,31.44859687910091
129.849,52.79820381066482,31.514935114866226
131.39700000000002,52.93705554049797,31.583046964886172
132.945,53.072108570072764,31.654565670154746
134.493,53.22064611314742,31.740481271423597
136.042,53.374306537442266,31.82032557624242
137.59,53.54895516735377,31.898559914239314
139.138,53.719708242661284,31.99982050631792
140.687,53.89401306149266,32.075700919601964
142.236,54.04882970820585,32.15818959565403
143.784,54.20456392240395,32.257155220371814
145.332,54.39322034144388,32.35561338657678
146.881,54.595619532819306,32.43571038656802
148.429,54.79878750010144,32.51832021065721
149.97899999999998,55.00901392080173,32.60509063527248
151.52700000000002,55.202559547209006,32.68947687001245
153.076,55.404773885147605,32.766021776930316
154.626,55.56860028720528,32.835747089267365
156.174,55.7700325663555,32.91639524146122
157.72299999999998,55.957536171084875,32.99023387775202
159.27100000000002,56.142350458338825,33.06078290352837
160.819,56.331362310980374,33.15372415881894
162.368,56.50991144744738,33.21719862277016
163.916,56.67050556511156,33.29303592494698
165.46400000000003,56.84090460501552,33.376240332766386
167.012,57.02725778402272,33.457705003505296
168.562,57.195768091364116,33.52455320288833
170.11,57.35992513813672,33.59663873182957
171.658,57.523150460668944,33.66121180078693
173.206,57.67045394829924,33.730017069663326
174.75599999999997,57.80823920255281,33.82592474780978
