0.0,20.36860484031967,22.78304284832559
1.525,21.584154449008086,23.090941770625676
3.05,22.75435674973722,23.388294341572266
4.5760000000000005,23.879976114681106,23.67527912250748
6.101,24.96177691601378,23.952074674773435
7.626,26.00052352590927,24.218859559712246
9.151,26.996980316541617,24.47581233866603
10.677,27.951911660084846,24.72311157297691
12.202,28.866081928712994,24.960935823986997
13.727,29.7402554946001,25.18946365303841
15.253,30.575196729920187,25.408873621473262
16.778,31.371670006847296,25.619344290633677
18.303,32.13043969755546,25.82105422186177
19.829,32.85227017421871,26.014181976499653
21.354,33.53792580901108,26.19890611588945
22.879,34.1881709741066,26.375405201373276
24.405,34.80377004167931,26.543857794293245
25.93,35.38548738390324,26.704442455991476
27.455,35.93408737295242,26.85733774781009
28.98,36.450334381000886,27.002722231091198
30.506,36.93499278022268,27.14077446717692
32.031,37.38882694279182,27.271673017409373
33.556,37.81260124088236,27.395596443130678
35.082,38.20708004666831,27.51272330568294
36.607,38.573027732323716,27.62323216640829
38.132,38.9112086700226,27.72730158664884
39.658,39.222387231939024,27.825110127746704
41.183,39.50732779024699,27.916836351044
42.708,39.766794717120554,28.00265881788285
44.233999999999995,40.00155238473373,28.082756089605365
45.75899999999999,40.212365165260564,28.157306727553667
47.284,40.39999743087509,28.226489293069868
48.81,40.56521355375133,28.29048234749609
50.335,40.70877790606333,28.34946445217445
51.86,40.831454859985115,28.40361416844706
53.385,40.93400878769072,28.45311005765604
54.911,41.017204061354185,28.49813068114351
56.43600000000001,41.08180505314954,28.538854600251582
57.961000000000006,41.12857613525081,28.57546037632238
59.486999999999995,41.158281679832044,28.608126570698012
61.012,41.17168605906727,28.637031744720602
62.537,41.169553645130506,28.662354459732263
64.063,41.15264881019579,28.684273277075118
65.58800000000001,41.12173592643718,28.70296675809128
67.113,41.07757936602869,28.71861346412286
68.639,41.02094350114436,28.731391956511985
70.164,40.95259270395821,28.741480796600772
71.689,40.873291346644294,28.74905854573133
73.215,40.783803801376614,28.75430376524578
74.74,40.68489444032924,28.757395016486242
76.265,40.577327635670436,28.758510860790725
77.79,40.52419109871576,28.783882679525995
79.316,40.43778837106436,28.791536881839427
80.84100000000001,40.34942076731372,28.808445815451243
82.366,40.247739696294005,28.814576331415452
83.89200000000001,40.144490283974136,28.818902822316964
85.417,40.025630980568096,28.79650677688718
86.94200000000001,39.908878616011265,28.79442331611392
88.46799999999999,39.779693532454374,28.790529392741007
89.993,39.65703048945107,28.78751027529528
91.51799999999999,39.53866655597035,28.781098692389417
93.044,39.41574263251006,28.77852629922777
94.569,39.3012925467248,28.781248620003534
96.094,39.180151500581374,28.78504766981143
97.619,39.07040766211988,28.79353787805556
99.145,38.96669416455655,28.791295634413718
100.67,38.86677604653117,28.798773955061314
102.195,38.774584079761695,28.804035228761492
103.721,38.69311061202657,28.815544816613478
105.24600000000001,38.61982085586649,28.834809917880897
106.771,38.55145296082458,28.844671525400866
108.29700000000001,38.495622474863374,28.87347696905202
109.822,38.44638976518464,28.883304087686213
111.34700000000001,38.404732055724374,28.902520805474488
112.87299999999999,38.3677988575502,28.914221043459456
114.398,38.35186021514227,28.94875819620385
115.92299999999999,38.33244932259671,28.96081395517781
117.449,38.323704671432566,28.990466066019945
118.97399999999999,38.31160912207181,29.013266394596496
120.499,38.30949603697688,29.047475232956057
122.024,38.30761280981921,29.062486899171216
123.55,38.3116767016453,29.09601746582012
125.075,38.32190583135437,29.11841805539363
126.6,38.333252296097946,29.15336470539843
128.126,38.34552168808568,29.16941520365214
129.651,38.361709238879605,29.21185771003869
131.17600000000002,38.37119682841525,29.221751476114324
132.702,38.39317964805643,29.260871310427852
134.227,38.40477883710155,29.27403927771002
135.752,38.4275201500678,29.300473231785027
137.278,38.43224876856072,29.318971363151558
138.803,38.45993236216278,29.353484717399596
140.328,38.4764518102241,29.375142514247244
141.85399999999998,38.50190420012327,29.40663450810682
143.379,38.522370207889104,29.4315781578116
144.904,38.542816087428506,29.46926408174378
146.43,38.5612457070895,29.487923442825522
147.955,38.58391346901132,29.52378879635116
149.48,38.601092021818054,29.533491417098674
151.005,38.62950232886818,29.56713517953316
152.531,38.644557106190554,29.588050300171435
154.056,38.669356013265734,29.62161992897898
155.58100000000002,38.68797264191888,29.645612279670353
157.107,38.70925953759874,29.675591976669175
158.632,38.725429436142,29.70234265173668
160.157,38.74024177174448,29.735617027717957
161.683,38.751062222721615,29.758830669470473
163.208,38.76140125662501,29.776671589484806
164.733,38.7692667616221,29.80557493613015
166.25900000000001,38.780357093956304,29.82240111389355
167.78400000000002,38.794645746122484,29.846306659787952
169.30900000000003,38.79866882804233,29.87360388465606
170.834,38.802349118401466,29.89549314154291
172.36,38.801962633151,29.91949985289365
173.885,38.79950162976911,29.935977529787557
175.41,38.80325550030179,29.958445291126793
176.93599999999998,38.805336630744925,29.98227486825926
178.46099999999998,38.80324294564827,30.00334178077574
179.986,38.79858729561724,30.016960288257565
181.512,38.79621434958477,30.043358384377854
183.037,38.78946154809104,30.06620421265
184.562,38.78109977016567,30.065113676411904
186.088,38.77688606724199,30.082748624372723
187.613,38.760352666329084,30.114421539237014
189.138,38.757248870512605,30.136591863065515
190.66400000000002,38.754278253062516,30.155162642473545
192.18900000000002,38.75407370833619,30.188382488730003
193.71400000000003,38.74183781484393,30.196966842310992
195.24,38.7427468766239,30.226908700574498
196.765,38.732633418676166,30.238829999500496
198.29,38.73439179839763,30.272190539437986
199.815,38.72106446566436,30.278597811233126
201.34099999999998,38.718962595283145,30.31017550298288
202.86599999999999,38.70975447058717,30.316215718654934
204.391,38.69936044089295,30.337848231420764
205.917,38.693245479882286,30.34085575547414
207.442,38.691472681243205,30.37124995994313
208.967,38.682562780544394,30.381066883383053
210.493,38.67947698652811,30.409409086535394
212.018,38.67635113996286,30.43221305625275
213.543,38.67162799774572,30.444577030514257
215.06900000000002,38.664297915222924,30.46972644836866
216.59400000000002,38.655689937920336,30.485718571852846
218.11900000000003,38.651267408288724,30.50507915839694
219.644,38.644182826044094,30.525887229495304
221.17,38.64055992006418,30.551544542799444
222.695,38.63623506039375,30.57077902935489
224.22,38.6304760864381,30.59240297815754
225.74599999999998,38.62156516621987,30.598023501374907
227.271,38.62324215916188,30.633428236023132
228.796,38.60998051260887,30.643594738110227
230.322,38.60481489896013,30.677034043205783
231.847,38.58272703968877,30.70537106137361
233.372,38.58954494478025,30.73398387411119
234.898,38.58001051560918,30.754443298694422
236.423,38.583255092494056,30.778703054767117
237.94799999999998,38.57448786625687,30.794674700475372
239.47400000000002,38.5767899993828,30.846235264298738
240.99900000000002,38.56861330792725,30.86408049542379
242.524,38.57158264369578,30.89410802244833
244.049,38.56883652442366,30.91470560647858
245.575,38.56907424722506,30.946217670306314
247.1,38.56777438908391,30.970464260013827
248.625,38.559932536937524,30.99479742148531
250.15099999999998,38.55924739075301,31.0099581414408
251.676,38.5569521903592,31.039148643015224
253.201,38.55052592637357,31.05615245019206
