time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9984493256,22.88,0.036,2.61e-09,871000000.0,305.0,25
2.0,21.9954013824,23.76,0.036,2.61e-09,871000000.0,305.0,25
3.0,21.9911270142,24.64,0.036,2.61e-09,871000000.0,305.0,25
4.0,21.9859390259,25.52,0.036,2.61e-09,871000000.0,305.0,25
5.0,21.9807510376,26.4,0.036,2.61e-09,871000000.0,305.0,25
6.0,21.97628068925,27.28,0.036,2.61e-09,871000000.0,305.0,25
7.0,21.9718103409,28.16,0.036,2.61e-09,871000000.0,305.0,25
8.0,21.96733999255,29.04,0.036,2.61e-09,871000000.0,305.0,25
9.0,21.9628696442,29.92,0.036,2.61e-09,871000000.0,305.0,25
10.0,21.9618611336,30.8,0.036,2.61e-09,871000000.0,305.0,25
11.0,21.960852623,31.68,0.036,2.61e-09,871000000.0,305.0,25
12.0,21.9598441124,32.56,0.036,2.61e-09,871000000.0,305.0,25
13.0,21.9588356018,33.44,0.036,2.61e-09,871000000.0,305.0,25
14.0,21.9578270912,34.32,0.036,2.61e-09,871000000.0,305.0,25
15.0,21.9568185806,35.2,0.036,2.61e-09,871000000.0,305.0,25
16.0,21.95581007,36.08,0.036,2.61e-09,871000000.0,305.0,25
17.0,21.9548015594,36.96,0.036,2.61e-09,871000000.0,305.0,25
18.0,21.95864524837,37.84,0.036,2.61e-09,871000000.0,305.0,25
19.0,21.96248893734,38.72,0.036,2.61e-09,871000000.0,305.0,25
20.0,21.96633262631,39.6,0.036,2.61e-09,871000000.0,305.0,25
21.0,21.97017631528,40.48,0.036,2.61e-09,871000000.0,305.0,25
22.0,21.97402000425,41.36,0.036,2.61e-09,871000000.0,305.0,25
23.0,21.97786369322,42.24,0.036,2.61e-09,871000000.0,305.0,25
24.0,21.98170738219,43.12,0.036,2.61e-09,871000000.0,305.0,25
25.0,21.98555107116,44.0,0.036,2.61e-09,871000000.0,305.0,25
26.0,21.98939476013,44.88,0.036,2.61e-09,871000000.0,305.0,25
27.0,21.9932384491,45.76,0.036,2.61e-09,871000000.0,305.0,25
28.0,22.0020231247,46.64,0.036,2.61e-09,871000000.0,305.0,25
29.0,22.0108078003,47.52,0.036,2.61e-09,871000000.0,305.0,25
30.0,22.0195924759,48.4,0.036,2.61e-09,871000000.0,305.0,25
31.0,22.0283771515,49.28,0.036,2.61e-09,871000000.0,305.0,25
32.0,22.0371618271,50.16,0.036,2.61e-09,871000000.0,305.0,25
33.0,22.0459465027,51.04,0.036,2.61e-09,871000000.0,305.0,25
34.0,22.0547311783,51.92,0.036,2.61e-09,871000000.0,305.0,25
35.0,22.0635158539,52.8,0.036,2.61e-09,871000000.0,305.0,25
36.0,22.0723005295,53.68,0.036,2.61e-09,871000000.0,305.0,25
37.0,22.0810852051,54.56,0.036,2.61e-09,871000000.0,305.0,25
38.0,22.09481868746,55.44,0.036,2.61e-09,871000000.0,305.0,25
39.0,22.10855216982,56.32,0.036,2.61e-09,871000000.0,305.0,25
40.0,22.12228565218,57.2,0.036,2.61e-09,871000000.0,305.0,25
41.0,22.13601913454,58.08,0.036,2.61e-09,871000000.0,305.0,25
42.0,22.1497526169,58.96,0.036,2.61e-09,871000000.0,305.0,25
43.0,22.16348609926,59.84,0.036,2.61e-09,871000000.0,305.0,25
44.0,22.17721958162,60.72,0.036,2.61e-09,871000000.0,305.0,25
45.0,22.19095306398,61.6,0.036,2.61e-09,871000000.0,305.0,25
46.0,22.20468654634,62.48,0.036,2.61e-09,871000000.0,305.0,25
47.0,22.2184200287,63.36,0.036,2.61e-09,871000000.0,305.0,25
48.0,22.23412780763,64.24,0.036,2.61e-09,871000000.0,305.0,25
49.0,22.24983558656,65.12,0.036,2.61e-09,871000000.0,305.0,25
50.0,22.26554336549,66.0,0.036,2.61e-09,871000000.0,305.0,25
51.0,22.28125114442,62.94,0.036,2.61e-09,871000000.0,305.0,25
52.0,22.29695892335,62.88,0.036,2.61e-09,871000000.0,305.0,25
53.0,22.31266670228,62.82,0.036,2.61e-09,871000000.0,305.0,25
54.0,22.32837448121,62.76,0.036,2.61e-09,871000000.0,305.0,25
55.0,22.34408226014,62.7,0.036,2.61e-09,871000000.0,305.0,25
56.0,22.35979003907,62.64,0.036,2.61e-09,871000000.0,305.0,25
57.0,22.375497818,62.58,0.036,2.61e-09,871000000.0,305.0,25
58.0,22.39122066498,62.52,0.036,2.61e-09,871000000.0,305.0,25
59.0,22.40694351196,62.46,0.036,2.61e-09,871000000.0,305.0,25
60.0,22.42266635894,62.4,0.036,2.61e-09,871000000.0,305.0,25
61.0,22.43838920592,62.34,0.036,2.61e-09,871000000.0,305.0,25
62.0,22.4541120529,62.28,0.036,2.61e-09,871000000.0,305.0,25
63.0,22.46983489988,62.22,0.036,2.61e-09,871000000.0,305.0,25
64.0,22.48555774686,62.16,0.036,2.61e-09,871000000.0,305.0,25
