time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9868545532,22.88,0.036,7.87e-09,686000000.0,92.0,15
2.0,21.9760608673,23.76,0.036,7.87e-09,686000000.0,92.0,15
3.0,21.9670333862,24.64,0.036,7.87e-09,686000000.0,92.0,15
4.0,21.960360527,25.52,0.036,7.87e-09,686000000.0,92.0,15
5.0,21.9536876678,26.4,0.036,7.87e-09,686000000.0,92.0,15
6.0,21.9501304626,27.28,0.036,7.87e-09,686000000.0,92.0,15
7.0,21.9465732574,28.16,0.036,7.87e-09,686000000.0,92.0,15
8.0,21.9430160522,29.04,0.036,7.87e-09,686000000.0,92.0,15
9.0,21.939458847,29.92,0.036,7.87e-09,686000000.0,92.0,15
10.0,21.940629482225,30.8,0.036,7.87e-09,686000000.0,92.0,15
11.0,21.94180011745,31.68,0.036,7.87e-09,686000000.0,92.0,15
12.0,21.942970752675,32.56,0.036,7.87e-09,686000000.0,92.0,15
13.0,21.9441413879,33.44,0.036,7.87e-09,686000000.0,92.0,15
14.0,21.945312023125,34.32,0.036,7.87e-09,686000000.0,92.0,15
15.0,21.94648265835,35.2,0.036,7.87e-09,686000000.0,92.0,15
16.0,21.947653293575,36.08,0.036,7.87e-09,686000000.0,92.0,15
17.0,21.9488239288,36.96,0.036,7.87e-09,686000000.0,92.0,15
18.0,21.95530796048,37.84,0.036,7.87e-09,686000000.0,92.0,15
19.0,21.96179199216,38.72,0.036,7.87e-09,686000000.0,92.0,15
20.0,21.96827602384,39.6,0.036,7.87e-09,686000000.0,92.0,15
21.0,21.97476005552,40.48,0.036,7.87e-09,686000000.0,92.0,15
22.0,21.9812440872,41.36,0.036,7.87e-09,686000000.0,92.0,15
23.0,21.98772811888,42.24,0.036,7.87e-09,686000000.0,92.0,15
24.0,21.99421215056,43.12,0.036,7.87e-09,686000000.0,92.0,15
25.0,22.00069618224,44.0,0.036,7.87e-09,686000000.0,92.0,15
26.0,22.00718021392,44.88,0.036,7.87e-09,686000000.0,92.0,15
27.0,22.0136642456,45.76,0.036,7.87e-09,686000000.0,92.0,15
28.0,22.02527198791,46.64,0.036,7.87e-09,686000000.0,92.0,15
29.0,22.03687973022,47.52,0.036,7.87e-09,686000000.0,92.0,15
30.0,22.04848747253,48.4,0.036,7.87e-09,686000000.0,92.0,15
31.0,22.06009521484,49.28,0.036,7.87e-09,686000000.0,92.0,15
32.0,22.07170295715,50.16,0.036,7.87e-09,686000000.0,92.0,15
33.0,22.08331069946,51.04,0.036,7.87e-09,686000000.0,92.0,15
34.0,22.09491844177,51.92,0.036,7.87e-09,686000000.0,92.0,15
35.0,22.10652618408,52.8,0.036,7.87e-09,686000000.0,92.0,15
36.0,22.11813392639,53.68,0.036,7.87e-09,686000000.0,92.0,15
37.0,22.1297416687,54.56,0.036,7.87e-09,686000000.0,92.0,15
38.0,22.14640312195,55.44,0.036,7.87e-09,686000000.0,92.0,15
39.0,22.1630645752,56.32,0.036,7.87e-09,686000000.0,92.0,15
40.0,22.17972602845,57.2,0.036,7.87e-09,686000000.0,92.0,15
41.0,22.1963874817,58.08,0.036,7.87e-09,686000000.0,92.0,15
