time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9844932556,22.88,0.036,7.87e-09,486000000.0,152.0,15
2.0,21.9722595215,23.76,0.036,7.87e-09,486000000.0,152.0,15
3.0,21.9620304108,24.64,0.036,7.87e-09,486000000.0,152.0,15
4.0,21.95417404175,25.52,0.036,7.87e-09,486000000.0,152.0,15
5.0,21.9463176727,26.4,0.036,7.87e-09,486000000.0,152.0,15
6.0,21.941742420175,27.28,0.036,7.87e-09,486000000.0,152.0,15
7.0,21.93716716765,28.16,0.036,7.87e-09,486000000.0,152.0,15
8.0,21.932591915125,29.04,0.036,7.87e-09,486000000.0,152.0,15
9.0,21.9280166626,29.92,0.036,7.87e-09,486000000.0,152.0,15
10.0,21.9290030002625,30.8,0.036,7.87e-09,486000000.0,152.0,15
11.0,21.929989337925,31.68,0.036,7.87e-09,486000000.0,152.0,15
12.0,21.9309756755875,32.56,0.036,7.87e-09,486000000.0,152.0,15
13.0,21.93196201325,33.44,0.036,7.87e-09,486000000.0,152.0,15
14.0,21.9329483509125,34.32,0.036,7.87e-09,486000000.0,152.0,15
15.0,21.933934688575,35.2,0.036,7.87e-09,486000000.0,152.0,15
16.0,21.9349210262375,36.08,0.036,7.87e-09,486000000.0,152.0,15
17.0,21.9359073639,36.96,0.036,7.87e-09,486000000.0,152.0,15
18.0,21.94357013703,37.84,0.036,7.87e-09,486000000.0,152.0,15
19.0,21.95123291016,38.72,0.036,7.87e-09,486000000.0,152.0,15
20.0,21.95889568329,39.6,0.036,7.87e-09,486000000.0,152.0,15
21.0,21.96655845642,40.48,0.036,7.87e-09,486000000.0,152.0,15
22.0,21.97422122955,41.36,0.036,7.87e-09,486000000.0,152.0,15
23.0,21.98188400268,42.24,0.036,7.87e-09,486000000.0,152.0,15
24.0,21.98954677581,43.12,0.036,7.87e-09,486000000.0,152.0,15
25.0,21.99720954894,44.0,0.036,7.87e-09,486000000.0,152.0,15
26.0,22.00487232207,44.88,0.036,7.87e-09,486000000.0,152.0,15
27.0,22.0125350952,45.76,0.036,7.87e-09,486000000.0,152.0,15
28.0,22.02681732176,46.64,0.036,7.87e-09,486000000.0,152.0,15
29.0,22.04109954832,47.52,0.036,7.87e-09,486000000.0,152.0,15
30.0,22.05538177488,48.4,0.036,7.87e-09,486000000.0,152.0,15
31.0,22.06966400144,49.28,0.036,7.87e-09,486000000.0,152.0,15
32.0,22.083946228,50.16,0.036,7.87e-09,486000000.0,152.0,15
33.0,22.09822845456,51.04,0.036,7.87e-09,486000000.0,152.0,15
34.0,22.11251068112,51.92,0.036,7.87e-09,486000000.0,152.0,15
35.0,22.12679290768,52.8,0.036,7.87e-09,486000000.0,152.0,15
36.0,22.14107513424,53.68,0.036,7.87e-09,486000000.0,152.0,15
37.0,22.1553573608,54.56,0.036,7.87e-09,486000000.0,152.0,15
38.0,22.17623786923,55.44,0.036,7.87e-09,486000000.0,152.0,15
39.0,22.19711837766,56.32,0.036,7.87e-09,486000000.0,152.0,15
40.0,22.21799888609,57.2,0.036,7.87e-09,486000000.0,152.0,15
41.0,22.23887939452,58.08,0.036,7.87e-09,486000000.0,152.0,15
42.0,22.25975990295,58.96,0.036,7.87e-09,486000000.0,152.0,15
43.0,22.28064041138,59.84,0.036,7.87e-09,486000000.0,152.0,15
44.0,22.30152091981,60.72,0.036,7.87e-09,486000000.0,152.0,15
45.0,22.32240142824,61.6,0.036,7.87e-09,486000000.0,152.0,15
46.0,22.34328193667,62.48,0.036,7.87e-09,486000000.0,152.0,15
47.0,22.3641624451,63.36,0.036,7.87e-09,486000000.0,152.0,15
