time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9823513031,22.88,0.036,7.97e-09,486000000.0,52.0,15
2.0,21.9675350189,23.76,0.036,7.97e-09,486000000.0,52.0,15
3.0,21.9550113678,24.64,0.036,7.97e-09,486000000.0,52.0,15
4.0,21.94577884675,25.52,0.036,7.97e-09,486000000.0,52.0,15
5.0,21.9365463257,26.4,0.036,7.97e-09,486000000.0,52.0,15
6.0,21.93176937105,27.28,0.036,7.97e-09,486000000.0,52.0,15
7.0,21.9269924164,28.16,0.036,7.97e-09,486000000.0,52.0,15
8.0,21.92221546175,29.04,0.036,7.97e-09,486000000.0,52.0,15
9.0,21.9174385071,29.92,0.036,7.97e-09,486000000.0,52.0,15
10.0,21.9192028045875,30.8,0.036,7.97e-09,486000000.0,52.0,15
11.0,21.920967102075,31.68,0.036,7.97e-09,486000000.0,52.0,15
12.0,21.9227313995625,32.56,0.036,7.97e-09,486000000.0,52.0,15
13.0,21.92449569705,33.44,0.036,7.97e-09,486000000.0,52.0,15
14.0,21.9262599945375,34.32,0.036,7.97e-09,486000000.0,52.0,15
15.0,21.928024292025,35.2,0.036,7.97e-09,486000000.0,52.0,15
16.0,21.9297885895125,36.08,0.036,7.97e-09,486000000.0,52.0,15
17.0,21.931552887,36.96,0.036,7.97e-09,486000000.0,52.0,15
18.0,21.9404333115,37.84,0.036,7.97e-09,486000000.0,52.0,15
19.0,21.949313736,38.72,0.036,7.97e-09,486000000.0,52.0,15
20.0,21.9581941605,39.6,0.036,7.97e-09,486000000.0,52.0,15
21.0,21.967074585,40.48,0.036,7.97e-09,486000000.0,52.0,15
22.0,21.9759550095,41.36,0.036,7.97e-09,486000000.0,52.0,15
23.0,21.984835434,42.24,0.036,7.97e-09,486000000.0,52.0,15
24.0,21.9937158585,43.12,0.036,7.97e-09,486000000.0,52.0,15
25.0,22.002596283,44.0,0.036,7.97e-09,486000000.0,52.0,15
26.0,22.0114767075,44.88,0.036,7.97e-09,486000000.0,52.0,15
27.0,22.020357132,45.76,0.036,7.97e-09,486000000.0,52.0,15
28.0,22.03597354893,46.64,0.036,7.97e-09,486000000.0,52.0,15
29.0,22.05158996586,47.52,0.036,7.97e-09,486000000.0,52.0,15
30.0,22.06720638279,48.4,0.036,7.97e-09,486000000.0,52.0,15
31.0,22.08282279972,49.28,0.036,7.97e-09,486000000.0,52.0,15
32.0,22.09843921665,50.16,0.036,7.97e-09,486000000.0,52.0,15
33.0,22.11405563358,51.04,0.036,7.97e-09,486000000.0,52.0,15
34.0,22.12967205051,51.92,0.036,7.97e-09,486000000.0,52.0,15
35.0,22.14528846744,52.8,0.036,7.97e-09,486000000.0,52.0,15
36.0,22.16090488437,53.68,0.036,7.97e-09,486000000.0,52.0,15
37.0,22.1765213013,54.56,0.036,7.97e-09,486000000.0,52.0,15
38.0,22.198708725,55.44,0.036,7.97e-09,486000000.0,52.0,15
39.0,22.2208961487,56.32,0.036,7.97e-09,486000000.0,52.0,15
40.0,22.2430835724,57.2,0.036,7.97e-09,486000000.0,52.0,15
41.0,22.2652709961,58.08,0.036,7.97e-09,486000000.0,52.0,15
42.0,22.2874584198,58.96,0.036,7.97e-09,486000000.0,52.0,15
43.0,22.3096458435,59.84,0.036,7.97e-09,486000000.0,52.0,15
44.0,22.3318332672,60.72,0.036,7.97e-09,486000000.0,52.0,15
45.0,22.3540206909,61.6,0.036,7.97e-09,486000000.0,52.0,15
46.0,22.3762081146,62.48,0.036,7.97e-09,486000000.0,52.0,15
47.0,22.3983955383,63.36,0.036,7.97e-09,486000000.0,52.0,15
48.0,22.42082023618,64.24,0.036,7.97e-09,486000000.0,52.0,15
49.0,22.44324493406,65.12,0.036,7.97e-09,486000000.0,52.0,15
50.0,22.46566963194,66.0,0.036,7.97e-09,486000000.0,52.0,15
51.0,22.48809432982,62.94,0.036,7.97e-09,486000000.0,52.0,15
52.0,22.5105190277,62.88,0.036,7.97e-09,486000000.0,52.0,15
53.0,22.53294372558,62.82,0.036,7.97e-09,486000000.0,52.0,15
54.0,22.55536842346,62.76,0.036,7.97e-09,486000000.0,52.0,15
55.0,22.57779312134,62.7,0.036,7.97e-09,486000000.0,52.0,15
56.0,22.60021781922,62.64,0.036,7.97e-09,486000000.0,52.0,15
57.0,22.6226425171,62.58,0.036,7.97e-09,486000000.0,52.0,15
58.0,22.64346179963,62.52,0.036,7.97e-09,486000000.0,52.0,15
59.0,22.66428108216,62.46,0.036,7.97e-09,486000000.0,52.0,15
60.0,22.68510036469,62.4,0.036,7.97e-09,486000000.0,52.0,15
61.0,22.70591964722,62.34,0.036,7.97e-09,486000000.0,52.0,15
62.0,22.72673892975,62.28,0.036,7.97e-09,486000000.0,52.0,15
63.0,22.74755821228,62.22,0.036,7.97e-09,486000000.0,52.0,15
64.0,22.76837749481,62.16,0.036,7.97e-09,486000000.0,52.0,15
65.0,22.78919677734,62.1,0.036,7.97e-09,486000000.0,52.0,15
66.0,22.81001605987,62.04,0.036,7.97e-09,486000000.0,52.0,15
67.0,22.8308353424,61.98,0.036,7.97e-09,486000000.0,52.0,15
68.0,22.8506696701,61.92,0.036,7.97e-09,486000000.0,52.0,15
69.0,22.8705039978,61.86,0.036,7.97e-09,486000000.0,52.0,15
70.0,22.8903383255,61.8,0.036,7.97e-09,486000000.0,52.0,15
71.0,22.9101726532,61.74,0.036,7.97e-09,486000000.0,52.0,15
72.0,22.9300069809,61.68,0.036,7.97e-09,486000000.0,52.0,15
73.0,22.9498413086,61.62,0.036,7.97e-09,486000000.0,52.0,15
74.0,22.9696756363,61.56,0.036,7.97e-09,486000000.0,52.0,15
75.0,22.989509964,61.5,0.036,7.97e-09,486000000.0,52.0,15
76.0,23.0093442917,61.44,0.036,7.97e-09,486000000.0,52.0,15
77.0,23.0291786194,61.38,0.036,7.97e-09,486000000.0,52.0,15
78.0,23.04822711946,61.32,0.036,7.97e-09,486000000.0,52.0,15
79.0,23.06727561952,61.26,0.036,7.97e-09,486000000.0,52.0,15
80.0,23.08632411958,61.2,0.036,7.97e-09,486000000.0,52.0,15
81.0,23.10537261964,61.14,0.036,7.97e-09,486000000.0,52.0,15
82.0,23.1244211197,61.08,0.036,7.97e-09,486000000.0,52.0,15
83.0,23.14346961976,61.02,0.036,7.97e-09,486000000.0,52.0,15
84.0,23.16251811982,60.96,0.036,7.97e-09,486000000.0,52.0,15
85.0,23.18156661988,60.9,0.036,7.97e-09,486000000.0,52.0,15
86.0,23.20061511994,60.84,0.036,7.97e-09,486000000.0,52.0,15
87.0,23.21966362,60.78,0.036,7.97e-09,486000000.0,52.0,15
88.0,23.23800086976,60.72,0.036,7.97e-09,486000000.0,52.0,15
89.0,23.25633811952,60.66,0.036,7.97e-09,486000000.0,52.0,15
90.0,23.27467536928,60.6,0.036,7.97e-09,486000000.0,52.0,15
91.0,23.29301261904,60.54,0.036,7.97e-09,486000000.0,52.0,15
92.0,23.3113498688,60.48,0.036,7.97e-09,486000000.0,52.0,15
93.0,23.32968711856,60.42,0.036,7.97e-09,486000000.0,52.0,15
94.0,23.34802436832,60.36,0.036,7.97e-09,486000000.0,52.0,15
95.0,23.36636161808,60.3,0.036,7.97e-09,486000000.0,52.0,15
96.0,23.38469886784,60.24,0.036,7.97e-09,486000000.0,52.0,15
97.0,23.4030361176,60.18,0.036,7.97e-09,486000000.0,52.0,15
98.0,23.42121295933,60.12,0.036,7.97e-09,486000000.0,52.0,15
99.0,23.43938980106,60.06,0.036,7.97e-09,486000000.0,52.0,15
100.0,23.45756664279,60.0,0.036,7.97e-09,486000000.0,52.0,15
101.0,23.47574348452,60,0.036,7.97e-09,486000000.0,52.0,15
102.0,23.49392032625,60,0.036,7.97e-09,486000000.0,52.0,15
103.0,23.51209716798,60,0.036,7.97e-09,486000000.0,52.0,15
104.0,23.53027400971,60,0.036,7.97e-09,486000000.0,52.0,15
105.0,23.54845085144,60,0.036,7.97e-09,486000000.0,52.0,15
106.0,23.56662769317,60,0.036,7.97e-09,486000000.0,52.0,15
107.0,23.5848045349,60,0.036,7.97e-09,486000000.0,52.0,15
108.0,23.60298290252,60,0.036,7.97e-09,486000000.0,52.0,15
109.0,23.62116127014,60,0.036,7.97e-09,486000000.0,52.0,15
110.0,23.63933963776,60,0.036,7.97e-09,486000000.0,52.0,15
111.0,23.65751800538,60,0.036,7.97e-09,486000000.0,52.0,15
112.0,23.675696373,60,0.036,7.97e-09,486000000.0,52.0,15
113.0,23.69387474062,60,0.036,7.97e-09,486000000.0,52.0,15
114.0,23.71205310824,60,0.036,7.97e-09,486000000.0,52.0,15
115.0,23.73023147586,60,0.036,7.97e-09,486000000.0,52.0,15
116.0,23.74840984348,60,0.036,7.97e-09,486000000.0,52.0,15
117.0,23.7665882111,60,0.036,7.97e-09,486000000.0,52.0,15
118.0,23.78471736912,60,0.036,7.97e-09,486000000.0,52.0,15
119.0,23.80284652714,60,0.036,7.97e-09,486000000.0,52.0,15
120.0,23.82097568516,60,0.036,7.97e-09,486000000.0,52.0,15
121.0,23.83910484318,60,0.036,7.97e-09,486000000.0,52.0,15
122.0,23.8572340012,60,0.036,7.97e-09,486000000.0,52.0,15
123.0,23.87536315922,60,0.036,7.97e-09,486000000.0,52.0,15
124.0,23.89349231724,60,0.036,7.97e-09,486000000.0,52.0,15
125.0,23.91162147526,60,0.036,7.97e-09,486000000.0,52.0,15
126.0,23.92975063328,60,0.036,7.97e-09,486000000.0,52.0,15
127.0,23.9478797913,60,0.036,7.97e-09,486000000.0,52.0,15
128.0,23.96594219211,60,0.036,7.97e-09,486000000.0,52.0,15
129.0,23.98400459292,60,0.036,7.97e-09,486000000.0,52.0,15
130.0,24.00206699373,60,0.036,7.97e-09,486000000.0,52.0,15
131.0,24.02012939454,60,0.036,7.97e-09,486000000.0,52.0,15
132.0,24.03819179535,60,0.036,7.97e-09,486000000.0,52.0,15
133.0,24.05625419616,60,0.036,7.97e-09,486000000.0,52.0,15
134.0,24.07431659697,60,0.036,7.97e-09,486000000.0,52.0,15
135.0,24.09237899778,60,0.036,7.97e-09,486000000.0,52.0,15
136.0,24.11044139859,60,0.036,7.97e-09,486000000.0,52.0,15
137.0,24.1285037994,60,0.036,7.97e-09,486000000.0,52.0,15
138.0,24.14649181363,60,0.036,7.97e-09,486000000.0,52.0,15
139.0,24.16447982786,60,0.036,7.97e-09,486000000.0,52.0,15
