time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9832630157,22.88,0.036,7.77e-09,436000000.0,152.0,15
2.0,21.9700889587,23.76,0.036,7.77e-09,436000000.0,152.0,15
3.0,21.9590492249,24.64,0.036,7.77e-09,436000000.0,152.0,15
4.0,21.95052146915,25.52,0.036,7.77e-09,436000000.0,152.0,15
5.0,21.9419937134,26.4,0.036,7.77e-09,436000000.0,152.0,15
6.0,21.936977863325,27.28,0.036,7.77e-09,436000000.0,152.0,15
7.0,21.93196201325,28.16,0.036,7.77e-09,436000000.0,152.0,15
8.0,21.926946163175,29.04,0.036,7.77e-09,436000000.0,152.0,15
9.0,21.9219303131,29.92,0.036,7.77e-09,436000000.0,152.0,15
10.0,21.9229512214625,30.8,0.036,7.77e-09,436000000.0,152.0,15
11.0,21.923972129825,31.68,0.036,7.77e-09,436000000.0,152.0,15
12.0,21.9249930381875,32.56,0.036,7.77e-09,436000000.0,152.0,15
13.0,21.92601394655,33.44,0.036,7.77e-09,436000000.0,152.0,15
14.0,21.9270348549125,34.32,0.036,7.77e-09,436000000.0,152.0,15
15.0,21.928055763275,35.2,0.036,7.77e-09,436000000.0,152.0,15
16.0,21.9290766716375,36.08,0.036,7.77e-09,436000000.0,152.0,15
17.0,21.93009758,36.96,0.036,7.77e-09,436000000.0,152.0,15
18.0,21.93840656284,37.84,0.036,7.77e-09,436000000.0,152.0,15
19.0,21.94671554568,38.72,0.036,7.77e-09,436000000.0,152.0,15
20.0,21.95502452852,39.6,0.036,7.77e-09,436000000.0,152.0,15
21.0,21.96333351136,40.48,0.036,7.77e-09,436000000.0,152.0,15
22.0,21.9716424942,41.36,0.036,7.77e-09,436000000.0,152.0,15
23.0,21.97995147704,42.24,0.036,7.77e-09,436000000.0,152.0,15
24.0,21.98826045988,43.12,0.036,7.77e-09,436000000.0,152.0,15
25.0,21.99656944272,44.0,0.036,7.77e-09,436000000.0,152.0,15
26.0,22.00487842556,44.88,0.036,7.77e-09,436000000.0,152.0,15
27.0,22.0131874084,45.76,0.036,7.77e-09,436000000.0,152.0,15
28.0,22.02873229976,46.64,0.036,7.77e-09,436000000.0,152.0,15
29.0,22.04427719112,47.52,0.036,7.77e-09,436000000.0,152.0,15
30.0,22.05982208248,48.4,0.036,7.77e-09,436000000.0,152.0,15
31.0,22.07536697384,49.28,0.036,7.77e-09,436000000.0,152.0,15
32.0,22.0909118652,50.16,0.036,7.77e-09,436000000.0,152.0,15
33.0,22.10645675656,51.04,0.036,7.77e-09,436000000.0,152.0,15
34.0,22.12200164792,51.92,0.036,7.77e-09,436000000.0,152.0,15
35.0,22.13754653928,52.8,0.036,7.77e-09,436000000.0,152.0,15
36.0,22.15309143064,53.68,0.036,7.77e-09,436000000.0,152.0,15
37.0,22.168636322,54.56,0.036,7.77e-09,436000000.0,152.0,15
38.0,22.19139270781,55.44,0.036,7.77e-09,436000000.0,152.0,15
39.0,22.21414909362,56.32,0.036,7.77e-09,436000000.0,152.0,15
40.0,22.23690547943,57.2,0.036,7.77e-09,436000000.0,152.0,15
41.0,22.25966186524,58.08,0.036,7.77e-09,436000000.0,152.0,15
42.0,22.28241825105,58.96,0.036,7.77e-09,436000000.0,152.0,15
43.0,22.30517463686,59.84,0.036,7.77e-09,436000000.0,152.0,15
44.0,22.32793102267,60.72,0.036,7.77e-09,436000000.0,152.0,15
45.0,22.35068740848,61.6,0.036,7.77e-09,436000000.0,152.0,15
46.0,22.37344379429,62.48,0.036,7.77e-09,436000000.0,152.0,15
47.0,22.3962001801,63.36,0.036,7.77e-09,436000000.0,152.0,15
48.0,22.42007064824,64.24,0.036,7.77e-09,436000000.0,152.0,15
49.0,22.44394111638,65.12,0.036,7.77e-09,436000000.0,152.0,15
50.0,22.46781158452,66.0,0.036,7.77e-09,436000000.0,152.0,15
51.0,22.49168205266,62.94,0.036,7.77e-09,436000000.0,152.0,15
52.0,22.5155525208,62.88,0.036,7.77e-09,436000000.0,152.0,15
53.0,22.53942298894,62.82,0.036,7.77e-09,436000000.0,152.0,15
54.0,22.56329345708,62.76,0.036,7.77e-09,436000000.0,152.0,15
55.0,22.58716392522,62.7,0.036,7.77e-09,436000000.0,152.0,15
56.0,22.61103439336,62.64,0.036,7.77e-09,436000000.0,152.0,15
57.0,22.6349048615,62.58,0.036,7.77e-09,436000000.0,152.0,15
58.0,22.65773792271,62.52,0.036,7.77e-09,436000000.0,152.0,15
59.0,22.68057098392,62.46,0.036,7.77e-09,436000000.0,152.0,15
60.0,22.70340404513,62.4,0.036,7.77e-09,436000000.0,152.0,15
61.0,22.72623710634,62.34,0.036,7.77e-09,436000000.0,152.0,15
62.0,22.74907016755,62.28,0.036,7.77e-09,436000000.0,152.0,15
63.0,22.77190322876,62.22,0.036,7.77e-09,436000000.0,152.0,15
64.0,22.79473628997,62.16,0.036,7.77e-09,436000000.0,152.0,15
65.0,22.81756935118,62.1,0.036,7.77e-09,436000000.0,152.0,15
66.0,22.84040241239,62.04,0.036,7.77e-09,436000000.0,152.0,15
67.0,22.8632354736,61.98,0.036,7.77e-09,436000000.0,152.0,15
68.0,22.88527851102,61.92,0.036,7.77e-09,436000000.0,152.0,15
69.0,22.90732154844,61.86,0.036,7.77e-09,436000000.0,152.0,15
70.0,22.92936458586,61.8,0.036,7.77e-09,436000000.0,152.0,15
71.0,22.95140762328,61.74,0.036,7.77e-09,436000000.0,152.0,15
72.0,22.9734506607,61.68,0.036,7.77e-09,436000000.0,152.0,15
73.0,22.99549369812,61.62,0.036,7.77e-09,436000000.0,152.0,15
74.0,23.01753673554,61.56,0.036,7.77e-09,436000000.0,152.0,15
75.0,23.03957977296,61.5,0.036,7.77e-09,436000000.0,152.0,15
76.0,23.06162281038,61.44,0.036,7.77e-09,436000000.0,152.0,15
77.0,23.0836658478,61.38,0.036,7.77e-09,436000000.0,152.0,15
78.0,23.10494213106,61.32,0.036,7.77e-09,436000000.0,152.0,15
79.0,23.12621841432,61.26,0.036,7.77e-09,436000000.0,152.0,15
80.0,23.14749469758,61.2,0.036,7.77e-09,436000000.0,152.0,15
81.0,23.16877098084,61.14,0.036,7.77e-09,436000000.0,152.0,15
82.0,23.1900472641,61.08,0.036,7.77e-09,436000000.0,152.0,15
83.0,23.21132354736,61.02,0.036,7.77e-09,436000000.0,152.0,15
84.0,23.23259983062,60.96,0.036,7.77e-09,436000000.0,152.0,15
85.0,23.25387611388,60.9,0.036,7.77e-09,436000000.0,152.0,15
86.0,23.27515239714,60.84,0.036,7.77e-09,436000000.0,152.0,15
87.0,23.2964286804,60.78,0.036,7.77e-09,436000000.0,152.0,15
88.0,23.3169364929,60.72,0.036,7.77e-09,436000000.0,152.0,15
89.0,23.3374443054,60.66,0.036,7.77e-09,436000000.0,152.0,15
90.0,23.3579521179,60.6,0.036,7.77e-09,436000000.0,152.0,15
91.0,23.3784599304,60.54,0.036,7.77e-09,436000000.0,152.0,15
92.0,23.3989677429,60.48,0.036,7.77e-09,436000000.0,152.0,15
93.0,23.4194755554,60.42,0.036,7.77e-09,436000000.0,152.0,15
94.0,23.4399833679,60.36,0.036,7.77e-09,436000000.0,152.0,15
95.0,23.4604911804,60.3,0.036,7.77e-09,436000000.0,152.0,15
96.0,23.4809989929,60.24,0.036,7.77e-09,436000000.0,152.0,15
97.0,23.5015068054,60.18,0.036,7.77e-09,436000000.0,152.0,15
98.0,23.52174968718,60.12,0.036,7.77e-09,436000000.0,152.0,15
99.0,23.54199256896,60.06,0.036,7.77e-09,436000000.0,152.0,15
100.0,23.56223545074,60.0,0.036,7.77e-09,436000000.0,152.0,15
101.0,23.58247833252,60,0.036,7.77e-09,436000000.0,152.0,15
102.0,23.6027212143,60,0.036,7.77e-09,436000000.0,152.0,15
103.0,23.62296409608,60,0.036,7.77e-09,436000000.0,152.0,15
104.0,23.64320697786,60,0.036,7.77e-09,436000000.0,152.0,15
105.0,23.66344985964,60,0.036,7.77e-09,436000000.0,152.0,15
106.0,23.68369274142,60,0.036,7.77e-09,436000000.0,152.0,15
107.0,23.7039356232,60,0.036,7.77e-09,436000000.0,152.0,15
108.0,23.7240905762,60,0.036,7.77e-09,436000000.0,152.0,15
109.0,23.7442455292,60,0.036,7.77e-09,436000000.0,152.0,15
110.0,23.7644004822,60,0.036,7.77e-09,436000000.0,152.0,15
111.0,23.7845554352,60,0.036,7.77e-09,436000000.0,152.0,15
112.0,23.8047103882,60,0.036,7.77e-09,436000000.0,152.0,15
113.0,23.8248653412,60,0.036,7.77e-09,436000000.0,152.0,15
114.0,23.8450202942,60,0.036,7.77e-09,436000000.0,152.0,15
115.0,23.8651752472,60,0.036,7.77e-09,436000000.0,152.0,15
116.0,23.8853302002,60,0.036,7.77e-09,436000000.0,152.0,15
117.0,23.9054851532,60,0.036,7.77e-09,436000000.0,152.0,15
118.0,23.92553005219,60,0.036,7.77e-09,436000000.0,152.0,15
119.0,23.94557495118,60,0.036,7.77e-09,436000000.0,152.0,15
120.0,23.96561985017,60,0.036,7.77e-09,436000000.0,152.0,15
121.0,23.98566474916,60,0.036,7.77e-09,436000000.0,152.0,15
122.0,24.00570964815,60,0.036,7.77e-09,436000000.0,152.0,15
123.0,24.02575454714,60,0.036,7.77e-09,436000000.0,152.0,15
124.0,24.04579944613,60,0.036,7.77e-09,436000000.0,152.0,15
125.0,24.06584434512,60,0.036,7.77e-09,436000000.0,152.0,15
126.0,24.08588924411,60,0.036,7.77e-09,436000000.0,152.0,15
127.0,24.1059341431,60,0.036,7.77e-09,436000000.0,152.0,15
128.0,24.12586746219,60,0.036,7.77e-09,436000000.0,152.0,15
129.0,24.14580078128,60,0.036,7.77e-09,436000000.0,152.0,15
130.0,24.16573410037,60,0.036,7.77e-09,436000000.0,152.0,15
131.0,24.18566741946,60,0.036,7.77e-09,436000000.0,152.0,15
132.0,24.20560073855,60,0.036,7.77e-09,436000000.0,152.0,15
133.0,24.22553405764,60,0.036,7.77e-09,436000000.0,152.0,15
134.0,24.24546737673,60,0.036,7.77e-09,436000000.0,152.0,15
135.0,24.26540069582,60,0.036,7.77e-09,436000000.0,152.0,15
136.0,24.28533401491,60,0.036,7.77e-09,436000000.0,152.0,15
137.0,24.305267334,60,0.036,7.77e-09,436000000.0,152.0,15
138.0,24.3250890732,60,0.036,7.77e-09,436000000.0,152.0,15
139.0,24.3449108124,60,0.036,7.77e-09,436000000.0,152.0,15
140.0,24.3647325516,60,0.036,7.77e-09,436000000.0,152.0,15
141.0,24.3845542908,60,0.036,7.77e-09,436000000.0,152.0,15
142.0,24.40437603,60,0.036,7.77e-09,436000000.0,152.0,15
143.0,24.4241977692,60,0.036,7.77e-09,436000000.0,152.0,15
144.0,24.4440195084,60,0.036,7.77e-09,436000000.0,152.0,15
145.0,24.4638412476,60,0.036,7.77e-09,436000000.0,152.0,15
146.0,24.4836629868,60,0.036,7.77e-09,436000000.0,152.0,15
147.0,24.503484726,60,0.036,7.77e-09,436000000.0,152.0,15
148.0,24.52319622044,60,0.036,7.77e-09,436000000.0,152.0,15
149.0,24.54290771488,60,0.036,7.77e-09,436000000.0,152.0,15
150.0,24.56261920932,60,0.036,7.77e-09,436000000.0,152.0,15
151.0,24.58233070376,60,0.036,7.77e-09,436000000.0,152.0,15
152.0,24.6020421982,60,0.036,7.77e-09,436000000.0,152.0,15
153.0,24.62175369264,60,0.036,7.77e-09,436000000.0,152.0,15
154.0,24.64146518708,60,0.036,7.77e-09,436000000.0,152.0,15
155.0,24.66117668152,60,0.036,7.77e-09,436000000.0,152.0,15
156.0,24.68088817596,60,0.036,7.77e-09,436000000.0,152.0,15
157.0,24.7005996704,60,0.036,7.77e-09,436000000.0,152.0,15
158.0,24.72020130157,60,0.036,7.77e-09,436000000.0,152.0,15
159.0,24.73980293274,60,0.036,7.77e-09,436000000.0,152.0,15
160.0,24.75940456391,60,0.036,7.77e-09,436000000.0,152.0,15
161.0,24.77900619508,60,0.036,7.77e-09,436000000.0,152.0,15
162.0,24.79860782625,60,0.036,7.77e-09,436000000.0,152.0,15
163.0,24.81820945742,60,0.036,7.77e-09,436000000.0,152.0,15
164.0,24.83781108859,60,0.036,7.77e-09,436000000.0,152.0,15
