time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.999628067,22.88,0.036,2.61e-09,1121000000.0,225.0,25
2.0,21.9990234375,23.76,0.036,2.61e-09,1121000000.0,225.0,25
3.0,21.9981098175,24.64,0.036,2.61e-09,1121000000.0,225.0,25
4.0,21.9964952469,25.52,0.036,2.61e-09,1121000000.0,225.0,25
5.0,21.9948806763,26.4,0.036,2.61e-09,1121000000.0,225.0,25
6.0,21.9926156998,27.28,0.036,2.61e-09,1121000000.0,225.0,25
7.0,21.9903507233,28.16,0.036,2.61e-09,1121000000.0,225.0,25
8.0,21.9880857468,29.04,0.036,2.61e-09,1121000000.0,225.0,25
9.0,21.9858207703,29.92,0.036,2.61e-09,1121000000.0,225.0,25
10.0,21.9845142364875,30.8,0.036,2.61e-09,1121000000.0,225.0,25
11.0,21.983207702675,31.68,0.036,2.61e-09,1121000000.0,225.0,25
12.0,21.9819011688625,32.56,0.036,2.61e-09,1121000000.0,225.0,25
13.0,21.98059463505,33.44,0.036,2.61e-09,1121000000.0,225.0,25
14.0,21.9792881012375,34.32,0.036,2.61e-09,1121000000.0,225.0,25
15.0,21.977981567425,35.2,0.036,2.61e-09,1121000000.0,225.0,25
16.0,21.9766750336125,36.08,0.036,2.61e-09,1121000000.0,225.0,25
17.0,21.9753684998,36.96,0.036,2.61e-09,1121000000.0,225.0,25
18.0,21.97670001988,37.84,0.036,2.61e-09,1121000000.0,225.0,25
19.0,21.97803153996,38.72,0.036,2.61e-09,1121000000.0,225.0,25
20.0,21.97936306004,39.6,0.036,2.61e-09,1121000000.0,225.0,25
21.0,21.98069458012,40.48,0.036,2.61e-09,1121000000.0,225.0,25
22.0,21.9820261002,41.36,0.036,2.61e-09,1121000000.0,225.0,25
23.0,21.98335762028,42.24,0.036,2.61e-09,1121000000.0,225.0,25
24.0,21.98468914036,43.12,0.036,2.61e-09,1121000000.0,225.0,25
25.0,21.98602066044,44.0,0.036,2.61e-09,1121000000.0,225.0,25
26.0,21.98735218052,44.88,0.036,2.61e-09,1121000000.0,225.0,25
27.0,21.9886837006,45.76,0.036,2.61e-09,1121000000.0,225.0,25
28.0,21.993180275,46.64,0.036,2.61e-09,1121000000.0,225.0,25
29.0,21.9976768494,47.52,0.036,2.61e-09,1121000000.0,225.0,25
30.0,22.0021734238,48.4,0.036,2.61e-09,1121000000.0,225.0,25
31.0,22.0066699982,49.28,0.036,2.61e-09,1121000000.0,225.0,25
32.0,22.0111665726,50.16,0.036,2.61e-09,1121000000.0,225.0,25
33.0,22.015663147,51.04,0.036,2.61e-09,1121000000.0,225.0,25
34.0,22.0201597214,51.92,0.036,2.61e-09,1121000000.0,225.0,25
35.0,22.0246562958,52.8,0.036,2.61e-09,1121000000.0,225.0,25
36.0,22.0291528702,53.68,0.036,2.61e-09,1121000000.0,225.0,25
37.0,22.0336494446,54.56,0.036,2.61e-09,1121000000.0,225.0,25
38.0,22.0415035248,55.44,0.036,2.61e-09,1121000000.0,225.0,25
39.0,22.049357605,56.32,0.036,2.61e-09,1121000000.0,225.0,25
40.0,22.0572116852,57.2,0.036,2.61e-09,1121000000.0,225.0,25
41.0,22.0650657654,58.08,0.036,2.61e-09,1121000000.0,225.0,25
42.0,22.0729198456,58.96,0.036,2.61e-09,1121000000.0,225.0,25
43.0,22.0807739258,59.84,0.036,2.61e-09,1121000000.0,225.0,25
44.0,22.088628006,60.72,0.036,2.61e-09,1121000000.0,225.0,25
45.0,22.0964820862,61.6,0.036,2.61e-09,1121000000.0,225.0,25
46.0,22.1043361664,62.48,0.036,2.61e-09,1121000000.0,225.0,25
47.0,22.1121902466,63.36,0.036,2.61e-09,1121000000.0,225.0,25
48.0,22.12209587099,64.24,0.036,2.61e-09,1121000000.0,225.0,25
49.0,22.13200149538,65.12,0.036,2.61e-09,1121000000.0,225.0,25
50.0,22.14190711977,66.0,0.036,2.61e-09,1121000000.0,225.0,25
51.0,22.15181274416,62.94,0.036,2.61e-09,1121000000.0,225.0,25
52.0,22.16171836855,62.88,0.036,2.61e-09,1121000000.0,225.0,25
53.0,22.17162399294,62.82,0.036,2.61e-09,1121000000.0,225.0,25
54.0,22.18152961733,62.76,0.036,2.61e-09,1121000000.0,225.0,25
55.0,22.19143524172,62.7,0.036,2.61e-09,1121000000.0,225.0,25
56.0,22.20134086611,62.64,0.036,2.61e-09,1121000000.0,225.0,25
57.0,22.2112464905,62.58,0.036,2.61e-09,1121000000.0,225.0,25
58.0,22.22187919619,62.52,0.036,2.61e-09,1121000000.0,225.0,25
59.0,22.23251190188,62.46,0.036,2.61e-09,1121000000.0,225.0,25
60.0,22.24314460757,62.4,0.036,2.61e-09,1121000000.0,225.0,25
61.0,22.25377731326,62.34,0.036,2.61e-09,1121000000.0,225.0,25
62.0,22.26441001895,62.28,0.036,2.61e-09,1121000000.0,225.0,25
63.0,22.27504272464,62.22,0.036,2.61e-09,1121000000.0,225.0,25
64.0,22.28567543033,62.16,0.036,2.61e-09,1121000000.0,225.0,25
65.0,22.29630813602,62.1,0.036,2.61e-09,1121000000.0,225.0,25
66.0,22.30694084171,62.04,0.036,2.61e-09,1121000000.0,225.0,25
67.0,22.3175735474,61.98,0.036,2.61e-09,1121000000.0,225.0,25
68.0,22.32829456333,61.92,0.036,2.61e-09,1121000000.0,225.0,25
69.0,22.33901557926,61.86,0.036,2.61e-09,1121000000.0,225.0,25
70.0,22.34973659519,61.8,0.036,2.61e-09,1121000000.0,225.0,25
71.0,22.36045761112,61.74,0.036,2.61e-09,1121000000.0,225.0,25
72.0,22.37117862705,61.68,0.036,2.61e-09,1121000000.0,225.0,25
73.0,22.38189964298,61.62,0.036,2.61e-09,1121000000.0,225.0,25
74.0,22.39262065891,61.56,0.036,2.61e-09,1121000000.0,225.0,25
75.0,22.40334167484,61.5,0.036,2.61e-09,1121000000.0,225.0,25
76.0,22.41406269077,61.44,0.036,2.61e-09,1121000000.0,225.0,25
77.0,22.4247837067,61.38,0.036,2.61e-09,1121000000.0,225.0,25
78.0,22.43533382419,61.32,0.036,2.61e-09,1121000000.0,225.0,25
79.0,22.44588394168,61.26,0.036,2.61e-09,1121000000.0,225.0,25
80.0,22.45643405917,61.2,0.036,2.61e-09,1121000000.0,225.0,25
81.0,22.46698417666,61.14,0.036,2.61e-09,1121000000.0,225.0,25
82.0,22.47753429415,61.08,0.036,2.61e-09,1121000000.0,225.0,25
83.0,22.48808441164,61.02,0.036,2.61e-09,1121000000.0,225.0,25
84.0,22.49863452913,60.96,0.036,2.61e-09,1121000000.0,225.0,25
85.0,22.50918464662,60.9,0.036,2.61e-09,1121000000.0,225.0,25
