time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9688243866,22.88,0.036,7.97e-09,136000000.0,112.0,15
2.0,21.9444046021,23.76,0.036,7.97e-09,136000000.0,112.0,15
3.0,21.9236793518,24.64,0.036,7.97e-09,136000000.0,112.0,15
4.0,21.9072818756,25.52,0.036,7.97e-09,136000000.0,112.0,15
5.0,21.8908843994,26.4,0.036,7.97e-09,136000000.0,112.0,15
6.0,21.8809094429,27.28,0.036,7.97e-09,136000000.0,112.0,15
7.0,21.8709344864,28.16,0.036,7.97e-09,136000000.0,112.0,15
8.0,21.8609595299,29.04,0.036,7.97e-09,136000000.0,112.0,15
9.0,21.8509845734,29.92,0.036,7.97e-09,136000000.0,112.0,15
10.0,21.8526315689375,30.8,0.036,7.97e-09,136000000.0,112.0,15
11.0,21.854278564475,31.68,0.036,7.97e-09,136000000.0,112.0,15
12.0,21.8559255600125,32.56,0.036,7.97e-09,136000000.0,112.0,15
13.0,21.85757255555,33.44,0.036,7.97e-09,136000000.0,112.0,15
14.0,21.8592195510875,34.32,0.036,7.97e-09,136000000.0,112.0,15
15.0,21.860866546625,35.2,0.036,7.97e-09,136000000.0,112.0,15
16.0,21.8625135421625,36.08,0.036,7.97e-09,136000000.0,112.0,15
17.0,21.8641605377,36.96,0.036,7.97e-09,136000000.0,112.0,15
18.0,21.88004665373,37.84,0.036,7.97e-09,136000000.0,112.0,15
19.0,21.89593276976,38.72,0.036,7.97e-09,136000000.0,112.0,15
20.0,21.91181888579,39.6,0.036,7.97e-09,136000000.0,112.0,15
21.0,21.92770500182,40.48,0.036,7.97e-09,136000000.0,112.0,15
22.0,21.94359111785,41.36,0.036,7.97e-09,136000000.0,112.0,15
23.0,21.95947723388,42.24,0.036,7.97e-09,136000000.0,112.0,15
24.0,21.97536334991,43.12,0.036,7.97e-09,136000000.0,112.0,15
25.0,21.99124946594,44.0,0.036,7.97e-09,136000000.0,112.0,15
26.0,22.00713558197,44.88,0.036,7.97e-09,136000000.0,112.0,15
27.0,22.023021698,45.76,0.036,7.97e-09,136000000.0,112.0,15
28.0,22.0530286789,46.64,0.036,7.97e-09,136000000.0,112.0,15
29.0,22.0830356598,47.52,0.036,7.97e-09,136000000.0,112.0,15
30.0,22.1130426407,48.4,0.036,7.97e-09,136000000.0,112.0,15
