time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9869766235,22.88,0.036,7.47e-09,786000000.0,52.0,25
2.0,21.9758014679,23.76,0.036,7.47e-09,786000000.0,52.0,25
3.0,21.9662132263,24.64,0.036,7.47e-09,786000000.0,52.0,25
4.0,21.95908164975,25.52,0.036,7.47e-09,786000000.0,52.0,25
5.0,21.9519500732,26.4,0.036,7.47e-09,786000000.0,52.0,25
6.0,21.948304653125,27.28,0.036,7.47e-09,786000000.0,52.0,25
7.0,21.94465923305,28.16,0.036,7.47e-09,786000000.0,52.0,25
8.0,21.941013812975,29.04,0.036,7.47e-09,786000000.0,52.0,25
9.0,21.9373683929,29.92,0.036,7.47e-09,786000000.0,52.0,25
10.0,21.93877792355,30.8,0.036,7.47e-09,786000000.0,52.0,25
11.0,21.9401874542,31.68,0.036,7.47e-09,786000000.0,52.0,25
12.0,21.94159698485,32.56,0.036,7.47e-09,786000000.0,52.0,25
13.0,21.9430065155,33.44,0.036,7.47e-09,786000000.0,52.0,25
14.0,21.94441604615,34.32,0.036,7.47e-09,786000000.0,52.0,25
15.0,21.9458255768,35.2,0.036,7.47e-09,786000000.0,52.0,25
16.0,21.94723510745,36.08,0.036,7.47e-09,786000000.0,52.0,25
17.0,21.9486446381,36.96,0.036,7.47e-09,786000000.0,52.0,25
18.0,21.95540485386,37.84,0.036,7.47e-09,786000000.0,52.0,25
19.0,21.96216506962,38.72,0.036,7.47e-09,786000000.0,52.0,25
20.0,21.96892528538,39.6,0.036,7.47e-09,786000000.0,52.0,25
21.0,21.97568550114,40.48,0.036,7.47e-09,786000000.0,52.0,25
22.0,21.9824457169,41.36,0.036,7.47e-09,786000000.0,52.0,25
23.0,21.98920593266,42.24,0.036,7.47e-09,786000000.0,52.0,25
24.0,21.99596614842,43.12,0.036,7.47e-09,786000000.0,52.0,25
25.0,22.00272636418,44.0,0.036,7.47e-09,786000000.0,52.0,25
26.0,22.00948657994,44.88,0.036,7.47e-09,786000000.0,52.0,25
27.0,22.0162467957,45.76,0.036,7.47e-09,786000000.0,52.0,25
28.0,22.02798423771,46.64,0.036,7.47e-09,786000000.0,52.0,25
29.0,22.03972167972,47.52,0.036,7.47e-09,786000000.0,52.0,25
30.0,22.05145912173,48.4,0.036,7.47e-09,786000000.0,52.0,25
31.0,22.06319656374,49.28,0.036,7.47e-09,786000000.0,52.0,25
32.0,22.07493400575,50.16,0.036,7.47e-09,786000000.0,52.0,25
33.0,22.08667144776,51.04,0.036,7.47e-09,786000000.0,52.0,25
34.0,22.09840888977,51.92,0.036,7.47e-09,786000000.0,52.0,25
35.0,22.11014633178,52.8,0.036,7.47e-09,786000000.0,52.0,25
36.0,22.12188377379,53.68,0.036,7.47e-09,786000000.0,52.0,25
37.0,22.1336212158,54.56,0.036,7.47e-09,786000000.0,52.0,25
38.0,22.1501647949,55.44,0.036,7.47e-09,786000000.0,52.0,25
39.0,22.166708374,56.32,0.036,7.47e-09,786000000.0,52.0,25
40.0,22.1832519531,57.2,0.036,7.47e-09,786000000.0,52.0,25
41.0,22.1997955322,58.08,0.036,7.47e-09,786000000.0,52.0,25
42.0,22.2163391113,58.96,0.036,7.47e-09,786000000.0,52.0,25
43.0,22.2328826904,59.84,0.036,7.47e-09,786000000.0,52.0,25
44.0,22.2494262695,60.72,0.036,7.47e-09,786000000.0,52.0,25
45.0,22.2659698486,61.6,0.036,7.47e-09,786000000.0,52.0,25
46.0,22.2825134277,62.48,0.036,7.47e-09,786000000.0,52.0,25
47.0,22.2990570068,63.36,0.036,7.47e-09,786000000.0,52.0,25
48.0,22.31561336514,64.24,0.036,7.47e-09,786000000.0,52.0,25
49.0,22.33216972348,65.12,0.036,7.47e-09,786000000.0,52.0,25
50.0,22.34872608182,66.0,0.036,7.47e-09,786000000.0,52.0,25
51.0,22.36528244016,62.94,0.036,7.47e-09,786000000.0,52.0,25
52.0,22.3818387985,62.88,0.036,7.47e-09,786000000.0,52.0,25
53.0,22.39839515684,62.82,0.036,7.47e-09,786000000.0,52.0,25
54.0,22.41495151518,62.76,0.036,7.47e-09,786000000.0,52.0,25
55.0,22.43150787352,62.7,0.036,7.47e-09,786000000.0,52.0,25
56.0,22.44806423186,62.64,0.036,7.47e-09,786000000.0,52.0,25
57.0,22.4646205902,62.58,0.036,7.47e-09,786000000.0,52.0,25
58.0,22.47983016967,62.52,0.036,7.47e-09,786000000.0,52.0,25
59.0,22.49503974914,62.46,0.036,7.47e-09,786000000.0,52.0,25
60.0,22.51024932861,62.4,0.036,7.47e-09,786000000.0,52.0,25
61.0,22.52545890808,62.34,0.036,7.47e-09,786000000.0,52.0,25
62.0,22.54066848755,62.28,0.036,7.47e-09,786000000.0,52.0,25
63.0,22.55587806702,62.22,0.036,7.47e-09,786000000.0,52.0,25
64.0,22.57108764649,62.16,0.036,7.47e-09,786000000.0,52.0,25
65.0,22.58629722596,62.1,0.036,7.47e-09,786000000.0,52.0,25
66.0,22.60150680543,62.04,0.036,7.47e-09,786000000.0,52.0,25
67.0,22.6167163849,61.98,0.036,7.47e-09,786000000.0,52.0,25
68.0,22.63110504151,61.92,0.036,7.47e-09,786000000.0,52.0,25
69.0,22.64549369812,61.86,0.036,7.47e-09,786000000.0,52.0,25
70.0,22.65988235473,61.8,0.036,7.47e-09,786000000.0,52.0,25
71.0,22.67427101134,61.74,0.036,7.47e-09,786000000.0,52.0,25
72.0,22.68865966795,61.68,0.036,7.47e-09,786000000.0,52.0,25
73.0,22.70304832456,61.62,0.036,7.47e-09,786000000.0,52.0,25
74.0,22.71743698117,61.56,0.036,7.47e-09,786000000.0,52.0,25
75.0,22.73182563778,61.5,0.036,7.47e-09,786000000.0,52.0,25
76.0,22.74621429439,61.44,0.036,7.47e-09,786000000.0,52.0,25
77.0,22.760602951,61.38,0.036,7.47e-09,786000000.0,52.0,25
78.0,22.77436695094,61.32,0.036,7.47e-09,786000000.0,52.0,25
79.0,22.78813095088,61.26,0.036,7.47e-09,786000000.0,52.0,25
80.0,22.80189495082,61.2,0.036,7.47e-09,786000000.0,52.0,25
81.0,22.81565895076,61.14,0.036,7.47e-09,786000000.0,52.0,25
82.0,22.8294229507,61.08,0.036,7.47e-09,786000000.0,52.0,25
83.0,22.84318695064,61.02,0.036,7.47e-09,786000000.0,52.0,25
84.0,22.85695095058,60.96,0.036,7.47e-09,786000000.0,52.0,25
85.0,22.87071495052,60.9,0.036,7.47e-09,786000000.0,52.0,25
86.0,22.88447895046,60.84,0.036,7.47e-09,786000000.0,52.0,25
87.0,22.8982429504,60.78,0.036,7.47e-09,786000000.0,52.0,25
88.0,22.91146793362,60.72,0.036,7.47e-09,786000000.0,52.0,25
89.0,22.92469291684,60.66,0.036,7.47e-09,786000000.0,52.0,25
90.0,22.93791790006,60.6,0.036,7.47e-09,786000000.0,52.0,25
91.0,22.95114288328,60.54,0.036,7.47e-09,786000000.0,52.0,25
92.0,22.9643678665,60.48,0.036,7.47e-09,786000000.0,52.0,25
93.0,22.97759284972,60.42,0.036,7.47e-09,786000000.0,52.0,25
94.0,22.99081783294,60.36,0.036,7.47e-09,786000000.0,52.0,25
95.0,23.00404281616,60.3,0.036,7.47e-09,786000000.0,52.0,25
96.0,23.01726779938,60.24,0.036,7.47e-09,786000000.0,52.0,25
97.0,23.0304927826,60.18,0.036,7.47e-09,786000000.0,52.0,25
98.0,23.0436120987,60.12,0.036,7.47e-09,786000000.0,52.0,25
99.0,23.0567314148,60.06,0.036,7.47e-09,786000000.0,52.0,25
100.0,23.0698507309,60.0,0.036,7.47e-09,786000000.0,52.0,25
101.0,23.082970047,60,0.036,7.47e-09,786000000.0,52.0,25
102.0,23.0960893631,60,0.036,7.47e-09,786000000.0,52.0,25
103.0,23.1092086792,60,0.036,7.47e-09,786000000.0,52.0,25
104.0,23.1223279953,60,0.036,7.47e-09,786000000.0,52.0,25
105.0,23.1354473114,60,0.036,7.47e-09,786000000.0,52.0,25
106.0,23.1485666275,60,0.036,7.47e-09,786000000.0,52.0,25
107.0,23.1616859436,60,0.036,7.47e-09,786000000.0,52.0,25
108.0,23.17482929229,60,0.036,7.47e-09,786000000.0,52.0,25
109.0,23.18797264098,60,0.036,7.47e-09,786000000.0,52.0,25
110.0,23.20111598967,60,0.036,7.47e-09,786000000.0,52.0,25
111.0,23.21425933836,60,0.036,7.47e-09,786000000.0,52.0,25
112.0,23.22740268705,60,0.036,7.47e-09,786000000.0,52.0,25
113.0,23.24054603574,60,0.036,7.47e-09,786000000.0,52.0,25
114.0,23.25368938443,60,0.036,7.47e-09,786000000.0,52.0,25
115.0,23.26683273312,60,0.036,7.47e-09,786000000.0,52.0,25
116.0,23.27997608181,60,0.036,7.47e-09,786000000.0,52.0,25
117.0,23.2931194305,60,0.036,7.47e-09,786000000.0,52.0,25
118.0,23.30625133511,60,0.036,7.47e-09,786000000.0,52.0,25
119.0,23.31938323972,60,0.036,7.47e-09,786000000.0,52.0,25
120.0,23.33251514433,60,0.036,7.47e-09,786000000.0,52.0,25
121.0,23.34564704894,60,0.036,7.47e-09,786000000.0,52.0,25
122.0,23.35877895355,60,0.036,7.47e-09,786000000.0,52.0,25
123.0,23.37191085816,60,0.036,7.47e-09,786000000.0,52.0,25
124.0,23.38504276277,60,0.036,7.47e-09,786000000.0,52.0,25
125.0,23.39817466738,60,0.036,7.47e-09,786000000.0,52.0,25
126.0,23.41130657199,60,0.036,7.47e-09,786000000.0,52.0,25
127.0,23.4244384766,60,0.036,7.47e-09,786000000.0,52.0,25
128.0,23.43754596714,60,0.036,7.47e-09,786000000.0,52.0,25
129.0,23.45065345768,60,0.036,7.47e-09,786000000.0,52.0,25
130.0,23.46376094822,60,0.036,7.47e-09,786000000.0,52.0,25
131.0,23.47686843876,60,0.036,7.47e-09,786000000.0,52.0,25
132.0,23.4899759293,60,0.036,7.47e-09,786000000.0,52.0,25
133.0,23.50308341984,60,0.036,7.47e-09,786000000.0,52.0,25
134.0,23.51619091038,60,0.036,7.47e-09,786000000.0,52.0,25
135.0,23.52929840092,60,0.036,7.47e-09,786000000.0,52.0,25
136.0,23.54240589146,60,0.036,7.47e-09,786000000.0,52.0,25
137.0,23.555513382,60,0.036,7.47e-09,786000000.0,52.0,25
138.0,23.56859035496,60,0.036,7.47e-09,786000000.0,52.0,25
139.0,23.58166732792,60,0.036,7.47e-09,786000000.0,52.0,25
140.0,23.59474430088,60,0.036,7.47e-09,786000000.0,52.0,25
141.0,23.60782127384,60,0.036,7.47e-09,786000000.0,52.0,25
142.0,23.6208982468,60,0.036,7.47e-09,786000000.0,52.0,25
143.0,23.63397521976,60,0.036,7.47e-09,786000000.0,52.0,25
