time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9870624542,22.88,0.036,7.77e-09,736000000.0,72.0,15
2.0,21.9762210846,23.76,0.036,7.77e-09,736000000.0,72.0,15
3.0,21.9670677185,24.64,0.036,7.77e-09,736000000.0,72.0,15
4.0,21.9603176117,25.52,0.036,7.77e-09,736000000.0,72.0,15
5.0,21.9535675049,26.4,0.036,7.77e-09,736000000.0,72.0,15
6.0,21.9500617981,27.28,0.036,7.77e-09,736000000.0,72.0,15
7.0,21.9465560913,28.16,0.036,7.77e-09,736000000.0,72.0,15
8.0,21.9430503845,29.04,0.036,7.77e-09,736000000.0,72.0,15
9.0,21.9395446777,29.92,0.036,7.77e-09,736000000.0,72.0,15
10.0,21.940818548175,30.8,0.036,7.77e-09,736000000.0,72.0,15
11.0,21.94209241865,31.68,0.036,7.77e-09,736000000.0,72.0,15
12.0,21.943366289125,32.56,0.036,7.77e-09,736000000.0,72.0,15
13.0,21.9446401596,33.44,0.036,7.77e-09,736000000.0,72.0,15
14.0,21.945914030075,34.32,0.036,7.77e-09,736000000.0,72.0,15
15.0,21.94718790055,35.2,0.036,7.77e-09,736000000.0,72.0,15
16.0,21.948461771025,36.08,0.036,7.77e-09,736000000.0,72.0,15
17.0,21.9497356415,36.96,0.036,7.77e-09,736000000.0,72.0,15
18.0,21.95623226168,37.84,0.036,7.77e-09,736000000.0,72.0,15
19.0,21.96272888186,38.72,0.036,7.77e-09,736000000.0,72.0,15
20.0,21.96922550204,39.6,0.036,7.77e-09,736000000.0,72.0,15
21.0,21.97572212222,40.48,0.036,7.77e-09,736000000.0,72.0,15
22.0,21.9822187424,41.36,0.036,7.77e-09,736000000.0,72.0,15
23.0,21.98871536258,42.24,0.036,7.77e-09,736000000.0,72.0,15
24.0,21.99521198276,43.12,0.036,7.77e-09,736000000.0,72.0,15
25.0,22.00170860294,44.0,0.036,7.77e-09,736000000.0,72.0,15
26.0,22.00820522312,44.88,0.036,7.77e-09,736000000.0,72.0,15
27.0,22.0147018433,45.76,0.036,7.77e-09,736000000.0,72.0,15
28.0,22.02615737918,46.64,0.036,7.77e-09,736000000.0,72.0,15
29.0,22.03761291506,47.52,0.036,7.77e-09,736000000.0,72.0,15
30.0,22.04906845094,48.4,0.036,7.77e-09,736000000.0,72.0,15
31.0,22.06052398682,49.28,0.036,7.77e-09,736000000.0,72.0,15
32.0,22.0719795227,50.16,0.036,7.77e-09,736000000.0,72.0,15
33.0,22.08343505858,51.04,0.036,7.77e-09,736000000.0,72.0,15
34.0,22.09489059446,51.92,0.036,7.77e-09,736000000.0,72.0,15
35.0,22.10634613034,52.8,0.036,7.77e-09,736000000.0,72.0,15
36.0,22.11780166622,53.68,0.036,7.77e-09,736000000.0,72.0,15
