time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9992675781,22.88,0.036,2.61e-09,771000000.0,205.0,25
2.0,21.9979763031,23.76,0.036,2.61e-09,771000000.0,205.0,25
3.0,21.9959659576,24.64,0.036,2.61e-09,771000000.0,205.0,25
4.0,21.9925737381,25.52,0.036,2.61e-09,771000000.0,205.0,25
5.0,21.9891815186,26.4,0.036,2.61e-09,771000000.0,205.0,25
6.0,21.9848685265,27.28,0.036,2.61e-09,771000000.0,205.0,25
7.0,21.9805555344,28.16,0.036,2.61e-09,771000000.0,205.0,25
8.0,21.9762425423,29.04,0.036,2.61e-09,771000000.0,205.0,25
9.0,21.9719295502,29.92,0.036,2.61e-09,771000000.0,205.0,25
10.0,21.96980261805,30.8,0.036,2.61e-09,771000000.0,205.0,25
11.0,21.9676756859,31.68,0.036,2.61e-09,771000000.0,205.0,25
12.0,21.96554875375,32.56,0.036,2.61e-09,771000000.0,205.0,25
13.0,21.9634218216,33.44,0.036,2.61e-09,771000000.0,205.0,25
14.0,21.96129488945,34.32,0.036,2.61e-09,771000000.0,205.0,25
15.0,21.9591679573,35.2,0.036,2.61e-09,771000000.0,205.0,25
16.0,21.95704102515,36.08,0.036,2.61e-09,771000000.0,205.0,25
17.0,21.954914093,36.96,0.036,2.61e-09,771000000.0,205.0,25
18.0,21.95766677855,37.84,0.036,2.61e-09,771000000.0,205.0,25
19.0,21.9604194641,38.72,0.036,2.61e-09,771000000.0,205.0,25
20.0,21.96317214965,39.6,0.036,2.61e-09,771000000.0,205.0,25
21.0,21.9659248352,40.48,0.036,2.61e-09,771000000.0,205.0,25
22.0,21.96867752075,41.36,0.036,2.61e-09,771000000.0,205.0,25
23.0,21.9714302063,42.24,0.036,2.61e-09,771000000.0,205.0,25
24.0,21.97418289185,43.12,0.036,2.61e-09,771000000.0,205.0,25
25.0,21.9769355774,44.0,0.036,2.61e-09,771000000.0,205.0,25
26.0,21.97968826295,44.88,0.036,2.61e-09,771000000.0,205.0,25
27.0,21.9824409485,45.76,0.036,2.61e-09,771000000.0,205.0,25
28.0,21.99075737001,46.64,0.036,2.61e-09,771000000.0,205.0,25
29.0,21.99907379152,47.52,0.036,2.61e-09,771000000.0,205.0,25
30.0,22.00739021303,48.4,0.036,2.61e-09,771000000.0,205.0,25
