time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.998468399,22.88,0.036,2.81e-09,821000000.0,285.0,25
2.0,21.9954299927,23.76,0.036,2.81e-09,821000000.0,285.0,25
3.0,21.9911003113,24.64,0.036,2.81e-09,821000000.0,285.0,25
4.0,21.9857053757,25.52,0.036,2.81e-09,821000000.0,285.0,25
5.0,21.9803104401,26.4,0.036,2.81e-09,821000000.0,285.0,25
6.0,21.975544929525,27.28,0.036,2.81e-09,821000000.0,285.0,25
7.0,21.97077941895,28.16,0.036,2.81e-09,821000000.0,285.0,25
8.0,21.966013908375,29.04,0.036,2.81e-09,821000000.0,285.0,25
9.0,21.9612483978,29.92,0.036,2.81e-09,821000000.0,285.0,25
10.0,21.9600973129,30.8,0.036,2.81e-09,821000000.0,285.0,25
11.0,21.958946228,31.68,0.036,2.81e-09,821000000.0,285.0,25
12.0,21.9577951431,32.56,0.036,2.81e-09,821000000.0,285.0,25
13.0,21.9566440582,33.44,0.036,2.81e-09,821000000.0,285.0,25
14.0,21.9554929733,34.32,0.036,2.81e-09,821000000.0,285.0,25
15.0,21.9543418884,35.2,0.036,2.81e-09,821000000.0,285.0,25
16.0,21.9531908035,36.08,0.036,2.81e-09,821000000.0,285.0,25
17.0,21.9520397186,36.96,0.036,2.81e-09,821000000.0,285.0,25
18.0,21.95604743955,37.84,0.036,2.81e-09,821000000.0,285.0,25
19.0,21.9600551605,38.72,0.036,2.81e-09,821000000.0,285.0,25
20.0,21.96406288145,39.6,0.036,2.81e-09,821000000.0,285.0,25
21.0,21.9680706024,40.48,0.036,2.81e-09,821000000.0,285.0,25
22.0,21.97207832335,41.36,0.036,2.81e-09,821000000.0,285.0,25
23.0,21.9760860443,42.24,0.036,2.81e-09,821000000.0,285.0,25
24.0,21.98009376525,43.12,0.036,2.81e-09,821000000.0,285.0,25
25.0,21.9841014862,44.0,0.036,2.81e-09,821000000.0,285.0,25
26.0,21.98810920715,44.88,0.036,2.81e-09,821000000.0,285.0,25
27.0,21.9921169281,45.76,0.036,2.81e-09,821000000.0,285.0,25
