time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9531478882,22.88,0.036,7.87e-09,536000000.0,112.0,15
2.0,21.9155902863,23.76,0.036,7.87e-09,536000000.0,112.0,15
3.0,21.8843917847,24.64,0.036,7.87e-09,536000000.0,112.0,15
4.0,21.86109638215,25.52,0.036,7.87e-09,536000000.0,112.0,15
5.0,21.8378009796,26.4,0.036,7.87e-09,536000000.0,112.0,15
6.0,21.8249902725,27.28,0.036,7.87e-09,536000000.0,112.0,15
7.0,21.8121795654,28.16,0.036,7.87e-09,536000000.0,112.0,15
8.0,21.7993688583,29.04,0.036,7.87e-09,536000000.0,112.0,15
9.0,21.7865581512,29.92,0.036,7.87e-09,536000000.0,112.0,15
10.0,21.790347814525,30.8,0.036,7.87e-09,536000000.0,112.0,15
11.0,21.79413747785,31.68,0.036,7.87e-09,536000000.0,112.0,15
12.0,21.797927141175,32.56,0.036,7.87e-09,536000000.0,112.0,15
13.0,21.8017168045,33.44,0.036,7.87e-09,536000000.0,112.0,15
14.0,21.805506467825,34.32,0.036,7.87e-09,536000000.0,112.0,15
15.0,21.80929613115,35.2,0.036,7.87e-09,536000000.0,112.0,15
16.0,21.813085794475,36.08,0.036,7.87e-09,536000000.0,112.0,15
17.0,21.8168754578,36.96,0.036,7.87e-09,536000000.0,112.0,15
18.0,21.83976135257,37.84,0.036,7.87e-09,536000000.0,112.0,15
19.0,21.86264724734,38.72,0.036,7.87e-09,536000000.0,112.0,15
20.0,21.88553314211,39.6,0.036,7.87e-09,536000000.0,112.0,15
21.0,21.90841903688,40.48,0.036,7.87e-09,536000000.0,112.0,15
22.0,21.93130493165,41.36,0.036,7.87e-09,536000000.0,112.0,15
23.0,21.95419082642,42.24,0.036,7.87e-09,536000000.0,112.0,15
24.0,21.97707672119,43.12,0.036,7.87e-09,536000000.0,112.0,15
25.0,21.99996261596,44.0,0.036,7.87e-09,536000000.0,112.0,15
26.0,22.02284851073,44.88,0.036,7.87e-09,536000000.0,112.0,15
27.0,22.0457344055,45.76,0.036,7.87e-09,536000000.0,112.0,15
28.0,22.08714237212,46.64,0.036,7.87e-09,536000000.0,112.0,15
29.0,22.12855033874,47.52,0.036,7.87e-09,536000000.0,112.0,15
30.0,22.16995830536,48.4,0.036,7.87e-09,536000000.0,112.0,15
31.0,22.21136627198,49.28,0.036,7.87e-09,536000000.0,112.0,15
32.0,22.2527742386,50.16,0.036,7.87e-09,536000000.0,112.0,15
33.0,22.29418220522,51.04,0.036,7.87e-09,536000000.0,112.0,15
34.0,22.33559017184,51.92,0.036,7.87e-09,536000000.0,112.0,15
35.0,22.37699813846,52.8,0.036,7.87e-09,536000000.0,112.0,15
36.0,22.41840610508,53.68,0.036,7.87e-09,536000000.0,112.0,15
37.0,22.4598140717,54.56,0.036,7.87e-09,536000000.0,112.0,15
38.0,22.51943950657,55.44,0.036,7.87e-09,536000000.0,112.0,15
39.0,22.57906494144,56.32,0.036,7.87e-09,536000000.0,112.0,15
40.0,22.63869037631,57.2,0.036,7.87e-09,536000000.0,112.0,15
41.0,22.69831581118,58.08,0.036,7.87e-09,536000000.0,112.0,15
42.0,22.75794124605,58.96,0.036,7.87e-09,536000000.0,112.0,15
43.0,22.81756668092,59.84,0.036,7.87e-09,536000000.0,112.0,15
44.0,22.87719211579,60.72,0.036,7.87e-09,536000000.0,112.0,15
45.0,22.93681755066,61.6,0.036,7.87e-09,536000000.0,112.0,15
46.0,22.99644298553,62.48,0.036,7.87e-09,536000000.0,112.0,15
47.0,23.0560684204,63.36,0.036,7.87e-09,536000000.0,112.0,15
48.0,23.11727504729,64.24,0.036,7.87e-09,536000000.0,112.0,15
49.0,23.17848167418,65.12,0.036,7.87e-09,536000000.0,112.0,15
50.0,23.23968830107,66.0,0.036,7.87e-09,536000000.0,112.0,15
51.0,23.30089492796,62.94,0.036,7.87e-09,536000000.0,112.0,15
52.0,23.36210155485,62.88,0.036,7.87e-09,536000000.0,112.0,15
53.0,23.42330818174,62.82,0.036,7.87e-09,536000000.0,112.0,15
54.0,23.48451480863,62.76,0.036,7.87e-09,536000000.0,112.0,15
55.0,23.54572143552,62.7,0.036,7.87e-09,536000000.0,112.0,15
56.0,23.60692806241,62.64,0.036,7.87e-09,536000000.0,112.0,15
57.0,23.6681346893,62.58,0.036,7.87e-09,536000000.0,112.0,15
58.0,23.72557125089,62.52,0.036,7.87e-09,536000000.0,112.0,15
