time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9941539764,22.88,0.036,2.61e-09,571000000.0,305.0,25
2.0,21.9842414856,23.76,0.036,2.61e-09,571000000.0,305.0,25
3.0,21.9723682404,24.64,0.036,2.61e-09,571000000.0,305.0,25
4.0,21.96046924595,25.52,0.036,2.61e-09,571000000.0,305.0,25
5.0,21.9485702515,26.4,0.036,2.61e-09,571000000.0,305.0,25
6.0,21.939846515675,27.28,0.036,2.61e-09,571000000.0,305.0,25
7.0,21.93112277985,28.16,0.036,2.61e-09,571000000.0,305.0,25
8.0,21.922399044025,29.04,0.036,2.61e-09,571000000.0,305.0,25
9.0,21.9136753082,29.92,0.036,2.61e-09,571000000.0,305.0,25
10.0,21.9127485751875,30.8,0.036,2.61e-09,571000000.0,305.0,25
11.0,21.911821842175,31.68,0.036,2.61e-09,571000000.0,305.0,25
12.0,21.9108951091625,32.56,0.036,2.61e-09,571000000.0,305.0,25
13.0,21.90996837615,33.44,0.036,2.61e-09,571000000.0,305.0,25
14.0,21.9090416431375,34.32,0.036,2.61e-09,571000000.0,305.0,25
15.0,21.908114910125,35.2,0.036,2.61e-09,571000000.0,305.0,25
16.0,21.9071881771125,36.08,0.036,2.61e-09,571000000.0,305.0,25
17.0,21.9062614441,36.96,0.036,2.61e-09,571000000.0,305.0,25
18.0,21.91527423859,37.84,0.036,2.61e-09,571000000.0,305.0,25
19.0,21.92428703308,38.72,0.036,2.61e-09,571000000.0,305.0,25
20.0,21.93329982757,39.6,0.036,2.61e-09,571000000.0,305.0,25
21.0,21.94231262206,40.48,0.036,2.61e-09,571000000.0,305.0,25
22.0,21.95132541655,41.36,0.036,2.61e-09,571000000.0,305.0,25
23.0,21.96033821104,42.24,0.036,2.61e-09,571000000.0,305.0,25
24.0,21.96935100553,43.12,0.036,2.61e-09,571000000.0,305.0,25
25.0,21.97836380002,44.0,0.036,2.61e-09,571000000.0,305.0,25
26.0,21.98737659451,44.88,0.036,2.61e-09,571000000.0,305.0,25
27.0,21.996389389,45.76,0.036,2.61e-09,571000000.0,305.0,25
28.0,22.01531009671,46.64,0.036,2.61e-09,571000000.0,305.0,25
