time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9846363068,22.88,0.036,7.77e-09,586000000.0,52.0,15
2.0,21.9716033936,23.76,0.036,7.77e-09,586000000.0,52.0,15
3.0,21.960515976,24.64,0.036,7.77e-09,586000000.0,52.0,15
4.0,21.95231914525,25.52,0.036,7.77e-09,586000000.0,52.0,15
5.0,21.9441223145,26.4,0.036,7.77e-09,586000000.0,52.0,15
6.0,21.939913749725,27.28,0.036,7.77e-09,586000000.0,52.0,15
7.0,21.93570518495,28.16,0.036,7.77e-09,586000000.0,52.0,15
8.0,21.931496620175,29.04,0.036,7.77e-09,586000000.0,52.0,15
9.0,21.9272880554,29.92,0.036,7.77e-09,586000000.0,52.0,15
10.0,21.9288856983,30.8,0.036,7.77e-09,586000000.0,52.0,15
11.0,21.9304833412,31.68,0.036,7.77e-09,586000000.0,52.0,15
12.0,21.9320809841,32.56,0.036,7.77e-09,586000000.0,52.0,15
13.0,21.933678627,33.44,0.036,7.77e-09,586000000.0,52.0,15
14.0,21.9352762699,34.32,0.036,7.77e-09,586000000.0,52.0,15
15.0,21.9368739128,35.2,0.036,7.77e-09,586000000.0,52.0,15
16.0,21.9384715557,36.08,0.036,7.77e-09,586000000.0,52.0,15
17.0,21.9400691986,36.96,0.036,7.77e-09,586000000.0,52.0,15
18.0,21.94790229797,37.84,0.036,7.77e-09,586000000.0,52.0,15
19.0,21.95573539734,38.72,0.036,7.77e-09,586000000.0,52.0,15
20.0,21.96356849671,39.6,0.036,7.77e-09,586000000.0,52.0,15
21.0,21.97140159608,40.48,0.036,7.77e-09,586000000.0,52.0,15
22.0,21.97923469545,41.36,0.036,7.77e-09,586000000.0,52.0,15
23.0,21.98706779482,42.24,0.036,7.77e-09,586000000.0,52.0,15
24.0,21.99490089419,43.12,0.036,7.77e-09,586000000.0,52.0,15
25.0,22.00273399356,44.0,0.036,7.77e-09,586000000.0,52.0,15
26.0,22.01056709293,44.88,0.036,7.77e-09,586000000.0,52.0,15
27.0,22.0184001923,45.76,0.036,7.77e-09,586000000.0,52.0,15
28.0,22.03208942417,46.64,0.036,7.77e-09,586000000.0,52.0,15
29.0,22.04577865604,47.52,0.036,7.77e-09,586000000.0,52.0,15
30.0,22.05946788791,48.4,0.036,7.77e-09,586000000.0,52.0,15
31.0,22.07315711978,49.28,0.036,7.77e-09,586000000.0,52.0,15
32.0,22.08684635165,50.16,0.036,7.77e-09,586000000.0,52.0,15
33.0,22.10053558352,51.04,0.036,7.77e-09,586000000.0,52.0,15
34.0,22.11422481539,51.92,0.036,7.77e-09,586000000.0,52.0,15
35.0,22.12791404726,52.8,0.036,7.77e-09,586000000.0,52.0,15
36.0,22.14160327913,53.68,0.036,7.77e-09,586000000.0,52.0,15
37.0,22.155292511,54.56,0.036,7.77e-09,586000000.0,52.0,15
38.0,22.17466926576,55.44,0.036,7.77e-09,586000000.0,52.0,15
39.0,22.19404602052,56.32,0.036,7.77e-09,586000000.0,52.0,15
40.0,22.21342277528,57.2,0.036,7.77e-09,586000000.0,52.0,15
41.0,22.23279953004,58.08,0.036,7.77e-09,586000000.0,52.0,15
42.0,22.2521762848,58.96,0.036,7.77e-09,586000000.0,52.0,15
43.0,22.27155303956,59.84,0.036,7.77e-09,586000000.0,52.0,15
44.0,22.29092979432,60.72,0.036,7.77e-09,586000000.0,52.0,15
45.0,22.31030654908,61.6,0.036,7.77e-09,586000000.0,52.0,15
