time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9864864349,22.88,0.036,7.27e-09,736000000.0,72.0,25
2.0,21.9752006531,23.76,0.036,7.27e-09,736000000.0,72.0,25
3.0,21.9656887054,24.64,0.036,7.27e-09,736000000.0,72.0,25
4.0,21.95867633815,25.52,0.036,7.27e-09,736000000.0,72.0,25
5.0,21.9516639709,26.4,0.036,7.27e-09,736000000.0,72.0,25
6.0,21.948009967775,27.28,0.036,7.27e-09,736000000.0,72.0,25
7.0,21.94435596465,28.16,0.036,7.27e-09,736000000.0,72.0,25
8.0,21.940701961525,29.04,0.036,7.27e-09,736000000.0,72.0,25
9.0,21.9370479584,29.92,0.036,7.27e-09,736000000.0,72.0,25
10.0,21.938359737425,30.8,0.036,7.27e-09,736000000.0,72.0,25
11.0,21.93967151645,31.68,0.036,7.27e-09,736000000.0,72.0,25
12.0,21.940983295475,32.56,0.036,7.27e-09,736000000.0,72.0,25
13.0,21.9422950745,33.44,0.036,7.27e-09,736000000.0,72.0,25
14.0,21.943606853525,34.32,0.036,7.27e-09,736000000.0,72.0,25
15.0,21.94491863255,35.2,0.036,7.27e-09,736000000.0,72.0,25
16.0,21.946230411575,36.08,0.036,7.27e-09,736000000.0,72.0,25
17.0,21.9475421906,36.96,0.036,7.27e-09,736000000.0,72.0,25
18.0,21.9543037415,37.84,0.036,7.27e-09,736000000.0,72.0,25
19.0,21.9610652924,38.72,0.036,7.27e-09,736000000.0,72.0,25
20.0,21.9678268433,39.6,0.036,7.27e-09,736000000.0,72.0,25
21.0,21.9745883942,40.48,0.036,7.27e-09,736000000.0,72.0,25
22.0,21.9813499451,41.36,0.036,7.27e-09,736000000.0,72.0,25
23.0,21.988111496,42.24,0.036,7.27e-09,736000000.0,72.0,25
24.0,21.9948730469,43.12,0.036,7.27e-09,736000000.0,72.0,25
25.0,22.0016345978,44.0,0.036,7.27e-09,736000000.0,72.0,25
26.0,22.0083961487,44.88,0.036,7.27e-09,736000000.0,72.0,25
27.0,22.0151576996,45.76,0.036,7.27e-09,736000000.0,72.0,25
28.0,22.02710647584,46.64,0.036,7.27e-09,736000000.0,72.0,25
29.0,22.03905525208,47.52,0.036,7.27e-09,736000000.0,72.0,25
30.0,22.05100402832,48.4,0.036,7.27e-09,736000000.0,72.0,25
31.0,22.06295280456,49.28,0.036,7.27e-09,736000000.0,72.0,25
32.0,22.0749015808,50.16,0.036,7.27e-09,736000000.0,72.0,25
33.0,22.08685035704,51.04,0.036,7.27e-09,736000000.0,72.0,25
34.0,22.09879913328,51.92,0.036,7.27e-09,736000000.0,72.0,25
35.0,22.11074790952,52.8,0.036,7.27e-09,736000000.0,72.0,25
36.0,22.12269668576,53.68,0.036,7.27e-09,736000000.0,72.0,25
37.0,22.134645462,54.56,0.036,7.27e-09,736000000.0,72.0,25
38.0,22.15167369839,55.44,0.036,7.27e-09,736000000.0,72.0,25
39.0,22.16870193478,56.32,0.036,7.27e-09,736000000.0,72.0,25
40.0,22.18573017117,57.2,0.036,7.27e-09,736000000.0,72.0,25
41.0,22.20275840756,58.08,0.036,7.27e-09,736000000.0,72.0,25
42.0,22.21978664395,58.96,0.036,7.27e-09,736000000.0,72.0,25
43.0,22.23681488034,59.84,0.036,7.27e-09,736000000.0,72.0,25
44.0,22.25384311673,60.72,0.036,7.27e-09,736000000.0,72.0,25
45.0,22.27087135312,61.6,0.036,7.27e-09,736000000.0,72.0,25
46.0,22.28789958951,62.48,0.036,7.27e-09,736000000.0,72.0,25
47.0,22.3049278259,63.36,0.036,7.27e-09,736000000.0,72.0,25
48.0,22.3222066879,64.24,0.036,7.27e-09,736000000.0,72.0,25
49.0,22.3394855499,65.12,0.036,7.27e-09,736000000.0,72.0,25
50.0,22.3567644119,66.0,0.036,7.27e-09,736000000.0,72.0,25
51.0,22.3740432739,62.94,0.036,7.27e-09,736000000.0,72.0,25
52.0,22.3913221359,62.88,0.036,7.27e-09,736000000.0,72.0,25
53.0,22.4086009979,62.82,0.036,7.27e-09,736000000.0,72.0,25
54.0,22.4258798599,62.76,0.036,7.27e-09,736000000.0,72.0,25
55.0,22.4431587219,62.7,0.036,7.27e-09,736000000.0,72.0,25
56.0,22.4604375839,62.64,0.036,7.27e-09,736000000.0,72.0,25
57.0,22.4777164459,62.58,0.036,7.27e-09,736000000.0,72.0,25
58.0,22.49382629392,62.52,0.036,7.27e-09,736000000.0,72.0,25
59.0,22.50993614194,62.46,0.036,7.27e-09,736000000.0,72.0,25
60.0,22.52604598996,62.4,0.036,7.27e-09,736000000.0,72.0,25
61.0,22.54215583798,62.34,0.036,7.27e-09,736000000.0,72.0,25
62.0,22.558265686,62.28,0.036,7.27e-09,736000000.0,72.0,25
63.0,22.57437553402,62.22,0.036,7.27e-09,736000000.0,72.0,25
64.0,22.59048538204,62.16,0.036,7.27e-09,736000000.0,72.0,25
