time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9993400574,22.88,0.036,2.61e-09,971000000.0,245.0,25
2.0,21.9980773926,23.76,0.036,2.61e-09,971000000.0,245.0,25
3.0,21.9961032867,24.64,0.036,2.61e-09,971000000.0,245.0,25
4.0,21.9930438995,25.52,0.036,2.61e-09,971000000.0,245.0,25
5.0,21.9899845123,26.4,0.036,2.61e-09,971000000.0,245.0,25
6.0,21.986550807925,27.28,0.036,2.61e-09,971000000.0,245.0,25
7.0,21.98311710355,28.16,0.036,2.61e-09,971000000.0,245.0,25
8.0,21.979683399175,29.04,0.036,2.61e-09,971000000.0,245.0,25
9.0,21.9762496948,29.92,0.036,2.61e-09,971000000.0,245.0,25
10.0,21.974871158575,30.8,0.036,2.61e-09,971000000.0,245.0,25
11.0,21.97349262235,31.68,0.036,2.61e-09,971000000.0,245.0,25
12.0,21.972114086125,32.56,0.036,2.61e-09,971000000.0,245.0,25
13.0,21.9707355499,33.44,0.036,2.61e-09,971000000.0,245.0,25
14.0,21.969357013675,34.32,0.036,2.61e-09,971000000.0,245.0,25
15.0,21.96797847745,35.2,0.036,2.61e-09,971000000.0,245.0,25
16.0,21.966599941225,36.08,0.036,2.61e-09,971000000.0,245.0,25
17.0,21.965221405,36.96,0.036,2.61e-09,971000000.0,245.0,25
18.0,21.96761894223,37.84,0.036,2.61e-09,971000000.0,245.0,25
19.0,21.97001647946,38.72,0.036,2.61e-09,971000000.0,245.0,25
20.0,21.97241401669,39.6,0.036,2.61e-09,971000000.0,245.0,25
21.0,21.97481155392,40.48,0.036,2.61e-09,971000000.0,245.0,25
22.0,21.97720909115,41.36,0.036,2.61e-09,971000000.0,245.0,25
23.0,21.97960662838,42.24,0.036,2.61e-09,971000000.0,245.0,25
24.0,21.98200416561,43.12,0.036,2.61e-09,971000000.0,245.0,25
25.0,21.98440170284,44.0,0.036,2.61e-09,971000000.0,245.0,25
26.0,21.98679924007,44.88,0.036,2.61e-09,971000000.0,245.0,25
27.0,21.9891967773,45.76,0.036,2.61e-09,971000000.0,245.0,25
28.0,21.99569759365,46.64,0.036,2.61e-09,971000000.0,245.0,25
29.0,22.00219841,47.52,0.036,2.61e-09,971000000.0,245.0,25
30.0,22.00869922635,48.4,0.036,2.61e-09,971000000.0,245.0,25
31.0,22.0152000427,49.28,0.036,2.61e-09,971000000.0,245.0,25
32.0,22.02170085905,50.16,0.036,2.61e-09,971000000.0,245.0,25
33.0,22.0282016754,51.04,0.036,2.61e-09,971000000.0,245.0,25
34.0,22.03470249175,51.92,0.036,2.61e-09,971000000.0,245.0,25
35.0,22.0412033081,52.8,0.036,2.61e-09,971000000.0,245.0,25
36.0,22.04770412445,53.68,0.036,2.61e-09,971000000.0,245.0,25
37.0,22.0542049408,54.56,0.036,2.61e-09,971000000.0,245.0,25
38.0,22.06489944458,55.44,0.036,2.61e-09,971000000.0,245.0,25
39.0,22.07559394836,56.32,0.036,2.61e-09,971000000.0,245.0,25
40.0,22.08628845214,57.2,0.036,2.61e-09,971000000.0,245.0,25
41.0,22.09698295592,58.08,0.036,2.61e-09,971000000.0,245.0,25
42.0,22.1076774597,58.96,0.036,2.61e-09,971000000.0,245.0,25
43.0,22.11837196348,59.84,0.036,2.61e-09,971000000.0,245.0,25
44.0,22.12906646726,60.72,0.036,2.61e-09,971000000.0,245.0,25
45.0,22.13976097104,61.6,0.036,2.61e-09,971000000.0,245.0,25
46.0,22.15045547482,62.48,0.036,2.61e-09,971000000.0,245.0,25
47.0,22.1611499786,63.36,0.036,2.61e-09,971000000.0,245.0,25
48.0,22.17399291989,64.24,0.036,2.61e-09,971000000.0,245.0,25
49.0,22.18683586118,65.12,0.036,2.61e-09,971000000.0,245.0,25
50.0,22.19967880247,66.0,0.036,2.61e-09,971000000.0,245.0,25
51.0,22.21252174376,62.94,0.036,2.61e-09,971000000.0,245.0,25
52.0,22.22536468505,62.88,0.036,2.61e-09,971000000.0,245.0,25
53.0,22.23820762634,62.82,0.036,2.61e-09,971000000.0,245.0,25
54.0,22.25105056763,62.76,0.036,2.61e-09,971000000.0,245.0,25
55.0,22.26389350892,62.7,0.036,2.61e-09,971000000.0,245.0,25
56.0,22.27673645021,62.64,0.036,2.61e-09,971000000.0,245.0,25
57.0,22.2895793915,62.58,0.036,2.61e-09,971000000.0,245.0,25
58.0,22.30286922457,62.52,0.036,2.61e-09,971000000.0,245.0,25
59.0,22.31615905764,62.46,0.036,2.61e-09,971000000.0,245.0,25
60.0,22.32944889071,62.4,0.036,2.61e-09,971000000.0,245.0,25
61.0,22.34273872378,62.34,0.036,2.61e-09,971000000.0,245.0,25
62.0,22.35602855685,62.28,0.036,2.61e-09,971000000.0,245.0,25
63.0,22.36931838992,62.22,0.036,2.61e-09,971000000.0,245.0,25
64.0,22.38260822299,62.16,0.036,2.61e-09,971000000.0,245.0,25
65.0,22.39589805606,62.1,0.036,2.61e-09,971000000.0,245.0,25
66.0,22.40918788913,62.04,0.036,2.61e-09,971000000.0,245.0,25
67.0,22.4224777222,61.98,0.036,2.61e-09,971000000.0,245.0,25
68.0,22.435610199,61.92,0.036,2.61e-09,971000000.0,245.0,25
69.0,22.4487426758,61.86,0.036,2.61e-09,971000000.0,245.0,25
70.0,22.4618751526,61.8,0.036,2.61e-09,971000000.0,245.0,25
71.0,22.4750076294,61.74,0.036,2.61e-09,971000000.0,245.0,25
72.0,22.4881401062,61.68,0.036,2.61e-09,971000000.0,245.0,25
73.0,22.501272583,61.62,0.036,2.61e-09,971000000.0,245.0,25
74.0,22.5144050598,61.56,0.036,2.61e-09,971000000.0,245.0,25
75.0,22.5275375366,61.5,0.036,2.61e-09,971000000.0,245.0,25
76.0,22.5406700134,61.44,0.036,2.61e-09,971000000.0,245.0,25
77.0,22.5538024902,61.38,0.036,2.61e-09,971000000.0,245.0,25
78.0,22.56659469601,61.32,0.036,2.61e-09,971000000.0,245.0,25
79.0,22.57938690182,61.26,0.036,2.61e-09,971000000.0,245.0,25
80.0,22.59217910763,61.2,0.036,2.61e-09,971000000.0,245.0,25
81.0,22.60497131344,61.14,0.036,2.61e-09,971000000.0,245.0,25
82.0,22.61776351925,61.08,0.036,2.61e-09,971000000.0,245.0,25
83.0,22.63055572506,61.02,0.036,2.61e-09,971000000.0,245.0,25
84.0,22.64334793087,60.96,0.036,2.61e-09,971000000.0,245.0,25
85.0,22.65614013668,60.9,0.036,2.61e-09,971000000.0,245.0,25
86.0,22.66893234249,60.84,0.036,2.61e-09,971000000.0,245.0,25
87.0,22.6817245483,60.78,0.036,2.61e-09,971000000.0,245.0,25
88.0,22.69412136074,60.72,0.036,2.61e-09,971000000.0,245.0,25
89.0,22.70651817318,60.66,0.036,2.61e-09,971000000.0,245.0,25
90.0,22.71891498562,60.6,0.036,2.61e-09,971000000.0,245.0,25
91.0,22.73131179806,60.54,0.036,2.61e-09,971000000.0,245.0,25
92.0,22.7437086105,60.48,0.036,2.61e-09,971000000.0,245.0,25
93.0,22.75610542294,60.42,0.036,2.61e-09,971000000.0,245.0,25
94.0,22.76850223538,60.36,0.036,2.61e-09,971000000.0,245.0,25
95.0,22.78089904782,60.3,0.036,2.61e-09,971000000.0,245.0,25
96.0,22.79329586026,60.24,0.036,2.61e-09,971000000.0,245.0,25
97.0,22.8056926727,60.18,0.036,2.61e-09,971000000.0,245.0,25
98.0,22.81784858701,60.12,0.036,2.61e-09,971000000.0,245.0,25
99.0,22.83000450132,60.06,0.036,2.61e-09,971000000.0,245.0,25
100.0,22.84216041563,60.0,0.036,2.61e-09,971000000.0,245.0,25
101.0,22.85431632994,60,0.036,2.61e-09,971000000.0,245.0,25
102.0,22.86647224425,60,0.036,2.61e-09,971000000.0,245.0,25
103.0,22.87862815856,60,0.036,2.61e-09,971000000.0,245.0,25
104.0,22.89078407287,60,0.036,2.61e-09,971000000.0,245.0,25
105.0,22.90293998718,60,0.036,2.61e-09,971000000.0,245.0,25
106.0,22.91509590149,60,0.036,2.61e-09,971000000.0,245.0,25
107.0,22.9272518158,60,0.036,2.61e-09,971000000.0,245.0,25
108.0,22.93930225373,60,0.036,2.61e-09,971000000.0,245.0,25
109.0,22.95135269166,60,0.036,2.61e-09,971000000.0,245.0,25
110.0,22.96340312959,60,0.036,2.61e-09,971000000.0,245.0,25
111.0,22.97545356752,60,0.036,2.61e-09,971000000.0,245.0,25
112.0,22.98750400545,60,0.036,2.61e-09,971000000.0,245.0,25
113.0,22.99955444338,60,0.036,2.61e-09,971000000.0,245.0,25
114.0,23.01160488131,60,0.036,2.61e-09,971000000.0,245.0,25
115.0,23.02365531924,60,0.036,2.61e-09,971000000.0,245.0,25
116.0,23.03570575717,60,0.036,2.61e-09,971000000.0,245.0,25
117.0,23.0477561951,60,0.036,2.61e-09,971000000.0,245.0,25
118.0,23.0597490311,60,0.036,2.61e-09,971000000.0,245.0,25
119.0,23.0717418671,60,0.036,2.61e-09,971000000.0,245.0,25
120.0,23.0837347031,60,0.036,2.61e-09,971000000.0,245.0,25
121.0,23.0957275391,60,0.036,2.61e-09,971000000.0,245.0,25
122.0,23.1077203751,60,0.036,2.61e-09,971000000.0,245.0,25
123.0,23.1197132111,60,0.036,2.61e-09,971000000.0,245.0,25
124.0,23.1317060471,60,0.036,2.61e-09,971000000.0,245.0,25
