time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9993953705,22.88,0.036,2.71e-09,1071000000.0,265.0,25
2.0,21.9982204437,23.76,0.036,2.71e-09,1071000000.0,265.0,25
3.0,21.9963932037,24.64,0.036,2.71e-09,1071000000.0,265.0,25
4.0,21.9936199188,25.52,0.036,2.71e-09,1071000000.0,265.0,25
5.0,21.9908466339,26.4,0.036,2.71e-09,1071000000.0,265.0,25
6.0,21.9878168106,27.28,0.036,2.71e-09,1071000000.0,265.0,25
7.0,21.9847869873,28.16,0.036,2.71e-09,1071000000.0,265.0,25
8.0,21.981757164,29.04,0.036,2.71e-09,1071000000.0,265.0,25
9.0,21.9787273407,29.92,0.036,2.71e-09,1071000000.0,265.0,25
10.0,21.9775664806375,30.8,0.036,2.71e-09,1071000000.0,265.0,25
11.0,21.976405620575,31.68,0.036,2.71e-09,1071000000.0,265.0,25
12.0,21.9752447605125,32.56,0.036,2.71e-09,1071000000.0,265.0,25
13.0,21.97408390045,33.44,0.036,2.71e-09,1071000000.0,265.0,25
14.0,21.9729230403875,34.32,0.036,2.71e-09,1071000000.0,265.0,25
15.0,21.971762180325,35.2,0.036,2.71e-09,1071000000.0,265.0,25
16.0,21.9706013202625,36.08,0.036,2.71e-09,1071000000.0,265.0,25
17.0,21.9694404602,36.96,0.036,2.71e-09,1071000000.0,265.0,25
18.0,21.9715965271,37.84,0.036,2.71e-09,1071000000.0,265.0,25
19.0,21.973752594,38.72,0.036,2.71e-09,1071000000.0,265.0,25
20.0,21.9759086609,39.6,0.036,2.71e-09,1071000000.0,265.0,25
21.0,21.9780647278,40.48,0.036,2.71e-09,1071000000.0,265.0,25
22.0,21.9802207947,41.36,0.036,2.71e-09,1071000000.0,265.0,25
23.0,21.9823768616,42.24,0.036,2.71e-09,1071000000.0,265.0,25
24.0,21.9845329285,43.12,0.036,2.71e-09,1071000000.0,265.0,25
