time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9987373352,22.88,0.036,2.81e-09,921000000.0,305.0,25
2.0,21.9962253571,23.76,0.036,2.81e-09,921000000.0,305.0,25
3.0,21.9926261902,24.64,0.036,2.81e-09,921000000.0,305.0,25
4.0,21.98810482025,25.52,0.036,2.81e-09,921000000.0,305.0,25
5.0,21.9835834503,26.4,0.036,2.81e-09,921000000.0,305.0,25
6.0,21.9795565605,27.28,0.036,2.81e-09,921000000.0,305.0,25
7.0,21.9755296707,28.16,0.036,2.81e-09,921000000.0,305.0,25
8.0,21.9715027809,29.04,0.036,2.81e-09,921000000.0,305.0,25
9.0,21.9674758911,29.92,0.036,2.81e-09,921000000.0,305.0,25
10.0,21.9664800167,30.8,0.036,2.81e-09,921000000.0,305.0,25
11.0,21.9654841423,31.68,0.036,2.81e-09,921000000.0,305.0,25
12.0,21.9644882679,32.56,0.036,2.81e-09,921000000.0,305.0,25
13.0,21.9634923935,33.44,0.036,2.81e-09,921000000.0,305.0,25
14.0,21.9624965191,34.32,0.036,2.81e-09,921000000.0,305.0,25
15.0,21.9615006447,35.2,0.036,2.81e-09,921000000.0,305.0,25
16.0,21.9605047703,36.08,0.036,2.81e-09,921000000.0,305.0,25
17.0,21.9595088959,36.96,0.036,2.81e-09,921000000.0,305.0,25
18.0,21.96286964419,37.84,0.036,2.81e-09,921000000.0,305.0,25
19.0,21.96623039248,38.72,0.036,2.81e-09,921000000.0,305.0,25
20.0,21.96959114077,39.6,0.036,2.81e-09,921000000.0,305.0,25
21.0,21.97295188906,40.48,0.036,2.81e-09,921000000.0,305.0,25
22.0,21.97631263735,41.36,0.036,2.81e-09,921000000.0,305.0,25
23.0,21.97967338564,42.24,0.036,2.81e-09,921000000.0,305.0,25
24.0,21.98303413393,43.12,0.036,2.81e-09,921000000.0,305.0,25
25.0,21.98639488222,44.0,0.036,2.81e-09,921000000.0,305.0,25
26.0,21.98975563051,44.88,0.036,2.81e-09,921000000.0,305.0,25
27.0,21.9931163788,45.76,0.036,2.81e-09,921000000.0,305.0,25
28.0,22.00093917848,46.64,0.036,2.81e-09,921000000.0,305.0,25
29.0,22.00876197816,47.52,0.036,2.81e-09,921000000.0,305.0,25
30.0,22.01658477784,48.4,0.036,2.81e-09,921000000.0,305.0,25
31.0,22.02440757752,49.28,0.036,2.81e-09,921000000.0,305.0,25
32.0,22.0322303772,50.16,0.036,2.81e-09,921000000.0,305.0,25
33.0,22.04005317688,51.04,0.036,2.81e-09,921000000.0,305.0,25
34.0,22.04787597656,51.92,0.036,2.81e-09,921000000.0,305.0,25
35.0,22.05569877624,52.8,0.036,2.81e-09,921000000.0,305.0,25
36.0,22.06352157592,53.68,0.036,2.81e-09,921000000.0,305.0,25
37.0,22.0713443756,54.56,0.036,2.81e-09,921000000.0,305.0,25
38.0,22.08364486693,55.44,0.036,2.81e-09,921000000.0,305.0,25
39.0,22.09594535826,56.32,0.036,2.81e-09,921000000.0,305.0,25
40.0,22.10824584959,57.2,0.036,2.81e-09,921000000.0,305.0,25
41.0,22.12054634092,58.08,0.036,2.81e-09,921000000.0,305.0,25
42.0,22.13284683225,58.96,0.036,2.81e-09,921000000.0,305.0,25
43.0,22.14514732358,59.84,0.036,2.81e-09,921000000.0,305.0,25
44.0,22.15744781491,60.72,0.036,2.81e-09,921000000.0,305.0,25
45.0,22.16974830624,61.6,0.036,2.81e-09,921000000.0,305.0,25
46.0,22.18204879757,62.48,0.036,2.81e-09,921000000.0,305.0,25
47.0,22.1943492889,63.36,0.036,2.81e-09,921000000.0,305.0,25
48.0,22.2085031509,64.24,0.036,2.81e-09,921000000.0,305.0,25
49.0,22.2226570129,65.12,0.036,2.81e-09,921000000.0,305.0,25
50.0,22.2368108749,66.0,0.036,2.81e-09,921000000.0,305.0,25
51.0,22.2509647369,62.94,0.036,2.81e-09,921000000.0,305.0,25
