time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9806022644,22.88,0.036,7.87e-09,336000000.0,152.0,15
2.0,21.965385437,23.76,0.036,7.87e-09,336000000.0,152.0,15
3.0,21.9525623322,24.64,0.036,7.87e-09,336000000.0,152.0,15
4.0,21.9425392151,25.52,0.036,7.87e-09,336000000.0,152.0,15
5.0,21.932516098,26.4,0.036,7.87e-09,336000000.0,152.0,15
6.0,21.926514625525,27.28,0.036,7.87e-09,336000000.0,152.0,15
7.0,21.92051315305,28.16,0.036,7.87e-09,336000000.0,152.0,15
8.0,21.914511680575,29.04,0.036,7.87e-09,336000000.0,152.0,15
9.0,21.9085102081,29.92,0.036,7.87e-09,336000000.0,152.0,15
10.0,21.9096009731,30.8,0.036,7.87e-09,336000000.0,152.0,15
11.0,21.9106917381,31.68,0.036,7.87e-09,336000000.0,152.0,15
12.0,21.9117825031,32.56,0.036,7.87e-09,336000000.0,152.0,15
13.0,21.9128732681,33.44,0.036,7.87e-09,336000000.0,152.0,15
14.0,21.9139640331,34.32,0.036,7.87e-09,336000000.0,152.0,15
15.0,21.9150547981,35.2,0.036,7.87e-09,336000000.0,152.0,15
16.0,21.9161455631,36.08,0.036,7.87e-09,336000000.0,152.0,15
17.0,21.9172363281,36.96,0.036,7.87e-09,336000000.0,152.0,15
18.0,21.9269729614,37.84,0.036,7.87e-09,336000000.0,152.0,15
19.0,21.9367095947,38.72,0.036,7.87e-09,336000000.0,152.0,15
20.0,21.946446228,39.6,0.036,7.87e-09,336000000.0,152.0,15
21.0,21.9561828613,40.48,0.036,7.87e-09,336000000.0,152.0,15
22.0,21.9659194946,41.36,0.036,7.87e-09,336000000.0,152.0,15
23.0,21.9756561279,42.24,0.036,7.87e-09,336000000.0,152.0,15
24.0,21.9853927612,43.12,0.036,7.87e-09,336000000.0,152.0,15
25.0,21.9951293945,44.0,0.036,7.87e-09,336000000.0,152.0,15
26.0,22.0048660278,44.88,0.036,7.87e-09,336000000.0,152.0,15
27.0,22.0146026611,45.76,0.036,7.87e-09,336000000.0,152.0,15
28.0,22.03293609616,46.64,0.036,7.87e-09,336000000.0,152.0,15
29.0,22.05126953122,47.52,0.036,7.87e-09,336000000.0,152.0,15
30.0,22.06960296628,48.4,0.036,7.87e-09,336000000.0,152.0,15
31.0,22.08793640134,49.28,0.036,7.87e-09,336000000.0,152.0,15
32.0,22.1062698364,50.16,0.036,7.87e-09,336000000.0,152.0,15
33.0,22.12460327146,51.04,0.036,7.87e-09,336000000.0,152.0,15
34.0,22.14293670652,51.92,0.036,7.87e-09,336000000.0,152.0,15
35.0,22.16127014158,52.8,0.036,7.87e-09,336000000.0,152.0,15
36.0,22.17960357664,53.68,0.036,7.87e-09,336000000.0,152.0,15
37.0,22.1979370117,54.56,0.036,7.87e-09,336000000.0,152.0,15
38.0,22.22483119963,55.44,0.036,7.87e-09,336000000.0,152.0,15
