time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9764938354,22.88,0.036,7.37e-09,336000000.0,52.0,25
2.0,21.9571857452,23.76,0.036,7.37e-09,336000000.0,52.0,25
3.0,21.9410419464,24.64,0.036,7.37e-09,336000000.0,52.0,25
4.0,21.9291267395,25.52,0.036,7.37e-09,336000000.0,52.0,25
5.0,21.9172115326,26.4,0.036,7.37e-09,336000000.0,52.0,25
6.0,21.91088819505,27.28,0.036,7.37e-09,336000000.0,52.0,25
7.0,21.9045648575,28.16,0.036,7.37e-09,336000000.0,52.0,25
8.0,21.89824151995,29.04,0.036,7.37e-09,336000000.0,52.0,25
9.0,21.8919181824,29.92,0.036,7.37e-09,336000000.0,52.0,25
10.0,21.8940498829125,30.8,0.036,7.37e-09,336000000.0,52.0,25
11.0,21.896181583425,31.68,0.036,7.37e-09,336000000.0,52.0,25
12.0,21.8983132839375,32.56,0.036,7.37e-09,336000000.0,52.0,25
13.0,21.90044498445,33.44,0.036,7.37e-09,336000000.0,52.0,25
14.0,21.9025766849625,34.32,0.036,7.37e-09,336000000.0,52.0,25
15.0,21.904708385475,35.2,0.036,7.37e-09,336000000.0,52.0,25
16.0,21.9068400859875,36.08,0.036,7.37e-09,336000000.0,52.0,25
17.0,21.9089717865,36.96,0.036,7.37e-09,336000000.0,52.0,25
18.0,21.92056484223,37.84,0.036,7.37e-09,336000000.0,52.0,25
19.0,21.93215789796,38.72,0.036,7.37e-09,336000000.0,52.0,25
20.0,21.94375095369,39.6,0.036,7.37e-09,336000000.0,52.0,25
21.0,21.95534400942,40.48,0.036,7.37e-09,336000000.0,52.0,25
22.0,21.96693706515,41.36,0.036,7.37e-09,336000000.0,52.0,25
23.0,21.97853012088,42.24,0.036,7.37e-09,336000000.0,52.0,25
24.0,21.99012317661,43.12,0.036,7.37e-09,336000000.0,52.0,25
25.0,22.00171623234,44.0,0.036,7.37e-09,336000000.0,52.0,25
26.0,22.01330928807,44.88,0.036,7.37e-09,336000000.0,52.0,25
27.0,22.0249023438,45.76,0.036,7.37e-09,336000000.0,52.0,25
28.0,22.04558506016,46.64,0.036,7.37e-09,336000000.0,52.0,25
29.0,22.06626777652,47.52,0.036,7.37e-09,336000000.0,52.0,25
30.0,22.08695049288,48.4,0.036,7.37e-09,336000000.0,52.0,25
31.0,22.10763320924,49.28,0.036,7.37e-09,336000000.0,52.0,25
32.0,22.1283159256,50.16,0.036,7.37e-09,336000000.0,52.0,25
33.0,22.14899864196,51.04,0.036,7.37e-09,336000000.0,52.0,25
34.0,22.16968135832,51.92,0.036,7.37e-09,336000000.0,52.0,25
35.0,22.19036407468,52.8,0.036,7.37e-09,336000000.0,52.0,25
36.0,22.21104679104,53.68,0.036,7.37e-09,336000000.0,52.0,25
37.0,22.2317295074,54.56,0.036,7.37e-09,336000000.0,52.0,25
38.0,22.26134757991,55.44,0.036,7.37e-09,336000000.0,52.0,25
39.0,22.29096565242,56.32,0.036,7.37e-09,336000000.0,52.0,25
40.0,22.32058372493,57.2,0.036,7.37e-09,336000000.0,52.0,25
41.0,22.35020179744,58.08,0.036,7.37e-09,336000000.0,52.0,25
42.0,22.37981986995,58.96,0.036,7.37e-09,336000000.0,52.0,25
43.0,22.40943794246,59.84,0.036,7.37e-09,336000000.0,52.0,25
44.0,22.43905601497,60.72,0.036,7.37e-09,336000000.0,52.0,25
45.0,22.46867408748,61.6,0.036,7.37e-09,336000000.0,52.0,25
46.0,22.49829215999,62.48,0.036,7.37e-09,336000000.0,52.0,25
47.0,22.5279102325,63.36,0.036,7.37e-09,336000000.0,52.0,25
48.0,22.55813522335,64.24,0.036,7.37e-09,336000000.0,52.0,25
49.0,22.5883602142,65.12,0.036,7.37e-09,336000000.0,52.0,25
50.0,22.61858520505,66.0,0.036,7.37e-09,336000000.0,52.0,25
51.0,22.6488101959,62.94,0.036,7.37e-09,336000000.0,52.0,25
52.0,22.67903518675,62.88,0.036,7.37e-09,336000000.0,52.0,25
