time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.986743927,22.88,0.036,7.77e-09,686000000.0,92.0,15
2.0,21.9758663177,23.76,0.036,7.77e-09,686000000.0,92.0,15
3.0,21.9667720795,24.64,0.036,7.77e-09,686000000.0,92.0,15
4.0,21.96004867555,25.52,0.036,7.77e-09,686000000.0,92.0,15
5.0,21.9533252716,26.4,0.036,7.77e-09,686000000.0,92.0,15
6.0,21.949737071975,27.28,0.036,7.77e-09,686000000.0,92.0,15
7.0,21.94614887235,28.16,0.036,7.77e-09,686000000.0,92.0,15
8.0,21.942560672725,29.04,0.036,7.77e-09,686000000.0,92.0,15
9.0,21.9389724731,29.92,0.036,7.77e-09,686000000.0,92.0,15
10.0,21.9401490687875,30.8,0.036,7.77e-09,686000000.0,92.0,15
11.0,21.941325664475,31.68,0.036,7.77e-09,686000000.0,92.0,15
12.0,21.9425022601625,32.56,0.036,7.77e-09,686000000.0,92.0,15
13.0,21.94367885585,33.44,0.036,7.77e-09,686000000.0,92.0,15
14.0,21.9448554515375,34.32,0.036,7.77e-09,686000000.0,92.0,15
15.0,21.946032047225,35.2,0.036,7.77e-09,686000000.0,92.0,15
16.0,21.9472086429125,36.08,0.036,7.77e-09,686000000.0,92.0,15
17.0,21.9483852386,36.96,0.036,7.77e-09,686000000.0,92.0,15
18.0,21.9549207687,37.84,0.036,7.77e-09,686000000.0,92.0,15
19.0,21.9614562988,38.72,0.036,7.77e-09,686000000.0,92.0,15
20.0,21.9679918289,39.6,0.036,7.77e-09,686000000.0,92.0,15
21.0,21.974527359,40.48,0.036,7.77e-09,686000000.0,92.0,15
22.0,21.9810628891,41.36,0.036,7.77e-09,686000000.0,92.0,15
23.0,21.9875984192,42.24,0.036,7.77e-09,686000000.0,92.0,15
24.0,21.9941339493,43.12,0.036,7.77e-09,686000000.0,92.0,15
25.0,22.0006694794,44.0,0.036,7.77e-09,686000000.0,92.0,15
26.0,22.0072050095,44.88,0.036,7.77e-09,686000000.0,92.0,15
27.0,22.0137405396,45.76,0.036,7.77e-09,686000000.0,92.0,15
28.0,22.02544574742,46.64,0.036,7.77e-09,686000000.0,92.0,15
29.0,22.03715095524,47.52,0.036,7.77e-09,686000000.0,92.0,15
30.0,22.04885616306,48.4,0.036,7.77e-09,686000000.0,92.0,15
31.0,22.06056137088,49.28,0.036,7.77e-09,686000000.0,92.0,15
32.0,22.0722665787,50.16,0.036,7.77e-09,686000000.0,92.0,15
33.0,22.08397178652,51.04,0.036,7.77e-09,686000000.0,92.0,15
34.0,22.09567699434,51.92,0.036,7.77e-09,686000000.0,92.0,15
35.0,22.10738220216,52.8,0.036,7.77e-09,686000000.0,92.0,15
36.0,22.11908740998,53.68,0.036,7.77e-09,686000000.0,92.0,15
37.0,22.1307926178,54.56,0.036,7.77e-09,686000000.0,92.0,15
38.0,22.14759845734,55.44,0.036,7.77e-09,686000000.0,92.0,15
39.0,22.16440429688,56.32,0.036,7.77e-09,686000000.0,92.0,15
40.0,22.18121013642,57.2,0.036,7.77e-09,686000000.0,92.0,15
41.0,22.19801597596,58.08,0.036,7.77e-09,686000000.0,92.0,15
42.0,22.2148218155,58.96,0.036,7.77e-09,686000000.0,92.0,15
43.0,22.23162765504,59.84,0.036,7.77e-09,686000000.0,92.0,15
44.0,22.24843349458,60.72,0.036,7.77e-09,686000000.0,92.0,15
45.0,22.26523933412,61.6,0.036,7.77e-09,686000000.0,92.0,15
46.0,22.28204517366,62.48,0.036,7.77e-09,686000000.0,92.0,15
47.0,22.2988510132,63.36,0.036,7.77e-09,686000000.0,92.0,15
48.0,22.3160636902,64.24,0.036,7.77e-09,686000000.0,92.0,15
49.0,22.3332763672,65.12,0.036,7.77e-09,686000000.0,92.0,15
50.0,22.3504890442,66.0,0.036,7.77e-09,686000000.0,92.0,15
51.0,22.3677017212,62.94,0.036,7.77e-09,686000000.0,92.0,15
52.0,22.3849143982,62.88,0.036,7.77e-09,686000000.0,92.0,15
53.0,22.4021270752,62.82,0.036,7.77e-09,686000000.0,92.0,15
54.0,22.4193397522,62.76,0.036,7.77e-09,686000000.0,92.0,15
55.0,22.4365524292,62.7,0.036,7.77e-09,686000000.0,92.0,15
56.0,22.4537651062,62.64,0.036,7.77e-09,686000000.0,92.0,15
57.0,22.4709777832,62.58,0.036,7.77e-09,686000000.0,92.0,15
58.0,22.48716468811,62.52,0.036,7.77e-09,686000000.0,92.0,15
59.0,22.50335159302,62.46,0.036,7.77e-09,686000000.0,92.0,15
60.0,22.51953849793,62.4,0.036,7.77e-09,686000000.0,92.0,15
61.0,22.53572540284,62.34,0.036,7.77e-09,686000000.0,92.0,15
62.0,22.55191230775,62.28,0.036,7.77e-09,686000000.0,92.0,15
63.0,22.56809921266,62.22,0.036,7.77e-09,686000000.0,92.0,15
64.0,22.58428611757,62.16,0.036,7.77e-09,686000000.0,92.0,15
65.0,22.60047302248,62.1,0.036,7.77e-09,686000000.0,92.0,15
66.0,22.61665992739,62.04,0.036,7.77e-09,686000000.0,92.0,15
67.0,22.6328468323,61.98,0.036,7.77e-09,686000000.0,92.0,15
68.0,22.64839248659,61.92,0.036,7.77e-09,686000000.0,92.0,15
69.0,22.66393814088,61.86,0.036,7.77e-09,686000000.0,92.0,15
70.0,22.67948379517,61.8,0.036,7.77e-09,686000000.0,92.0,15
71.0,22.69502944946,61.74,0.036,7.77e-09,686000000.0,92.0,15
72.0,22.71057510375,61.68,0.036,7.77e-09,686000000.0,92.0,15
73.0,22.72612075804,61.62,0.036,7.77e-09,686000000.0,92.0,15
74.0,22.74166641233,61.56,0.036,7.77e-09,686000000.0,92.0,15
75.0,22.75721206662,61.5,0.036,7.77e-09,686000000.0,92.0,15
76.0,22.77275772091,61.44,0.036,7.77e-09,686000000.0,92.0,15
77.0,22.7883033752,61.38,0.036,7.77e-09,686000000.0,92.0,15
78.0,22.80330696102,61.32,0.036,7.77e-09,686000000.0,92.0,15
79.0,22.81831054684,61.26,0.036,7.77e-09,686000000.0,92.0,15
80.0,22.83331413266,61.2,0.036,7.77e-09,686000000.0,92.0,15
81.0,22.84831771848,61.14,0.036,7.77e-09,686000000.0,92.0,15
82.0,22.8633213043,61.08,0.036,7.77e-09,686000000.0,92.0,15
83.0,22.87832489012,61.02,0.036,7.77e-09,686000000.0,92.0,15
84.0,22.89332847594,60.96,0.036,7.77e-09,686000000.0,92.0,15
85.0,22.90833206176,60.9,0.036,7.77e-09,686000000.0,92.0,15
86.0,22.92333564758,60.84,0.036,7.77e-09,686000000.0,92.0,15
87.0,22.9383392334,60.78,0.036,7.77e-09,686000000.0,92.0,15
88.0,22.95282840729,60.72,0.036,7.77e-09,686000000.0,92.0,15
89.0,22.96731758118,60.66,0.036,7.77e-09,686000000.0,92.0,15
90.0,22.98180675507,60.6,0.036,7.77e-09,686000000.0,92.0,15
91.0,22.99629592896,60.54,0.036,7.77e-09,686000000.0,92.0,15
92.0,23.01078510285,60.48,0.036,7.77e-09,686000000.0,92.0,15
93.0,23.02527427674,60.42,0.036,7.77e-09,686000000.0,92.0,15
94.0,23.03976345063,60.36,0.036,7.77e-09,686000000.0,92.0,15
95.0,23.05425262452,60.3,0.036,7.77e-09,686000000.0,92.0,15
96.0,23.06874179841,60.24,0.036,7.77e-09,686000000.0,92.0,15
97.0,23.0832309723,60.18,0.036,7.77e-09,686000000.0,92.0,15
98.0,23.0976015091,60.12,0.036,7.77e-09,686000000.0,92.0,15
99.0,23.1119720459,60.06,0.036,7.77e-09,686000000.0,92.0,15
100.0,23.1263425827,60.0,0.036,7.77e-09,686000000.0,92.0,15
101.0,23.1407131195,60,0.036,7.77e-09,686000000.0,92.0,15
102.0,23.1550836563,60,0.036,7.77e-09,686000000.0,92.0,15
103.0,23.1694541931,60,0.036,7.77e-09,686000000.0,92.0,15
104.0,23.1838247299,60,0.036,7.77e-09,686000000.0,92.0,15
105.0,23.1981952667,60,0.036,7.77e-09,686000000.0,92.0,15
106.0,23.2125658035,60,0.036,7.77e-09,686000000.0,92.0,15
107.0,23.2269363403,60,0.036,7.77e-09,686000000.0,92.0,15
108.0,23.24130611417,60,0.036,7.77e-09,686000000.0,92.0,15
