time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9615001678,22.88,0.036,7.87e-09,736000000.0,92.0,15
2.0,21.9297523499,23.76,0.036,7.87e-09,736000000.0,92.0,15
3.0,21.9031791687,24.64,0.036,7.87e-09,736000000.0,92.0,15
4.0,21.8836259842,25.52,0.036,7.87e-09,736000000.0,92.0,15
5.0,21.8640727997,26.4,0.036,7.87e-09,736000000.0,92.0,15
6.0,21.853816032425,27.28,0.036,7.87e-09,736000000.0,92.0,15
7.0,21.84355926515,28.16,0.036,7.87e-09,736000000.0,92.0,15
8.0,21.833302497875,29.04,0.036,7.87e-09,736000000.0,92.0,15
9.0,21.8230457306,29.92,0.036,7.87e-09,736000000.0,92.0,15
10.0,21.826689958575,30.8,0.036,7.87e-09,736000000.0,92.0,15
11.0,21.83033418655,31.68,0.036,7.87e-09,736000000.0,92.0,15
12.0,21.833978414525,32.56,0.036,7.87e-09,736000000.0,92.0,15
13.0,21.8376226425,33.44,0.036,7.87e-09,736000000.0,92.0,15
14.0,21.841266870475,34.32,0.036,7.87e-09,736000000.0,92.0,15
15.0,21.84491109845,35.2,0.036,7.87e-09,736000000.0,92.0,15
16.0,21.848555326425,36.08,0.036,7.87e-09,736000000.0,92.0,15
17.0,21.8521995544,36.96,0.036,7.87e-09,736000000.0,92.0,15
18.0,21.87123031612,37.84,0.036,7.87e-09,736000000.0,92.0,15
19.0,21.89026107784,38.72,0.036,7.87e-09,736000000.0,92.0,15
20.0,21.90929183956,39.6,0.036,7.87e-09,736000000.0,92.0,15
21.0,21.92832260128,40.48,0.036,7.87e-09,736000000.0,92.0,15
22.0,21.947353363,41.36,0.036,7.87e-09,736000000.0,92.0,15
23.0,21.96638412472,42.24,0.036,7.87e-09,736000000.0,92.0,15
24.0,21.98541488644,43.12,0.036,7.87e-09,736000000.0,92.0,15
25.0,22.00444564816,44.0,0.036,7.87e-09,736000000.0,92.0,15
26.0,22.02347640988,44.88,0.036,7.87e-09,736000000.0,92.0,15
27.0,22.0425071716,45.76,0.036,7.87e-09,736000000.0,92.0,15
28.0,22.07620315549,46.64,0.036,7.87e-09,736000000.0,92.0,15
29.0,22.10989913938,47.52,0.036,7.87e-09,736000000.0,92.0,15
30.0,22.14359512327,48.4,0.036,7.87e-09,736000000.0,92.0,15
31.0,22.17729110716,49.28,0.036,7.87e-09,736000000.0,92.0,15
32.0,22.21098709105,50.16,0.036,7.87e-09,736000000.0,92.0,15
33.0,22.24468307494,51.04,0.036,7.87e-09,736000000.0,92.0,15
34.0,22.27837905883,51.92,0.036,7.87e-09,736000000.0,92.0,15
35.0,22.31207504272,52.8,0.036,7.87e-09,736000000.0,92.0,15
36.0,22.34577102661,53.68,0.036,7.87e-09,736000000.0,92.0,15
37.0,22.3794670105,54.56,0.036,7.87e-09,736000000.0,92.0,15
38.0,22.42748947144,55.44,0.036,7.87e-09,736000000.0,92.0,15
39.0,22.47551193238,56.32,0.036,7.87e-09,736000000.0,92.0,15
40.0,22.52353439332,57.2,0.036,7.87e-09,736000000.0,92.0,15
41.0,22.57155685426,58.08,0.036,7.87e-09,736000000.0,92.0,15
42.0,22.6195793152,58.96,0.036,7.87e-09,736000000.0,92.0,15
43.0,22.66760177614,59.84,0.036,7.87e-09,736000000.0,92.0,15
44.0,22.71562423708,60.72,0.036,7.87e-09,736000000.0,92.0,15
45.0,22.76364669802,61.6,0.036,7.87e-09,736000000.0,92.0,15
46.0,22.81166915896,62.48,0.036,7.87e-09,736000000.0,92.0,15
47.0,22.8596916199,63.36,0.036,7.87e-09,736000000.0,92.0,15
48.0,22.9083747864,64.24,0.036,7.87e-09,736000000.0,92.0,15
49.0,22.9570579529,65.12,0.036,7.87e-09,736000000.0,92.0,15
50.0,23.0057411194,66.0,0.036,7.87e-09,736000000.0,92.0,15
51.0,23.0544242859,62.94,0.036,7.87e-09,736000000.0,92.0,15
52.0,23.1031074524,62.88,0.036,7.87e-09,736000000.0,92.0,15
53.0,23.1517906189,62.82,0.036,7.87e-09,736000000.0,92.0,15
54.0,23.2004737854,62.76,0.036,7.87e-09,736000000.0,92.0,15
55.0,23.2491569519,62.7,0.036,7.87e-09,736000000.0,92.0,15
56.0,23.2978401184,62.64,0.036,7.87e-09,736000000.0,92.0,15
57.0,23.3465232849,62.58,0.036,7.87e-09,736000000.0,92.0,15
58.0,23.39178352355,62.52,0.036,7.87e-09,736000000.0,92.0,15
59.0,23.4370437622,62.46,0.036,7.87e-09,736000000.0,92.0,15
60.0,23.48230400085,62.4,0.036,7.87e-09,736000000.0,92.0,15
61.0,23.5275642395,62.34,0.036,7.87e-09,736000000.0,92.0,15
62.0,23.57282447815,62.28,0.036,7.87e-09,736000000.0,92.0,15
63.0,23.6180847168,62.22,0.036,7.87e-09,736000000.0,92.0,15
64.0,23.66334495545,62.16,0.036,7.87e-09,736000000.0,92.0,15
65.0,23.7086051941,62.1,0.036,7.87e-09,736000000.0,92.0,15
66.0,23.75386543275,62.04,0.036,7.87e-09,736000000.0,92.0,15
67.0,23.7991256714,61.98,0.036,7.87e-09,736000000.0,92.0,15
68.0,23.84216098787,61.92,0.036,7.87e-09,736000000.0,92.0,15
69.0,23.88519630434,61.86,0.036,7.87e-09,736000000.0,92.0,15
70.0,23.92823162081,61.8,0.036,7.87e-09,736000000.0,92.0,15
71.0,23.97126693728,61.74,0.036,7.87e-09,736000000.0,92.0,15
72.0,24.01430225375,61.68,0.036,7.87e-09,736000000.0,92.0,15
73.0,24.05733757022,61.62,0.036,7.87e-09,736000000.0,92.0,15
74.0,24.10037288669,61.56,0.036,7.87e-09,736000000.0,92.0,15
75.0,24.14340820316,61.5,0.036,7.87e-09,736000000.0,92.0,15
76.0,24.18644351963,61.44,0.036,7.87e-09,736000000.0,92.0,15
77.0,24.2294788361,61.38,0.036,7.87e-09,736000000.0,92.0,15
78.0,24.27062778477,61.32,0.036,7.87e-09,736000000.0,92.0,15
79.0,24.31177673344,61.26,0.036,7.87e-09,736000000.0,92.0,15
80.0,24.35292568211,61.2,0.036,7.87e-09,736000000.0,92.0,15
81.0,24.39407463078,61.14,0.036,7.87e-09,736000000.0,92.0,15
82.0,24.43522357945,61.08,0.036,7.87e-09,736000000.0,92.0,15
83.0,24.47637252812,61.02,0.036,7.87e-09,736000000.0,92.0,15
84.0,24.51752147679,60.96,0.036,7.87e-09,736000000.0,92.0,15
85.0,24.55867042546,60.9,0.036,7.87e-09,736000000.0,92.0,15
86.0,24.59981937413,60.84,0.036,7.87e-09,736000000.0,92.0,15
