time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9688816071,22.88,0.036,7.77e-09,186000000.0,52.0,15
2.0,21.9438285828,23.76,0.036,7.77e-09,186000000.0,52.0,15
3.0,21.922996521,24.64,0.036,7.77e-09,186000000.0,52.0,15
4.0,21.90746212005,25.52,0.036,7.77e-09,186000000.0,52.0,15
5.0,21.8919277191,26.4,0.036,7.77e-09,186000000.0,52.0,15
6.0,21.883408546425,27.28,0.036,7.77e-09,186000000.0,52.0,15
7.0,21.87488937375,28.16,0.036,7.77e-09,186000000.0,52.0,15
8.0,21.866370201075,29.04,0.036,7.77e-09,186000000.0,52.0,15
9.0,21.8578510284,29.92,0.036,7.77e-09,186000000.0,52.0,15
10.0,21.8603739738125,30.8,0.036,7.77e-09,186000000.0,52.0,15
11.0,21.862896919225,31.68,0.036,7.77e-09,186000000.0,52.0,15
12.0,21.8654198646375,32.56,0.036,7.77e-09,186000000.0,52.0,15
13.0,21.86794281005,33.44,0.036,7.77e-09,186000000.0,52.0,15
14.0,21.8704657554625,34.32,0.036,7.77e-09,186000000.0,52.0,15
15.0,21.872988700875,35.2,0.036,7.77e-09,186000000.0,52.0,15
16.0,21.8755116462875,36.08,0.036,7.77e-09,186000000.0,52.0,15
17.0,21.8780345917,36.96,0.036,7.77e-09,186000000.0,52.0,15
18.0,21.89325046542,37.84,0.036,7.77e-09,186000000.0,52.0,15
19.0,21.90846633914,38.72,0.036,7.77e-09,186000000.0,52.0,15
20.0,21.92368221286,39.6,0.036,7.77e-09,186000000.0,52.0,15
21.0,21.93889808658,40.48,0.036,7.77e-09,186000000.0,52.0,15
22.0,21.9541139603,41.36,0.036,7.77e-09,186000000.0,52.0,15
23.0,21.96932983402,42.24,0.036,7.77e-09,186000000.0,52.0,15
24.0,21.98454570774,43.12,0.036,7.77e-09,186000000.0,52.0,15
25.0,21.99976158146,44.0,0.036,7.77e-09,186000000.0,52.0,15
26.0,22.01497745518,44.88,0.036,7.77e-09,186000000.0,52.0,15
27.0,22.0301933289,45.76,0.036,7.77e-09,186000000.0,52.0,15
28.0,22.05775051121,46.64,0.036,7.77e-09,186000000.0,52.0,15
29.0,22.08530769352,47.52,0.036,7.77e-09,186000000.0,52.0,15
30.0,22.11286487583,48.4,0.036,7.77e-09,186000000.0,52.0,15
31.0,22.14042205814,49.28,0.036,7.77e-09,186000000.0,52.0,15
