time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9804897308,22.88,0.036,7.77e-09,336000000.0,132.0,15
2.0,21.9651412964,23.76,0.036,7.77e-09,336000000.0,132.0,15
3.0,21.9522762299,24.64,0.036,7.77e-09,336000000.0,132.0,15
4.0,21.94233322145,25.52,0.036,7.77e-09,336000000.0,132.0,15
5.0,21.932390213,26.4,0.036,7.77e-09,336000000.0,132.0,15
6.0,21.926539421075,27.28,0.036,7.77e-09,336000000.0,132.0,15
7.0,21.92068862915,28.16,0.036,7.77e-09,336000000.0,132.0,15
8.0,21.914837837225,29.04,0.036,7.77e-09,336000000.0,132.0,15
9.0,21.9089870453,29.92,0.036,7.77e-09,336000000.0,132.0,15
10.0,21.9101779461,30.8,0.036,7.77e-09,336000000.0,132.0,15
11.0,21.9113688469,31.68,0.036,7.77e-09,336000000.0,132.0,15
12.0,21.9125597477,32.56,0.036,7.77e-09,336000000.0,132.0,15
13.0,21.9137506485,33.44,0.036,7.77e-09,336000000.0,132.0,15
14.0,21.9149415493,34.32,0.036,7.77e-09,336000000.0,132.0,15
15.0,21.9161324501,35.2,0.036,7.77e-09,336000000.0,132.0,15
16.0,21.9173233509,36.08,0.036,7.77e-09,336000000.0,132.0,15
17.0,21.9185142517,36.96,0.036,7.77e-09,336000000.0,132.0,15
18.0,21.92820472716,37.84,0.036,7.77e-09,336000000.0,132.0,15
19.0,21.93789520262,38.72,0.036,7.77e-09,336000000.0,132.0,15
20.0,21.94758567808,39.6,0.036,7.77e-09,336000000.0,132.0,15
21.0,21.95727615354,40.48,0.036,7.77e-09,336000000.0,132.0,15
22.0,21.966966629,41.36,0.036,7.77e-09,336000000.0,132.0,15
23.0,21.97665710446,42.24,0.036,7.77e-09,336000000.0,132.0,15
24.0,21.98634757992,43.12,0.036,7.77e-09,336000000.0,132.0,15
25.0,21.99603805538,44.0,0.036,7.77e-09,336000000.0,132.0,15
