time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.999206543,22.88,0.036,2.71e-09,971000000.0,265.0,25
2.0,21.997631073,23.76,0.036,2.71e-09,971000000.0,265.0,25
3.0,21.9952163696,24.64,0.036,2.71e-09,971000000.0,265.0,25
4.0,21.991733551,25.52,0.036,2.71e-09,971000000.0,265.0,25
5.0,21.9882507324,26.4,0.036,2.71e-09,971000000.0,265.0,25
6.0,21.9846639633,27.28,0.036,2.71e-09,971000000.0,265.0,25
7.0,21.9810771942,28.16,0.036,2.71e-09,971000000.0,265.0,25
8.0,21.9774904251,29.04,0.036,2.71e-09,971000000.0,265.0,25
9.0,21.973903656,29.92,0.036,2.71e-09,971000000.0,265.0,25
10.0,21.972675323475,30.8,0.036,2.71e-09,971000000.0,265.0,25
11.0,21.97144699095,31.68,0.036,2.71e-09,971000000.0,265.0,25
12.0,21.970218658425,32.56,0.036,2.71e-09,971000000.0,265.0,25
13.0,21.9689903259,33.44,0.036,2.71e-09,971000000.0,265.0,25
14.0,21.967761993375,34.32,0.036,2.71e-09,971000000.0,265.0,25
15.0,21.96653366085,35.2,0.036,2.71e-09,971000000.0,265.0,25
16.0,21.965305328325,36.08,0.036,2.71e-09,971000000.0,265.0,25
17.0,21.9640769958,36.96,0.036,2.71e-09,971000000.0,265.0,25
18.0,21.96674365993,37.84,0.036,2.71e-09,971000000.0,265.0,25
19.0,21.96941032406,38.72,0.036,2.71e-09,971000000.0,265.0,25
20.0,21.97207698819,39.6,0.036,2.71e-09,971000000.0,265.0,25
21.0,21.97474365232,40.48,0.036,2.71e-09,971000000.0,265.0,25
22.0,21.97741031645,41.36,0.036,2.71e-09,971000000.0,265.0,25
23.0,21.98007698058,42.24,0.036,2.71e-09,971000000.0,265.0,25
24.0,21.98274364471,43.12,0.036,2.71e-09,971000000.0,265.0,25
25.0,21.98541030884,44.0,0.036,2.71e-09,971000000.0,265.0,25
26.0,21.98807697297,44.88,0.036,2.71e-09,971000000.0,265.0,25
27.0,21.9907436371,45.76,0.036,2.71e-09,971000000.0,265.0,25
28.0,21.99753170015,46.64,0.036,2.71e-09,971000000.0,265.0,25
29.0,22.0043197632,47.52,0.036,2.71e-09,971000000.0,265.0,25
30.0,22.01110782625,48.4,0.036,2.71e-09,971000000.0,265.0,25
31.0,22.0178958893,49.28,0.036,2.71e-09,971000000.0,265.0,25
32.0,22.02468395235,50.16,0.036,2.71e-09,971000000.0,265.0,25
33.0,22.0314720154,51.04,0.036,2.71e-09,971000000.0,265.0,25
34.0,22.03826007845,51.92,0.036,2.71e-09,971000000.0,265.0,25
35.0,22.0450481415,52.8,0.036,2.71e-09,971000000.0,265.0,25
36.0,22.05183620455,53.68,0.036,2.71e-09,971000000.0,265.0,25
37.0,22.0586242676,54.56,0.036,2.71e-09,971000000.0,265.0,25
38.0,22.06958866121,55.44,0.036,2.71e-09,971000000.0,265.0,25
39.0,22.08055305482,56.32,0.036,2.71e-09,971000000.0,265.0,25
