time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9995632172,22.88,0.036,2.81e-09,1121000000.0,245.0,25
2.0,21.9987812042,23.76,0.036,2.81e-09,1121000000.0,245.0,25
3.0,21.9975585938,24.64,0.036,2.81e-09,1121000000.0,245.0,25
4.0,21.99552154545,25.52,0.036,2.81e-09,1121000000.0,245.0,25
5.0,21.9934844971,26.4,0.036,2.81e-09,1121000000.0,245.0,25
6.0,21.990945339225,27.28,0.036,2.81e-09,1121000000.0,245.0,25
7.0,21.98840618135,28.16,0.036,2.81e-09,1121000000.0,245.0,25
8.0,21.985867023475,29.04,0.036,2.81e-09,1121000000.0,245.0,25
9.0,21.9833278656,29.92,0.036,2.81e-09,1121000000.0,245.0,25
10.0,21.9821126461,30.8,0.036,2.81e-09,1121000000.0,245.0,25
11.0,21.9808974266,31.68,0.036,2.81e-09,1121000000.0,245.0,25
12.0,21.9796822071,32.56,0.036,2.81e-09,1121000000.0,245.0,25
13.0,21.9784669876,33.44,0.036,2.81e-09,1121000000.0,245.0,25
14.0,21.9772517681,34.32,0.036,2.81e-09,1121000000.0,245.0,25
15.0,21.9760365486,35.2,0.036,2.81e-09,1121000000.0,245.0,25
16.0,21.9748213291,36.08,0.036,2.81e-09,1121000000.0,245.0,25
17.0,21.9736061096,36.96,0.036,2.81e-09,1121000000.0,245.0,25
18.0,21.97524814604,37.84,0.036,2.81e-09,1121000000.0,245.0,25
19.0,21.97689018248,38.72,0.036,2.81e-09,1121000000.0,245.0,25
20.0,21.97853221892,39.6,0.036,2.81e-09,1121000000.0,245.0,25
21.0,21.98017425536,40.48,0.036,2.81e-09,1121000000.0,245.0,25
22.0,21.9818162918,41.36,0.036,2.81e-09,1121000000.0,245.0,25
23.0,21.98345832824,42.24,0.036,2.81e-09,1121000000.0,245.0,25
24.0,21.98510036468,43.12,0.036,2.81e-09,1121000000.0,245.0,25
25.0,21.98674240112,44.0,0.036,2.81e-09,1121000000.0,245.0,25
26.0,21.98838443756,44.88,0.036,2.81e-09,1121000000.0,245.0,25
27.0,21.990026474,45.76,0.036,2.81e-09,1121000000.0,245.0,25
28.0,21.99490222931,46.64,0.036,2.81e-09,1121000000.0,245.0,25
29.0,21.99977798462,47.52,0.036,2.81e-09,1121000000.0,245.0,25
30.0,22.00465373993,48.4,0.036,2.81e-09,1121000000.0,245.0,25
31.0,22.00952949524,49.28,0.036,2.81e-09,1121000000.0,245.0,25
32.0,22.01440525055,50.16,0.036,2.81e-09,1121000000.0,245.0,25
33.0,22.01928100586,51.04,0.036,2.81e-09,1121000000.0,245.0,25
34.0,22.02415676117,51.92,0.036,2.81e-09,1121000000.0,245.0,25
35.0,22.02903251648,52.8,0.036,2.81e-09,1121000000.0,245.0,25
36.0,22.03390827179,53.68,0.036,2.81e-09,1121000000.0,245.0,25
37.0,22.0387840271,54.56,0.036,2.81e-09,1121000000.0,245.0,25
38.0,22.04701366425,55.44,0.036,2.81e-09,1121000000.0,245.0,25
