time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9833087921,22.88,0.036,7.77e-09,436000000.0,132.0,15
2.0,21.9701042175,23.76,0.036,7.77e-09,436000000.0,132.0,15
3.0,21.9590854645,24.64,0.036,7.77e-09,436000000.0,132.0,15
4.0,21.95066928865,25.52,0.036,7.77e-09,436000000.0,132.0,15
5.0,21.9422531128,26.4,0.036,7.77e-09,436000000.0,132.0,15
6.0,21.9373984337,27.28,0.036,7.77e-09,436000000.0,132.0,15
7.0,21.9325437546,28.16,0.036,7.77e-09,436000000.0,132.0,15
8.0,21.9276890755,29.04,0.036,7.77e-09,436000000.0,132.0,15
9.0,21.9228343964,29.92,0.036,7.77e-09,436000000.0,132.0,15
10.0,21.9239423275375,30.8,0.036,7.77e-09,436000000.0,132.0,15
11.0,21.925050258675,31.68,0.036,7.77e-09,436000000.0,132.0,15
12.0,21.9261581898125,32.56,0.036,7.77e-09,436000000.0,132.0,15
13.0,21.92726612095,33.44,0.036,7.77e-09,436000000.0,132.0,15
14.0,21.9283740520875,34.32,0.036,7.77e-09,436000000.0,132.0,15
15.0,21.929481983225,35.2,0.036,7.77e-09,436000000.0,132.0,15
16.0,21.9305899143625,36.08,0.036,7.77e-09,436000000.0,132.0,15
17.0,21.9316978455,36.96,0.036,7.77e-09,436000000.0,132.0,15
18.0,21.93991718296,37.84,0.036,7.77e-09,436000000.0,132.0,15
19.0,21.94813652042,38.72,0.036,7.77e-09,436000000.0,132.0,15
20.0,21.95635585788,39.6,0.036,7.77e-09,436000000.0,132.0,15
21.0,21.96457519534,40.48,0.036,7.77e-09,436000000.0,132.0,15
22.0,21.9727945328,41.36,0.036,7.77e-09,436000000.0,132.0,15
23.0,21.98101387026,42.24,0.036,7.77e-09,436000000.0,132.0,15
24.0,21.98923320772,43.12,0.036,7.77e-09,436000000.0,132.0,15
25.0,21.99745254518,44.0,0.036,7.77e-09,436000000.0,132.0,15
26.0,22.00567188264,44.88,0.036,7.77e-09,436000000.0,132.0,15
27.0,22.0138912201,45.76,0.036,7.77e-09,436000000.0,132.0,15
28.0,22.02914524079,46.64,0.036,7.77e-09,436000000.0,132.0,15
29.0,22.04439926148,47.52,0.036,7.77e-09,436000000.0,132.0,15
30.0,22.05965328217,48.4,0.036,7.77e-09,436000000.0,132.0,15
31.0,22.07490730286,49.28,0.036,7.77e-09,436000000.0,132.0,15
32.0,22.09016132355,50.16,0.036,7.77e-09,436000000.0,132.0,15
33.0,22.10541534424,51.04,0.036,7.77e-09,436000000.0,132.0,15
34.0,22.12066936493,51.92,0.036,7.77e-09,436000000.0,132.0,15
35.0,22.13592338562,52.8,0.036,7.77e-09,436000000.0,132.0,15
36.0,22.15117740631,53.68,0.036,7.77e-09,436000000.0,132.0,15
37.0,22.166431427,54.56,0.036,7.77e-09,436000000.0,132.0,15
38.0,22.18869247436,55.44,0.036,7.77e-09,436000000.0,132.0,15
39.0,22.21095352172,56.32,0.036,7.77e-09,436000000.0,132.0,15
40.0,22.23321456908,57.2,0.036,7.77e-09,436000000.0,132.0,15
41.0,22.25547561644,58.08,0.036,7.77e-09,436000000.0,132.0,15
42.0,22.2777366638,58.96,0.036,7.77e-09,436000000.0,132.0,15
43.0,22.29999771116,59.84,0.036,7.77e-09,436000000.0,132.0,15
44.0,22.32225875852,60.72,0.036,7.77e-09,436000000.0,132.0,15
45.0,22.34451980588,61.6,0.036,7.77e-09,436000000.0,132.0,15
46.0,22.36678085324,62.48,0.036,7.77e-09,436000000.0,132.0,15
47.0,22.3890419006,63.36,0.036,7.77e-09,436000000.0,132.0,15
48.0,22.41230163571,64.24,0.036,7.77e-09,436000000.0,132.0,15
49.0,22.43556137082,65.12,0.036,7.77e-09,436000000.0,132.0,15
50.0,22.45882110593,66.0,0.036,7.77e-09,436000000.0,132.0,15
51.0,22.48208084104,62.94,0.036,7.77e-09,436000000.0,132.0,15
52.0,22.50534057615,62.88,0.036,7.77e-09,436000000.0,132.0,15
53.0,22.52860031126,62.82,0.036,7.77e-09,436000000.0,132.0,15
54.0,22.55186004637,62.76,0.036,7.77e-09,436000000.0,132.0,15
55.0,22.57511978148,62.7,0.036,7.77e-09,436000000.0,132.0,15
56.0,22.59837951659,62.64,0.036,7.77e-09,436000000.0,132.0,15
57.0,22.6216392517,62.58,0.036,7.77e-09,436000000.0,132.0,15
58.0,22.64383544921,62.52,0.036,7.77e-09,436000000.0,132.0,15
59.0,22.66603164672,62.46,0.036,7.77e-09,436000000.0,132.0,15
60.0,22.68822784423,62.4,0.036,7.77e-09,436000000.0,132.0,15
61.0,22.71042404174,62.34,0.036,7.77e-09,436000000.0,132.0,15
62.0,22.73262023925,62.28,0.036,7.77e-09,436000000.0,132.0,15
63.0,22.75481643676,62.22,0.036,7.77e-09,436000000.0,132.0,15
64.0,22.77701263427,62.16,0.036,7.77e-09,436000000.0,132.0,15
65.0,22.79920883178,62.1,0.036,7.77e-09,436000000.0,132.0,15
66.0,22.82140502929,62.04,0.036,7.77e-09,436000000.0,132.0,15
67.0,22.8436012268,61.98,0.036,7.77e-09,436000000.0,132.0,15
68.0,22.86502151489,61.92,0.036,7.77e-09,436000000.0,132.0,15
69.0,22.88644180298,61.86,0.036,7.77e-09,436000000.0,132.0,15
70.0,22.90786209107,61.8,0.036,7.77e-09,436000000.0,132.0,15
71.0,22.92928237916,61.74,0.036,7.77e-09,436000000.0,132.0,15
72.0,22.95070266725,61.68,0.036,7.77e-09,436000000.0,132.0,15
73.0,22.97212295534,61.62,0.036,7.77e-09,436000000.0,132.0,15
74.0,22.99354324343,61.56,0.036,7.77e-09,436000000.0,132.0,15
75.0,23.01496353152,61.5,0.036,7.77e-09,436000000.0,132.0,15
76.0,23.03638381961,61.44,0.036,7.77e-09,436000000.0,132.0,15
77.0,23.0578041077,61.38,0.036,7.77e-09,436000000.0,132.0,15
78.0,23.07848415378,61.32,0.036,7.77e-09,436000000.0,132.0,15
79.0,23.09916419986,61.26,0.036,7.77e-09,436000000.0,132.0,15
80.0,23.11984424594,61.2,0.036,7.77e-09,436000000.0,132.0,15
81.0,23.14052429202,61.14,0.036,7.77e-09,436000000.0,132.0,15
82.0,23.1612043381,61.08,0.036,7.77e-09,436000000.0,132.0,15
83.0,23.18188438418,61.02,0.036,7.77e-09,436000000.0,132.0,15
84.0,23.20256443026,60.96,0.036,7.77e-09,436000000.0,132.0,15
85.0,23.22324447634,60.9,0.036,7.77e-09,436000000.0,132.0,15
86.0,23.24392452242,60.84,0.036,7.77e-09,436000000.0,132.0,15
87.0,23.2646045685,60.78,0.036,7.77e-09,436000000.0,132.0,15
88.0,23.28454475405,60.72,0.036,7.77e-09,436000000.0,132.0,15
89.0,23.3044849396,60.66,0.036,7.77e-09,436000000.0,132.0,15
90.0,23.32442512515,60.6,0.036,7.77e-09,436000000.0,132.0,15
91.0,23.3443653107,60.54,0.036,7.77e-09,436000000.0,132.0,15
92.0,23.36430549625,60.48,0.036,7.77e-09,436000000.0,132.0,15
93.0,23.3842456818,60.42,0.036,7.77e-09,436000000.0,132.0,15
94.0,23.40418586735,60.36,0.036,7.77e-09,436000000.0,132.0,15
95.0,23.4241260529,60.3,0.036,7.77e-09,436000000.0,132.0,15
96.0,23.44406623845,60.24,0.036,7.77e-09,436000000.0,132.0,15
97.0,23.464006424,60.18,0.036,7.77e-09,436000000.0,132.0,15
98.0,23.48370285039,60.12,0.036,7.77e-09,436000000.0,132.0,15
