time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9568500519,22.88,0.036,7.87e-09,586000000.0,132.0,15
2.0,21.9224262238,23.76,0.036,7.87e-09,586000000.0,132.0,15
3.0,21.893819809,24.64,0.036,7.87e-09,586000000.0,132.0,15
4.0,21.872338295,25.52,0.036,7.87e-09,586000000.0,132.0,15
5.0,21.850856781,26.4,0.036,7.87e-09,586000000.0,132.0,15
6.0,21.838891983025,27.28,0.036,7.87e-09,586000000.0,132.0,15
7.0,21.82692718505,28.16,0.036,7.87e-09,586000000.0,132.0,15
8.0,21.814962387075,29.04,0.036,7.87e-09,586000000.0,132.0,15
9.0,21.8029975891,29.92,0.036,7.87e-09,586000000.0,132.0,15
10.0,21.8063304424125,30.8,0.036,7.87e-09,586000000.0,132.0,15
11.0,21.809663295725,31.68,0.036,7.87e-09,586000000.0,132.0,15
12.0,21.8129961490375,32.56,0.036,7.87e-09,586000000.0,132.0,15
13.0,21.81632900235,33.44,0.036,7.87e-09,586000000.0,132.0,15
14.0,21.8196618556625,34.32,0.036,7.87e-09,586000000.0,132.0,15
15.0,21.822994708975,35.2,0.036,7.87e-09,586000000.0,132.0,15
16.0,21.8263275622875,36.08,0.036,7.87e-09,586000000.0,132.0,15
17.0,21.8296604156,36.96,0.036,7.87e-09,586000000.0,132.0,15
18.0,21.85075778957,37.84,0.036,7.87e-09,586000000.0,132.0,15
19.0,21.87185516354,38.72,0.036,7.87e-09,586000000.0,132.0,15
20.0,21.89295253751,39.6,0.036,7.87e-09,586000000.0,132.0,15
21.0,21.91404991148,40.48,0.036,7.87e-09,586000000.0,132.0,15
22.0,21.93514728545,41.36,0.036,7.87e-09,586000000.0,132.0,15
23.0,21.95624465942,42.24,0.036,7.87e-09,586000000.0,132.0,15
24.0,21.97734203339,43.12,0.036,7.87e-09,586000000.0,132.0,15
25.0,21.99843940736,44.0,0.036,7.87e-09,586000000.0,132.0,15
26.0,22.01953678133,44.88,0.036,7.87e-09,586000000.0,132.0,15
27.0,22.0406341553,45.76,0.036,7.87e-09,586000000.0,132.0,15
28.0,22.07904167178,46.64,0.036,7.87e-09,586000000.0,132.0,15
29.0,22.11744918826,47.52,0.036,7.87e-09,586000000.0,132.0,15
30.0,22.15585670474,48.4,0.036,7.87e-09,586000000.0,132.0,15
31.0,22.19426422122,49.28,0.036,7.87e-09,586000000.0,132.0,15
32.0,22.2326717377,50.16,0.036,7.87e-09,586000000.0,132.0,15
33.0,22.27107925418,51.04,0.036,7.87e-09,586000000.0,132.0,15
34.0,22.30948677066,51.92,0.036,7.87e-09,586000000.0,132.0,15
35.0,22.34789428714,52.8,0.036,7.87e-09,586000000.0,132.0,15
36.0,22.38630180362,53.68,0.036,7.87e-09,586000000.0,132.0,15
37.0,22.4247093201,54.56,0.036,7.87e-09,586000000.0,132.0,15
38.0,22.48018169406,55.44,0.036,7.87e-09,586000000.0,132.0,15
39.0,22.53565406802,56.32,0.036,7.87e-09,586000000.0,132.0,15
40.0,22.59112644198,57.2,0.036,7.87e-09,586000000.0,132.0,15
41.0,22.64659881594,58.08,0.036,7.87e-09,586000000.0,132.0,15
42.0,22.7020711899,58.96,0.036,7.87e-09,586000000.0,132.0,15
43.0,22.75754356386,59.84,0.036,7.87e-09,586000000.0,132.0,15
44.0,22.81301593782,60.72,0.036,7.87e-09,586000000.0,132.0,15
45.0,22.86848831178,61.6,0.036,7.87e-09,586000000.0,132.0,15
46.0,22.92396068574,62.48,0.036,7.87e-09,586000000.0,132.0,15
47.0,22.9794330597,63.36,0.036,7.87e-09,586000000.0,132.0,15
48.0,23.03659915925,64.24,0.036,7.87e-09,586000000.0,132.0,15
49.0,23.0937652588,65.12,0.036,7.87e-09,586000000.0,132.0,15
50.0,23.15093135835,66.0,0.036,7.87e-09,586000000.0,132.0,15
51.0,23.2080974579,62.94,0.036,7.87e-09,586000000.0,132.0,15
52.0,23.26526355745,62.88,0.036,7.87e-09,586000000.0,132.0,15
53.0,23.322429657,62.82,0.036,7.87e-09,586000000.0,132.0,15
54.0,23.37959575655,62.76,0.036,7.87e-09,586000000.0,132.0,15
55.0,23.4367618561,62.7,0.036,7.87e-09,586000000.0,132.0,15
56.0,23.49392795565,62.64,0.036,7.87e-09,586000000.0,132.0,15
57.0,23.5510940552,62.58,0.036,7.87e-09,586000000.0,132.0,15
58.0,23.60491752627,62.52,0.036,7.87e-09,586000000.0,132.0,15
59.0,23.65874099734,62.46,0.036,7.87e-09,586000000.0,132.0,15
60.0,23.71256446841,62.4,0.036,7.87e-09,586000000.0,132.0,15
61.0,23.76638793948,62.34,0.036,7.87e-09,586000000.0,132.0,15
62.0,23.82021141055,62.28,0.036,7.87e-09,586000000.0,132.0,15
63.0,23.87403488162,62.22,0.036,7.87e-09,586000000.0,132.0,15
64.0,23.92785835269,62.16,0.036,7.87e-09,586000000.0,132.0,15
65.0,23.98168182376,62.1,0.036,7.87e-09,586000000.0,132.0,15
66.0,24.03550529483,62.04,0.036,7.87e-09,586000000.0,132.0,15
67.0,24.0893287659,61.98,0.036,7.87e-09,586000000.0,132.0,15
68.0,24.1407337189,61.92,0.036,7.87e-09,586000000.0,132.0,15
69.0,24.1921386719,61.86,0.036,7.87e-09,586000000.0,132.0,15
70.0,24.2435436249,61.8,0.036,7.87e-09,586000000.0,132.0,15
71.0,24.2949485779,61.74,0.036,7.87e-09,586000000.0,132.0,15
72.0,24.3463535309,61.68,0.036,7.87e-09,586000000.0,132.0,15
73.0,24.3977584839,61.62,0.036,7.87e-09,586000000.0,132.0,15
74.0,24.4491634369,61.56,0.036,7.87e-09,586000000.0,132.0,15
75.0,24.5005683899,61.5,0.036,7.87e-09,586000000.0,132.0,15
76.0,24.5519733429,61.44,0.036,7.87e-09,586000000.0,132.0,15
77.0,24.6033782959,61.38,0.036,7.87e-09,586000000.0,132.0,15
78.0,24.65253734589,61.32,0.036,7.87e-09,586000000.0,132.0,15
79.0,24.70169639588,61.26,0.036,7.87e-09,586000000.0,132.0,15
80.0,24.75085544587,61.2,0.036,7.87e-09,586000000.0,132.0,15
81.0,24.80001449586,61.14,0.036,7.87e-09,586000000.0,132.0,15
82.0,24.84917354585,61.08,0.036,7.87e-09,586000000.0,132.0,15
83.0,24.89833259584,61.02,0.036,7.87e-09,586000000.0,132.0,15
84.0,24.94749164583,60.96,0.036,7.87e-09,586000000.0,132.0,15
85.0,24.99665069582,60.9,0.036,7.87e-09,586000000.0,132.0,15
86.0,25.04580974581,60.84,0.036,7.87e-09,586000000.0,132.0,15
87.0,25.0949687958,60.78,0.036,7.87e-09,586000000.0,132.0,15
88.0,25.14192066195,60.72,0.036,7.87e-09,586000000.0,132.0,15
89.0,25.1888725281,60.66,0.036,7.87e-09,586000000.0,132.0,15
90.0,25.23582439425,60.6,0.036,7.87e-09,586000000.0,132.0,15
91.0,25.2827762604,60.54,0.036,7.87e-09,586000000.0,132.0,15
92.0,25.32972812655,60.48,0.036,7.87e-09,586000000.0,132.0,15
93.0,25.3766799927,60.42,0.036,7.87e-09,586000000.0,132.0,15
94.0,25.42363185885,60.36,0.036,7.87e-09,586000000.0,132.0,15
95.0,25.470583725,60.3,0.036,7.87e-09,586000000.0,132.0,15
96.0,25.51753559115,60.24,0.036,7.87e-09,586000000.0,132.0,15
97.0,25.5644874573,60.18,0.036,7.87e-09,586000000.0,132.0,15
98.0,25.61051177981,60.12,0.036,7.87e-09,586000000.0,132.0,15
99.0,25.65653610232,60.06,0.036,7.87e-09,586000000.0,132.0,15
100.0,25.70256042483,60.0,0.036,7.87e-09,586000000.0,132.0,15
101.0,25.74858474734,60,0.036,7.87e-09,586000000.0,132.0,15
102.0,25.79460906985,60,0.036,7.87e-09,586000000.0,132.0,15
103.0,25.84063339236,60,0.036,7.87e-09,586000000.0,132.0,15
104.0,25.88665771487,60,0.036,7.87e-09,586000000.0,132.0,15
105.0,25.93268203738,60,0.036,7.87e-09,586000000.0,132.0,15
106.0,25.97870635989,60,0.036,7.87e-09,586000000.0,132.0,15
107.0,26.0247306824,60,0.036,7.87e-09,586000000.0,132.0,15
108.0,26.07024536135,60,0.036,7.87e-09,586000000.0,132.0,15
109.0,26.1157600403,60,0.036,7.87e-09,586000000.0,132.0,15
110.0,26.16127471925,60,0.036,7.87e-09,586000000.0,132.0,15
111.0,26.2067893982,60,0.036,7.87e-09,586000000.0,132.0,15
112.0,26.25230407715,60,0.036,7.87e-09,586000000.0,132.0,15
113.0,26.2978187561,60,0.036,7.87e-09,586000000.0,132.0,15
114.0,26.34333343505,60,0.036,7.87e-09,586000000.0,132.0,15
115.0,26.388848114,60,0.036,7.87e-09,586000000.0,132.0,15
116.0,26.43436279295,60,0.036,7.87e-09,586000000.0,132.0,15
117.0,26.4798774719,60,0.036,7.87e-09,586000000.0,132.0,15
118.0,26.52480678556,60,0.036,7.87e-09,586000000.0,132.0,15
119.0,26.56973609922,60,0.036,7.87e-09,586000000.0,132.0,15
120.0,26.61466541288,60,0.036,7.87e-09,586000000.0,132.0,15
121.0,26.65959472654,60,0.036,7.87e-09,586000000.0,132.0,15
122.0,26.7045240402,60,0.036,7.87e-09,586000000.0,132.0,15
123.0,26.74945335386,60,0.036,7.87e-09,586000000.0,132.0,15
124.0,26.79438266752,60,0.036,7.87e-09,586000000.0,132.0,15
125.0,26.83931198118,60,0.036,7.87e-09,586000000.0,132.0,15
126.0,26.88424129484,60,0.036,7.87e-09,586000000.0,132.0,15
127.0,26.9291706085,60,0.036,7.87e-09,586000000.0,132.0,15
128.0,26.97350444792,60,0.036,7.87e-09,586000000.0,132.0,15
129.0,27.01783828734,60,0.036,7.87e-09,586000000.0,132.0,15
130.0,27.06217212676,60,0.036,7.87e-09,586000000.0,132.0,15
131.0,27.10650596618,60,0.036,7.87e-09,586000000.0,132.0,15
132.0,27.1508398056,60,0.036,7.87e-09,586000000.0,132.0,15
133.0,27.19517364502,60,0.036,7.87e-09,586000000.0,132.0,15
134.0,27.23950748444,60,0.036,7.87e-09,586000000.0,132.0,15
135.0,27.28384132386,60,0.036,7.87e-09,586000000.0,132.0,15
136.0,27.32817516328,60,0.036,7.87e-09,586000000.0,132.0,15
137.0,27.3725090027,60,0.036,7.87e-09,586000000.0,132.0,15
138.0,27.41625041963,60,0.036,7.87e-09,586000000.0,132.0,15
139.0,27.45999183656,60,0.036,7.87e-09,586000000.0,132.0,15
140.0,27.50373325349,60,0.036,7.87e-09,586000000.0,132.0,15
141.0,27.54747467042,60,0.036,7.87e-09,586000000.0,132.0,15
142.0,27.59121608735,60,0.036,7.87e-09,586000000.0,132.0,15
143.0,27.63495750428,60,0.036,7.87e-09,586000000.0,132.0,15
144.0,27.67869892121,60,0.036,7.87e-09,586000000.0,132.0,15
145.0,27.72244033814,60,0.036,7.87e-09,586000000.0,132.0,15
146.0,27.76618175507,60,0.036,7.87e-09,586000000.0,132.0,15
147.0,27.809923172,60,0.036,7.87e-09,586000000.0,132.0,15
148.0,27.85307884217,60,0.036,7.87e-09,586000000.0,132.0,15
149.0,27.89623451234,60,0.036,7.87e-09,586000000.0,132.0,15
150.0,27.93939018251,60,0.036,7.87e-09,586000000.0,132.0,15
151.0,27.98254585268,60,0.036,7.87e-09,586000000.0,132.0,15
152.0,28.02570152285,60,0.036,7.87e-09,586000000.0,132.0,15
153.0,28.06885719302,60,0.036,7.87e-09,586000000.0,132.0,15
154.0,28.11201286319,60,0.036,7.87e-09,586000000.0,132.0,15
155.0,28.15516853336,60,0.036,7.87e-09,586000000.0,132.0,15
156.0,28.19832420353,60,0.036,7.87e-09,586000000.0,132.0,15
157.0,28.2414798737,60,0.036,7.87e-09,586000000.0,132.0,15
158.0,28.28405742649,60,0.036,7.87e-09,586000000.0,132.0,15
159.0,28.32663497928,60,0.036,7.87e-09,586000000.0,132.0,15
160.0,28.36921253207,60,0.036,7.87e-09,586000000.0,132.0,15
161.0,28.41179008486,60,0.036,7.87e-09,586000000.0,132.0,15
162.0,28.45436763765,60,0.036,7.87e-09,586000000.0,132.0,15
163.0,28.49694519044,60,0.036,7.87e-09,586000000.0,132.0,15
