time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9769191742,22.88,0.036,7.77e-09,286000000.0,92.0,15
2.0,21.9586315155,23.76,0.036,7.77e-09,286000000.0,92.0,15
3.0,21.9433898926,24.64,0.036,7.77e-09,286000000.0,92.0,15
4.0,21.9317960739,25.52,0.036,7.77e-09,286000000.0,92.0,15
5.0,21.9202022552,26.4,0.036,7.77e-09,286000000.0,92.0,15
6.0,21.913568019825,27.28,0.036,7.77e-09,286000000.0,92.0,15
7.0,21.90693378445,28.16,0.036,7.77e-09,286000000.0,92.0,15
8.0,21.900299549075,29.04,0.036,7.77e-09,286000000.0,92.0,15
9.0,21.8936653137,29.92,0.036,7.77e-09,286000000.0,92.0,15
10.0,21.8952560424625,30.8,0.036,7.77e-09,286000000.0,92.0,15
11.0,21.896846771225,31.68,0.036,7.77e-09,286000000.0,92.0,15
12.0,21.8984374999875,32.56,0.036,7.77e-09,286000000.0,92.0,15
13.0,21.90002822875,33.44,0.036,7.77e-09,286000000.0,92.0,15
14.0,21.9016189575125,34.32,0.036,7.77e-09,286000000.0,92.0,15
15.0,21.903209686275,35.2,0.036,7.77e-09,286000000.0,92.0,15
16.0,21.9048004150375,36.08,0.036,7.77e-09,286000000.0,92.0,15
17.0,21.9063911438,36.96,0.036,7.77e-09,286000000.0,92.0,15
18.0,21.91773204804,37.84,0.036,7.77e-09,286000000.0,92.0,15
19.0,21.92907295228,38.72,0.036,7.77e-09,286000000.0,92.0,15
20.0,21.94041385652,39.6,0.036,7.77e-09,286000000.0,92.0,15
21.0,21.95175476076,40.48,0.036,7.77e-09,286000000.0,92.0,15
22.0,21.963095665,41.36,0.036,7.77e-09,286000000.0,92.0,15
23.0,21.97443656924,42.24,0.036,7.77e-09,286000000.0,92.0,15
24.0,21.98577747348,43.12,0.036,7.77e-09,286000000.0,92.0,15
25.0,21.99711837772,44.0,0.036,7.77e-09,286000000.0,92.0,15
26.0,22.00845928196,44.88,0.036,7.77e-09,286000000.0,92.0,15
27.0,22.0198001862,45.76,0.036,7.77e-09,286000000.0,92.0,15
28.0,22.04075355534,46.64,0.036,7.77e-09,286000000.0,92.0,15
29.0,22.06170692448,47.52,0.036,7.77e-09,286000000.0,92.0,15
30.0,22.08266029362,48.4,0.036,7.77e-09,286000000.0,92.0,15
31.0,22.10361366276,49.28,0.036,7.77e-09,286000000.0,92.0,15
32.0,22.1245670319,50.16,0.036,7.77e-09,286000000.0,92.0,15
33.0,22.14552040104,51.04,0.036,7.77e-09,286000000.0,92.0,15
34.0,22.16647377018,51.92,0.036,7.77e-09,286000000.0,92.0,15
35.0,22.18742713932,52.8,0.036,7.77e-09,286000000.0,92.0,15
36.0,22.20838050846,53.68,0.036,7.77e-09,286000000.0,92.0,15
37.0,22.2293338776,54.56,0.036,7.77e-09,286000000.0,92.0,15
38.0,22.25983886722,55.44,0.036,7.77e-09,286000000.0,92.0,15
39.0,22.29034385684,56.32,0.036,7.77e-09,286000000.0,92.0,15
40.0,22.32084884646,57.2,0.036,7.77e-09,286000000.0,92.0,15
41.0,22.35135383608,58.08,0.036,7.77e-09,286000000.0,92.0,15
42.0,22.3818588257,58.96,0.036,7.77e-09,286000000.0,92.0,15
43.0,22.41236381532,59.84,0.036,7.77e-09,286000000.0,92.0,15
44.0,22.44286880494,60.72,0.036,7.77e-09,286000000.0,92.0,15
45.0,22.47337379456,61.6,0.036,7.77e-09,286000000.0,92.0,15
46.0,22.50387878418,62.48,0.036,7.77e-09,286000000.0,92.0,15
47.0,22.5343837738,63.36,0.036,7.77e-09,286000000.0,92.0,15
48.0,22.56615505218,64.24,0.036,7.77e-09,286000000.0,92.0,15
49.0,22.59792633056,65.12,0.036,7.77e-09,286000000.0,92.0,15
50.0,22.62969760894,66.0,0.036,7.77e-09,286000000.0,92.0,15
51.0,22.66146888732,62.94,0.036,7.77e-09,286000000.0,92.0,15
52.0,22.6932401657,62.88,0.036,7.77e-09,286000000.0,92.0,15
53.0,22.72501144408,62.82,0.036,7.77e-09,286000000.0,92.0,15
54.0,22.75678272246,62.76,0.036,7.77e-09,286000000.0,92.0,15
55.0,22.78855400084,62.7,0.036,7.77e-09,286000000.0,92.0,15
56.0,22.82032527922,62.64,0.036,7.77e-09,286000000.0,92.0,15
57.0,22.8520965576,62.58,0.036,7.77e-09,286000000.0,92.0,15
58.0,22.8823202133,62.52,0.036,7.77e-09,286000000.0,92.0,15
59.0,22.912543869,62.46,0.036,7.77e-09,286000000.0,92.0,15
60.0,22.9427675247,62.4,0.036,7.77e-09,286000000.0,92.0,15
61.0,22.9729911804,62.34,0.036,7.77e-09,286000000.0,92.0,15
62.0,23.0032148361,62.28,0.036,7.77e-09,286000000.0,92.0,15
63.0,23.0334384918,62.22,0.036,7.77e-09,286000000.0,92.0,15
64.0,23.0636621475,62.16,0.036,7.77e-09,286000000.0,92.0,15
65.0,23.0938858032,62.1,0.036,7.77e-09,286000000.0,92.0,15
66.0,23.1241094589,62.04,0.036,7.77e-09,286000000.0,92.0,15
67.0,23.1543331146,61.98,0.036,7.77e-09,286000000.0,92.0,15
68.0,23.18342781065,61.92,0.036,7.77e-09,286000000.0,92.0,15
69.0,23.2125225067,61.86,0.036,7.77e-09,286000000.0,92.0,15
70.0,23.24161720275,61.8,0.036,7.77e-09,286000000.0,92.0,15
71.0,23.2707118988,61.74,0.036,7.77e-09,286000000.0,92.0,15
72.0,23.29980659485,61.68,0.036,7.77e-09,286000000.0,92.0,15
73.0,23.3289012909,61.62,0.036,7.77e-09,286000000.0,92.0,15
74.0,23.35799598695,61.56,0.036,7.77e-09,286000000.0,92.0,15
75.0,23.387090683,61.5,0.036,7.77e-09,286000000.0,92.0,15
76.0,23.41618537905,61.44,0.036,7.77e-09,286000000.0,92.0,15
77.0,23.4452800751,61.38,0.036,7.77e-09,286000000.0,92.0,15
78.0,23.47330417635,61.32,0.036,7.77e-09,286000000.0,92.0,15
79.0,23.5013282776,61.26,0.036,7.77e-09,286000000.0,92.0,15
80.0,23.52935237885,61.2,0.036,7.77e-09,286000000.0,92.0,15
