time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9995212555,22.88,0.036,2.71e-09,1171000000.0,265.0,25
2.0,21.9986171722,23.76,0.036,2.71e-09,1171000000.0,265.0,25
3.0,21.9972019196,24.64,0.036,2.71e-09,1171000000.0,265.0,25
4.0,21.9949617386,25.52,0.036,2.71e-09,1171000000.0,265.0,25
5.0,21.9927215576,26.4,0.036,2.71e-09,1171000000.0,265.0,25
6.0,21.9901332855,27.28,0.036,2.71e-09,1171000000.0,265.0,25
7.0,21.9875450134,28.16,0.036,2.71e-09,1171000000.0,265.0,25
8.0,21.9849567413,29.04,0.036,2.71e-09,1171000000.0,265.0,25
9.0,21.9823684692,29.92,0.036,2.71e-09,1171000000.0,265.0,25
10.0,21.9812755584375,30.8,0.036,2.71e-09,1171000000.0,265.0,25
11.0,21.980182647675,31.68,0.036,2.71e-09,1171000000.0,265.0,25
12.0,21.9790897369125,32.56,0.036,2.71e-09,1171000000.0,265.0,25
13.0,21.97799682615,33.44,0.036,2.71e-09,1171000000.0,265.0,25
14.0,21.9769039153875,34.32,0.036,2.71e-09,1171000000.0,265.0,25
15.0,21.975811004625,35.2,0.036,2.71e-09,1171000000.0,265.0,25
16.0,21.9747180938625,36.08,0.036,2.71e-09,1171000000.0,265.0,25
17.0,21.9736251831,36.96,0.036,2.71e-09,1171000000.0,265.0,25
18.0,21.97539424896,37.84,0.036,2.71e-09,1171000000.0,265.0,25
19.0,21.97716331482,38.72,0.036,2.71e-09,1171000000.0,265.0,25
20.0,21.97893238068,39.6,0.036,2.71e-09,1171000000.0,265.0,25
21.0,21.98070144654,40.48,0.036,2.71e-09,1171000000.0,265.0,25
22.0,21.9824705124,41.36,0.036,2.71e-09,1171000000.0,265.0,25
23.0,21.98423957826,42.24,0.036,2.71e-09,1171000000.0,265.0,25
24.0,21.98600864412,43.12,0.036,2.71e-09,1171000000.0,265.0,25
25.0,21.98777770998,44.0,0.036,2.71e-09,1171000000.0,265.0,25
26.0,21.98954677584,44.88,0.036,2.71e-09,1171000000.0,265.0,25
27.0,21.9913158417,45.76,0.036,2.71e-09,1171000000.0,265.0,25
28.0,21.9962282181,46.64,0.036,2.71e-09,1171000000.0,265.0,25
29.0,22.0011405945,47.52,0.036,2.71e-09,1171000000.0,265.0,25
