time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9456577301,22.88,0.036,7.97e-09,486000000.0,52.0,15
2.0,21.9000473022,23.76,0.036,7.97e-09,486000000.0,52.0,15
3.0,21.8615322113,24.64,0.036,7.97e-09,486000000.0,52.0,15
4.0,21.83325481415,25.52,0.036,7.97e-09,486000000.0,52.0,15
5.0,21.804977417,26.4,0.036,7.97e-09,486000000.0,52.0,15
6.0,21.7905483246,27.28,0.036,7.97e-09,486000000.0,52.0,15
7.0,21.7761192322,28.16,0.036,7.97e-09,486000000.0,52.0,15
8.0,21.7616901398,29.04,0.036,7.97e-09,486000000.0,52.0,15
9.0,21.7472610474,29.92,0.036,7.97e-09,486000000.0,52.0,15
10.0,21.7529582977625,30.8,0.036,7.97e-09,486000000.0,52.0,15
11.0,21.758655548125,31.68,0.036,7.97e-09,486000000.0,52.0,15
12.0,21.7643527984875,32.56,0.036,7.97e-09,486000000.0,52.0,15
13.0,21.77005004885,33.44,0.036,7.97e-09,486000000.0,52.0,15
14.0,21.7757472992125,34.32,0.036,7.97e-09,486000000.0,52.0,15
15.0,21.781444549575,35.2,0.036,7.97e-09,486000000.0,52.0,15
16.0,21.7871417999375,36.08,0.036,7.97e-09,486000000.0,52.0,15
17.0,21.7928390503,36.96,0.036,7.97e-09,486000000.0,52.0,15
18.0,21.82014961243,37.84,0.036,7.97e-09,486000000.0,52.0,15
19.0,21.84746017456,38.72,0.036,7.97e-09,486000000.0,52.0,15
20.0,21.87477073669,39.6,0.036,7.97e-09,486000000.0,52.0,15
21.0,21.90208129882,40.48,0.036,7.97e-09,486000000.0,52.0,15
22.0,21.92939186095,41.36,0.036,7.97e-09,486000000.0,52.0,15
23.0,21.95670242308,42.24,0.036,7.97e-09,486000000.0,52.0,15
24.0,21.98401298521,43.12,0.036,7.97e-09,486000000.0,52.0,15
25.0,22.01132354734,44.0,0.036,7.97e-09,486000000.0,52.0,15
26.0,22.03863410947,44.88,0.036,7.97e-09,486000000.0,52.0,15
27.0,22.0659446716,45.76,0.036,7.97e-09,486000000.0,52.0,15
28.0,22.11346683499,46.64,0.036,7.97e-09,486000000.0,52.0,15
29.0,22.16098899838,47.52,0.036,7.97e-09,486000000.0,52.0,15
30.0,22.20851116177,48.4,0.036,7.97e-09,486000000.0,52.0,15
31.0,22.25603332516,49.28,0.036,7.97e-09,486000000.0,52.0,15
32.0,22.30355548855,50.16,0.036,7.97e-09,486000000.0,52.0,15
33.0,22.35107765194,51.04,0.036,7.97e-09,486000000.0,52.0,15
34.0,22.39859981533,51.92,0.036,7.97e-09,486000000.0,52.0,15
35.0,22.44612197872,52.8,0.036,7.97e-09,486000000.0,52.0,15
36.0,22.49364414211,53.68,0.036,7.97e-09,486000000.0,52.0,15
37.0,22.5411663055,54.56,0.036,7.97e-09,486000000.0,52.0,15
38.0,22.60818328854,55.44,0.036,7.97e-09,486000000.0,52.0,15
39.0,22.67520027158,56.32,0.036,7.97e-09,486000000.0,52.0,15
40.0,22.74221725462,57.2,0.036,7.97e-09,486000000.0,52.0,15
41.0,22.80923423766,58.08,0.036,7.97e-09,486000000.0,52.0,15
42.0,22.8762512207,58.96,0.036,7.97e-09,486000000.0,52.0,15
43.0,22.94326820374,59.84,0.036,7.97e-09,486000000.0,52.0,15
44.0,23.01028518678,60.72,0.036,7.97e-09,486000000.0,52.0,15
45.0,23.07730216982,61.6,0.036,7.97e-09,486000000.0,52.0,15
46.0,23.14431915286,62.48,0.036,7.97e-09,486000000.0,52.0,15
47.0,23.2113361359,63.36,0.036,7.97e-09,486000000.0,52.0,15
48.0,23.27833194736,64.24,0.036,7.97e-09,486000000.0,52.0,15
49.0,23.34532775882,65.12,0.036,7.97e-09,486000000.0,52.0,15
50.0,23.41232357028,66.0,0.036,7.97e-09,486000000.0,52.0,15
51.0,23.47931938174,62.94,0.036,7.97e-09,486000000.0,52.0,15
52.0,23.5463151932,62.88,0.036,7.97e-09,486000000.0,52.0,15
53.0,23.61331100466,62.82,0.036,7.97e-09,486000000.0,52.0,15
54.0,23.68030681612,62.76,0.036,7.97e-09,486000000.0,52.0,15
55.0,23.74730262758,62.7,0.036,7.97e-09,486000000.0,52.0,15
56.0,23.81429843904,62.64,0.036,7.97e-09,486000000.0,52.0,15
57.0,23.8812942505,62.58,0.036,7.97e-09,486000000.0,52.0,15
58.0,23.94267501832,62.52,0.036,7.97e-09,486000000.0,52.0,15
59.0,24.00405578614,62.46,0.036,7.97e-09,486000000.0,52.0,15
60.0,24.06543655396,62.4,0.036,7.97e-09,486000000.0,52.0,15
61.0,24.12681732178,62.34,0.036,7.97e-09,486000000.0,52.0,15
62.0,24.1881980896,62.28,0.036,7.97e-09,486000000.0,52.0,15
63.0,24.24957885742,62.22,0.036,7.97e-09,486000000.0,52.0,15
64.0,24.31095962524,62.16,0.036,7.97e-09,486000000.0,52.0,15
65.0,24.37234039306,62.1,0.036,7.97e-09,486000000.0,52.0,15
66.0,24.43372116088,62.04,0.036,7.97e-09,486000000.0,52.0,15
67.0,24.4951019287,61.98,0.036,7.97e-09,486000000.0,52.0,15
68.0,24.55284271239,61.92,0.036,7.97e-09,486000000.0,52.0,15
69.0,24.61058349608,61.86,0.036,7.97e-09,486000000.0,52.0,15
70.0,24.66832427977,61.8,0.036,7.97e-09,486000000.0,52.0,15
71.0,24.72606506346,61.74,0.036,7.97e-09,486000000.0,52.0,15
72.0,24.78380584715,61.68,0.036,7.97e-09,486000000.0,52.0,15
73.0,24.84154663084,61.62,0.036,7.97e-09,486000000.0,52.0,15
74.0,24.89928741453,61.56,0.036,7.97e-09,486000000.0,52.0,15
75.0,24.95702819822,61.5,0.036,7.97e-09,486000000.0,52.0,15
76.0,25.01476898191,61.44,0.036,7.97e-09,486000000.0,52.0,15
77.0,25.0725097656,61.38,0.036,7.97e-09,486000000.0,52.0,15
78.0,25.12726764677,61.32,0.036,7.97e-09,486000000.0,52.0,15
79.0,25.18202552794,61.26,0.036,7.97e-09,486000000.0,52.0,15
80.0,25.23678340911,61.2,0.036,7.97e-09,486000000.0,52.0,15
81.0,25.29154129028,61.14,0.036,7.97e-09,486000000.0,52.0,15
82.0,25.34629917145,61.08,0.036,7.97e-09,486000000.0,52.0,15
83.0,25.40105705262,61.02,0.036,7.97e-09,486000000.0,52.0,15
84.0,25.45581493379,60.96,0.036,7.97e-09,486000000.0,52.0,15
85.0,25.51057281496,60.9,0.036,7.97e-09,486000000.0,52.0,15
86.0,25.56533069613,60.84,0.036,7.97e-09,486000000.0,52.0,15
87.0,25.6200885773,60.78,0.036,7.97e-09,486000000.0,52.0,15
88.0,25.6721298218,60.72,0.036,7.97e-09,486000000.0,52.0,15
89.0,25.7241710663,60.66,0.036,7.97e-09,486000000.0,52.0,15
90.0,25.7762123108,60.6,0.036,7.97e-09,486000000.0,52.0,15
91.0,25.8282535553,60.54,0.036,7.97e-09,486000000.0,52.0,15
92.0,25.8802947998,60.48,0.036,7.97e-09,486000000.0,52.0,15
93.0,25.9323360443,60.42,0.036,7.97e-09,486000000.0,52.0,15
94.0,25.9843772888,60.36,0.036,7.97e-09,486000000.0,52.0,15
95.0,26.0364185333,60.3,0.036,7.97e-09,486000000.0,52.0,15
96.0,26.0884597778,60.24,0.036,7.97e-09,486000000.0,52.0,15
97.0,26.1405010223,60.18,0.036,7.97e-09,486000000.0,52.0,15
98.0,26.19153919216,60.12,0.036,7.97e-09,486000000.0,52.0,15
99.0,26.24257736202,60.06,0.036,7.97e-09,486000000.0,52.0,15
100.0,26.29361553188,60.0,0.036,7.97e-09,486000000.0,52.0,15
101.0,26.34465370174,60,0.036,7.97e-09,486000000.0,52.0,15
102.0,26.3956918716,60,0.036,7.97e-09,486000000.0,52.0,15
103.0,26.44673004146,60,0.036,7.97e-09,486000000.0,52.0,15
104.0,26.49776821132,60,0.036,7.97e-09,486000000.0,52.0,15
105.0,26.54880638118,60,0.036,7.97e-09,486000000.0,52.0,15
106.0,26.59984455104,60,0.036,7.97e-09,486000000.0,52.0,15
107.0,26.6508827209,60,0.036,7.97e-09,486000000.0,52.0,15
108.0,26.7014226913,60,0.036,7.97e-09,486000000.0,52.0,15
109.0,26.7519626617,60,0.036,7.97e-09,486000000.0,52.0,15
110.0,26.8025026321,60,0.036,7.97e-09,486000000.0,52.0,15
111.0,26.8530426025,60,0.036,7.97e-09,486000000.0,52.0,15
112.0,26.9035825729,60,0.036,7.97e-09,486000000.0,52.0,15
113.0,26.9541225433,60,0.036,7.97e-09,486000000.0,52.0,15
114.0,27.0046625137,60,0.036,7.97e-09,486000000.0,52.0,15
115.0,27.0552024841,60,0.036,7.97e-09,486000000.0,52.0,15
116.0,27.1057424545,60,0.036,7.97e-09,486000000.0,52.0,15
117.0,27.1562824249,60,0.036,7.97e-09,486000000.0,52.0,15
118.0,27.20617828367,60,0.036,7.97e-09,486000000.0,52.0,15
119.0,27.25607414244,60,0.036,7.97e-09,486000000.0,52.0,15
120.0,27.30597000121,60,0.036,7.97e-09,486000000.0,52.0,15
121.0,27.35586585998,60,0.036,7.97e-09,486000000.0,52.0,15
122.0,27.40576171875,60,0.036,7.97e-09,486000000.0,52.0,15
123.0,27.45565757752,60,0.036,7.97e-09,486000000.0,52.0,15
124.0,27.50555343629,60,0.036,7.97e-09,486000000.0,52.0,15
125.0,27.55544929506,60,0.036,7.97e-09,486000000.0,52.0,15
126.0,27.60534515383,60,0.036,7.97e-09,486000000.0,52.0,15
127.0,27.6552410126,60,0.036,7.97e-09,486000000.0,52.0,15
128.0,27.70444793704,60,0.036,7.97e-09,486000000.0,52.0,15
129.0,27.75365486148,60,0.036,7.97e-09,486000000.0,52.0,15
130.0,27.80286178592,60,0.036,7.97e-09,486000000.0,52.0,15
131.0,27.85206871036,60,0.036,7.97e-09,486000000.0,52.0,15
132.0,27.9012756348,60,0.036,7.97e-09,486000000.0,52.0,15
133.0,27.95048255924,60,0.036,7.97e-09,486000000.0,52.0,15
134.0,27.99968948368,60,0.036,7.97e-09,486000000.0,52.0,15
135.0,28.04889640812,60,0.036,7.97e-09,486000000.0,52.0,15
136.0,28.09810333256,60,0.036,7.97e-09,486000000.0,52.0,15
137.0,28.147310257,60,0.036,7.97e-09,486000000.0,52.0,15
138.0,28.19581317905,60,0.036,7.97e-09,486000000.0,52.0,15
139.0,28.2443161011,60,0.036,7.97e-09,486000000.0,52.0,15
140.0,28.29281902315,60,0.036,7.97e-09,486000000.0,52.0,15
141.0,28.3413219452,60,0.036,7.97e-09,486000000.0,52.0,15
142.0,28.38982486725,60,0.036,7.97e-09,486000000.0,52.0,15
143.0,28.4383277893,60,0.036,7.97e-09,486000000.0,52.0,15
144.0,28.48683071135,60,0.036,7.97e-09,486000000.0,52.0,15
145.0,28.5353336334,60,0.036,7.97e-09,486000000.0,52.0,15
146.0,28.58383655545,60,0.036,7.97e-09,486000000.0,52.0,15
147.0,28.6323394775,60,0.036,7.97e-09,486000000.0,52.0,15
148.0,28.68013515469,60,0.036,7.97e-09,486000000.0,52.0,15
149.0,28.72793083188,60,0.036,7.97e-09,486000000.0,52.0,15
150.0,28.77572650907,60,0.036,7.97e-09,486000000.0,52.0,15
151.0,28.82352218626,60,0.036,7.97e-09,486000000.0,52.0,15
152.0,28.87131786345,60,0.036,7.97e-09,486000000.0,52.0,15
153.0,28.91911354064,60,0.036,7.97e-09,486000000.0,52.0,15
154.0,28.96690921783,60,0.036,7.97e-09,486000000.0,52.0,15
155.0,29.01470489502,60,0.036,7.97e-09,486000000.0,52.0,15
156.0,29.06250057221,60,0.036,7.97e-09,486000000.0,52.0,15
157.0,29.1102962494,60,0.036,7.97e-09,486000000.0,52.0,15
158.0,29.15738639832,60,0.036,7.97e-09,486000000.0,52.0,15
159.0,29.20447654724,60,0.036,7.97e-09,486000000.0,52.0,15
160.0,29.25156669616,60,0.036,7.97e-09,486000000.0,52.0,15
161.0,29.29865684508,60,0.036,7.97e-09,486000000.0,52.0,15
