time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9994831085,22.88,0.036,2.61e-09,1221000000.0,285.0,25
2.0,21.9984760284,23.76,0.036,2.61e-09,1221000000.0,285.0,25
3.0,21.9969120026,24.64,0.036,2.61e-09,1221000000.0,285.0,25
4.0,21.99454402925,25.52,0.036,2.61e-09,1221000000.0,285.0,25
5.0,21.9921760559,26.4,0.036,2.61e-09,1221000000.0,285.0,25
6.0,21.9895939827,27.28,0.036,2.61e-09,1221000000.0,285.0,25
7.0,21.9870119095,28.16,0.036,2.61e-09,1221000000.0,285.0,25
8.0,21.9844298363,29.04,0.036,2.61e-09,1221000000.0,285.0,25
9.0,21.9818477631,29.92,0.036,2.61e-09,1221000000.0,285.0,25
10.0,21.9808623791125,30.8,0.036,2.61e-09,1221000000.0,285.0,25
11.0,21.979876995125,31.68,0.036,2.61e-09,1221000000.0,285.0,25
12.0,21.9788916111375,32.56,0.036,2.61e-09,1221000000.0,285.0,25
13.0,21.97790622715,33.44,0.036,2.61e-09,1221000000.0,285.0,25
14.0,21.9769208431625,34.32,0.036,2.61e-09,1221000000.0,285.0,25
15.0,21.975935459175,35.2,0.036,2.61e-09,1221000000.0,285.0,25
16.0,21.9749500751875,36.08,0.036,2.61e-09,1221000000.0,285.0,25
17.0,21.9739646912,36.96,0.036,2.61e-09,1221000000.0,285.0,25
18.0,21.97580451969,37.84,0.036,2.61e-09,1221000000.0,285.0,25
19.0,21.97764434818,38.72,0.036,2.61e-09,1221000000.0,285.0,25
20.0,21.97948417667,39.6,0.036,2.61e-09,1221000000.0,285.0,25
21.0,21.98132400516,40.48,0.036,2.61e-09,1221000000.0,285.0,25
22.0,21.98316383365,41.36,0.036,2.61e-09,1221000000.0,285.0,25
23.0,21.98500366214,42.24,0.036,2.61e-09,1221000000.0,285.0,25
24.0,21.98684349063,43.12,0.036,2.61e-09,1221000000.0,285.0,25
25.0,21.98868331912,44.0,0.036,2.61e-09,1221000000.0,285.0,25
26.0,21.99052314761,44.88,0.036,2.61e-09,1221000000.0,285.0,25
27.0,21.9923629761,45.76,0.036,2.61e-09,1221000000.0,285.0,25
28.0,21.99724559786,46.64,0.036,2.61e-09,1221000000.0,285.0,25
29.0,22.00212821962,47.52,0.036,2.61e-09,1221000000.0,285.0,25
30.0,22.00701084138,48.4,0.036,2.61e-09,1221000000.0,285.0,25
31.0,22.01189346314,49.28,0.036,2.61e-09,1221000000.0,285.0,25
32.0,22.0167760849,50.16,0.036,2.61e-09,1221000000.0,285.0,25
33.0,22.02165870666,51.04,0.036,2.61e-09,1221000000.0,285.0,25
34.0,22.02654132842,51.92,0.036,2.61e-09,1221000000.0,285.0,25
35.0,22.03142395018,52.8,0.036,2.61e-09,1221000000.0,285.0,25
36.0,22.03630657194,53.68,0.036,2.61e-09,1221000000.0,285.0,25
37.0,22.0411891937,54.56,0.036,2.61e-09,1221000000.0,285.0,25
38.0,22.04917373655,55.44,0.036,2.61e-09,1221000000.0,285.0,25
39.0,22.0571582794,56.32,0.036,2.61e-09,1221000000.0,285.0,25
40.0,22.06514282225,57.2,0.036,2.61e-09,1221000000.0,285.0,25
41.0,22.0731273651,58.08,0.036,2.61e-09,1221000000.0,285.0,25
42.0,22.08111190795,58.96,0.036,2.61e-09,1221000000.0,285.0,25
43.0,22.0890964508,59.84,0.036,2.61e-09,1221000000.0,285.0,25
44.0,22.09708099365,60.72,0.036,2.61e-09,1221000000.0,285.0,25
45.0,22.1050655365,61.6,0.036,2.61e-09,1221000000.0,285.0,25
46.0,22.11305007935,62.48,0.036,2.61e-09,1221000000.0,285.0,25
47.0,22.1210346222,63.36,0.036,2.61e-09,1221000000.0,285.0,25
48.0,22.13057498933,64.24,0.036,2.61e-09,1221000000.0,285.0,25
49.0,22.14011535646,65.12,0.036,2.61e-09,1221000000.0,285.0,25
50.0,22.14965572359,66.0,0.036,2.61e-09,1221000000.0,285.0,25
51.0,22.15919609072,62.94,0.036,2.61e-09,1221000000.0,285.0,25
52.0,22.16873645785,62.88,0.036,2.61e-09,1221000000.0,285.0,25
53.0,22.17827682498,62.82,0.036,2.61e-09,1221000000.0,285.0,25
