time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9762153625,22.88,0.036,7.97e-09,236000000.0,132.0,15
2.0,21.9575748444,23.76,0.036,7.97e-09,236000000.0,132.0,15
3.0,21.9418239594,24.64,0.036,7.97e-09,236000000.0,132.0,15
4.0,21.92945957185,25.52,0.036,7.97e-09,236000000.0,132.0,15
5.0,21.9170951843,26.4,0.036,7.97e-09,236000000.0,132.0,15
6.0,21.909646034225,27.28,0.036,7.97e-09,236000000.0,132.0,15
7.0,21.90219688415,28.16,0.036,7.97e-09,236000000.0,132.0,15
8.0,21.894747734075,29.04,0.036,7.97e-09,236000000.0,132.0,15
9.0,21.887298584,29.92,0.036,7.97e-09,236000000.0,132.0,15
10.0,21.88860440255,30.8,0.036,7.97e-09,236000000.0,132.0,15
11.0,21.8899102211,31.68,0.036,7.97e-09,236000000.0,132.0,15
12.0,21.89121603965,32.56,0.036,7.97e-09,236000000.0,132.0,15
13.0,21.8925218582,33.44,0.036,7.97e-09,236000000.0,132.0,15
14.0,21.89382767675,34.32,0.036,7.97e-09,236000000.0,132.0,15
15.0,21.8951334953,35.2,0.036,7.97e-09,236000000.0,132.0,15
16.0,21.89643931385,36.08,0.036,7.97e-09,236000000.0,132.0,15
17.0,21.8977451324,36.96,0.036,7.97e-09,236000000.0,132.0,15
18.0,21.90974636074,37.84,0.036,7.97e-09,236000000.0,132.0,15
19.0,21.92174758908,38.72,0.036,7.97e-09,236000000.0,132.0,15
20.0,21.93374881742,39.6,0.036,7.97e-09,236000000.0,132.0,15
21.0,21.94575004576,40.48,0.036,7.97e-09,236000000.0,132.0,15
22.0,21.9577512741,41.36,0.036,7.97e-09,236000000.0,132.0,15
23.0,21.96975250244,42.24,0.036,7.97e-09,236000000.0,132.0,15
24.0,21.98175373078,43.12,0.036,7.97e-09,236000000.0,132.0,15
25.0,21.99375495912,44.0,0.036,7.97e-09,236000000.0,132.0,15
26.0,22.00575618746,44.88,0.036,7.97e-09,236000000.0,132.0,15
27.0,22.0177574158,45.76,0.036,7.97e-09,236000000.0,132.0,15
28.0,22.04038448336,46.64,0.036,7.97e-09,236000000.0,132.0,15
29.0,22.06301155092,47.52,0.036,7.97e-09,236000000.0,132.0,15
30.0,22.08563861848,48.4,0.036,7.97e-09,236000000.0,132.0,15
31.0,22.10826568604,49.28,0.036,7.97e-09,236000000.0,132.0,15
32.0,22.1308927536,50.16,0.036,7.97e-09,236000000.0,132.0,15
33.0,22.15351982116,51.04,0.036,7.97e-09,236000000.0,132.0,15
34.0,22.17614688872,51.92,0.036,7.97e-09,236000000.0,132.0,15
35.0,22.19877395628,52.8,0.036,7.97e-09,236000000.0,132.0,15
36.0,22.22140102384,53.68,0.036,7.97e-09,236000000.0,132.0,15
37.0,22.2440280914,54.56,0.036,7.97e-09,236000000.0,132.0,15
38.0,22.27721977231,55.44,0.036,7.97e-09,236000000.0,132.0,15
39.0,22.31041145322,56.32,0.036,7.97e-09,236000000.0,132.0,15
40.0,22.34360313413,57.2,0.036,7.97e-09,236000000.0,132.0,15
41.0,22.37679481504,58.08,0.036,7.97e-09,236000000.0,132.0,15
42.0,22.40998649595,58.96,0.036,7.97e-09,236000000.0,132.0,15
43.0,22.44317817686,59.84,0.036,7.97e-09,236000000.0,132.0,15
44.0,22.47636985777,60.72,0.036,7.97e-09,236000000.0,132.0,15
45.0,22.50956153868,61.6,0.036,7.97e-09,236000000.0,132.0,15
46.0,22.54275321959,62.48,0.036,7.97e-09,236000000.0,132.0,15
47.0,22.5759449005,63.36,0.036,7.97e-09,236000000.0,132.0,15
48.0,22.61084823607,64.24,0.036,7.97e-09,236000000.0,132.0,15
49.0,22.64575157164,65.12,0.036,7.97e-09,236000000.0,132.0,15
50.0,22.68065490721,66.0,0.036,7.97e-09,236000000.0,132.0,15
51.0,22.71555824278,62.94,0.036,7.97e-09,236000000.0,132.0,15
52.0,22.75046157835,62.88,0.036,7.97e-09,236000000.0,132.0,15
53.0,22.78536491392,62.82,0.036,7.97e-09,236000000.0,132.0,15
54.0,22.82026824949,62.76,0.036,7.97e-09,236000000.0,132.0,15
55.0,22.85517158506,62.7,0.036,7.97e-09,236000000.0,132.0,15
56.0,22.89007492063,62.64,0.036,7.97e-09,236000000.0,132.0,15
57.0,22.9249782562,62.58,0.036,7.97e-09,236000000.0,132.0,15
58.0,22.95836086271,62.52,0.036,7.97e-09,236000000.0,132.0,15
59.0,22.99174346922,62.46,0.036,7.97e-09,236000000.0,132.0,15
60.0,23.02512607573,62.4,0.036,7.97e-09,236000000.0,132.0,15
61.0,23.05850868224,62.34,0.036,7.97e-09,236000000.0,132.0,15
62.0,23.09189128875,62.28,0.036,7.97e-09,236000000.0,132.0,15
63.0,23.12527389526,62.22,0.036,7.97e-09,236000000.0,132.0,15
64.0,23.15865650177,62.16,0.036,7.97e-09,236000000.0,132.0,15
65.0,23.19203910828,62.1,0.036,7.97e-09,236000000.0,132.0,15
66.0,23.22542171479,62.04,0.036,7.97e-09,236000000.0,132.0,15
67.0,23.2588043213,61.98,0.036,7.97e-09,236000000.0,132.0,15
68.0,23.29094944001,61.92,0.036,7.97e-09,236000000.0,132.0,15
69.0,23.32309455872,61.86,0.036,7.97e-09,236000000.0,132.0,15
70.0,23.35523967743,61.8,0.036,7.97e-09,236000000.0,132.0,15
71.0,23.38738479614,61.74,0.036,7.97e-09,236000000.0,132.0,15
72.0,23.41952991485,61.68,0.036,7.97e-09,236000000.0,132.0,15
73.0,23.45167503356,61.62,0.036,7.97e-09,236000000.0,132.0,15
74.0,23.48382015227,61.56,0.036,7.97e-09,236000000.0,132.0,15
75.0,23.51596527098,61.5,0.036,7.97e-09,236000000.0,132.0,15
76.0,23.54811038969,61.44,0.036,7.97e-09,236000000.0,132.0,15
77.0,23.5802555084,61.38,0.036,7.97e-09,236000000.0,132.0,15
78.0,23.61118278501,61.32,0.036,7.97e-09,236000000.0,132.0,15
79.0,23.64211006162,61.26,0.036,7.97e-09,236000000.0,132.0,15
80.0,23.67303733823,61.2,0.036,7.97e-09,236000000.0,132.0,15
81.0,23.70396461484,61.14,0.036,7.97e-09,236000000.0,132.0,15
82.0,23.73489189145,61.08,0.036,7.97e-09,236000000.0,132.0,15
83.0,23.76581916806,61.02,0.036,7.97e-09,236000000.0,132.0,15
84.0,23.79674644467,60.96,0.036,7.97e-09,236000000.0,132.0,15
85.0,23.82767372128,60.9,0.036,7.97e-09,236000000.0,132.0,15
86.0,23.85860099789,60.84,0.036,7.97e-09,236000000.0,132.0,15
87.0,23.8895282745,60.78,0.036,7.97e-09,236000000.0,132.0,15
88.0,23.91923770901,60.72,0.036,7.97e-09,236000000.0,132.0,15
89.0,23.94894714352,60.66,0.036,7.97e-09,236000000.0,132.0,15
90.0,23.97865657803,60.6,0.036,7.97e-09,236000000.0,132.0,15
91.0,24.00836601254,60.54,0.036,7.97e-09,236000000.0,132.0,15
92.0,24.03807544705,60.48,0.036,7.97e-09,236000000.0,132.0,15
93.0,24.06778488156,60.42,0.036,7.97e-09,236000000.0,132.0,15
94.0,24.09749431607,60.36,0.036,7.97e-09,236000000.0,132.0,15
95.0,24.12720375058,60.3,0.036,7.97e-09,236000000.0,132.0,15
96.0,24.15691318509,60.24,0.036,7.97e-09,236000000.0,132.0,15
97.0,24.1866226196,60.18,0.036,7.97e-09,236000000.0,132.0,15
98.0,24.2158489227,60.12,0.036,7.97e-09,236000000.0,132.0,15
99.0,24.2450752258,60.06,0.036,7.97e-09,236000000.0,132.0,15
100.0,24.2743015289,60.0,0.036,7.97e-09,236000000.0,132.0,15
101.0,24.303527832,60,0.036,7.97e-09,236000000.0,132.0,15
102.0,24.3327541351,60,0.036,7.97e-09,236000000.0,132.0,15
103.0,24.3619804382,60,0.036,7.97e-09,236000000.0,132.0,15
104.0,24.3912067413,60,0.036,7.97e-09,236000000.0,132.0,15
105.0,24.4204330444,60,0.036,7.97e-09,236000000.0,132.0,15
106.0,24.4496593475,60,0.036,7.97e-09,236000000.0,132.0,15
107.0,24.4788856506,60,0.036,7.97e-09,236000000.0,132.0,15
108.0,24.50789756772,60,0.036,7.97e-09,236000000.0,132.0,15
109.0,24.53690948484,60,0.036,7.97e-09,236000000.0,132.0,15
110.0,24.56592140196,60,0.036,7.97e-09,236000000.0,132.0,15
111.0,24.59493331908,60,0.036,7.97e-09,236000000.0,132.0,15
112.0,24.6239452362,60,0.036,7.97e-09,236000000.0,132.0,15
113.0,24.65295715332,60,0.036,7.97e-09,236000000.0,132.0,15
114.0,24.68196907044,60,0.036,7.97e-09,236000000.0,132.0,15
115.0,24.71098098756,60,0.036,7.97e-09,236000000.0,132.0,15
116.0,24.73999290468,60,0.036,7.97e-09,236000000.0,132.0,15
117.0,24.7690048218,60,0.036,7.97e-09,236000000.0,132.0,15
118.0,24.79778003695,60,0.036,7.97e-09,236000000.0,132.0,15
119.0,24.8265552521,60,0.036,7.97e-09,236000000.0,132.0,15
120.0,24.85533046725,60,0.036,7.97e-09,236000000.0,132.0,15
121.0,24.8841056824,60,0.036,7.97e-09,236000000.0,132.0,15
122.0,24.91288089755,60,0.036,7.97e-09,236000000.0,132.0,15
123.0,24.9416561127,60,0.036,7.97e-09,236000000.0,132.0,15
124.0,24.97043132785,60,0.036,7.97e-09,236000000.0,132.0,15
125.0,24.999206543,60,0.036,7.97e-09,236000000.0,132.0,15
126.0,25.02798175815,60,0.036,7.97e-09,236000000.0,132.0,15
127.0,25.0567569733,60,0.036,7.97e-09,236000000.0,132.0,15
128.0,25.08529567722,60,0.036,7.97e-09,236000000.0,132.0,15
129.0,25.11383438114,60,0.036,7.97e-09,236000000.0,132.0,15
130.0,25.14237308506,60,0.036,7.97e-09,236000000.0,132.0,15
131.0,25.17091178898,60,0.036,7.97e-09,236000000.0,132.0,15
132.0,25.1994504929,60,0.036,7.97e-09,236000000.0,132.0,15
133.0,25.22798919682,60,0.036,7.97e-09,236000000.0,132.0,15
134.0,25.25652790074,60,0.036,7.97e-09,236000000.0,132.0,15
135.0,25.28506660466,60,0.036,7.97e-09,236000000.0,132.0,15
136.0,25.31360530858,60,0.036,7.97e-09,236000000.0,132.0,15
137.0,25.3421440125,60,0.036,7.97e-09,236000000.0,132.0,15
138.0,25.37044887547,60,0.036,7.97e-09,236000000.0,132.0,15
139.0,25.39875373844,60,0.036,7.97e-09,236000000.0,132.0,15
140.0,25.42705860141,60,0.036,7.97e-09,236000000.0,132.0,15
141.0,25.45536346438,60,0.036,7.97e-09,236000000.0,132.0,15
142.0,25.48366832735,60,0.036,7.97e-09,236000000.0,132.0,15
143.0,25.51197319032,60,0.036,7.97e-09,236000000.0,132.0,15
144.0,25.54027805329,60,0.036,7.97e-09,236000000.0,132.0,15
145.0,25.56858291626,60,0.036,7.97e-09,236000000.0,132.0,15
146.0,25.59688777923,60,0.036,7.97e-09,236000000.0,132.0,15
147.0,25.6251926422,60,0.036,7.97e-09,236000000.0,132.0,15
148.0,25.65326595305,60,0.036,7.97e-09,236000000.0,132.0,15
149.0,25.6813392639,60,0.036,7.97e-09,236000000.0,132.0,15
150.0,25.70941257475,60,0.036,7.97e-09,236000000.0,132.0,15
151.0,25.7374858856,60,0.036,7.97e-09,236000000.0,132.0,15
152.0,25.76555919645,60,0.036,7.97e-09,236000000.0,132.0,15
153.0,25.7936325073,60,0.036,7.97e-09,236000000.0,132.0,15
154.0,25.82170581815,60,0.036,7.97e-09,236000000.0,132.0,15
