time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9449958801,22.88,0.036,7.87e-09,436000000.0,92.0,15
2.0,21.9008045197,23.76,0.036,7.87e-09,436000000.0,92.0,15
3.0,21.8641090393,24.64,0.036,7.87e-09,436000000.0,92.0,15
4.0,21.83679771425,25.52,0.036,7.87e-09,436000000.0,92.0,15
5.0,21.8094863892,26.4,0.036,7.87e-09,436000000.0,92.0,15
6.0,21.794586181675,27.28,0.036,7.87e-09,436000000.0,92.0,15
7.0,21.77968597415,28.16,0.036,7.87e-09,436000000.0,92.0,15
8.0,21.764785766625,29.04,0.036,7.87e-09,436000000.0,92.0,15
9.0,21.7498855591,29.92,0.036,7.87e-09,436000000.0,92.0,15
10.0,21.7544720173,30.8,0.036,7.87e-09,436000000.0,92.0,15
11.0,21.7590584755,31.68,0.036,7.87e-09,436000000.0,92.0,15
12.0,21.7636449337,32.56,0.036,7.87e-09,436000000.0,92.0,15
13.0,21.7682313919,33.44,0.036,7.87e-09,436000000.0,92.0,15
14.0,21.7728178501,34.32,0.036,7.87e-09,436000000.0,92.0,15
15.0,21.7774043083,35.2,0.036,7.87e-09,436000000.0,92.0,15
16.0,21.7819907665,36.08,0.036,7.87e-09,436000000.0,92.0,15
17.0,21.7865772247,36.96,0.036,7.87e-09,436000000.0,92.0,15
18.0,21.81343479154,37.84,0.036,7.87e-09,436000000.0,92.0,15
19.0,21.84029235838,38.72,0.036,7.87e-09,436000000.0,92.0,15
20.0,21.86714992522,39.6,0.036,7.87e-09,436000000.0,92.0,15
21.0,21.89400749206,40.48,0.036,7.87e-09,436000000.0,92.0,15
22.0,21.9208650589,41.36,0.036,7.87e-09,436000000.0,92.0,15
23.0,21.94772262574,42.24,0.036,7.87e-09,436000000.0,92.0,15
24.0,21.97458019258,43.12,0.036,7.87e-09,436000000.0,92.0,15
25.0,22.00143775942,44.0,0.036,7.87e-09,436000000.0,92.0,15
26.0,22.02829532626,44.88,0.036,7.87e-09,436000000.0,92.0,15
27.0,22.0551528931,45.76,0.036,7.87e-09,436000000.0,92.0,15
28.0,22.10352001193,46.64,0.036,7.87e-09,436000000.0,92.0,15
29.0,22.15188713076,47.52,0.036,7.87e-09,436000000.0,92.0,15
30.0,22.20025424959,48.4,0.036,7.87e-09,436000000.0,92.0,15
31.0,22.24862136842,49.28,0.036,7.87e-09,436000000.0,92.0,15
32.0,22.29698848725,50.16,0.036,7.87e-09,436000000.0,92.0,15
33.0,22.34535560608,51.04,0.036,7.87e-09,436000000.0,92.0,15
34.0,22.39372272491,51.92,0.036,7.87e-09,436000000.0,92.0,15
35.0,22.44208984374,52.8,0.036,7.87e-09,436000000.0,92.0,15
36.0,22.49045696257,53.68,0.036,7.87e-09,436000000.0,92.0,15
37.0,22.5388240814,54.56,0.036,7.87e-09,436000000.0,92.0,15
38.0,22.60827999113,55.44,0.036,7.87e-09,436000000.0,92.0,15
39.0,22.67773590086,56.32,0.036,7.87e-09,436000000.0,92.0,15
40.0,22.74719181059,57.2,0.036,7.87e-09,436000000.0,92.0,15
41.0,22.81664772032,58.08,0.036,7.87e-09,436000000.0,92.0,15
42.0,22.88610363005,58.96,0.036,7.87e-09,436000000.0,92.0,15
43.0,22.95555953978,59.84,0.036,7.87e-09,436000000.0,92.0,15
44.0,23.02501544951,60.72,0.036,7.87e-09,436000000.0,92.0,15
45.0,23.09447135924,61.6,0.036,7.87e-09,436000000.0,92.0,15
46.0,23.16392726897,62.48,0.036,7.87e-09,436000000.0,92.0,15
