time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.972990036,22.88,0.036,7.77e-09,236000000.0,52.0,15
2.0,21.9510288239,23.76,0.036,7.77e-09,236000000.0,52.0,15
3.0,21.9327297211,24.64,0.036,7.77e-09,236000000.0,52.0,15
4.0,21.91917133335,25.52,0.036,7.77e-09,236000000.0,52.0,15
5.0,21.9056129456,26.4,0.036,7.77e-09,236000000.0,52.0,15
6.0,21.89830303195,27.28,0.036,7.77e-09,236000000.0,52.0,15
7.0,21.8909931183,28.16,0.036,7.77e-09,236000000.0,52.0,15
8.0,21.88368320465,29.04,0.036,7.77e-09,236000000.0,52.0,15
9.0,21.876373291,29.92,0.036,7.77e-09,236000000.0,52.0,15
10.0,21.8786947727125,30.8,0.036,7.77e-09,236000000.0,52.0,15
11.0,21.881016254425,31.68,0.036,7.77e-09,236000000.0,52.0,15
12.0,21.8833377361375,32.56,0.036,7.77e-09,236000000.0,52.0,15
13.0,21.88565921785,33.44,0.036,7.77e-09,236000000.0,52.0,15
14.0,21.8879806995625,34.32,0.036,7.77e-09,236000000.0,52.0,15
15.0,21.890302181275,35.2,0.036,7.77e-09,236000000.0,52.0,15
16.0,21.8926236629875,36.08,0.036,7.77e-09,236000000.0,52.0,15
17.0,21.8949451447,36.96,0.036,7.77e-09,236000000.0,52.0,15
18.0,21.90819053654,37.84,0.036,7.77e-09,236000000.0,52.0,15
19.0,21.92143592838,38.72,0.036,7.77e-09,236000000.0,52.0,15
20.0,21.93468132022,39.6,0.036,7.77e-09,236000000.0,52.0,15
21.0,21.94792671206,40.48,0.036,7.77e-09,236000000.0,52.0,15
22.0,21.9611721039,41.36,0.036,7.77e-09,236000000.0,52.0,15
23.0,21.97441749574,42.24,0.036,7.77e-09,236000000.0,52.0,15
24.0,21.98766288758,43.12,0.036,7.77e-09,236000000.0,52.0,15
25.0,22.00090827942,44.0,0.036,7.77e-09,236000000.0,52.0,15
26.0,22.01415367126,44.88,0.036,7.77e-09,236000000.0,52.0,15
27.0,22.0273990631,45.76,0.036,7.77e-09,236000000.0,52.0,15
28.0,22.05120601653,46.64,0.036,7.77e-09,236000000.0,52.0,15
29.0,22.07501296996,47.52,0.036,7.77e-09,236000000.0,52.0,15
30.0,22.09881992339,48.4,0.036,7.77e-09,236000000.0,52.0,15
31.0,22.12262687682,49.28,0.036,7.77e-09,236000000.0,52.0,15
32.0,22.14643383025,50.16,0.036,7.77e-09,236000000.0,52.0,15
33.0,22.17024078368,51.04,0.036,7.77e-09,236000000.0,52.0,15
34.0,22.19404773711,51.92,0.036,7.77e-09,236000000.0,52.0,15
35.0,22.21785469054,52.8,0.036,7.77e-09,236000000.0,52.0,15
36.0,22.24166164397,53.68,0.036,7.77e-09,236000000.0,52.0,15
37.0,22.2654685974,54.56,0.036,7.77e-09,236000000.0,52.0,15
38.0,22.29968528746,55.44,0.036,7.77e-09,236000000.0,52.0,15
39.0,22.33390197752,56.32,0.036,7.77e-09,236000000.0,52.0,15
40.0,22.36811866758,57.2,0.036,7.77e-09,236000000.0,52.0,15
41.0,22.40233535764,58.08,0.036,7.77e-09,236000000.0,52.0,15
42.0,22.4365520477,58.96,0.036,7.77e-09,236000000.0,52.0,15
43.0,22.47076873776,59.84,0.036,7.77e-09,236000000.0,52.0,15
44.0,22.50498542782,60.72,0.036,7.77e-09,236000000.0,52.0,15
45.0,22.53920211788,61.6,0.036,7.77e-09,236000000.0,52.0,15
46.0,22.57341880794,62.48,0.036,7.77e-09,236000000.0,52.0,15
47.0,22.607635498,63.36,0.036,7.77e-09,236000000.0,52.0,15
48.0,22.64270687099,64.24,0.036,7.77e-09,236000000.0,52.0,15
49.0,22.67777824398,65.12,0.036,7.77e-09,236000000.0,52.0,15
50.0,22.71284961697,66.0,0.036,7.77e-09,236000000.0,52.0,15
51.0,22.74792098996,62.94,0.036,7.77e-09,236000000.0,52.0,15
52.0,22.78299236295,62.88,0.036,7.77e-09,236000000.0,52.0,15
53.0,22.81806373594,62.82,0.036,7.77e-09,236000000.0,52.0,15
54.0,22.85313510893,62.76,0.036,7.77e-09,236000000.0,52.0,15
55.0,22.88820648192,62.7,0.036,7.77e-09,236000000.0,52.0,15
56.0,22.92327785491,62.64,0.036,7.77e-09,236000000.0,52.0,15
57.0,22.9583492279,62.58,0.036,7.77e-09,236000000.0,52.0,15
58.0,22.99130401611,62.52,0.036,7.77e-09,236000000.0,52.0,15
59.0,23.02425880432,62.46,0.036,7.77e-09,236000000.0,52.0,15
60.0,23.05721359253,62.4,0.036,7.77e-09,236000000.0,52.0,15
61.0,23.09016838074,62.34,0.036,7.77e-09,236000000.0,52.0,15
62.0,23.12312316895,62.28,0.036,7.77e-09,236000000.0,52.0,15
63.0,23.15607795716,62.22,0.036,7.77e-09,236000000.0,52.0,15
64.0,23.18903274537,62.16,0.036,7.77e-09,236000000.0,52.0,15
65.0,23.22198753358,62.1,0.036,7.77e-09,236000000.0,52.0,15
66.0,23.25494232179,62.04,0.036,7.77e-09,236000000.0,52.0,15
67.0,23.28789711,61.98,0.036,7.77e-09,236000000.0,52.0,15
68.0,23.3194583893,61.92,0.036,7.77e-09,236000000.0,52.0,15
69.0,23.3510196686,61.86,0.036,7.77e-09,236000000.0,52.0,15
