time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.979850769,22.88,0.036,7.27e-09,436000000.0,52.0,25
2.0,21.963104248,23.76,0.036,7.27e-09,436000000.0,52.0,25
3.0,21.9490280151,24.64,0.036,7.27e-09,436000000.0,52.0,25
4.0,21.9386587143,25.52,0.036,7.27e-09,436000000.0,52.0,25
5.0,21.9282894135,26.4,0.036,7.27e-09,436000000.0,52.0,25
6.0,21.922868728675,27.28,0.036,7.27e-09,436000000.0,52.0,25
7.0,21.91744804385,28.16,0.036,7.27e-09,436000000.0,52.0,25
8.0,21.912027359025,29.04,0.036,7.27e-09,436000000.0,52.0,25
9.0,21.9066066742,29.92,0.036,7.27e-09,436000000.0,52.0,25
10.0,21.9085366726,30.8,0.036,7.27e-09,436000000.0,52.0,25
11.0,21.910466671,31.68,0.036,7.27e-09,436000000.0,52.0,25
12.0,21.9123966694,32.56,0.036,7.27e-09,436000000.0,52.0,25
13.0,21.9143266678,33.44,0.036,7.27e-09,436000000.0,52.0,25
14.0,21.9162566662,34.32,0.036,7.27e-09,436000000.0,52.0,25
15.0,21.9181866646,35.2,0.036,7.27e-09,436000000.0,52.0,25
16.0,21.920116663,36.08,0.036,7.27e-09,436000000.0,52.0,25
17.0,21.9220466614,36.96,0.036,7.27e-09,436000000.0,52.0,25
18.0,21.932078743,37.84,0.036,7.27e-09,436000000.0,52.0,25
19.0,21.9421108246,38.72,0.036,7.27e-09,436000000.0,52.0,25
20.0,21.9521429062,39.6,0.036,7.27e-09,436000000.0,52.0,25
21.0,21.9621749878,40.48,0.036,7.27e-09,436000000.0,52.0,25
22.0,21.9722070694,41.36,0.036,7.27e-09,436000000.0,52.0,25
23.0,21.982239151,42.24,0.036,7.27e-09,436000000.0,52.0,25
24.0,21.9922712326,43.12,0.036,7.27e-09,436000000.0,52.0,25
25.0,22.0023033142,44.0,0.036,7.27e-09,436000000.0,52.0,25
26.0,22.0123353958,44.88,0.036,7.27e-09,436000000.0,52.0,25
27.0,22.0223674774,45.76,0.036,7.27e-09,436000000.0,52.0,25
28.0,22.04012336729,46.64,0.036,7.27e-09,436000000.0,52.0,25
29.0,22.05787925718,47.52,0.036,7.27e-09,436000000.0,52.0,25
30.0,22.07563514707,48.4,0.036,7.27e-09,436000000.0,52.0,25
31.0,22.09339103696,49.28,0.036,7.27e-09,436000000.0,52.0,25
32.0,22.11114692685,50.16,0.036,7.27e-09,436000000.0,52.0,25
33.0,22.12890281674,51.04,0.036,7.27e-09,436000000.0,52.0,25
34.0,22.14665870663,51.92,0.036,7.27e-09,436000000.0,52.0,25
35.0,22.16441459652,52.8,0.036,7.27e-09,436000000.0,52.0,25
36.0,22.18217048641,53.68,0.036,7.27e-09,436000000.0,52.0,25
37.0,22.1999263763,54.56,0.036,7.27e-09,436000000.0,52.0,25
38.0,22.2252458572,55.44,0.036,7.27e-09,436000000.0,52.0,25
39.0,22.2505653381,56.32,0.036,7.27e-09,436000000.0,52.0,25
40.0,22.275884819,57.2,0.036,7.27e-09,436000000.0,52.0,25
41.0,22.3012042999,58.08,0.036,7.27e-09,436000000.0,52.0,25
42.0,22.3265237808,58.96,0.036,7.27e-09,436000000.0,52.0,25
43.0,22.3518432617,59.84,0.036,7.27e-09,436000000.0,52.0,25
44.0,22.3771627426,60.72,0.036,7.27e-09,436000000.0,52.0,25
45.0,22.4024822235,61.6,0.036,7.27e-09,436000000.0,52.0,25
46.0,22.4278017044,62.48,0.036,7.27e-09,436000000.0,52.0,25
47.0,22.4531211853,63.36,0.036,7.27e-09,436000000.0,52.0,25
48.0,22.47882671356,64.24,0.036,7.27e-09,436000000.0,52.0,25
49.0,22.50453224182,65.12,0.036,7.27e-09,436000000.0,52.0,25
50.0,22.53023777008,66.0,0.036,7.27e-09,436000000.0,52.0,25
51.0,22.55594329834,62.94,0.036,7.27e-09,436000000.0,52.0,25
52.0,22.5816488266,62.88,0.036,7.27e-09,436000000.0,52.0,25
53.0,22.60735435486,62.82,0.036,7.27e-09,436000000.0,52.0,25
54.0,22.63305988312,62.76,0.036,7.27e-09,436000000.0,52.0,25
55.0,22.65876541138,62.7,0.036,7.27e-09,436000000.0,52.0,25
56.0,22.68447093964,62.64,0.036,7.27e-09,436000000.0,52.0,25
57.0,22.7101764679,62.58,0.036,7.27e-09,436000000.0,52.0,25
58.0,22.73414325715,62.52,0.036,7.27e-09,436000000.0,52.0,25
59.0,22.7581100464,62.46,0.036,7.27e-09,436000000.0,52.0,25
60.0,22.78207683565,62.4,0.036,7.27e-09,436000000.0,52.0,25
