time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9766960144,22.88,0.036,7.47e-09,336000000.0,52.0,25
2.0,21.9575405121,23.76,0.036,7.47e-09,336000000.0,52.0,25
3.0,21.9415206909,24.64,0.036,7.47e-09,336000000.0,52.0,25
4.0,21.92969989775,25.52,0.036,7.47e-09,336000000.0,52.0,25
5.0,21.9178791046,26.4,0.036,7.47e-09,336000000.0,52.0,25
6.0,21.911611557,27.28,0.036,7.47e-09,336000000.0,52.0,25
7.0,21.9053440094,28.16,0.036,7.47e-09,336000000.0,52.0,25
8.0,21.8990764618,29.04,0.036,7.47e-09,336000000.0,52.0,25
9.0,21.8928089142,29.92,0.036,7.47e-09,336000000.0,52.0,25
10.0,21.894929170625,30.8,0.036,7.47e-09,336000000.0,52.0,25
11.0,21.89704942705,31.68,0.036,7.47e-09,336000000.0,52.0,25
12.0,21.899169683475,32.56,0.036,7.47e-09,336000000.0,52.0,25
13.0,21.9012899399,33.44,0.036,7.47e-09,336000000.0,52.0,25
14.0,21.903410196325,34.32,0.036,7.47e-09,336000000.0,52.0,25
15.0,21.90553045275,35.2,0.036,7.47e-09,336000000.0,52.0,25
16.0,21.907650709175,36.08,0.036,7.47e-09,336000000.0,52.0,25
17.0,21.9097709656,36.96,0.036,7.47e-09,336000000.0,52.0,25
18.0,21.9212692261,37.84,0.036,7.47e-09,336000000.0,52.0,25
19.0,21.9327674866,38.72,0.036,7.47e-09,336000000.0,52.0,25
20.0,21.9442657471,39.6,0.036,7.47e-09,336000000.0,52.0,25
21.0,21.9557640076,40.48,0.036,7.47e-09,336000000.0,52.0,25
22.0,21.9672622681,41.36,0.036,7.47e-09,336000000.0,52.0,25
23.0,21.9787605286,42.24,0.036,7.47e-09,336000000.0,52.0,25
24.0,21.9902587891,43.12,0.036,7.47e-09,336000000.0,52.0,25
25.0,22.0017570496,44.0,0.036,7.47e-09,336000000.0,52.0,25
26.0,22.0132553101,44.88,0.036,7.47e-09,336000000.0,52.0,25
27.0,22.0247535706,45.76,0.036,7.47e-09,336000000.0,52.0,25
28.0,22.04525794987,46.64,0.036,7.47e-09,336000000.0,52.0,25
29.0,22.06576232914,47.52,0.036,7.47e-09,336000000.0,52.0,25
30.0,22.08626670841,48.4,0.036,7.47e-09,336000000.0,52.0,25
31.0,22.10677108768,49.28,0.036,7.47e-09,336000000.0,52.0,25
32.0,22.12727546695,50.16,0.036,7.47e-09,336000000.0,52.0,25
33.0,22.14777984622,51.04,0.036,7.47e-09,336000000.0,52.0,25
34.0,22.16828422549,51.92,0.036,7.47e-09,336000000.0,52.0,25
35.0,22.18878860476,52.8,0.036,7.47e-09,336000000.0,52.0,25
36.0,22.20929298403,53.68,0.036,7.47e-09,336000000.0,52.0,25
37.0,22.2297973633,54.56,0.036,7.47e-09,336000000.0,52.0,25
38.0,22.25915355684,55.44,0.036,7.47e-09,336000000.0,52.0,25
39.0,22.28850975038,56.32,0.036,7.47e-09,336000000.0,52.0,25
40.0,22.31786594392,57.2,0.036,7.47e-09,336000000.0,52.0,25
41.0,22.34722213746,58.08,0.036,7.47e-09,336000000.0,52.0,25
42.0,22.376578331,58.96,0.036,7.47e-09,336000000.0,52.0,25
43.0,22.40593452454,59.84,0.036,7.47e-09,336000000.0,52.0,25
44.0,22.43529071808,60.72,0.036,7.47e-09,336000000.0,52.0,25
45.0,22.46464691162,61.6,0.036,7.47e-09,336000000.0,52.0,25
46.0,22.49400310516,62.48,0.036,7.47e-09,336000000.0,52.0,25
47.0,22.5233592987,63.36,0.036,7.47e-09,336000000.0,52.0,25
48.0,22.5533082962,64.24,0.036,7.47e-09,336000000.0,52.0,25
49.0,22.5832572937,65.12,0.036,7.47e-09,336000000.0,52.0,25
50.0,22.6132062912,66.0,0.036,7.47e-09,336000000.0,52.0,25
51.0,22.6431552887,62.94,0.036,7.47e-09,336000000.0,52.0,25
52.0,22.6731042862,62.88,0.036,7.47e-09,336000000.0,52.0,25
53.0,22.7030532837,62.82,0.036,7.47e-09,336000000.0,52.0,25
54.0,22.7330022812,62.76,0.036,7.47e-09,336000000.0,52.0,25
55.0,22.7629512787,62.7,0.036,7.47e-09,336000000.0,52.0,25
56.0,22.7929002762,62.64,0.036,7.47e-09,336000000.0,52.0,25
57.0,22.8228492737,62.58,0.036,7.47e-09,336000000.0,52.0,25
58.0,22.85088958742,62.52,0.036,7.47e-09,336000000.0,52.0,25
59.0,22.87892990114,62.46,0.036,7.47e-09,336000000.0,52.0,25
60.0,22.90697021486,62.4,0.036,7.47e-09,336000000.0,52.0,25
61.0,22.93501052858,62.34,0.036,7.47e-09,336000000.0,52.0,25
62.0,22.9630508423,62.28,0.036,7.47e-09,336000000.0,52.0,25
63.0,22.99109115602,62.22,0.036,7.47e-09,336000000.0,52.0,25
64.0,23.01913146974,62.16,0.036,7.47e-09,336000000.0,52.0,25
65.0,23.04717178346,62.1,0.036,7.47e-09,336000000.0,52.0,25
66.0,23.07521209718,62.04,0.036,7.47e-09,336000000.0,52.0,25
67.0,23.1032524109,61.98,0.036,7.47e-09,336000000.0,52.0,25
68.0,23.13007736207,61.92,0.036,7.47e-09,336000000.0,52.0,25
69.0,23.15690231324,61.86,0.036,7.47e-09,336000000.0,52.0,25
70.0,23.18372726441,61.8,0.036,7.47e-09,336000000.0,52.0,25
71.0,23.21055221558,61.74,0.036,7.47e-09,336000000.0,52.0,25
72.0,23.23737716675,61.68,0.036,7.47e-09,336000000.0,52.0,25
73.0,23.26420211792,61.62,0.036,7.47e-09,336000000.0,52.0,25
74.0,23.29102706909,61.56,0.036,7.47e-09,336000000.0,52.0,25
75.0,23.31785202026,61.5,0.036,7.47e-09,336000000.0,52.0,25
76.0,23.34467697143,61.44,0.036,7.47e-09,336000000.0,52.0,25
77.0,23.3715019226,61.38,0.036,7.47e-09,336000000.0,52.0,25
78.0,23.39729633331,61.32,0.036,7.47e-09,336000000.0,52.0,25
79.0,23.42309074402,61.26,0.036,7.47e-09,336000000.0,52.0,25
80.0,23.44888515473,61.2,0.036,7.47e-09,336000000.0,52.0,25
81.0,23.47467956544,61.14,0.036,7.47e-09,336000000.0,52.0,25
82.0,23.50047397615,61.08,0.036,7.47e-09,336000000.0,52.0,25
83.0,23.52626838686,61.02,0.036,7.47e-09,336000000.0,52.0,25
84.0,23.55206279757,60.96,0.036,7.47e-09,336000000.0,52.0,25
85.0,23.57785720828,60.9,0.036,7.47e-09,336000000.0,52.0,25
86.0,23.60365161899,60.84,0.036,7.47e-09,336000000.0,52.0,25
87.0,23.6294460297,60.78,0.036,7.47e-09,336000000.0,52.0,25
88.0,23.65426578525,60.72,0.036,7.47e-09,336000000.0,52.0,25
89.0,23.6790855408,60.66,0.036,7.47e-09,336000000.0,52.0,25
90.0,23.70390529635,60.6,0.036,7.47e-09,336000000.0,52.0,25
91.0,23.7287250519,60.54,0.036,7.47e-09,336000000.0,52.0,25
92.0,23.75354480745,60.48,0.036,7.47e-09,336000000.0,52.0,25
93.0,23.778364563,60.42,0.036,7.47e-09,336000000.0,52.0,25
94.0,23.80318431855,60.36,0.036,7.47e-09,336000000.0,52.0,25
95.0,23.8280040741,60.3,0.036,7.47e-09,336000000.0,52.0,25
96.0,23.85282382965,60.24,0.036,7.47e-09,336000000.0,52.0,25
97.0,23.8776435852,60.18,0.036,7.47e-09,336000000.0,52.0,25
98.0,23.90218715667,60.12,0.036,7.47e-09,336000000.0,52.0,25
99.0,23.92673072814,60.06,0.036,7.47e-09,336000000.0,52.0,25
100.0,23.95127429961,60.0,0.036,7.47e-09,336000000.0,52.0,25
101.0,23.97581787108,60,0.036,7.47e-09,336000000.0,52.0,25
102.0,24.00036144255,60,0.036,7.47e-09,336000000.0,52.0,25
103.0,24.02490501402,60,0.036,7.47e-09,336000000.0,52.0,25
104.0,24.04944858549,60,0.036,7.47e-09,336000000.0,52.0,25
105.0,24.07399215696,60,0.036,7.47e-09,336000000.0,52.0,25
106.0,24.09853572843,60,0.036,7.47e-09,336000000.0,52.0,25
