time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9993553162,22.88,0.036,2.81e-09,1171000000.0,305.0,25
2.0,21.9980716705,23.76,0.036,2.81e-09,1171000000.0,305.0,25
3.0,21.9961166382,24.64,0.036,2.81e-09,1171000000.0,305.0,25
4.0,21.99334907535,25.52,0.036,2.81e-09,1171000000.0,305.0,25
5.0,21.9905815125,26.4,0.036,2.81e-09,1171000000.0,305.0,25
6.0,21.987790107775,27.28,0.036,2.81e-09,1171000000.0,305.0,25
7.0,21.98499870305,28.16,0.036,2.81e-09,1171000000.0,305.0,25
8.0,21.982207298325,29.04,0.036,2.81e-09,1171000000.0,305.0,25
9.0,21.9794158936,29.92,0.036,2.81e-09,1171000000.0,305.0,25
10.0,21.978497505225,30.8,0.036,2.81e-09,1171000000.0,305.0,25
11.0,21.97757911685,31.68,0.036,2.81e-09,1171000000.0,305.0,25
12.0,21.976660728475,32.56,0.036,2.81e-09,1171000000.0,305.0,25
13.0,21.9757423401,33.44,0.036,2.81e-09,1171000000.0,305.0,25
14.0,21.974823951725,34.32,0.036,2.81e-09,1171000000.0,305.0,25
15.0,21.97390556335,35.2,0.036,2.81e-09,1171000000.0,305.0,25
16.0,21.972987174975,36.08,0.036,2.81e-09,1171000000.0,305.0,25
17.0,21.9720687866,36.96,0.036,2.81e-09,1171000000.0,305.0,25
18.0,21.97417545317,37.84,0.036,2.81e-09,1171000000.0,305.0,25
19.0,21.97628211974,38.72,0.036,2.81e-09,1171000000.0,305.0,25
20.0,21.97838878631,39.6,0.036,2.81e-09,1171000000.0,305.0,25
21.0,21.98049545288,40.48,0.036,2.81e-09,1171000000.0,305.0,25
22.0,21.98260211945,41.36,0.036,2.81e-09,1171000000.0,305.0,25
23.0,21.98470878602,42.24,0.036,2.81e-09,1171000000.0,305.0,25
24.0,21.98681545259,43.12,0.036,2.81e-09,1171000000.0,305.0,25
25.0,21.98892211916,44.0,0.036,2.81e-09,1171000000.0,305.0,25
26.0,21.99102878573,44.88,0.036,2.81e-09,1171000000.0,305.0,25
27.0,21.9931354523,45.76,0.036,2.81e-09,1171000000.0,305.0,25
28.0,21.99842758181,46.64,0.036,2.81e-09,1171000000.0,305.0,25
29.0,22.00371971132,47.52,0.036,2.81e-09,1171000000.0,305.0,25
