time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9863033295,22.88,0.036,7.77e-09,686000000.0,52.0,15
2.0,21.9745903015,23.76,0.036,7.77e-09,686000000.0,52.0,15
3.0,21.9645671844,24.64,0.036,7.77e-09,686000000.0,52.0,15
4.0,21.9571275711,25.52,0.036,7.77e-09,686000000.0,52.0,15
5.0,21.9496879578,26.4,0.036,7.77e-09,686000000.0,52.0,15
6.0,21.945882320425,27.28,0.036,7.77e-09,686000000.0,52.0,15
7.0,21.94207668305,28.16,0.036,7.77e-09,686000000.0,52.0,15
8.0,21.938271045675,29.04,0.036,7.77e-09,686000000.0,52.0,15
9.0,21.9344654083,29.92,0.036,7.77e-09,686000000.0,52.0,15
10.0,21.935931205725,30.8,0.036,7.77e-09,686000000.0,52.0,15
11.0,21.93739700315,31.68,0.036,7.77e-09,686000000.0,52.0,15
12.0,21.938862800575,32.56,0.036,7.77e-09,686000000.0,52.0,15
13.0,21.940328598,33.44,0.036,7.77e-09,686000000.0,52.0,15
14.0,21.941794395425,34.32,0.036,7.77e-09,686000000.0,52.0,15
15.0,21.94326019285,35.2,0.036,7.77e-09,686000000.0,52.0,15
16.0,21.944725990275,36.08,0.036,7.77e-09,686000000.0,52.0,15
17.0,21.9461917877,36.96,0.036,7.77e-09,686000000.0,52.0,15
18.0,21.95326099394,37.84,0.036,7.77e-09,686000000.0,52.0,15
19.0,21.96033020018,38.72,0.036,7.77e-09,686000000.0,52.0,15
20.0,21.96739940642,39.6,0.036,7.77e-09,686000000.0,52.0,15
21.0,21.97446861266,40.48,0.036,7.77e-09,686000000.0,52.0,15
22.0,21.9815378189,41.36,0.036,7.77e-09,686000000.0,52.0,15
23.0,21.98860702514,42.24,0.036,7.77e-09,686000000.0,52.0,15
24.0,21.99567623138,43.12,0.036,7.77e-09,686000000.0,52.0,15
25.0,22.00274543762,44.0,0.036,7.77e-09,686000000.0,52.0,15
26.0,22.00981464386,44.88,0.036,7.77e-09,686000000.0,52.0,15
27.0,22.0168838501,45.76,0.036,7.77e-09,686000000.0,52.0,15
28.0,22.02918109894,46.64,0.036,7.77e-09,686000000.0,52.0,15
29.0,22.04147834778,47.52,0.036,7.77e-09,686000000.0,52.0,15
30.0,22.05377559662,48.4,0.036,7.77e-09,686000000.0,52.0,15
31.0,22.06607284546,49.28,0.036,7.77e-09,686000000.0,52.0,15
32.0,22.0783700943,50.16,0.036,7.77e-09,686000000.0,52.0,15
33.0,22.09066734314,51.04,0.036,7.77e-09,686000000.0,52.0,15
34.0,22.10296459198,51.92,0.036,7.77e-09,686000000.0,52.0,15
35.0,22.11526184082,52.8,0.036,7.77e-09,686000000.0,52.0,15
36.0,22.12755908966,53.68,0.036,7.77e-09,686000000.0,52.0,15
37.0,22.1398563385,54.56,0.036,7.77e-09,686000000.0,52.0,15
38.0,22.15721092224,55.44,0.036,7.77e-09,686000000.0,52.0,15
39.0,22.17456550598,56.32,0.036,7.77e-09,686000000.0,52.0,15
40.0,22.19192008972,57.2,0.036,7.77e-09,686000000.0,52.0,15
41.0,22.20927467346,58.08,0.036,7.77e-09,686000000.0,52.0,15
42.0,22.2266292572,58.96,0.036,7.77e-09,686000000.0,52.0,15
43.0,22.24398384094,59.84,0.036,7.77e-09,686000000.0,52.0,15
44.0,22.26133842468,60.72,0.036,7.77e-09,686000000.0,52.0,15
45.0,22.27869300842,61.6,0.036,7.77e-09,686000000.0,52.0,15
46.0,22.29604759216,62.48,0.036,7.77e-09,686000000.0,52.0,15
47.0,22.3134021759,63.36,0.036,7.77e-09,686000000.0,52.0,15
48.0,22.3307970047,64.24,0.036,7.77e-09,686000000.0,52.0,15
49.0,22.3481918335,65.12,0.036,7.77e-09,686000000.0,52.0,15
50.0,22.3655866623,66.0,0.036,7.77e-09,686000000.0,52.0,15
51.0,22.3829814911,62.94,0.036,7.77e-09,686000000.0,52.0,15
52.0,22.4003763199,62.88,0.036,7.77e-09,686000000.0,52.0,15
53.0,22.4177711487,62.82,0.036,7.77e-09,686000000.0,52.0,15
54.0,22.4351659775,62.76,0.036,7.77e-09,686000000.0,52.0,15
55.0,22.4525608063,62.7,0.036,7.77e-09,686000000.0,52.0,15
56.0,22.4699556351,62.64,0.036,7.77e-09,686000000.0,52.0,15
57.0,22.4873504639,62.58,0.036,7.77e-09,686000000.0,52.0,15
58.0,22.50335903171,62.52,0.036,7.77e-09,686000000.0,52.0,15
59.0,22.51936759952,62.46,0.036,7.77e-09,686000000.0,52.0,15
60.0,22.53537616733,62.4,0.036,7.77e-09,686000000.0,52.0,15
61.0,22.55138473514,62.34,0.036,7.77e-09,686000000.0,52.0,15
62.0,22.56739330295,62.28,0.036,7.77e-09,686000000.0,52.0,15
63.0,22.58340187076,62.22,0.036,7.77e-09,686000000.0,52.0,15
64.0,22.59941043857,62.16,0.036,7.77e-09,686000000.0,52.0,15
65.0,22.61541900638,62.1,0.036,7.77e-09,686000000.0,52.0,15
66.0,22.63142757419,62.04,0.036,7.77e-09,686000000.0,52.0,15
67.0,22.647436142,61.98,0.036,7.77e-09,686000000.0,52.0,15
68.0,22.66260032657,61.92,0.036,7.77e-09,686000000.0,52.0,15
69.0,22.67776451114,61.86,0.036,7.77e-09,686000000.0,52.0,15
70.0,22.69292869571,61.8,0.036,7.77e-09,686000000.0,52.0,15
71.0,22.70809288028,61.74,0.036,7.77e-09,686000000.0,52.0,15
72.0,22.72325706485,61.68,0.036,7.77e-09,686000000.0,52.0,15
73.0,22.73842124942,61.62,0.036,7.77e-09,686000000.0,52.0,15
74.0,22.75358543399,61.56,0.036,7.77e-09,686000000.0,52.0,15
75.0,22.76874961856,61.5,0.036,7.77e-09,686000000.0,52.0,15
76.0,22.78391380313,61.44,0.036,7.77e-09,686000000.0,52.0,15
77.0,22.7990779877,61.38,0.036,7.77e-09,686000000.0,52.0,15
78.0,22.81359577182,61.32,0.036,7.77e-09,686000000.0,52.0,15
79.0,22.82811355594,61.26,0.036,7.77e-09,686000000.0,52.0,15
80.0,22.84263134006,61.2,0.036,7.77e-09,686000000.0,52.0,15
81.0,22.85714912418,61.14,0.036,7.77e-09,686000000.0,52.0,15
82.0,22.8716669083,61.08,0.036,7.77e-09,686000000.0,52.0,15
83.0,22.88618469242,61.02,0.036,7.77e-09,686000000.0,52.0,15
84.0,22.90070247654,60.96,0.036,7.77e-09,686000000.0,52.0,15
85.0,22.91522026066,60.9,0.036,7.77e-09,686000000.0,52.0,15
86.0,22.92973804478,60.84,0.036,7.77e-09,686000000.0,52.0,15
87.0,22.9442558289,60.78,0.036,7.77e-09,686000000.0,52.0,15
88.0,22.95821170811,60.72,0.036,7.77e-09,686000000.0,52.0,15
89.0,22.97216758732,60.66,0.036,7.77e-09,686000000.0,52.0,15
90.0,22.98612346653,60.6,0.036,7.77e-09,686000000.0,52.0,15
91.0,23.00007934574,60.54,0.036,7.77e-09,686000000.0,52.0,15
92.0,23.01403522495,60.48,0.036,7.77e-09,686000000.0,52.0,15
93.0,23.02799110416,60.42,0.036,7.77e-09,686000000.0,52.0,15
94.0,23.04194698337,60.36,0.036,7.77e-09,686000000.0,52.0,15
95.0,23.05590286258,60.3,0.036,7.77e-09,686000000.0,52.0,15
96.0,23.06985874179,60.24,0.036,7.77e-09,686000000.0,52.0,15
97.0,23.083814621,60.18,0.036,7.77e-09,686000000.0,52.0,15
98.0,23.09765930178,60.12,0.036,7.77e-09,686000000.0,52.0,15
99.0,23.11150398256,60.06,0.036,7.77e-09,686000000.0,52.0,15
100.0,23.12534866334,60.0,0.036,7.77e-09,686000000.0,52.0,15
101.0,23.13919334412,60,0.036,7.77e-09,686000000.0,52.0,15
102.0,23.1530380249,60,0.036,7.77e-09,686000000.0,52.0,15
103.0,23.16688270568,60,0.036,7.77e-09,686000000.0,52.0,15
104.0,23.18072738646,60,0.036,7.77e-09,686000000.0,52.0,15
105.0,23.19457206724,60,0.036,7.77e-09,686000000.0,52.0,15
106.0,23.20841674802,60,0.036,7.77e-09,686000000.0,52.0,15
107.0,23.2222614288,60,0.036,7.77e-09,686000000.0,52.0,15
108.0,23.23612899777,60,0.036,7.77e-09,686000000.0,52.0,15
109.0,23.24999656674,60,0.036,7.77e-09,686000000.0,52.0,15
110.0,23.26386413571,60,0.036,7.77e-09,686000000.0,52.0,15
111.0,23.27773170468,60,0.036,7.77e-09,686000000.0,52.0,15
112.0,23.29159927365,60,0.036,7.77e-09,686000000.0,52.0,15
113.0,23.30546684262,60,0.036,7.77e-09,686000000.0,52.0,15
114.0,23.31933441159,60,0.036,7.77e-09,686000000.0,52.0,15
115.0,23.33320198056,60,0.036,7.77e-09,686000000.0,52.0,15
116.0,23.34706954953,60,0.036,7.77e-09,686000000.0,52.0,15
117.0,23.3609371185,60,0.036,7.77e-09,686000000.0,52.0,15
118.0,23.37478961942,60,0.036,7.77e-09,686000000.0,52.0,15
119.0,23.38864212034,60,0.036,7.77e-09,686000000.0,52.0,15
120.0,23.40249462126,60,0.036,7.77e-09,686000000.0,52.0,15
121.0,23.41634712218,60,0.036,7.77e-09,686000000.0,52.0,15
122.0,23.4301996231,60,0.036,7.77e-09,686000000.0,52.0,15
123.0,23.44405212402,60,0.036,7.77e-09,686000000.0,52.0,15
124.0,23.45790462494,60,0.036,7.77e-09,686000000.0,52.0,15
125.0,23.47175712586,60,0.036,7.77e-09,686000000.0,52.0,15
126.0,23.48560962678,60,0.036,7.77e-09,686000000.0,52.0,15
127.0,23.4994621277,60,0.036,7.77e-09,686000000.0,52.0,15
128.0,23.51328544618,60,0.036,7.77e-09,686000000.0,52.0,15
129.0,23.52710876466,60,0.036,7.77e-09,686000000.0,52.0,15
130.0,23.54093208314,60,0.036,7.77e-09,686000000.0,52.0,15
131.0,23.55475540162,60,0.036,7.77e-09,686000000.0,52.0,15
132.0,23.5685787201,60,0.036,7.77e-09,686000000.0,52.0,15
133.0,23.58240203858,60,0.036,7.77e-09,686000000.0,52.0,15
134.0,23.59622535706,60,0.036,7.77e-09,686000000.0,52.0,15
135.0,23.61004867554,60,0.036,7.77e-09,686000000.0,52.0,15
136.0,23.62387199402,60,0.036,7.77e-09,686000000.0,52.0,15
137.0,23.6376953125,60,0.036,7.77e-09,686000000.0,52.0,15
138.0,23.6514831543,60,0.036,7.77e-09,686000000.0,52.0,15
139.0,23.6652709961,60,0.036,7.77e-09,686000000.0,52.0,15
140.0,23.6790588379,60,0.036,7.77e-09,686000000.0,52.0,15
141.0,23.6928466797,60,0.036,7.77e-09,686000000.0,52.0,15
142.0,23.7066345215,60,0.036,7.77e-09,686000000.0,52.0,15
143.0,23.7204223633,60,0.036,7.77e-09,686000000.0,52.0,15
144.0,23.7342102051,60,0.036,7.77e-09,686000000.0,52.0,15
145.0,23.7479980469,60,0.036,7.77e-09,686000000.0,52.0,15
146.0,23.7617858887,60,0.036,7.77e-09,686000000.0,52.0,15
147.0,23.7755737305,60,0.036,7.77e-09,686000000.0,52.0,15
148.0,23.78932228091,60,0.036,7.77e-09,686000000.0,52.0,15
149.0,23.80307083132,60,0.036,7.77e-09,686000000.0,52.0,15
150.0,23.81681938173,60,0.036,7.77e-09,686000000.0,52.0,15
151.0,23.83056793214,60,0.036,7.77e-09,686000000.0,52.0,15
152.0,23.84431648255,60,0.036,7.77e-09,686000000.0,52.0,15
153.0,23.85806503296,60,0.036,7.77e-09,686000000.0,52.0,15
154.0,23.87181358337,60,0.036,7.77e-09,686000000.0,52.0,15
155.0,23.88556213378,60,0.036,7.77e-09,686000000.0,52.0,15
156.0,23.89931068419,60,0.036,7.77e-09,686000000.0,52.0,15
157.0,23.9130592346,60,0.036,7.77e-09,686000000.0,52.0,15
158.0,23.92676563261,60,0.036,7.77e-09,686000000.0,52.0,15
159.0,23.94047203062,60,0.036,7.77e-09,686000000.0,52.0,15
160.0,23.95417842863,60,0.036,7.77e-09,686000000.0,52.0,15
161.0,23.96788482664,60,0.036,7.77e-09,686000000.0,52.0,15
162.0,23.98159122465,60,0.036,7.77e-09,686000000.0,52.0,15
163.0,23.99529762266,60,0.036,7.77e-09,686000000.0,52.0,15
164.0,24.00900402067,60,0.036,7.77e-09,686000000.0,52.0,15
165.0,24.02271041868,60,0.036,7.77e-09,686000000.0,52.0,15
166.0,24.03641681669,60,0.036,7.77e-09,686000000.0,52.0,15
167.0,24.0501232147,60,0.036,7.77e-09,686000000.0,52.0,15
168.0,24.06378574369,60,0.036,7.77e-09,686000000.0,52.0,15
169.0,24.07744827268,60,0.036,7.77e-09,686000000.0,52.0,15
170.0,24.09111080167,60,0.036,7.77e-09,686000000.0,52.0,15
171.0,24.10477333066,60,0.036,7.77e-09,686000000.0,52.0,15
172.0,24.11843585965,60,0.036,7.77e-09,686000000.0,52.0,15
173.0,24.13209838864,60,0.036,7.77e-09,686000000.0,52.0,15
174.0,24.14576091763,60,0.036,7.77e-09,686000000.0,52.0,15
175.0,24.15942344662,60,0.036,7.77e-09,686000000.0,52.0,15
176.0,24.17308597561,60,0.036,7.77e-09,686000000.0,52.0,15
177.0,24.1867485046,60,0.036,7.77e-09,686000000.0,52.0,15
178.0,24.20036582943,60,0.036,7.77e-09,686000000.0,52.0,15
179.0,24.21398315426,60,0.036,7.77e-09,686000000.0,52.0,15
180.0,24.22760047909,60,0.036,7.77e-09,686000000.0,52.0,15
181.0,24.24121780392,60,0.036,7.77e-09,686000000.0,52.0,15
182.0,24.25483512875,60,0.036,7.77e-09,686000000.0,52.0,15
183.0,24.26845245358,60,0.036,7.77e-09,686000000.0,52.0,15
184.0,24.28206977841,60,0.036,7.77e-09,686000000.0,52.0,15
185.0,24.29568710324,60,0.036,7.77e-09,686000000.0,52.0,15
186.0,24.30930442807,60,0.036,7.77e-09,686000000.0,52.0,15
187.0,24.3229217529,60,0.036,7.77e-09,686000000.0,52.0,15
188.0,24.3364929199,60,0.036,7.77e-09,686000000.0,52.0,15
189.0,24.3500640869,60,0.036,7.77e-09,686000000.0,52.0,15
190.0,24.3636352539,60,0.036,7.77e-09,686000000.0,52.0,15
191.0,24.3772064209,60,0.036,7.77e-09,686000000.0,52.0,15
192.0,24.3907775879,60,0.036,7.77e-09,686000000.0,52.0,15
193.0,24.4043487549,60,0.036,7.77e-09,686000000.0,52.0,15
194.0,24.4179199219,60,0.036,7.77e-09,686000000.0,52.0,15
195.0,24.4314910889,60,0.036,7.77e-09,686000000.0,52.0,15
196.0,24.4450622559,60,0.036,7.77e-09,686000000.0,52.0,15
197.0,24.4586334229,60,0.036,7.77e-09,686000000.0,52.0,15
198.0,24.47215728764,60,0.036,7.77e-09,686000000.0,52.0,15
199.0,24.48568115238,60,0.036,7.77e-09,686000000.0,52.0,15
200.0,24.49920501712,60,0.036,7.77e-09,686000000.0,52.0,15
201.0,24.51272888186,60,0.036,7.77e-09,686000000.0,52.0,15
202.0,24.5262527466,60,0.036,7.77e-09,686000000.0,52.0,15
203.0,24.53977661134,60,0.036,7.77e-09,686000000.0,52.0,15
204.0,24.55330047608,60,0.036,7.77e-09,686000000.0,52.0,15
205.0,24.56682434082,60,0.036,7.77e-09,686000000.0,52.0,15
206.0,24.58034820556,60,0.036,7.77e-09,686000000.0,52.0,15
207.0,24.5938720703,60,0.036,7.77e-09,686000000.0,52.0,15
208.0,24.60734825133,60,0.036,7.77e-09,686000000.0,52.0,15
209.0,24.62082443236,60,0.036,7.77e-09,686000000.0,52.0,15
210.0,24.63430061339,60,0.036,7.77e-09,686000000.0,52.0,15
211.0,24.64777679442,60,0.036,7.77e-09,686000000.0,52.0,15
212.0,24.66125297545,60,0.036,7.77e-09,686000000.0,52.0,15
213.0,24.67472915648,60,0.036,7.77e-09,686000000.0,52.0,15
214.0,24.68820533751,60,0.036,7.77e-09,686000000.0,52.0,15
215.0,24.70168151854,60,0.036,7.77e-09,686000000.0,52.0,15
216.0,24.71515769957,60,0.036,7.77e-09,686000000.0,52.0,15
217.0,24.7286338806,60,0.036,7.77e-09,686000000.0,52.0,15
218.0,24.74206199645,60,0.036,7.77e-09,686000000.0,52.0,15
219.0,24.7554901123,60,0.036,7.77e-09,686000000.0,52.0,15
220.0,24.76891822815,60,0.036,7.77e-09,686000000.0,52.0,15
221.0,24.782346344,60,0.036,7.77e-09,686000000.0,52.0,15
222.0,24.79577445985,60,0.036,7.77e-09,686000000.0,52.0,15
223.0,24.8092025757,60,0.036,7.77e-09,686000000.0,52.0,15
224.0,24.82263069155,60,0.036,7.77e-09,686000000.0,52.0,15
225.0,24.8360588074,60,0.036,7.77e-09,686000000.0,52.0,15
226.0,24.84948692325,60,0.036,7.77e-09,686000000.0,52.0,15
227.0,24.8629150391,60,0.036,7.77e-09,686000000.0,52.0,15
228.0,24.87629451755,60,0.036,7.77e-09,686000000.0,52.0,15
229.0,24.889673996,60,0.036,7.77e-09,686000000.0,52.0,15
230.0,24.90305347445,60,0.036,7.77e-09,686000000.0,52.0,15
231.0,24.9164329529,60,0.036,7.77e-09,686000000.0,52.0,15
232.0,24.92981243135,60,0.036,7.77e-09,686000000.0,52.0,15
233.0,24.9431919098,60,0.036,7.77e-09,686000000.0,52.0,15
234.0,24.95657138825,60,0.036,7.77e-09,686000000.0,52.0,15
235.0,24.9699508667,60,0.036,7.77e-09,686000000.0,52.0,15
236.0,24.98333034515,60,0.036,7.77e-09,686000000.0,52.0,15
237.0,24.9967098236,60,0.036,7.77e-09,686000000.0,52.0,15
238.0,25.01004047393,60,0.036,7.77e-09,686000000.0,52.0,15
239.0,25.02337112426,60,0.036,7.77e-09,686000000.0,52.0,15
240.0,25.03670177459,60,0.036,7.77e-09,686000000.0,52.0,15
241.0,25.05003242492,60,0.036,7.77e-09,686000000.0,52.0,15
242.0,25.06336307525,60,0.036,7.77e-09,686000000.0,52.0,15
243.0,25.07669372558,60,0.036,7.77e-09,686000000.0,52.0,15
244.0,25.09002437591,60,0.036,7.77e-09,686000000.0,52.0,15
245.0,25.10335502624,60,0.036,7.77e-09,686000000.0,52.0,15
246.0,25.11668567657,60,0.036,7.77e-09,686000000.0,52.0,15
247.0,25.1300163269,60,0.036,7.77e-09,686000000.0,52.0,15
248.0,25.14329814911,60,0.036,7.77e-09,686000000.0,52.0,15
249.0,25.15657997132,60,0.036,7.77e-09,686000000.0,52.0,15
250.0,25.16986179353,60,0.036,7.77e-09,686000000.0,52.0,15
251.0,25.18314361574,60,0.036,7.77e-09,686000000.0,52.0,15
252.0,25.19642543795,60,0.036,7.77e-09,686000000.0,52.0,15
253.0,25.20970726016,60,0.036,7.77e-09,686000000.0,52.0,15
254.0,25.22298908237,60,0.036,7.77e-09,686000000.0,52.0,15
255.0,25.23627090458,60,0.036,7.77e-09,686000000.0,52.0,15
256.0,25.24955272679,60,0.036,7.77e-09,686000000.0,52.0,15
257.0,25.262834549,60,0.036,7.77e-09,686000000.0,52.0,15
258.0,25.2760671616,60,0.036,7.77e-09,686000000.0,52.0,15
259.0,25.2892997742,60,0.036,7.77e-09,686000000.0,52.0,15
260.0,25.3025323868,60,0.036,7.77e-09,686000000.0,52.0,15
261.0,25.3157649994,60,0.036,7.77e-09,686000000.0,52.0,15
262.0,25.328997612,60,0.036,7.77e-09,686000000.0,52.0,15
263.0,25.3422302246,60,0.036,7.77e-09,686000000.0,52.0,15
264.0,25.3554628372,60,0.036,7.77e-09,686000000.0,52.0,15
265.0,25.3686954498,60,0.036,7.77e-09,686000000.0,52.0,15
266.0,25.3819280624,60,0.036,7.77e-09,686000000.0,52.0,15
267.0,25.395160675,60,0.036,7.77e-09,686000000.0,52.0,15
268.0,25.40834407802,60,0.036,7.77e-09,686000000.0,52.0,15
269.0,25.42152748104,60,0.036,7.77e-09,686000000.0,52.0,15
270.0,25.43471088406,60,0.036,7.77e-09,686000000.0,52.0,15
271.0,25.44789428708,60,0.036,7.77e-09,686000000.0,52.0,15
272.0,25.4610776901,60,0.036,7.77e-09,686000000.0,52.0,15
273.0,25.47426109312,60,0.036,7.77e-09,686000000.0,52.0,15
274.0,25.48744449614,60,0.036,7.77e-09,686000000.0,52.0,15
275.0,25.50062789916,60,0.036,7.77e-09,686000000.0,52.0,15
276.0,25.51381130218,60,0.036,7.77e-09,686000000.0,52.0,15
277.0,25.5269947052,60,0.036,7.77e-09,686000000.0,52.0,15
278.0,25.54012908936,60,0.036,7.77e-09,686000000.0,52.0,15
279.0,25.55326347352,60,0.036,7.77e-09,686000000.0,52.0,15
280.0,25.56639785768,60,0.036,7.77e-09,686000000.0,52.0,15
281.0,25.57953224184,60,0.036,7.77e-09,686000000.0,52.0,15
282.0,25.592666626,60,0.036,7.77e-09,686000000.0,52.0,15
283.0,25.60580101016,60,0.036,7.77e-09,686000000.0,52.0,15
284.0,25.61893539432,60,0.036,7.77e-09,686000000.0,52.0,15
285.0,25.63206977848,60,0.036,7.77e-09,686000000.0,52.0,15
286.0,25.64520416264,60,0.036,7.77e-09,686000000.0,52.0,15
287.0,25.6583385468,60,0.036,7.77e-09,686000000.0,52.0,15
