time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.999502182,22.88,0.036,2.71e-09,1071000000.0,245.0,25
2.0,21.9985847473,23.76,0.036,2.71e-09,1071000000.0,245.0,25
3.0,21.9971504211,24.64,0.036,2.71e-09,1071000000.0,245.0,25
4.0,21.99481010435,25.52,0.036,2.71e-09,1071000000.0,245.0,25
5.0,21.9924697876,26.4,0.036,2.71e-09,1071000000.0,245.0,25
6.0,21.9896554947,27.28,0.036,2.71e-09,1071000000.0,245.0,25
7.0,21.9868412018,28.16,0.036,2.71e-09,1071000000.0,245.0,25
8.0,21.9840269089,29.04,0.036,2.71e-09,1071000000.0,245.0,25
9.0,21.981212616,29.92,0.036,2.71e-09,1071000000.0,245.0,25
10.0,21.9799408913,30.8,0.036,2.71e-09,1071000000.0,245.0,25
11.0,21.9786691666,31.68,0.036,2.71e-09,1071000000.0,245.0,25
12.0,21.9773974419,32.56,0.036,2.71e-09,1071000000.0,245.0,25
13.0,21.9761257172,33.44,0.036,2.71e-09,1071000000.0,245.0,25
14.0,21.9748539925,34.32,0.036,2.71e-09,1071000000.0,245.0,25
15.0,21.9735822678,35.2,0.036,2.71e-09,1071000000.0,245.0,25
16.0,21.9723105431,36.08,0.036,2.71e-09,1071000000.0,245.0,25
17.0,21.9710388184,36.96,0.036,2.71e-09,1071000000.0,245.0,25
18.0,21.97290725712,37.84,0.036,2.71e-09,1071000000.0,245.0,25
19.0,21.97477569584,38.72,0.036,2.71e-09,1071000000.0,245.0,25
20.0,21.97664413456,39.6,0.036,2.71e-09,1071000000.0,245.0,25
21.0,21.97851257328,40.48,0.036,2.71e-09,1071000000.0,245.0,25
22.0,21.980381012,41.36,0.036,2.71e-09,1071000000.0,245.0,25
23.0,21.98224945072,42.24,0.036,2.71e-09,1071000000.0,245.0,25
24.0,21.98411788944,43.12,0.036,2.71e-09,1071000000.0,245.0,25
25.0,21.98598632816,44.0,0.036,2.71e-09,1071000000.0,245.0,25
26.0,21.98785476688,44.88,0.036,2.71e-09,1071000000.0,245.0,25
27.0,21.9897232056,45.76,0.036,2.71e-09,1071000000.0,245.0,25
28.0,21.99509353641,46.64,0.036,2.71e-09,1071000000.0,245.0,25
29.0,22.00046386722,47.52,0.036,2.71e-09,1071000000.0,245.0,25
30.0,22.00583419803,48.4,0.036,2.71e-09,1071000000.0,245.0,25
31.0,22.01120452884,49.28,0.036,2.71e-09,1071000000.0,245.0,25
32.0,22.01657485965,50.16,0.036,2.71e-09,1071000000.0,245.0,25
33.0,22.02194519046,51.04,0.036,2.71e-09,1071000000.0,245.0,25
34.0,22.02731552127,51.92,0.036,2.71e-09,1071000000.0,245.0,25
35.0,22.03268585208,52.8,0.036,2.71e-09,1071000000.0,245.0,25
36.0,22.03805618289,53.68,0.036,2.71e-09,1071000000.0,245.0,25
37.0,22.0434265137,54.56,0.036,2.71e-09,1071000000.0,245.0,25
38.0,22.05240917208,55.44,0.036,2.71e-09,1071000000.0,245.0,25
39.0,22.06139183046,56.32,0.036,2.71e-09,1071000000.0,245.0,25
40.0,22.07037448884,57.2,0.036,2.71e-09,1071000000.0,245.0,25
41.0,22.07935714722,58.08,0.036,2.71e-09,1071000000.0,245.0,25
42.0,22.0883398056,58.96,0.036,2.71e-09,1071000000.0,245.0,25
43.0,22.09732246398,59.84,0.036,2.71e-09,1071000000.0,245.0,25
