time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.999546051,22.88,0.036,2.71e-09,1021000000.0,225.0,25
2.0,21.9987697601,23.76,0.036,2.71e-09,1021000000.0,225.0,25
3.0,21.9975719452,24.64,0.036,2.71e-09,1021000000.0,225.0,25
4.0,21.9955072403,25.52,0.036,2.71e-09,1021000000.0,225.0,25
5.0,21.9934425354,26.4,0.036,2.71e-09,1021000000.0,225.0,25
6.0,21.990712165825,27.28,0.036,2.71e-09,1021000000.0,225.0,25
7.0,21.98798179625,28.16,0.036,2.71e-09,1021000000.0,225.0,25
8.0,21.985251426675,29.04,0.036,2.71e-09,1021000000.0,225.0,25
9.0,21.9825210571,29.92,0.036,2.71e-09,1021000000.0,225.0,25
10.0,21.9810855388375,30.8,0.036,2.71e-09,1021000000.0,225.0,25
11.0,21.979650020575,31.68,0.036,2.71e-09,1021000000.0,225.0,25
12.0,21.9782145023125,32.56,0.036,2.71e-09,1021000000.0,225.0,25
13.0,21.97677898405,33.44,0.036,2.71e-09,1021000000.0,225.0,25
14.0,21.9753434657875,34.32,0.036,2.71e-09,1021000000.0,225.0,25
15.0,21.973907947525,35.2,0.036,2.71e-09,1021000000.0,225.0,25
16.0,21.9724724292625,36.08,0.036,2.71e-09,1021000000.0,225.0,25
17.0,21.971036911,36.96,0.036,2.71e-09,1021000000.0,225.0,25
18.0,21.97272396087,37.84,0.036,2.71e-09,1021000000.0,225.0,25
19.0,21.97441101074,38.72,0.036,2.71e-09,1021000000.0,225.0,25
20.0,21.97609806061,39.6,0.036,2.71e-09,1021000000.0,225.0,25
21.0,21.97778511048,40.48,0.036,2.71e-09,1021000000.0,225.0,25
22.0,21.97947216035,41.36,0.036,2.71e-09,1021000000.0,225.0,25
23.0,21.98115921022,42.24,0.036,2.71e-09,1021000000.0,225.0,25
24.0,21.98284626009,43.12,0.036,2.71e-09,1021000000.0,225.0,25
25.0,21.98453330996,44.0,0.036,2.71e-09,1021000000.0,225.0,25
26.0,21.98622035983,44.88,0.036,2.71e-09,1021000000.0,225.0,25
27.0,21.9879074097,45.76,0.036,2.71e-09,1021000000.0,225.0,25
28.0,21.99322643283,46.64,0.036,2.71e-09,1021000000.0,225.0,25
29.0,21.99854545596,47.52,0.036,2.71e-09,1021000000.0,225.0,25
30.0,22.00386447909,48.4,0.036,2.71e-09,1021000000.0,225.0,25
31.0,22.00918350222,49.28,0.036,2.71e-09,1021000000.0,225.0,25
32.0,22.01450252535,50.16,0.036,2.71e-09,1021000000.0,225.0,25
33.0,22.01982154848,51.04,0.036,2.71e-09,1021000000.0,225.0,25
34.0,22.02514057161,51.92,0.036,2.71e-09,1021000000.0,225.0,25
35.0,22.03045959474,52.8,0.036,2.71e-09,1021000000.0,225.0,25
36.0,22.03577861787,53.68,0.036,2.71e-09,1021000000.0,225.0,25
37.0,22.041097641,54.56,0.036,2.71e-09,1021000000.0,225.0,25
38.0,22.05022087098,55.44,0.036,2.71e-09,1021000000.0,225.0,25
39.0,22.05934410096,56.32,0.036,2.71e-09,1021000000.0,225.0,25
40.0,22.06846733094,57.2,0.036,2.71e-09,1021000000.0,225.0,25
41.0,22.07759056092,58.08,0.036,2.71e-09,1021000000.0,225.0,25
42.0,22.0867137909,58.96,0.036,2.71e-09,1021000000.0,225.0,25
43.0,22.09583702088,59.84,0.036,2.71e-09,1021000000.0,225.0,25
44.0,22.10496025086,60.72,0.036,2.71e-09,1021000000.0,225.0,25
45.0,22.11408348084,61.6,0.036,2.71e-09,1021000000.0,225.0,25
46.0,22.12320671082,62.48,0.036,2.71e-09,1021000000.0,225.0,25
47.0,22.1323299408,63.36,0.036,2.71e-09,1021000000.0,225.0,25
48.0,22.14367389679,64.24,0.036,2.71e-09,1021000000.0,225.0,25
49.0,22.15501785278,65.12,0.036,2.71e-09,1021000000.0,225.0,25
50.0,22.16636180877,66.0,0.036,2.71e-09,1021000000.0,225.0,25
51.0,22.17770576476,62.94,0.036,2.71e-09,1021000000.0,225.0,25
52.0,22.18904972075,62.88,0.036,2.71e-09,1021000000.0,225.0,25
53.0,22.20039367674,62.82,0.036,2.71e-09,1021000000.0,225.0,25
54.0,22.21173763273,62.76,0.036,2.71e-09,1021000000.0,225.0,25
55.0,22.22308158872,62.7,0.036,2.71e-09,1021000000.0,225.0,25
56.0,22.23442554471,62.64,0.036,2.71e-09,1021000000.0,225.0,25
57.0,22.2457695007,62.58,0.036,2.71e-09,1021000000.0,225.0,25
58.0,22.25781383511,62.52,0.036,2.71e-09,1021000000.0,225.0,25
59.0,22.26985816952,62.46,0.036,2.71e-09,1021000000.0,225.0,25
60.0,22.28190250393,62.4,0.036,2.71e-09,1021000000.0,225.0,25
61.0,22.29394683834,62.34,0.036,2.71e-09,1021000000.0,225.0,25
62.0,22.30599117275,62.28,0.036,2.71e-09,1021000000.0,225.0,25
63.0,22.31803550716,62.22,0.036,2.71e-09,1021000000.0,225.0,25
64.0,22.33007984157,62.16,0.036,2.71e-09,1021000000.0,225.0,25
65.0,22.34212417598,62.1,0.036,2.71e-09,1021000000.0,225.0,25
66.0,22.35416851039,62.04,0.036,2.71e-09,1021000000.0,225.0,25
67.0,22.3662128448,61.98,0.036,2.71e-09,1021000000.0,225.0,25
68.0,22.37827854152,61.92,0.036,2.71e-09,1021000000.0,225.0,25
69.0,22.39034423824,61.86,0.036,2.71e-09,1021000000.0,225.0,25
70.0,22.40240993496,61.8,0.036,2.71e-09,1021000000.0,225.0,25
71.0,22.41447563168,61.74,0.036,2.71e-09,1021000000.0,225.0,25
72.0,22.4265413284,61.68,0.036,2.71e-09,1021000000.0,225.0,25
73.0,22.43860702512,61.62,0.036,2.71e-09,1021000000.0,225.0,25
74.0,22.45067272184,61.56,0.036,2.71e-09,1021000000.0,225.0,25
75.0,22.46273841856,61.5,0.036,2.71e-09,1021000000.0,225.0,25
76.0,22.47480411528,61.44,0.036,2.71e-09,1021000000.0,225.0,25
77.0,22.486869812,61.38,0.036,2.71e-09,1021000000.0,225.0,25
78.0,22.49870128631,61.32,0.036,2.71e-09,1021000000.0,225.0,25
79.0,22.51053276062,61.26,0.036,2.71e-09,1021000000.0,225.0,25
