time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9294662476,22.88,0.036,7.87e-09,286000000.0,92.0,15
2.0,21.8736381531,23.76,0.036,7.87e-09,286000000.0,92.0,15
3.0,21.8272476196,24.64,0.036,7.87e-09,286000000.0,92.0,15
4.0,21.7922153473,25.52,0.036,7.87e-09,286000000.0,92.0,15
5.0,21.757183075,26.4,0.036,7.87e-09,286000000.0,92.0,15
6.0,21.7374954224,27.28,0.036,7.87e-09,286000000.0,92.0,15
7.0,21.7178077698,28.16,0.036,7.87e-09,286000000.0,92.0,15
8.0,21.6981201172,29.04,0.036,7.87e-09,286000000.0,92.0,15
9.0,21.6784324646,29.92,0.036,7.87e-09,286000000.0,92.0,15
10.0,21.683796882625,30.8,0.036,7.87e-09,286000000.0,92.0,15
11.0,21.68916130065,31.68,0.036,7.87e-09,286000000.0,92.0,15
12.0,21.694525718675,32.56,0.036,7.87e-09,286000000.0,92.0,15
13.0,21.6998901367,33.44,0.036,7.87e-09,286000000.0,92.0,15
14.0,21.705254554725,34.32,0.036,7.87e-09,286000000.0,92.0,15
15.0,21.71061897275,35.2,0.036,7.87e-09,286000000.0,92.0,15
16.0,21.715983390775,36.08,0.036,7.87e-09,286000000.0,92.0,15
17.0,21.7213478088,36.96,0.036,7.87e-09,286000000.0,92.0,15
18.0,21.75589332577,37.84,0.036,7.87e-09,286000000.0,92.0,15
19.0,21.79043884274,38.72,0.036,7.87e-09,286000000.0,92.0,15
20.0,21.82498435971,39.6,0.036,7.87e-09,286000000.0,92.0,15
21.0,21.85952987668,40.48,0.036,7.87e-09,286000000.0,92.0,15
22.0,21.89407539365,41.36,0.036,7.87e-09,286000000.0,92.0,15
23.0,21.92862091062,42.24,0.036,7.87e-09,286000000.0,92.0,15
24.0,21.96316642759,43.12,0.036,7.87e-09,286000000.0,92.0,15
25.0,21.99771194456,44.0,0.036,7.87e-09,286000000.0,92.0,15
26.0,22.03225746153,44.88,0.036,7.87e-09,286000000.0,92.0,15
27.0,22.0668029785,45.76,0.036,7.87e-09,286000000.0,92.0,15
28.0,22.1296596527,46.64,0.036,7.87e-09,286000000.0,92.0,15
29.0,22.1925163269,47.52,0.036,7.87e-09,286000000.0,92.0,15
30.0,22.2553730011,48.4,0.036,7.87e-09,286000000.0,92.0,15
31.0,22.3182296753,49.28,0.036,7.87e-09,286000000.0,92.0,15
32.0,22.3810863495,50.16,0.036,7.87e-09,286000000.0,92.0,15
33.0,22.4439430237,51.04,0.036,7.87e-09,286000000.0,92.0,15
34.0,22.5067996979,51.92,0.036,7.87e-09,286000000.0,92.0,15
35.0,22.5696563721,52.8,0.036,7.87e-09,286000000.0,92.0,15
36.0,22.6325130463,53.68,0.036,7.87e-09,286000000.0,92.0,15
37.0,22.6953697205,54.56,0.036,7.87e-09,286000000.0,92.0,15
38.0,22.78593063358,55.44,0.036,7.87e-09,286000000.0,92.0,15
39.0,22.87649154666,56.32,0.036,7.87e-09,286000000.0,92.0,15
40.0,22.96705245974,57.2,0.036,7.87e-09,286000000.0,92.0,15
41.0,23.05761337282,58.08,0.036,7.87e-09,286000000.0,92.0,15
42.0,23.1481742859,58.96,0.036,7.87e-09,286000000.0,92.0,15
43.0,23.23873519898,59.84,0.036,7.87e-09,286000000.0,92.0,15
44.0,23.32929611206,60.72,0.036,7.87e-09,286000000.0,92.0,15
45.0,23.41985702514,61.6,0.036,7.87e-09,286000000.0,92.0,15
46.0,23.51041793822,62.48,0.036,7.87e-09,286000000.0,92.0,15
47.0,23.6009788513,63.36,0.036,7.87e-09,286000000.0,92.0,15
48.0,23.69392127989,64.24,0.036,7.87e-09,286000000.0,92.0,15
