time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.980424881,22.88,0.036,7.77e-09,386000000.0,72.0,15
2.0,21.9645233154,23.76,0.036,7.77e-09,386000000.0,72.0,15
3.0,21.9512710571,24.64,0.036,7.77e-09,386000000.0,72.0,15
4.0,21.94143676755,25.52,0.036,7.77e-09,386000000.0,72.0,15
5.0,21.931602478,26.4,0.036,7.77e-09,386000000.0,72.0,15
6.0,21.926277160625,27.28,0.036,7.77e-09,386000000.0,72.0,15
7.0,21.92095184325,28.16,0.036,7.77e-09,386000000.0,72.0,15
8.0,21.915626525875,29.04,0.036,7.77e-09,386000000.0,72.0,15
9.0,21.9103012085,29.92,0.036,7.77e-09,386000000.0,72.0,15
10.0,21.91195344925,30.8,0.036,7.77e-09,386000000.0,72.0,15
11.0,21.91360569,31.68,0.036,7.77e-09,386000000.0,72.0,15
12.0,21.91525793075,32.56,0.036,7.77e-09,386000000.0,72.0,15
13.0,21.9169101715,33.44,0.036,7.77e-09,386000000.0,72.0,15
14.0,21.91856241225,34.32,0.036,7.77e-09,386000000.0,72.0,15
15.0,21.920214653,35.2,0.036,7.77e-09,386000000.0,72.0,15
16.0,21.92186689375,36.08,0.036,7.77e-09,386000000.0,72.0,15
17.0,21.9235191345,36.96,0.036,7.77e-09,386000000.0,72.0,15
18.0,21.9331178665,37.84,0.036,7.77e-09,386000000.0,72.0,15
19.0,21.9427165985,38.72,0.036,7.77e-09,386000000.0,72.0,15
20.0,21.9523153305,39.6,0.036,7.77e-09,386000000.0,72.0,15
21.0,21.9619140625,40.48,0.036,7.77e-09,386000000.0,72.0,15
22.0,21.9715127945,41.36,0.036,7.77e-09,386000000.0,72.0,15
23.0,21.9811115265,42.24,0.036,7.77e-09,386000000.0,72.0,15
24.0,21.9907102585,43.12,0.036,7.77e-09,386000000.0,72.0,15
25.0,22.0003089905,44.0,0.036,7.77e-09,386000000.0,72.0,15
26.0,22.0099077225,44.88,0.036,7.77e-09,386000000.0,72.0,15
27.0,22.0195064545,45.76,0.036,7.77e-09,386000000.0,72.0,15
28.0,22.03681240085,46.64,0.036,7.77e-09,386000000.0,72.0,15
29.0,22.0541183472,47.52,0.036,7.77e-09,386000000.0,72.0,15
30.0,22.07142429355,48.4,0.036,7.77e-09,386000000.0,72.0,15
31.0,22.0887302399,49.28,0.036,7.77e-09,386000000.0,72.0,15
32.0,22.10603618625,50.16,0.036,7.77e-09,386000000.0,72.0,15
33.0,22.1233421326,51.04,0.036,7.77e-09,386000000.0,72.0,15
34.0,22.14064807895,51.92,0.036,7.77e-09,386000000.0,72.0,15
35.0,22.1579540253,52.8,0.036,7.77e-09,386000000.0,72.0,15
36.0,22.17525997165,53.68,0.036,7.77e-09,386000000.0,72.0,15
37.0,22.192565918,54.56,0.036,7.77e-09,386000000.0,72.0,15
38.0,22.21748886111,55.44,0.036,7.77e-09,386000000.0,72.0,15
