time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9735050201,22.88,0.036,7.77e-09,186000000.0,152.0,15
2.0,21.9527168274,23.76,0.036,7.77e-09,186000000.0,152.0,15
3.0,21.934923172,24.64,0.036,7.77e-09,186000000.0,152.0,15
4.0,21.92067337035,25.52,0.036,7.77e-09,186000000.0,152.0,15
5.0,21.9064235687,26.4,0.036,7.77e-09,186000000.0,152.0,15
6.0,21.897608280175,27.28,0.036,7.77e-09,186000000.0,152.0,15
7.0,21.88879299165,28.16,0.036,7.77e-09,186000000.0,152.0,15
8.0,21.879977703125,29.04,0.036,7.77e-09,186000000.0,152.0,15
9.0,21.8711624146,29.92,0.036,7.77e-09,186000000.0,152.0,15
10.0,21.87243223195,30.8,0.036,7.77e-09,186000000.0,152.0,15
11.0,21.8737020493,31.68,0.036,7.77e-09,186000000.0,152.0,15
12.0,21.87497186665,32.56,0.036,7.77e-09,186000000.0,152.0,15
13.0,21.876241684,33.44,0.036,7.77e-09,186000000.0,152.0,15
14.0,21.87751150135,34.32,0.036,7.77e-09,186000000.0,152.0,15
15.0,21.8787813187,35.2,0.036,7.77e-09,186000000.0,152.0,15
16.0,21.88005113605,36.08,0.036,7.77e-09,186000000.0,152.0,15
17.0,21.8813209534,36.96,0.036,7.77e-09,186000000.0,152.0,15
18.0,21.89504280093,37.84,0.036,7.77e-09,186000000.0,152.0,15
19.0,21.90876464846,38.72,0.036,7.77e-09,186000000.0,152.0,15
20.0,21.92248649599,39.6,0.036,7.77e-09,186000000.0,152.0,15
21.0,21.93620834352,40.48,0.036,7.77e-09,186000000.0,152.0,15
22.0,21.94993019105,41.36,0.036,7.77e-09,186000000.0,152.0,15
23.0,21.96365203858,42.24,0.036,7.77e-09,186000000.0,152.0,15
24.0,21.97737388611,43.12,0.036,7.77e-09,186000000.0,152.0,15
25.0,21.99109573364,44.0,0.036,7.77e-09,186000000.0,152.0,15
26.0,22.00481758117,44.88,0.036,7.77e-09,186000000.0,152.0,15
27.0,22.0185394287,45.76,0.036,7.77e-09,186000000.0,152.0,15
28.0,22.04463424682,46.64,0.036,7.77e-09,186000000.0,152.0,15
29.0,22.07072906494,47.52,0.036,7.77e-09,186000000.0,152.0,15
30.0,22.09682388306,48.4,0.036,7.77e-09,186000000.0,152.0,15
31.0,22.12291870118,49.28,0.036,7.77e-09,186000000.0,152.0,15
32.0,22.1490135193,50.16,0.036,7.77e-09,186000000.0,152.0,15
33.0,22.17510833742,51.04,0.036,7.77e-09,186000000.0,152.0,15
34.0,22.20120315554,51.92,0.036,7.77e-09,186000000.0,152.0,15
35.0,22.22729797366,52.8,0.036,7.77e-09,186000000.0,152.0,15
36.0,22.25339279178,53.68,0.036,7.77e-09,186000000.0,152.0,15
37.0,22.2794876099,54.56,0.036,7.77e-09,186000000.0,152.0,15
38.0,22.31786174777,55.44,0.036,7.77e-09,186000000.0,152.0,15
39.0,22.35623588564,56.32,0.036,7.77e-09,186000000.0,152.0,15
40.0,22.39461002351,57.2,0.036,7.77e-09,186000000.0,152.0,15
41.0,22.43298416138,58.08,0.036,7.77e-09,186000000.0,152.0,15
42.0,22.47135829925,58.96,0.036,7.77e-09,186000000.0,152.0,15
43.0,22.50973243712,59.84,0.036,7.77e-09,186000000.0,152.0,15
44.0,22.54810657499,60.72,0.036,7.77e-09,186000000.0,152.0,15
45.0,22.58648071286,61.6,0.036,7.77e-09,186000000.0,152.0,15
46.0,22.62485485073,62.48,0.036,7.77e-09,186000000.0,152.0,15
47.0,22.6632289886,63.36,0.036,7.77e-09,186000000.0,152.0,15
48.0,22.70371932979,64.24,0.036,7.77e-09,186000000.0,152.0,15
49.0,22.74420967098,65.12,0.036,7.77e-09,186000000.0,152.0,15
50.0,22.78470001217,66.0,0.036,7.77e-09,186000000.0,152.0,15
51.0,22.82519035336,62.94,0.036,7.77e-09,186000000.0,152.0,15
52.0,22.86568069455,62.88,0.036,7.77e-09,186000000.0,152.0,15
53.0,22.90617103574,62.82,0.036,7.77e-09,186000000.0,152.0,15
54.0,22.94666137693,62.76,0.036,7.77e-09,186000000.0,152.0,15
55.0,22.98715171812,62.7,0.036,7.77e-09,186000000.0,152.0,15
56.0,23.02764205931,62.64,0.036,7.77e-09,186000000.0,152.0,15
57.0,23.0681324005,62.58,0.036,7.77e-09,186000000.0,152.0,15
58.0,23.10689220427,62.52,0.036,7.77e-09,186000000.0,152.0,15
59.0,23.14565200804,62.46,0.036,7.77e-09,186000000.0,152.0,15
60.0,23.18441181181,62.4,0.036,7.77e-09,186000000.0,152.0,15
61.0,23.22317161558,62.34,0.036,7.77e-09,186000000.0,152.0,15
