time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9992218018,22.88,0.036,2.81e-09,971000000.0,265.0,25
2.0,21.9976806641,23.76,0.036,2.81e-09,971000000.0,265.0,25
3.0,21.9953155518,24.64,0.036,2.81e-09,971000000.0,265.0,25
4.0,21.99188899995,25.52,0.036,2.81e-09,971000000.0,265.0,25
5.0,21.9884624481,26.4,0.036,2.81e-09,971000000.0,265.0,25
6.0,21.984919071175,27.28,0.036,2.81e-09,971000000.0,265.0,25
7.0,21.98137569425,28.16,0.036,2.81e-09,971000000.0,265.0,25
8.0,21.977832317325,29.04,0.036,2.81e-09,971000000.0,265.0,25
9.0,21.9742889404,29.92,0.036,2.81e-09,971000000.0,265.0,25
10.0,21.97306537625,30.8,0.036,2.81e-09,971000000.0,265.0,25
11.0,21.9718418121,31.68,0.036,2.81e-09,971000000.0,265.0,25
12.0,21.97061824795,32.56,0.036,2.81e-09,971000000.0,265.0,25
13.0,21.9693946838,33.44,0.036,2.81e-09,971000000.0,265.0,25
14.0,21.96817111965,34.32,0.036,2.81e-09,971000000.0,265.0,25
15.0,21.9669475555,35.2,0.036,2.81e-09,971000000.0,265.0,25
16.0,21.96572399135,36.08,0.036,2.81e-09,971000000.0,265.0,25
17.0,21.9645004272,36.96,0.036,2.81e-09,971000000.0,265.0,25
18.0,21.96712627407,37.84,0.036,2.81e-09,971000000.0,265.0,25
19.0,21.96975212094,38.72,0.036,2.81e-09,971000000.0,265.0,25
20.0,21.97237796781,39.6,0.036,2.81e-09,971000000.0,265.0,25
21.0,21.97500381468,40.48,0.036,2.81e-09,971000000.0,265.0,25
22.0,21.97762966155,41.36,0.036,2.81e-09,971000000.0,265.0,25
23.0,21.98025550842,42.24,0.036,2.81e-09,971000000.0,265.0,25
24.0,21.98288135529,43.12,0.036,2.81e-09,971000000.0,265.0,25
25.0,21.98550720216,44.0,0.036,2.81e-09,971000000.0,265.0,25
26.0,21.98813304903,44.88,0.036,2.81e-09,971000000.0,265.0,25
