time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9741249084,22.88,0.036,7.77e-09,186000000.0,152.0,15
2.0,21.953830719,23.76,0.036,7.77e-09,186000000.0,152.0,15
3.0,21.9364833832,24.64,0.036,7.77e-09,186000000.0,152.0,15
4.0,21.9226150513,25.52,0.036,7.77e-09,186000000.0,152.0,15
5.0,21.9087467194,26.4,0.036,7.77e-09,186000000.0,152.0,15
6.0,21.90018558505,27.28,0.036,7.77e-09,186000000.0,152.0,15
7.0,21.8916244507,28.16,0.036,7.77e-09,186000000.0,152.0,15
8.0,21.88306331635,29.04,0.036,7.77e-09,186000000.0,152.0,15
9.0,21.874502182,29.92,0.036,7.77e-09,186000000.0,152.0,15
10.0,21.8757560253125,30.8,0.036,7.77e-09,186000000.0,152.0,15
11.0,21.877009868625,31.68,0.036,7.77e-09,186000000.0,152.0,15
12.0,21.8782637119375,32.56,0.036,7.77e-09,186000000.0,152.0,15
13.0,21.87951755525,33.44,0.036,7.77e-09,186000000.0,152.0,15
14.0,21.8807713985625,34.32,0.036,7.77e-09,186000000.0,152.0,15
15.0,21.882025241875,35.2,0.036,7.77e-09,186000000.0,152.0,15
16.0,21.8832790851875,36.08,0.036,7.77e-09,186000000.0,152.0,15
17.0,21.8845329285,36.96,0.036,7.77e-09,186000000.0,152.0,15
18.0,21.89789772037,37.84,0.036,7.77e-09,186000000.0,152.0,15
19.0,21.91126251224,38.72,0.036,7.77e-09,186000000.0,152.0,15
20.0,21.92462730411,39.6,0.036,7.77e-09,186000000.0,152.0,15
21.0,21.93799209598,40.48,0.036,7.77e-09,186000000.0,152.0,15
22.0,21.95135688785,41.36,0.036,7.77e-09,186000000.0,152.0,15
23.0,21.96472167972,42.24,0.036,7.77e-09,186000000.0,152.0,15
24.0,21.97808647159,43.12,0.036,7.77e-09,186000000.0,152.0,15
25.0,21.99145126346,44.0,0.036,7.77e-09,186000000.0,152.0,15
26.0,22.00481605533,44.88,0.036,7.77e-09,186000000.0,152.0,15
27.0,22.0181808472,45.76,0.036,7.77e-09,186000000.0,152.0,15
28.0,22.04358253482,46.64,0.036,7.77e-09,186000000.0,152.0,15
29.0,22.06898422244,47.52,0.036,7.77e-09,186000000.0,152.0,15
30.0,22.09438591006,48.4,0.036,7.77e-09,186000000.0,152.0,15
31.0,22.11978759768,49.28,0.036,7.77e-09,186000000.0,152.0,15
32.0,22.1451892853,50.16,0.036,7.77e-09,186000000.0,152.0,15
33.0,22.17059097292,51.04,0.036,7.77e-09,186000000.0,152.0,15
34.0,22.19599266054,51.92,0.036,7.77e-09,186000000.0,152.0,15
35.0,22.22139434816,52.8,0.036,7.77e-09,186000000.0,152.0,15
36.0,22.24679603578,53.68,0.036,7.77e-09,186000000.0,152.0,15
37.0,22.2721977234,54.56,0.036,7.77e-09,186000000.0,152.0,15
38.0,22.30954856874,55.44,0.036,7.77e-09,186000000.0,152.0,15
39.0,22.34689941408,56.32,0.036,7.77e-09,186000000.0,152.0,15
40.0,22.38425025942,57.2,0.036,7.77e-09,186000000.0,152.0,15
41.0,22.42160110476,58.08,0.036,7.77e-09,186000000.0,152.0,15
42.0,22.4589519501,58.96,0.036,7.77e-09,186000000.0,152.0,15
43.0,22.49630279544,59.84,0.036,7.77e-09,186000000.0,152.0,15
44.0,22.53365364078,60.72,0.036,7.77e-09,186000000.0,152.0,15
