time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9966163635,22.88,0.036,2.71e-09,671000000.0,305.0,25
2.0,21.9904346466,23.76,0.036,2.71e-09,671000000.0,305.0,25
3.0,21.9825248718,24.64,0.036,2.71e-09,671000000.0,305.0,25
4.0,21.97401237485,25.52,0.036,2.71e-09,671000000.0,305.0,25
5.0,21.9654998779,26.4,0.036,2.71e-09,671000000.0,305.0,25
6.0,21.9588985443,27.28,0.036,2.71e-09,671000000.0,305.0,25
7.0,21.9522972107,28.16,0.036,2.71e-09,671000000.0,305.0,25
8.0,21.9456958771,29.04,0.036,2.71e-09,671000000.0,305.0,25
9.0,21.9390945435,29.92,0.036,2.71e-09,671000000.0,305.0,25
10.0,21.93809437755,30.8,0.036,2.71e-09,671000000.0,305.0,25
11.0,21.9370942116,31.68,0.036,2.71e-09,671000000.0,305.0,25
12.0,21.93609404565,32.56,0.036,2.71e-09,671000000.0,305.0,25
13.0,21.9350938797,33.44,0.036,2.71e-09,671000000.0,305.0,25
14.0,21.93409371375,34.32,0.036,2.71e-09,671000000.0,305.0,25
15.0,21.9330935478,35.2,0.036,2.71e-09,671000000.0,305.0,25
16.0,21.93209338185,36.08,0.036,2.71e-09,671000000.0,305.0,25
17.0,21.9310932159,36.96,0.036,2.71e-09,671000000.0,305.0,25
18.0,21.93743038174,37.84,0.036,2.71e-09,671000000.0,305.0,25
19.0,21.94376754758,38.72,0.036,2.71e-09,671000000.0,305.0,25
20.0,21.95010471342,39.6,0.036,2.71e-09,671000000.0,305.0,25
21.0,21.95644187926,40.48,0.036,2.71e-09,671000000.0,305.0,25
22.0,21.9627790451,41.36,0.036,2.71e-09,671000000.0,305.0,25
23.0,21.96911621094,42.24,0.036,2.71e-09,671000000.0,305.0,25
24.0,21.97545337678,43.12,0.036,2.71e-09,671000000.0,305.0,25
25.0,21.98179054262,44.0,0.036,2.71e-09,671000000.0,305.0,25
26.0,21.98812770846,44.88,0.036,2.71e-09,671000000.0,305.0,25
27.0,21.9944648743,45.76,0.036,2.71e-09,671000000.0,305.0,25
28.0,22.00816307071,46.64,0.036,2.71e-09,671000000.0,305.0,25
29.0,22.02186126712,47.52,0.036,2.71e-09,671000000.0,305.0,25
30.0,22.03555946353,48.4,0.036,2.71e-09,671000000.0,305.0,25
31.0,22.04925765994,49.28,0.036,2.71e-09,671000000.0,305.0,25
32.0,22.06295585635,50.16,0.036,2.71e-09,671000000.0,305.0,25
33.0,22.07665405276,51.04,0.036,2.71e-09,671000000.0,305.0,25
34.0,22.09035224917,51.92,0.036,2.71e-09,671000000.0,305.0,25
35.0,22.10405044558,52.8,0.036,2.71e-09,671000000.0,305.0,25
36.0,22.11774864199,53.68,0.036,2.71e-09,671000000.0,305.0,25
37.0,22.1314468384,54.56,0.036,2.71e-09,671000000.0,305.0,25
38.0,22.15247993471,55.44,0.036,2.71e-09,671000000.0,305.0,25
39.0,22.17351303102,56.32,0.036,2.71e-09,671000000.0,305.0,25
40.0,22.19454612733,57.2,0.036,2.71e-09,671000000.0,305.0,25
41.0,22.21557922364,58.08,0.036,2.71e-09,671000000.0,305.0,25
42.0,22.23661231995,58.96,0.036,2.71e-09,671000000.0,305.0,25
43.0,22.25764541626,59.84,0.036,2.71e-09,671000000.0,305.0,25
44.0,22.27867851257,60.72,0.036,2.71e-09,671000000.0,305.0,25
45.0,22.29971160888,61.6,0.036,2.71e-09,671000000.0,305.0,25
46.0,22.32074470519,62.48,0.036,2.71e-09,671000000.0,305.0,25
47.0,22.3417778015,63.36,0.036,2.71e-09,671000000.0,305.0,25
48.0,22.36535282134,64.24,0.036,2.71e-09,671000000.0,305.0,25
49.0,22.38892784118,65.12,0.036,2.71e-09,671000000.0,305.0,25
50.0,22.41250286102,66.0,0.036,2.71e-09,671000000.0,305.0,25
51.0,22.43607788086,62.94,0.036,2.71e-09,671000000.0,305.0,25
52.0,22.4596529007,62.88,0.036,2.71e-09,671000000.0,305.0,25
53.0,22.48322792054,62.82,0.036,2.71e-09,671000000.0,305.0,25
54.0,22.50680294038,62.76,0.036,2.71e-09,671000000.0,305.0,25
55.0,22.53037796022,62.7,0.036,2.71e-09,671000000.0,305.0,25
56.0,22.55395298006,62.64,0.036,2.71e-09,671000000.0,305.0,25
57.0,22.5775279999,62.58,0.036,2.71e-09,671000000.0,305.0,25
58.0,22.60081596376,62.52,0.036,2.71e-09,671000000.0,305.0,25
59.0,22.62410392762,62.46,0.036,2.71e-09,671000000.0,305.0,25
60.0,22.64739189148,62.4,0.036,2.71e-09,671000000.0,305.0,25
61.0,22.67067985534,62.34,0.036,2.71e-09,671000000.0,305.0,25
62.0,22.6939678192,62.28,0.036,2.71e-09,671000000.0,305.0,25
63.0,22.71725578306,62.22,0.036,2.71e-09,671000000.0,305.0,25
64.0,22.74054374692,62.16,0.036,2.71e-09,671000000.0,305.0,25
65.0,22.76383171078,62.1,0.036,2.71e-09,671000000.0,305.0,25
66.0,22.78711967464,62.04,0.036,2.71e-09,671000000.0,305.0,25
67.0,22.8104076385,61.98,0.036,2.71e-09,671000000.0,305.0,25
68.0,22.83296947475,61.92,0.036,2.71e-09,671000000.0,305.0,25
69.0,22.855531311,61.86,0.036,2.71e-09,671000000.0,305.0,25
70.0,22.87809314725,61.8,0.036,2.71e-09,671000000.0,305.0,25
71.0,22.9006549835,61.74,0.036,2.71e-09,671000000.0,305.0,25
72.0,22.92321681975,61.68,0.036,2.71e-09,671000000.0,305.0,25
73.0,22.945778656,61.62,0.036,2.71e-09,671000000.0,305.0,25
74.0,22.96834049225,61.56,0.036,2.71e-09,671000000.0,305.0,25
75.0,22.9909023285,61.5,0.036,2.71e-09,671000000.0,305.0,25
76.0,23.01346416475,61.44,0.036,2.71e-09,671000000.0,305.0,25
77.0,23.036026001,61.38,0.036,2.71e-09,671000000.0,305.0,25
78.0,23.05780220034,61.32,0.036,2.71e-09,671000000.0,305.0,25
79.0,23.07957839968,61.26,0.036,2.71e-09,671000000.0,305.0,25
80.0,23.10135459902,61.2,0.036,2.71e-09,671000000.0,305.0,25
81.0,23.12313079836,61.14,0.036,2.71e-09,671000000.0,305.0,25
82.0,23.1449069977,61.08,0.036,2.71e-09,671000000.0,305.0,25
83.0,23.16668319704,61.02,0.036,2.71e-09,671000000.0,305.0,25
84.0,23.18845939638,60.96,0.036,2.71e-09,671000000.0,305.0,25
85.0,23.21023559572,60.9,0.036,2.71e-09,671000000.0,305.0,25
86.0,23.23201179506,60.84,0.036,2.71e-09,671000000.0,305.0,25
87.0,23.2537879944,60.78,0.036,2.71e-09,671000000.0,305.0,25
88.0,23.27477188112,60.72,0.036,2.71e-09,671000000.0,305.0,25
89.0,23.29575576784,60.66,0.036,2.71e-09,671000000.0,305.0,25
90.0,23.31673965456,60.6,0.036,2.71e-09,671000000.0,305.0,25
91.0,23.33772354128,60.54,0.036,2.71e-09,671000000.0,305.0,25
92.0,23.358707428,60.48,0.036,2.71e-09,671000000.0,305.0,25
93.0,23.37969131472,60.42,0.036,2.71e-09,671000000.0,305.0,25
94.0,23.40067520144,60.36,0.036,2.71e-09,671000000.0,305.0,25
95.0,23.42165908816,60.3,0.036,2.71e-09,671000000.0,305.0,25
96.0,23.44264297488,60.24,0.036,2.71e-09,671000000.0,305.0,25
97.0,23.4636268616,60.18,0.036,2.71e-09,671000000.0,305.0,25
98.0,23.48421611788,60.12,0.036,2.71e-09,671000000.0,305.0,25
99.0,23.50480537416,60.06,0.036,2.71e-09,671000000.0,305.0,25
