time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9996376038,22.88,0.036,2.71e-09,1221000000.0,245.0,25
2.0,21.9990119934,23.76,0.036,2.71e-09,1221000000.0,245.0,25
3.0,21.998046875,24.64,0.036,2.71e-09,1221000000.0,245.0,25
4.0,21.9963874817,25.52,0.036,2.71e-09,1221000000.0,245.0,25
5.0,21.9947280884,26.4,0.036,2.71e-09,1221000000.0,245.0,25
6.0,21.99255228045,27.28,0.036,2.71e-09,1221000000.0,245.0,25
7.0,21.9903764725,28.16,0.036,2.71e-09,1221000000.0,245.0,25
8.0,21.98820066455,29.04,0.036,2.71e-09,1221000000.0,245.0,25
9.0,21.9860248566,29.92,0.036,2.71e-09,1221000000.0,245.0,25
10.0,21.984894752525,30.8,0.036,2.71e-09,1221000000.0,245.0,25
11.0,21.98376464845,31.68,0.036,2.71e-09,1221000000.0,245.0,25
12.0,21.982634544375,32.56,0.036,2.71e-09,1221000000.0,245.0,25
13.0,21.9815044403,33.44,0.036,2.71e-09,1221000000.0,245.0,25
14.0,21.980374336225,34.32,0.036,2.71e-09,1221000000.0,245.0,25
15.0,21.97924423215,35.2,0.036,2.71e-09,1221000000.0,245.0,25
16.0,21.978114128075,36.08,0.036,2.71e-09,1221000000.0,245.0,25
17.0,21.976984024,36.96,0.036,2.71e-09,1221000000.0,245.0,25
18.0,21.97833633419,37.84,0.036,2.71e-09,1221000000.0,245.0,25
19.0,21.97968864438,38.72,0.036,2.71e-09,1221000000.0,245.0,25
20.0,21.98104095457,39.6,0.036,2.71e-09,1221000000.0,245.0,25
21.0,21.98239326476,40.48,0.036,2.71e-09,1221000000.0,245.0,25
22.0,21.98374557495,41.36,0.036,2.71e-09,1221000000.0,245.0,25
23.0,21.98509788514,42.24,0.036,2.71e-09,1221000000.0,245.0,25
24.0,21.98645019533,43.12,0.036,2.71e-09,1221000000.0,245.0,25
25.0,21.98780250552,44.0,0.036,2.71e-09,1221000000.0,245.0,25
26.0,21.98915481571,44.88,0.036,2.71e-09,1221000000.0,245.0,25
27.0,21.9905071259,45.76,0.036,2.71e-09,1221000000.0,245.0,25
28.0,21.99473648075,46.64,0.036,2.71e-09,1221000000.0,245.0,25
29.0,21.9989658356,47.52,0.036,2.71e-09,1221000000.0,245.0,25
30.0,22.00319519045,48.4,0.036,2.71e-09,1221000000.0,245.0,25
31.0,22.0074245453,49.28,0.036,2.71e-09,1221000000.0,245.0,25
32.0,22.01165390015,50.16,0.036,2.71e-09,1221000000.0,245.0,25
33.0,22.015883255,51.04,0.036,2.71e-09,1221000000.0,245.0,25
34.0,22.02011260985,51.92,0.036,2.71e-09,1221000000.0,245.0,25
35.0,22.0243419647,52.8,0.036,2.71e-09,1221000000.0,245.0,25
36.0,22.02857131955,53.68,0.036,2.71e-09,1221000000.0,245.0,25
37.0,22.0328006744,54.56,0.036,2.71e-09,1221000000.0,245.0,25
38.0,22.04004116055,55.44,0.036,2.71e-09,1221000000.0,245.0,25
39.0,22.0472816467,56.32,0.036,2.71e-09,1221000000.0,245.0,25
40.0,22.05452213285,57.2,0.036,2.71e-09,1221000000.0,245.0,25
41.0,22.061762619,58.08,0.036,2.71e-09,1221000000.0,245.0,25
42.0,22.06900310515,58.96,0.036,2.71e-09,1221000000.0,245.0,25
43.0,22.0762435913,59.84,0.036,2.71e-09,1221000000.0,245.0,25
44.0,22.08348407745,60.72,0.036,2.71e-09,1221000000.0,245.0,25
45.0,22.0907245636,61.6,0.036,2.71e-09,1221000000.0,245.0,25
46.0,22.09796504975,62.48,0.036,2.71e-09,1221000000.0,245.0,25
47.0,22.1052055359,63.36,0.036,2.71e-09,1221000000.0,245.0,25
48.0,22.11419544221,64.24,0.036,2.71e-09,1221000000.0,245.0,25
49.0,22.12318534852,65.12,0.036,2.71e-09,1221000000.0,245.0,25
50.0,22.13217525483,66.0,0.036,2.71e-09,1221000000.0,245.0,25
51.0,22.14116516114,62.94,0.036,2.71e-09,1221000000.0,245.0,25
52.0,22.15015506745,62.88,0.036,2.71e-09,1221000000.0,245.0,25
53.0,22.15914497376,62.82,0.036,2.71e-09,1221000000.0,245.0,25
54.0,22.16813488007,62.76,0.036,2.71e-09,1221000000.0,245.0,25
55.0,22.17712478638,62.7,0.036,2.71e-09,1221000000.0,245.0,25
56.0,22.18611469269,62.64,0.036,2.71e-09,1221000000.0,245.0,25
57.0,22.195104599,62.58,0.036,2.71e-09,1221000000.0,245.0,25
58.0,22.20464134216,62.52,0.036,2.71e-09,1221000000.0,245.0,25
59.0,22.21417808532,62.46,0.036,2.71e-09,1221000000.0,245.0,25
60.0,22.22371482848,62.4,0.036,2.71e-09,1221000000.0,245.0,25
61.0,22.23325157164,62.34,0.036,2.71e-09,1221000000.0,245.0,25
62.0,22.2427883148,62.28,0.036,2.71e-09,1221000000.0,245.0,25
63.0,22.25232505796,62.22,0.036,2.71e-09,1221000000.0,245.0,25
64.0,22.26186180112,62.16,0.036,2.71e-09,1221000000.0,245.0,25
65.0,22.27139854428,62.1,0.036,2.71e-09,1221000000.0,245.0,25
66.0,22.28093528744,62.04,0.036,2.71e-09,1221000000.0,245.0,25
67.0,22.2904720306,61.98,0.036,2.71e-09,1221000000.0,245.0,25
68.0,22.30002403256,61.92,0.036,2.71e-09,1221000000.0,245.0,25
69.0,22.30957603452,61.86,0.036,2.71e-09,1221000000.0,245.0,25
70.0,22.31912803648,61.8,0.036,2.71e-09,1221000000.0,245.0,25
71.0,22.32868003844,61.74,0.036,2.71e-09,1221000000.0,245.0,25
72.0,22.3382320404,61.68,0.036,2.71e-09,1221000000.0,245.0,25
73.0,22.34778404236,61.62,0.036,2.71e-09,1221000000.0,245.0,25
74.0,22.35733604432,61.56,0.036,2.71e-09,1221000000.0,245.0,25
75.0,22.36688804628,61.5,0.036,2.71e-09,1221000000.0,245.0,25
76.0,22.37644004824,61.44,0.036,2.71e-09,1221000000.0,245.0,25
77.0,22.3859920502,61.38,0.036,2.71e-09,1221000000.0,245.0,25
78.0,22.39536113742,61.32,0.036,2.71e-09,1221000000.0,245.0,25
79.0,22.40473022464,61.26,0.036,2.71e-09,1221000000.0,245.0,25
80.0,22.41409931186,61.2,0.036,2.71e-09,1221000000.0,245.0,25
81.0,22.42346839908,61.14,0.036,2.71e-09,1221000000.0,245.0,25
82.0,22.4328374863,61.08,0.036,2.71e-09,1221000000.0,245.0,25
83.0,22.44220657352,61.02,0.036,2.71e-09,1221000000.0,245.0,25
84.0,22.45157566074,60.96,0.036,2.71e-09,1221000000.0,245.0,25
85.0,22.46094474796,60.9,0.036,2.71e-09,1221000000.0,245.0,25
