time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9786548615,22.88,0.036,7.77e-09,286000000.0,132.0,15
2.0,21.9618988037,23.76,0.036,7.77e-09,286000000.0,132.0,15
3.0,21.947807312,24.64,0.036,7.77e-09,286000000.0,132.0,15
4.0,21.9368391037,25.52,0.036,7.77e-09,286000000.0,132.0,15
5.0,21.9258708954,26.4,0.036,7.77e-09,286000000.0,132.0,15
6.0,21.919345378875,27.28,0.036,7.77e-09,286000000.0,132.0,15
7.0,21.91281986235,28.16,0.036,7.77e-09,286000000.0,132.0,15
8.0,21.906294345825,29.04,0.036,7.77e-09,286000000.0,132.0,15
9.0,21.8997688293,29.92,0.036,7.77e-09,286000000.0,132.0,15
10.0,21.901010036425,30.8,0.036,7.77e-09,286000000.0,132.0,15
11.0,21.90225124355,31.68,0.036,7.77e-09,286000000.0,132.0,15
12.0,21.903492450675,32.56,0.036,7.77e-09,286000000.0,132.0,15
13.0,21.9047336578,33.44,0.036,7.77e-09,286000000.0,132.0,15
14.0,21.905974864925,34.32,0.036,7.77e-09,286000000.0,132.0,15
15.0,21.90721607205,35.2,0.036,7.77e-09,286000000.0,132.0,15
16.0,21.908457279175,36.08,0.036,7.77e-09,286000000.0,132.0,15
17.0,21.9096984863,36.96,0.036,7.77e-09,286000000.0,132.0,15
18.0,21.92037029264,37.84,0.036,7.77e-09,286000000.0,132.0,15
19.0,21.93104209898,38.72,0.036,7.77e-09,286000000.0,132.0,15
20.0,21.94171390532,39.6,0.036,7.77e-09,286000000.0,132.0,15
21.0,21.95238571166,40.48,0.036,7.77e-09,286000000.0,132.0,15
22.0,21.963057518,41.36,0.036,7.77e-09,286000000.0,132.0,15
23.0,21.97372932434,42.24,0.036,7.77e-09,286000000.0,132.0,15
24.0,21.98440113068,43.12,0.036,7.77e-09,286000000.0,132.0,15
25.0,21.99507293702,44.0,0.036,7.77e-09,286000000.0,132.0,15
26.0,22.00574474336,44.88,0.036,7.77e-09,286000000.0,132.0,15
27.0,22.0164165497,45.76,0.036,7.77e-09,286000000.0,132.0,15
28.0,22.03645324709,46.64,0.036,7.77e-09,286000000.0,132.0,15
29.0,22.05648994448,47.52,0.036,7.77e-09,286000000.0,132.0,15
30.0,22.07652664187,48.4,0.036,7.77e-09,286000000.0,132.0,15
31.0,22.09656333926,49.28,0.036,7.77e-09,286000000.0,132.0,15
32.0,22.11660003665,50.16,0.036,7.77e-09,286000000.0,132.0,15
33.0,22.13663673404,51.04,0.036,7.77e-09,286000000.0,132.0,15
34.0,22.15667343143,51.92,0.036,7.77e-09,286000000.0,132.0,15
35.0,22.17671012882,52.8,0.036,7.77e-09,286000000.0,132.0,15
36.0,22.19674682621,53.68,0.036,7.77e-09,286000000.0,132.0,15
37.0,22.2167835236,54.56,0.036,7.77e-09,286000000.0,132.0,15
38.0,22.24613990787,55.44,0.036,7.77e-09,286000000.0,132.0,15
39.0,22.27549629214,56.32,0.036,7.77e-09,286000000.0,132.0,15
40.0,22.30485267641,57.2,0.036,7.77e-09,286000000.0,132.0,15
41.0,22.33420906068,58.08,0.036,7.77e-09,286000000.0,132.0,15
42.0,22.36356544495,58.96,0.036,7.77e-09,286000000.0,132.0,15
43.0,22.39292182922,59.84,0.036,7.77e-09,286000000.0,132.0,15
44.0,22.42227821349,60.72,0.036,7.77e-09,286000000.0,132.0,15
45.0,22.45163459776,61.6,0.036,7.77e-09,286000000.0,132.0,15
46.0,22.48099098203,62.48,0.036,7.77e-09,286000000.0,132.0,15
47.0,22.5103473663,63.36,0.036,7.77e-09,286000000.0,132.0,15
48.0,22.54117069241,64.24,0.036,7.77e-09,286000000.0,132.0,15
49.0,22.57199401852,65.12,0.036,7.77e-09,286000000.0,132.0,15
50.0,22.60281734463,66.0,0.036,7.77e-09,286000000.0,132.0,15
51.0,22.63364067074,62.94,0.036,7.77e-09,286000000.0,132.0,15
52.0,22.66446399685,62.88,0.036,7.77e-09,286000000.0,132.0,15
53.0,22.69528732296,62.82,0.036,7.77e-09,286000000.0,132.0,15
54.0,22.72611064907,62.76,0.036,7.77e-09,286000000.0,132.0,15
55.0,22.75693397518,62.7,0.036,7.77e-09,286000000.0,132.0,15
56.0,22.78775730129,62.64,0.036,7.77e-09,286000000.0,132.0,15
57.0,22.8185806274,62.58,0.036,7.77e-09,286000000.0,132.0,15
58.0,22.84805316921,62.52,0.036,7.77e-09,286000000.0,132.0,15
59.0,22.87752571102,62.46,0.036,7.77e-09,286000000.0,132.0,15
60.0,22.90699825283,62.4,0.036,7.77e-09,286000000.0,132.0,15
61.0,22.93647079464,62.34,0.036,7.77e-09,286000000.0,132.0,15
62.0,22.96594333645,62.28,0.036,7.77e-09,286000000.0,132.0,15
63.0,22.99541587826,62.22,0.036,7.77e-09,286000000.0,132.0,15
64.0,23.02488842007,62.16,0.036,7.77e-09,286000000.0,132.0,15
65.0,23.05436096188,62.1,0.036,7.77e-09,286000000.0,132.0,15
66.0,23.08383350369,62.04,0.036,7.77e-09,286000000.0,132.0,15
67.0,23.1133060455,61.98,0.036,7.77e-09,286000000.0,132.0,15
68.0,23.1417127609,61.92,0.036,7.77e-09,286000000.0,132.0,15
69.0,23.1701194763,61.86,0.036,7.77e-09,286000000.0,132.0,15
70.0,23.1985261917,61.8,0.036,7.77e-09,286000000.0,132.0,15
71.0,23.2269329071,61.74,0.036,7.77e-09,286000000.0,132.0,15
72.0,23.2553396225,61.68,0.036,7.77e-09,286000000.0,132.0,15
73.0,23.2837463379,61.62,0.036,7.77e-09,286000000.0,132.0,15
74.0,23.3121530533,61.56,0.036,7.77e-09,286000000.0,132.0,15
75.0,23.3405597687,61.5,0.036,7.77e-09,286000000.0,132.0,15
76.0,23.3689664841,61.44,0.036,7.77e-09,286000000.0,132.0,15
77.0,23.3973731995,61.38,0.036,7.77e-09,286000000.0,132.0,15
78.0,23.42473754886,61.32,0.036,7.77e-09,286000000.0,132.0,15
79.0,23.45210189822,61.26,0.036,7.77e-09,286000000.0,132.0,15
80.0,23.47946624758,61.2,0.036,7.77e-09,286000000.0,132.0,15
81.0,23.50683059694,61.14,0.036,7.77e-09,286000000.0,132.0,15
82.0,23.5341949463,61.08,0.036,7.77e-09,286000000.0,132.0,15
83.0,23.56155929566,61.02,0.036,7.77e-09,286000000.0,132.0,15
84.0,23.58892364502,60.96,0.036,7.77e-09,286000000.0,132.0,15
85.0,23.61628799438,60.9,0.036,7.77e-09,286000000.0,132.0,15
86.0,23.64365234374,60.84,0.036,7.77e-09,286000000.0,132.0,15
87.0,23.6710166931,60.78,0.036,7.77e-09,286000000.0,132.0,15
88.0,23.69733734129,60.72,0.036,7.77e-09,286000000.0,132.0,15
89.0,23.72365798948,60.66,0.036,7.77e-09,286000000.0,132.0,15
90.0,23.74997863767,60.6,0.036,7.77e-09,286000000.0,132.0,15
91.0,23.77629928586,60.54,0.036,7.77e-09,286000000.0,132.0,15
92.0,23.80261993405,60.48,0.036,7.77e-09,286000000.0,132.0,15
93.0,23.82894058224,60.42,0.036,7.77e-09,286000000.0,132.0,15
94.0,23.85526123043,60.36,0.036,7.77e-09,286000000.0,132.0,15
95.0,23.88158187862,60.3,0.036,7.77e-09,286000000.0,132.0,15
96.0,23.90790252681,60.24,0.036,7.77e-09,286000000.0,132.0,15
97.0,23.934223175,60.18,0.036,7.77e-09,286000000.0,132.0,15
98.0,23.96015033718,60.12,0.036,7.77e-09,286000000.0,132.0,15
99.0,23.98607749936,60.06,0.036,7.77e-09,286000000.0,132.0,15
100.0,24.01200466154,60.0,0.036,7.77e-09,286000000.0,132.0,15
101.0,24.03793182372,60,0.036,7.77e-09,286000000.0,132.0,15
102.0,24.0638589859,60,0.036,7.77e-09,286000000.0,132.0,15
103.0,24.08978614808,60,0.036,7.77e-09,286000000.0,132.0,15
104.0,24.11571331026,60,0.036,7.77e-09,286000000.0,132.0,15
105.0,24.14164047244,60,0.036,7.77e-09,286000000.0,132.0,15
106.0,24.16756763462,60,0.036,7.77e-09,286000000.0,132.0,15
107.0,24.1934947968,60,0.036,7.77e-09,286000000.0,132.0,15
108.0,24.21926174168,60,0.036,7.77e-09,286000000.0,132.0,15
109.0,24.24502868656,60,0.036,7.77e-09,286000000.0,132.0,15
110.0,24.27079563144,60,0.036,7.77e-09,286000000.0,132.0,15
111.0,24.29656257632,60,0.036,7.77e-09,286000000.0,132.0,15
112.0,24.3223295212,60,0.036,7.77e-09,286000000.0,132.0,15
113.0,24.34809646608,60,0.036,7.77e-09,286000000.0,132.0,15
114.0,24.37386341096,60,0.036,7.77e-09,286000000.0,132.0,15
115.0,24.39963035584,60,0.036,7.77e-09,286000000.0,132.0,15
116.0,24.42539730072,60,0.036,7.77e-09,286000000.0,132.0,15
117.0,24.4511642456,60,0.036,7.77e-09,286000000.0,132.0,15
118.0,24.47674694061,60,0.036,7.77e-09,286000000.0,132.0,15
119.0,24.50232963562,60,0.036,7.77e-09,286000000.0,132.0,15
120.0,24.52791233063,60,0.036,7.77e-09,286000000.0,132.0,15
121.0,24.55349502564,60,0.036,7.77e-09,286000000.0,132.0,15
122.0,24.57907772065,60,0.036,7.77e-09,286000000.0,132.0,15
123.0,24.60466041566,60,0.036,7.77e-09,286000000.0,132.0,15
124.0,24.63024311067,60,0.036,7.77e-09,286000000.0,132.0,15
125.0,24.65582580568,60,0.036,7.77e-09,286000000.0,132.0,15
126.0,24.68140850069,60,0.036,7.77e-09,286000000.0,132.0,15
127.0,24.7069911957,60,0.036,7.77e-09,286000000.0,132.0,15
128.0,24.73238868715,60,0.036,7.77e-09,286000000.0,132.0,15
129.0,24.7577861786,60,0.036,7.77e-09,286000000.0,132.0,15
130.0,24.78318367005,60,0.036,7.77e-09,286000000.0,132.0,15
131.0,24.8085811615,60,0.036,7.77e-09,286000000.0,132.0,15
132.0,24.83397865295,60,0.036,7.77e-09,286000000.0,132.0,15
133.0,24.8593761444,60,0.036,7.77e-09,286000000.0,132.0,15
134.0,24.88477363585,60,0.036,7.77e-09,286000000.0,132.0,15
135.0,24.9101711273,60,0.036,7.77e-09,286000000.0,132.0,15
136.0,24.93556861875,60,0.036,7.77e-09,286000000.0,132.0,15
137.0,24.9609661102,60,0.036,7.77e-09,286000000.0,132.0,15
138.0,24.98617992398,60,0.036,7.77e-09,286000000.0,132.0,15
139.0,25.01139373776,60,0.036,7.77e-09,286000000.0,132.0,15
140.0,25.03660755154,60,0.036,7.77e-09,286000000.0,132.0,15
141.0,25.06182136532,60,0.036,7.77e-09,286000000.0,132.0,15
142.0,25.0870351791,60,0.036,7.77e-09,286000000.0,132.0,15
143.0,25.11224899288,60,0.036,7.77e-09,286000000.0,132.0,15
144.0,25.13746280666,60,0.036,7.77e-09,286000000.0,132.0,15
145.0,25.16267662044,60,0.036,7.77e-09,286000000.0,132.0,15
146.0,25.18789043422,60,0.036,7.77e-09,286000000.0,132.0,15
147.0,25.213104248,60,0.036,7.77e-09,286000000.0,132.0,15
148.0,25.23813629146,60,0.036,7.77e-09,286000000.0,132.0,15
149.0,25.26316833492,60,0.036,7.77e-09,286000000.0,132.0,15
150.0,25.28820037838,60,0.036,7.77e-09,286000000.0,132.0,15
151.0,25.31323242184,60,0.036,7.77e-09,286000000.0,132.0,15
152.0,25.3382644653,60,0.036,7.77e-09,286000000.0,132.0,15
153.0,25.36329650876,60,0.036,7.77e-09,286000000.0,132.0,15
154.0,25.38832855222,60,0.036,7.77e-09,286000000.0,132.0,15
155.0,25.41336059568,60,0.036,7.77e-09,286000000.0,132.0,15
156.0,25.43839263914,60,0.036,7.77e-09,286000000.0,132.0,15
157.0,25.4634246826,60,0.036,7.77e-09,286000000.0,132.0,15
158.0,25.48827629088,60,0.036,7.77e-09,286000000.0,132.0,15
159.0,25.51312789916,60,0.036,7.77e-09,286000000.0,132.0,15
160.0,25.53797950744,60,0.036,7.77e-09,286000000.0,132.0,15
161.0,25.56283111572,60,0.036,7.77e-09,286000000.0,132.0,15
162.0,25.587682724,60,0.036,7.77e-09,286000000.0,132.0,15
163.0,25.61253433228,60,0.036,7.77e-09,286000000.0,132.0,15
164.0,25.63738594056,60,0.036,7.77e-09,286000000.0,132.0,15
165.0,25.66223754884,60,0.036,7.77e-09,286000000.0,132.0,15
166.0,25.68708915712,60,0.036,7.77e-09,286000000.0,132.0,15
167.0,25.7119407654,60,0.036,7.77e-09,286000000.0,132.0,15
168.0,25.73661346437,60,0.036,7.77e-09,286000000.0,132.0,15
169.0,25.76128616334,60,0.036,7.77e-09,286000000.0,132.0,15
170.0,25.78595886231,60,0.036,7.77e-09,286000000.0,132.0,15
171.0,25.81063156128,60,0.036,7.77e-09,286000000.0,132.0,15
172.0,25.83530426025,60,0.036,7.77e-09,286000000.0,132.0,15
173.0,25.85997695922,60,0.036,7.77e-09,286000000.0,132.0,15
174.0,25.88464965819,60,0.036,7.77e-09,286000000.0,132.0,15
175.0,25.90932235716,60,0.036,7.77e-09,286000000.0,132.0,15
176.0,25.93399505613,60,0.036,7.77e-09,286000000.0,132.0,15
177.0,25.9586677551,60,0.036,7.77e-09,286000000.0,132.0,15
178.0,25.98316287992,60,0.036,7.77e-09,286000000.0,132.0,15
179.0,26.00765800474,60,0.036,7.77e-09,286000000.0,132.0,15
180.0,26.03215312956,60,0.036,7.77e-09,286000000.0,132.0,15
181.0,26.05664825438,60,0.036,7.77e-09,286000000.0,132.0,15
182.0,26.0811433792,60,0.036,7.77e-09,286000000.0,132.0,15
183.0,26.10563850402,60,0.036,7.77e-09,286000000.0,132.0,15
184.0,26.13013362884,60,0.036,7.77e-09,286000000.0,132.0,15
185.0,26.15462875366,60,0.036,7.77e-09,286000000.0,132.0,15
186.0,26.17912387848,60,0.036,7.77e-09,286000000.0,132.0,15
187.0,26.2036190033,60,0.036,7.77e-09,286000000.0,132.0,15
188.0,26.22793769837,60,0.036,7.77e-09,286000000.0,132.0,15
189.0,26.25225639344,60,0.036,7.77e-09,286000000.0,132.0,15
190.0,26.27657508851,60,0.036,7.77e-09,286000000.0,132.0,15
191.0,26.30089378358,60,0.036,7.77e-09,286000000.0,132.0,15
192.0,26.32521247865,60,0.036,7.77e-09,286000000.0,132.0,15
193.0,26.34953117372,60,0.036,7.77e-09,286000000.0,132.0,15
194.0,26.37384986879,60,0.036,7.77e-09,286000000.0,132.0,15
195.0,26.39816856386,60,0.036,7.77e-09,286000000.0,132.0,15
196.0,26.42248725893,60,0.036,7.77e-09,286000000.0,132.0,15
197.0,26.446805954,60,0.036,7.77e-09,286000000.0,132.0,15
198.0,26.4709497452,60,0.036,7.77e-09,286000000.0,132.0,15
199.0,26.4950935364,60,0.036,7.77e-09,286000000.0,132.0,15
200.0,26.5192373276,60,0.036,7.77e-09,286000000.0,132.0,15
201.0,26.5433811188,60,0.036,7.77e-09,286000000.0,132.0,15
202.0,26.56752491,60,0.036,7.77e-09,286000000.0,132.0,15
203.0,26.5916687012,60,0.036,7.77e-09,286000000.0,132.0,15
204.0,26.6158124924,60,0.036,7.77e-09,286000000.0,132.0,15
205.0,26.6399562836,60,0.036,7.77e-09,286000000.0,132.0,15
206.0,26.6641000748,60,0.036,7.77e-09,286000000.0,132.0,15
207.0,26.688243866,60,0.036,7.77e-09,286000000.0,132.0,15
208.0,26.71221389773,60,0.036,7.77e-09,286000000.0,132.0,15
209.0,26.73618392946,60,0.036,7.77e-09,286000000.0,132.0,15
210.0,26.76015396119,60,0.036,7.77e-09,286000000.0,132.0,15
211.0,26.78412399292,60,0.036,7.77e-09,286000000.0,132.0,15
212.0,26.80809402465,60,0.036,7.77e-09,286000000.0,132.0,15
213.0,26.83206405638,60,0.036,7.77e-09,286000000.0,132.0,15
214.0,26.85603408811,60,0.036,7.77e-09,286000000.0,132.0,15
215.0,26.88000411984,60,0.036,7.77e-09,286000000.0,132.0,15
216.0,26.90397415157,60,0.036,7.77e-09,286000000.0,132.0,15
217.0,26.9279441833,60,0.036,7.77e-09,286000000.0,132.0,15
218.0,26.95174159999,60,0.036,7.77e-09,286000000.0,132.0,15
219.0,26.97553901668,60,0.036,7.77e-09,286000000.0,132.0,15
220.0,26.99933643337,60,0.036,7.77e-09,286000000.0,132.0,15
221.0,27.02313385006,60,0.036,7.77e-09,286000000.0,132.0,15
222.0,27.04693126675,60,0.036,7.77e-09,286000000.0,132.0,15
223.0,27.07072868344,60,0.036,7.77e-09,286000000.0,132.0,15
224.0,27.09452610013,60,0.036,7.77e-09,286000000.0,132.0,15
225.0,27.11832351682,60,0.036,7.77e-09,286000000.0,132.0,15
226.0,27.14212093351,60,0.036,7.77e-09,286000000.0,132.0,15
227.0,27.1659183502,60,0.036,7.77e-09,286000000.0,132.0,15
228.0,27.18954467772,60,0.036,7.77e-09,286000000.0,132.0,15
229.0,27.21317100524,60,0.036,7.77e-09,286000000.0,132.0,15
230.0,27.23679733276,60,0.036,7.77e-09,286000000.0,132.0,15
231.0,27.26042366028,60,0.036,7.77e-09,286000000.0,132.0,15
232.0,27.2840499878,60,0.036,7.77e-09,286000000.0,132.0,15
233.0,27.30767631532,60,0.036,7.77e-09,286000000.0,132.0,15
234.0,27.33130264284,60,0.036,7.77e-09,286000000.0,132.0,15
235.0,27.35492897036,60,0.036,7.77e-09,286000000.0,132.0,15
236.0,27.37855529788,60,0.036,7.77e-09,286000000.0,132.0,15
237.0,27.4021816254,60,0.036,7.77e-09,286000000.0,132.0,15
238.0,27.42563781741,60,0.036,7.77e-09,286000000.0,132.0,15
239.0,27.44909400942,60,0.036,7.77e-09,286000000.0,132.0,15
240.0,27.47255020143,60,0.036,7.77e-09,286000000.0,132.0,15
241.0,27.49600639344,60,0.036,7.77e-09,286000000.0,132.0,15
242.0,27.51946258545,60,0.036,7.77e-09,286000000.0,132.0,15
243.0,27.54291877746,60,0.036,7.77e-09,286000000.0,132.0,15
244.0,27.56637496947,60,0.036,7.77e-09,286000000.0,132.0,15
245.0,27.58983116148,60,0.036,7.77e-09,286000000.0,132.0,15
246.0,27.61328735349,60,0.036,7.77e-09,286000000.0,132.0,15
247.0,27.6367435455,60,0.036,7.77e-09,286000000.0,132.0,15
248.0,27.6600311279,60,0.036,7.77e-09,286000000.0,132.0,15
249.0,27.6833187103,60,0.036,7.77e-09,286000000.0,132.0,15
250.0,27.7066062927,60,0.036,7.77e-09,286000000.0,132.0,15
251.0,27.7298938751,60,0.036,7.77e-09,286000000.0,132.0,15
252.0,27.7531814575,60,0.036,7.77e-09,286000000.0,132.0,15
253.0,27.7764690399,60,0.036,7.77e-09,286000000.0,132.0,15
254.0,27.7997566223,60,0.036,7.77e-09,286000000.0,132.0,15
255.0,27.8230442047,60,0.036,7.77e-09,286000000.0,132.0,15
256.0,27.8463317871,60,0.036,7.77e-09,286000000.0,132.0,15
257.0,27.8696193695,60,0.036,7.77e-09,286000000.0,132.0,15
258.0,27.89273929595,60,0.036,7.77e-09,286000000.0,132.0,15
259.0,27.9158592224,60,0.036,7.77e-09,286000000.0,132.0,15
260.0,27.93897914885,60,0.036,7.77e-09,286000000.0,132.0,15
261.0,27.9620990753,60,0.036,7.77e-09,286000000.0,132.0,15
262.0,27.98521900175,60,0.036,7.77e-09,286000000.0,132.0,15
263.0,28.0083389282,60,0.036,7.77e-09,286000000.0,132.0,15
264.0,28.03145885465,60,0.036,7.77e-09,286000000.0,132.0,15
265.0,28.0545787811,60,0.036,7.77e-09,286000000.0,132.0,15
266.0,28.07769870755,60,0.036,7.77e-09,286000000.0,132.0,15
267.0,28.100818634,60,0.036,7.77e-09,286000000.0,132.0,15
268.0,28.12377223966,60,0.036,7.77e-09,286000000.0,132.0,15
269.0,28.14672584532,60,0.036,7.77e-09,286000000.0,132.0,15
270.0,28.16967945098,60,0.036,7.77e-09,286000000.0,132.0,15
271.0,28.19263305664,60,0.036,7.77e-09,286000000.0,132.0,15
272.0,28.2155866623,60,0.036,7.77e-09,286000000.0,132.0,15
273.0,28.23854026796,60,0.036,7.77e-09,286000000.0,132.0,15
274.0,28.26149387362,60,0.036,7.77e-09,286000000.0,132.0,15
275.0,28.28444747928,60,0.036,7.77e-09,286000000.0,132.0,15
276.0,28.30740108494,60,0.036,7.77e-09,286000000.0,132.0,15
277.0,28.3303546906,60,0.036,7.77e-09,286000000.0,132.0,15
278.0,28.35314292912,60,0.036,7.77e-09,286000000.0,132.0,15
279.0,28.37593116764,60,0.036,7.77e-09,286000000.0,132.0,15
280.0,28.39871940616,60,0.036,7.77e-09,286000000.0,132.0,15
281.0,28.42150764468,60,0.036,7.77e-09,286000000.0,132.0,15
282.0,28.4442958832,60,0.036,7.77e-09,286000000.0,132.0,15
283.0,28.46708412172,60,0.036,7.77e-09,286000000.0,132.0,15
284.0,28.48987236024,60,0.036,7.77e-09,286000000.0,132.0,15
285.0,28.51266059876,60,0.036,7.77e-09,286000000.0,132.0,15
286.0,28.53544883728,60,0.036,7.77e-09,286000000.0,132.0,15
287.0,28.5582370758,60,0.036,7.77e-09,286000000.0,132.0,15
288.0,28.58086147308,60,0.036,7.77e-09,286000000.0,132.0,15
289.0,28.60348587036,60,0.036,7.77e-09,286000000.0,132.0,15
