time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9964103699,22.88,0.036,2.81e-09,571000000.0,245.0,25
2.0,21.9895267487,23.76,0.036,2.81e-09,571000000.0,245.0,25
3.0,21.9802303314,24.64,0.036,2.81e-09,571000000.0,245.0,25
4.0,21.96953201295,25.52,0.036,2.81e-09,571000000.0,245.0,25
5.0,21.9588336945,26.4,0.036,2.81e-09,571000000.0,245.0,25
6.0,21.950057983425,27.28,0.036,2.81e-09,571000000.0,245.0,25
7.0,21.94128227235,28.16,0.036,2.81e-09,571000000.0,245.0,25
8.0,21.932506561275,29.04,0.036,2.81e-09,571000000.0,245.0,25
9.0,21.9237308502,29.92,0.036,2.81e-09,571000000.0,245.0,25
10.0,21.9220600128,30.8,0.036,2.81e-09,571000000.0,245.0,25
11.0,21.9203891754,31.68,0.036,2.81e-09,571000000.0,245.0,25
12.0,21.918718338,32.56,0.036,2.81e-09,571000000.0,245.0,25
13.0,21.9170475006,33.44,0.036,2.81e-09,571000000.0,245.0,25
14.0,21.9153766632,34.32,0.036,2.81e-09,571000000.0,245.0,25
15.0,21.9137058258,35.2,0.036,2.81e-09,571000000.0,245.0,25
16.0,21.9120349884,36.08,0.036,2.81e-09,571000000.0,245.0,25
17.0,21.910364151,36.96,0.036,2.81e-09,571000000.0,245.0,25
18.0,21.91829376221,37.84,0.036,2.81e-09,571000000.0,245.0,25
19.0,21.92622337342,38.72,0.036,2.81e-09,571000000.0,245.0,25
20.0,21.93415298463,39.6,0.036,2.81e-09,571000000.0,245.0,25
21.0,21.94208259584,40.48,0.036,2.81e-09,571000000.0,245.0,25
22.0,21.95001220705,41.36,0.036,2.81e-09,571000000.0,245.0,25
23.0,21.95794181826,42.24,0.036,2.81e-09,571000000.0,245.0,25
24.0,21.96587142947,43.12,0.036,2.81e-09,571000000.0,245.0,25
25.0,21.97380104068,44.0,0.036,2.81e-09,571000000.0,245.0,25
26.0,21.98173065189,44.88,0.036,2.81e-09,571000000.0,245.0,25
27.0,21.9896602631,45.76,0.036,2.81e-09,571000000.0,245.0,25
28.0,22.00726528171,46.64,0.036,2.81e-09,571000000.0,245.0,25
