time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9881820679,22.88,0.036,7.77e-09,736000000.0,152.0,15
2.0,21.9787387848,23.76,0.036,7.77e-09,736000000.0,152.0,15
3.0,21.9708786011,24.64,0.036,7.77e-09,736000000.0,152.0,15
4.0,21.9649562836,25.52,0.036,7.77e-09,736000000.0,152.0,15
5.0,21.9590339661,26.4,0.036,7.77e-09,736000000.0,152.0,15
6.0,21.9557065964,27.28,0.036,7.77e-09,736000000.0,152.0,15
7.0,21.9523792267,28.16,0.036,7.77e-09,736000000.0,152.0,15
8.0,21.949051857,29.04,0.036,7.77e-09,736000000.0,152.0,15
9.0,21.9457244873,29.92,0.036,7.77e-09,736000000.0,152.0,15
10.0,21.946592330925,30.8,0.036,7.77e-09,736000000.0,152.0,15
11.0,21.94746017455,31.68,0.036,7.77e-09,736000000.0,152.0,15
12.0,21.948328018175,32.56,0.036,7.77e-09,736000000.0,152.0,15
13.0,21.9491958618,33.44,0.036,7.77e-09,736000000.0,152.0,15
14.0,21.950063705425,34.32,0.036,7.77e-09,736000000.0,152.0,15
15.0,21.95093154905,35.2,0.036,7.77e-09,736000000.0,152.0,15
16.0,21.951799392675,36.08,0.036,7.77e-09,736000000.0,152.0,15
17.0,21.9526672363,36.96,0.036,7.77e-09,736000000.0,152.0,15
18.0,21.95845317838,37.84,0.036,7.77e-09,736000000.0,152.0,15
19.0,21.96423912046,38.72,0.036,7.77e-09,736000000.0,152.0,15
20.0,21.97002506254,39.6,0.036,7.77e-09,736000000.0,152.0,15
21.0,21.97581100462,40.48,0.036,7.77e-09,736000000.0,152.0,15
22.0,21.9815969467,41.36,0.036,7.77e-09,736000000.0,152.0,15
23.0,21.98738288878,42.24,0.036,7.77e-09,736000000.0,152.0,15
24.0,21.99316883086,43.12,0.036,7.77e-09,736000000.0,152.0,15
25.0,21.99895477294,44.0,0.036,7.77e-09,736000000.0,152.0,15
26.0,22.00474071502,44.88,0.036,7.77e-09,736000000.0,152.0,15
27.0,22.0105266571,45.76,0.036,7.77e-09,736000000.0,152.0,15
28.0,22.02115154266,46.64,0.036,7.77e-09,736000000.0,152.0,15
29.0,22.03177642822,47.52,0.036,7.77e-09,736000000.0,152.0,15
30.0,22.04240131378,48.4,0.036,7.77e-09,736000000.0,152.0,15
31.0,22.05302619934,49.28,0.036,7.77e-09,736000000.0,152.0,15
32.0,22.0636510849,50.16,0.036,7.77e-09,736000000.0,152.0,15
33.0,22.07427597046,51.04,0.036,7.77e-09,736000000.0,152.0,15
34.0,22.08490085602,51.92,0.036,7.77e-09,736000000.0,152.0,15
35.0,22.09552574158,52.8,0.036,7.77e-09,736000000.0,152.0,15
36.0,22.10615062714,53.68,0.036,7.77e-09,736000000.0,152.0,15
37.0,22.1167755127,54.56,0.036,7.77e-09,736000000.0,152.0,15
38.0,22.1322177887,55.44,0.036,7.77e-09,736000000.0,152.0,15
39.0,22.1476600647,56.32,0.036,7.77e-09,736000000.0,152.0,15
40.0,22.1631023407,57.2,0.036,7.77e-09,736000000.0,152.0,15
41.0,22.1785446167,58.08,0.036,7.77e-09,736000000.0,152.0,15
42.0,22.1939868927,58.96,0.036,7.77e-09,736000000.0,152.0,15
43.0,22.2094291687,59.84,0.036,7.77e-09,736000000.0,152.0,15
44.0,22.2248714447,60.72,0.036,7.77e-09,736000000.0,152.0,15
45.0,22.2403137207,61.6,0.036,7.77e-09,736000000.0,152.0,15
46.0,22.2557559967,62.48,0.036,7.77e-09,736000000.0,152.0,15
47.0,22.2711982727,63.36,0.036,7.77e-09,736000000.0,152.0,15
48.0,22.28725528717,64.24,0.036,7.77e-09,736000000.0,152.0,15
49.0,22.30331230164,65.12,0.036,7.77e-09,736000000.0,152.0,15
50.0,22.31936931611,66.0,0.036,7.77e-09,736000000.0,152.0,15
51.0,22.33542633058,62.94,0.036,7.77e-09,736000000.0,152.0,15
52.0,22.35148334505,62.88,0.036,7.77e-09,736000000.0,152.0,15
53.0,22.36754035952,62.82,0.036,7.77e-09,736000000.0,152.0,15
54.0,22.38359737399,62.76,0.036,7.77e-09,736000000.0,152.0,15
55.0,22.39965438846,62.7,0.036,7.77e-09,736000000.0,152.0,15
56.0,22.41571140293,62.64,0.036,7.77e-09,736000000.0,152.0,15
57.0,22.4317684174,62.58,0.036,7.77e-09,736000000.0,152.0,15
58.0,22.4470531464,62.52,0.036,7.77e-09,736000000.0,152.0,15
59.0,22.4623378754,62.46,0.036,7.77e-09,736000000.0,152.0,15
60.0,22.4776226044,62.4,0.036,7.77e-09,736000000.0,152.0,15
61.0,22.4929073334,62.34,0.036,7.77e-09,736000000.0,152.0,15
62.0,22.5081920624,62.28,0.036,7.77e-09,736000000.0,152.0,15
63.0,22.5234767914,62.22,0.036,7.77e-09,736000000.0,152.0,15
64.0,22.5387615204,62.16,0.036,7.77e-09,736000000.0,152.0,15
65.0,22.5540462494,62.1,0.036,7.77e-09,736000000.0,152.0,15
66.0,22.5693309784,62.04,0.036,7.77e-09,736000000.0,152.0,15
67.0,22.5846157074,61.98,0.036,7.77e-09,736000000.0,152.0,15
68.0,22.59937496186,61.92,0.036,7.77e-09,736000000.0,152.0,15
69.0,22.61413421632,61.86,0.036,7.77e-09,736000000.0,152.0,15
70.0,22.62889347078,61.8,0.036,7.77e-09,736000000.0,152.0,15
71.0,22.64365272524,61.74,0.036,7.77e-09,736000000.0,152.0,15
72.0,22.6584119797,61.68,0.036,7.77e-09,736000000.0,152.0,15
73.0,22.67317123416,61.62,0.036,7.77e-09,736000000.0,152.0,15
74.0,22.68793048862,61.56,0.036,7.77e-09,736000000.0,152.0,15
75.0,22.70268974308,61.5,0.036,7.77e-09,736000000.0,152.0,15
76.0,22.71744899754,61.44,0.036,7.77e-09,736000000.0,152.0,15
77.0,22.732208252,61.38,0.036,7.77e-09,736000000.0,152.0,15
78.0,22.74648323063,61.32,0.036,7.77e-09,736000000.0,152.0,15
79.0,22.76075820926,61.26,0.036,7.77e-09,736000000.0,152.0,15
80.0,22.77503318789,61.2,0.036,7.77e-09,736000000.0,152.0,15
81.0,22.78930816652,61.14,0.036,7.77e-09,736000000.0,152.0,15
82.0,22.80358314515,61.08,0.036,7.77e-09,736000000.0,152.0,15
83.0,22.81785812378,61.02,0.036,7.77e-09,736000000.0,152.0,15
84.0,22.83213310241,60.96,0.036,7.77e-09,736000000.0,152.0,15
85.0,22.84640808104,60.9,0.036,7.77e-09,736000000.0,152.0,15
86.0,22.86068305967,60.84,0.036,7.77e-09,736000000.0,152.0,15
87.0,22.8749580383,60.78,0.036,7.77e-09,736000000.0,152.0,15
88.0,22.88875293729,60.72,0.036,7.77e-09,736000000.0,152.0,15
89.0,22.90254783628,60.66,0.036,7.77e-09,736000000.0,152.0,15
90.0,22.91634273527,60.6,0.036,7.77e-09,736000000.0,152.0,15
91.0,22.93013763426,60.54,0.036,7.77e-09,736000000.0,152.0,15
92.0,22.94393253325,60.48,0.036,7.77e-09,736000000.0,152.0,15
93.0,22.95772743224,60.42,0.036,7.77e-09,736000000.0,152.0,15
94.0,22.97152233123,60.36,0.036,7.77e-09,736000000.0,152.0,15
95.0,22.98531723022,60.3,0.036,7.77e-09,736000000.0,152.0,15
96.0,22.99911212921,60.24,0.036,7.77e-09,736000000.0,152.0,15
97.0,23.0129070282,60.18,0.036,7.77e-09,736000000.0,152.0,15
98.0,23.02656917572,60.12,0.036,7.77e-09,736000000.0,152.0,15
99.0,23.04023132324,60.06,0.036,7.77e-09,736000000.0,152.0,15
100.0,23.05389347076,60.0,0.036,7.77e-09,736000000.0,152.0,15
101.0,23.06755561828,60,0.036,7.77e-09,736000000.0,152.0,15
102.0,23.0812177658,60,0.036,7.77e-09,736000000.0,152.0,15
103.0,23.09487991332,60,0.036,7.77e-09,736000000.0,152.0,15
104.0,23.10854206084,60,0.036,7.77e-09,736000000.0,152.0,15
105.0,23.12220420836,60,0.036,7.77e-09,736000000.0,152.0,15
106.0,23.13586635588,60,0.036,7.77e-09,736000000.0,152.0,15
107.0,23.1495285034,60,0.036,7.77e-09,736000000.0,152.0,15
108.0,23.16317024229,60,0.036,7.77e-09,736000000.0,152.0,15
109.0,23.17681198118,60,0.036,7.77e-09,736000000.0,152.0,15
110.0,23.19045372007,60,0.036,7.77e-09,736000000.0,152.0,15
111.0,23.20409545896,60,0.036,7.77e-09,736000000.0,152.0,15
112.0,23.21773719785,60,0.036,7.77e-09,736000000.0,152.0,15
113.0,23.23137893674,60,0.036,7.77e-09,736000000.0,152.0,15
114.0,23.24502067563,60,0.036,7.77e-09,736000000.0,152.0,15
115.0,23.25866241452,60,0.036,7.77e-09,736000000.0,152.0,15
116.0,23.27230415341,60,0.036,7.77e-09,736000000.0,152.0,15
117.0,23.2859458923,60,0.036,7.77e-09,736000000.0,152.0,15
118.0,23.29954414365,60,0.036,7.77e-09,736000000.0,152.0,15
119.0,23.313142395,60,0.036,7.77e-09,736000000.0,152.0,15
120.0,23.32674064635,60,0.036,7.77e-09,736000000.0,152.0,15
121.0,23.3403388977,60,0.036,7.77e-09,736000000.0,152.0,15
122.0,23.35393714905,60,0.036,7.77e-09,736000000.0,152.0,15
123.0,23.3675354004,60,0.036,7.77e-09,736000000.0,152.0,15
124.0,23.38113365175,60,0.036,7.77e-09,736000000.0,152.0,15
125.0,23.3947319031,60,0.036,7.77e-09,736000000.0,152.0,15
126.0,23.40833015445,60,0.036,7.77e-09,736000000.0,152.0,15
127.0,23.4219284058,60,0.036,7.77e-09,736000000.0,152.0,15
128.0,23.43547840122,60,0.036,7.77e-09,736000000.0,152.0,15
129.0,23.44902839664,60,0.036,7.77e-09,736000000.0,152.0,15
130.0,23.46257839206,60,0.036,7.77e-09,736000000.0,152.0,15
131.0,23.47612838748,60,0.036,7.77e-09,736000000.0,152.0,15
132.0,23.4896783829,60,0.036,7.77e-09,736000000.0,152.0,15
133.0,23.50322837832,60,0.036,7.77e-09,736000000.0,152.0,15
134.0,23.51677837374,60,0.036,7.77e-09,736000000.0,152.0,15
135.0,23.53032836916,60,0.036,7.77e-09,736000000.0,152.0,15
136.0,23.54387836458,60,0.036,7.77e-09,736000000.0,152.0,15
137.0,23.55742836,60,0.036,7.77e-09,736000000.0,152.0,15
138.0,23.57092876436,60,0.036,7.77e-09,736000000.0,152.0,15
139.0,23.58442916872,60,0.036,7.77e-09,736000000.0,152.0,15
140.0,23.59792957308,60,0.036,7.77e-09,736000000.0,152.0,15
141.0,23.61142997744,60,0.036,7.77e-09,736000000.0,152.0,15
142.0,23.6249303818,60,0.036,7.77e-09,736000000.0,152.0,15
143.0,23.63843078616,60,0.036,7.77e-09,736000000.0,152.0,15
144.0,23.65193119052,60,0.036,7.77e-09,736000000.0,152.0,15
145.0,23.66543159488,60,0.036,7.77e-09,736000000.0,152.0,15
146.0,23.67893199924,60,0.036,7.77e-09,736000000.0,152.0,15
147.0,23.6924324036,60,0.036,7.77e-09,736000000.0,152.0,15
148.0,23.70588302616,60,0.036,7.77e-09,736000000.0,152.0,15
149.0,23.71933364872,60,0.036,7.77e-09,736000000.0,152.0,15
150.0,23.73278427128,60,0.036,7.77e-09,736000000.0,152.0,15
151.0,23.74623489384,60,0.036,7.77e-09,736000000.0,152.0,15
152.0,23.7596855164,60,0.036,7.77e-09,736000000.0,152.0,15
153.0,23.77313613896,60,0.036,7.77e-09,736000000.0,152.0,15
154.0,23.78658676152,60,0.036,7.77e-09,736000000.0,152.0,15
155.0,23.80003738408,60,0.036,7.77e-09,736000000.0,152.0,15
156.0,23.81348800664,60,0.036,7.77e-09,736000000.0,152.0,15
157.0,23.8269386292,60,0.036,7.77e-09,736000000.0,152.0,15
158.0,23.84033946995,60,0.036,7.77e-09,736000000.0,152.0,15
159.0,23.8537403107,60,0.036,7.77e-09,736000000.0,152.0,15
160.0,23.86714115145,60,0.036,7.77e-09,736000000.0,152.0,15
