time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9157829285,22.88,0.036,7.97e-09,186000000.0,112.0,15
2.0,21.8499450684,23.76,0.036,7.97e-09,186000000.0,112.0,15
3.0,21.7946224213,24.64,0.036,7.97e-09,186000000.0,112.0,15
4.0,21.75163650515,25.52,0.036,7.97e-09,186000000.0,112.0,15
5.0,21.708650589,26.4,0.036,7.97e-09,186000000.0,112.0,15
6.0,21.68335437775,27.28,0.036,7.97e-09,186000000.0,112.0,15
7.0,21.6580581665,28.16,0.036,7.97e-09,186000000.0,112.0,15
8.0,21.63276195525,29.04,0.036,7.97e-09,186000000.0,112.0,15
9.0,21.607465744,29.92,0.036,7.97e-09,186000000.0,112.0,15
10.0,21.6129498481625,30.8,0.036,7.97e-09,186000000.0,112.0,15
11.0,21.618433952325,31.68,0.036,7.97e-09,186000000.0,112.0,15
12.0,21.6239180564875,32.56,0.036,7.97e-09,186000000.0,112.0,15
13.0,21.62940216065,33.44,0.036,7.97e-09,186000000.0,112.0,15
14.0,21.6348862648125,34.32,0.036,7.97e-09,186000000.0,112.0,15
15.0,21.640370368975,35.2,0.036,7.97e-09,186000000.0,112.0,15
16.0,21.6458544731375,36.08,0.036,7.97e-09,186000000.0,112.0,15
17.0,21.6513385773,36.96,0.036,7.97e-09,186000000.0,112.0,15
18.0,21.69355602267,37.84,0.036,7.97e-09,186000000.0,112.0,15
19.0,21.73577346804,38.72,0.036,7.97e-09,186000000.0,112.0,15
20.0,21.77799091341,39.6,0.036,7.97e-09,186000000.0,112.0,15
21.0,21.82020835878,40.48,0.036,7.97e-09,186000000.0,112.0,15
22.0,21.86242580415,41.36,0.036,7.97e-09,186000000.0,112.0,15
23.0,21.90464324952,42.24,0.036,7.97e-09,186000000.0,112.0,15
24.0,21.94686069489,43.12,0.036,7.97e-09,186000000.0,112.0,15
25.0,21.98907814026,44.0,0.036,7.97e-09,186000000.0,112.0,15
26.0,22.03129558563,44.88,0.036,7.97e-09,186000000.0,112.0,15
27.0,22.073513031,45.76,0.036,7.97e-09,186000000.0,112.0,15
28.0,22.15146865844,46.64,0.036,7.97e-09,186000000.0,112.0,15
29.0,22.22942428588,47.52,0.036,7.97e-09,186000000.0,112.0,15
30.0,22.30737991332,48.4,0.036,7.97e-09,186000000.0,112.0,15
31.0,22.38533554076,49.28,0.036,7.97e-09,186000000.0,112.0,15
32.0,22.4632911682,50.16,0.036,7.97e-09,186000000.0,112.0,15
33.0,22.54124679564,51.04,0.036,7.97e-09,186000000.0,112.0,15
34.0,22.61920242308,51.92,0.036,7.97e-09,186000000.0,112.0,15
35.0,22.69715805052,52.8,0.036,7.97e-09,186000000.0,112.0,15
36.0,22.77511367796,53.68,0.036,7.97e-09,186000000.0,112.0,15
37.0,22.8530693054,54.56,0.036,7.97e-09,186000000.0,112.0,15
38.0,22.939393647083,55.44,0.036,7.97e-09,186000000.0,112.0,15
39.0,23.0452741119116,56.32,0.036,7.97e-09,186000000.0,112.0,15
40.0,23.1511545767401,57.2,0.036,7.97e-09,186000000.0,112.0,15
41.0,23.2570350415687,58.08,0.036,7.97e-09,186000000.0,112.0,15
42.0,23.3629155063973,58.96,0.036,7.97e-09,186000000.0,112.0,15
43.0,23.4687959712259,59.84,0.036,7.97e-09,186000000.0,112.0,15
44.1847000122,23.5942325592,60.8825360107,0.036,7.97e-09,186000000.0,112.0,15
45.1847000122,23.696116622271,61.7625360107,0.036,7.97e-09,186000000.0,112.0,15
46.1847000122,23.8210817450424,62.6425360107,0.036,7.97e-09,186000000.0,112.0,15
47.1847000122,23.9460468678138,63.5225360107,0.036,7.97e-09,186000000.0,112.0,15
48.1847000122,24.0710119905853,64.4025360107,0.036,7.97e-09,186000000.0,112.0,15
49.1847000122,24.1959771133567,65.2825360107,0.036,7.97e-09,186000000.0,112.0,15
50.1847000122,24.3209422361281,62.9889179993,0.036,7.97e-09,186000000.0,112.0,15
51.3694000244,24.4689884186,62.9178359985,0.036,7.97e-09,186000000.0,112.0,15
52.3694000244,24.5647595356253,62.8578359985,0.036,7.97e-09,186000000.0,112.0,15
53.3694000244,24.6822268709111,62.7978359985,0.036,7.97e-09,186000000.0,112.0,15
