time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9809055328,22.88,0.036,7.77e-09,336000000.0,152.0,15
2.0,21.965921402,23.76,0.036,7.77e-09,336000000.0,152.0,15
3.0,21.9533042908,24.64,0.036,7.77e-09,336000000.0,152.0,15
4.0,21.94345378875,25.52,0.036,7.77e-09,336000000.0,152.0,15
5.0,21.9336032867,26.4,0.036,7.77e-09,336000000.0,152.0,15
6.0,21.927715778325,27.28,0.036,7.77e-09,336000000.0,152.0,15
7.0,21.92182826995,28.16,0.036,7.77e-09,336000000.0,152.0,15
8.0,21.915940761575,29.04,0.036,7.77e-09,336000000.0,152.0,15
9.0,21.9100532532,29.92,0.036,7.77e-09,336000000.0,152.0,15
10.0,21.911136627225,30.8,0.036,7.77e-09,336000000.0,152.0,15
11.0,21.91222000125,31.68,0.036,7.77e-09,336000000.0,152.0,15
12.0,21.913303375275,32.56,0.036,7.77e-09,336000000.0,152.0,15
13.0,21.9143867493,33.44,0.036,7.77e-09,336000000.0,152.0,15
14.0,21.915470123325,34.32,0.036,7.77e-09,336000000.0,152.0,15
15.0,21.91655349735,35.2,0.036,7.77e-09,336000000.0,152.0,15
16.0,21.917636871375,36.08,0.036,7.77e-09,336000000.0,152.0,15
17.0,21.9187202454,36.96,0.036,7.77e-09,336000000.0,152.0,15
18.0,21.92829227451,37.84,0.036,7.77e-09,336000000.0,152.0,15
19.0,21.93786430362,38.72,0.036,7.77e-09,336000000.0,152.0,15
20.0,21.94743633273,39.6,0.036,7.77e-09,336000000.0,152.0,15
21.0,21.95700836184,40.48,0.036,7.77e-09,336000000.0,152.0,15
22.0,21.96658039095,41.36,0.036,7.77e-09,336000000.0,152.0,15
23.0,21.97615242006,42.24,0.036,7.77e-09,336000000.0,152.0,15
24.0,21.98572444917,43.12,0.036,7.77e-09,336000000.0,152.0,15
25.0,21.99529647828,44.0,0.036,7.77e-09,336000000.0,152.0,15
26.0,22.00486850739,44.88,0.036,7.77e-09,336000000.0,152.0,15
27.0,22.0144405365,45.76,0.036,7.77e-09,336000000.0,152.0,15
28.0,22.03245277405,46.64,0.036,7.77e-09,336000000.0,152.0,15
29.0,22.0504650116,47.52,0.036,7.77e-09,336000000.0,152.0,15
30.0,22.06847724915,48.4,0.036,7.77e-09,336000000.0,152.0,15
31.0,22.0864894867,49.28,0.036,7.77e-09,336000000.0,152.0,15
32.0,22.10450172425,50.16,0.036,7.77e-09,336000000.0,152.0,15
33.0,22.1225139618,51.04,0.036,7.77e-09,336000000.0,152.0,15
34.0,22.14052619935,51.92,0.036,7.77e-09,336000000.0,152.0,15
35.0,22.1585384369,52.8,0.036,7.77e-09,336000000.0,152.0,15
36.0,22.17655067445,53.68,0.036,7.77e-09,336000000.0,152.0,15
37.0,22.194562912,54.56,0.036,7.77e-09,336000000.0,152.0,15
38.0,22.22098102571,55.44,0.036,7.77e-09,336000000.0,152.0,15
39.0,22.24739913942,56.32,0.036,7.77e-09,336000000.0,152.0,15
40.0,22.27381725313,57.2,0.036,7.77e-09,336000000.0,152.0,15
41.0,22.30023536684,58.08,0.036,7.77e-09,336000000.0,152.0,15
42.0,22.32665348055,58.96,0.036,7.77e-09,336000000.0,152.0,15
43.0,22.35307159426,59.84,0.036,7.77e-09,336000000.0,152.0,15
44.0,22.37948970797,60.72,0.036,7.77e-09,336000000.0,152.0,15
45.0,22.40590782168,61.6,0.036,7.77e-09,336000000.0,152.0,15
46.0,22.43232593539,62.48,0.036,7.77e-09,336000000.0,152.0,15
47.0,22.4587440491,63.36,0.036,7.77e-09,336000000.0,152.0,15
48.0,22.48652076724,64.24,0.036,7.77e-09,336000000.0,152.0,15
