time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9980716705,22.88,0.036,2.81e-09,571000000.0,205.0,25
2.0,21.9942264557,23.76,0.036,2.81e-09,571000000.0,205.0,25
3.0,21.9883708954,24.64,0.036,2.81e-09,571000000.0,205.0,25
4.0,21.98007297515,25.52,0.036,2.81e-09,571000000.0,205.0,25
5.0,21.9717750549,26.4,0.036,2.81e-09,571000000.0,205.0,25
6.0,21.963410377475,27.28,0.036,2.81e-09,571000000.0,205.0,25
7.0,21.95504570005,28.16,0.036,2.81e-09,571000000.0,205.0,25
8.0,21.946681022625,29.04,0.036,2.81e-09,571000000.0,205.0,25
9.0,21.9383163452,29.92,0.036,2.81e-09,571000000.0,205.0,25
10.0,21.93558740615,30.8,0.036,2.81e-09,571000000.0,205.0,25
11.0,21.9328584671,31.68,0.036,2.81e-09,571000000.0,205.0,25
12.0,21.93012952805,32.56,0.036,2.81e-09,571000000.0,205.0,25
13.0,21.927400589,33.44,0.036,2.81e-09,571000000.0,205.0,25
14.0,21.92467164995,34.32,0.036,2.81e-09,571000000.0,205.0,25
15.0,21.9219427109,35.2,0.036,2.81e-09,571000000.0,205.0,25
16.0,21.91921377185,36.08,0.036,2.81e-09,571000000.0,205.0,25
17.0,21.9164848328,36.96,0.036,2.81e-09,571000000.0,205.0,25
18.0,21.92282314304,37.84,0.036,2.81e-09,571000000.0,205.0,25
19.0,21.92916145328,38.72,0.036,2.81e-09,571000000.0,205.0,25
20.0,21.93549976352,39.6,0.036,2.81e-09,571000000.0,205.0,25
21.0,21.94183807376,40.48,0.036,2.81e-09,571000000.0,205.0,25
22.0,21.948176384,41.36,0.036,2.81e-09,571000000.0,205.0,25
23.0,21.95451469424,42.24,0.036,2.81e-09,571000000.0,205.0,25
24.0,21.96085300448,43.12,0.036,2.81e-09,571000000.0,205.0,25
25.0,21.96719131472,44.0,0.036,2.81e-09,571000000.0,205.0,25
26.0,21.97352962496,44.88,0.036,2.81e-09,571000000.0,205.0,25
27.0,21.9798679352,45.76,0.036,2.81e-09,571000000.0,205.0,25
28.0,21.99571266176,46.64,0.036,2.81e-09,571000000.0,205.0,25
29.0,22.01155738832,47.52,0.036,2.81e-09,571000000.0,205.0,25
30.0,22.02740211488,48.4,0.036,2.81e-09,571000000.0,205.0,25
31.0,22.04324684144,49.28,0.036,2.81e-09,571000000.0,205.0,25
32.0,22.059091568,50.16,0.036,2.81e-09,571000000.0,205.0,25
33.0,22.07493629456,51.04,0.036,2.81e-09,571000000.0,205.0,25
34.0,22.09078102112,51.92,0.036,2.81e-09,571000000.0,205.0,25
35.0,22.10662574768,52.8,0.036,2.81e-09,571000000.0,205.0,25
36.0,22.12247047424,53.68,0.036,2.81e-09,571000000.0,205.0,25
37.0,22.1383152008,54.56,0.036,2.81e-09,571000000.0,205.0,25
38.0,22.16373653411,55.44,0.036,2.81e-09,571000000.0,205.0,25
39.0,22.18915786742,56.32,0.036,2.81e-09,571000000.0,205.0,25
40.0,22.21457920073,57.2,0.036,2.81e-09,571000000.0,205.0,25
41.0,22.24000053404,58.08,0.036,2.81e-09,571000000.0,205.0,25
42.0,22.26542186735,58.96,0.036,2.81e-09,571000000.0,205.0,25
43.0,22.29084320066,59.84,0.036,2.81e-09,571000000.0,205.0,25
44.0,22.31626453397,60.72,0.036,2.81e-09,571000000.0,205.0,25
45.0,22.34168586728,61.6,0.036,2.81e-09,571000000.0,205.0,25
46.0,22.36710720059,62.48,0.036,2.81e-09,571000000.0,205.0,25
47.0,22.3925285339,63.36,0.036,2.81e-09,571000000.0,205.0,25
48.0,22.42235393521,64.24,0.036,2.81e-09,571000000.0,205.0,25
49.0,22.45217933652,65.12,0.036,2.81e-09,571000000.0,205.0,25
50.0,22.48200473783,66.0,0.036,2.81e-09,571000000.0,205.0,25
51.0,22.51183013914,62.94,0.036,2.81e-09,571000000.0,205.0,25
52.0,22.54165554045,62.88,0.036,2.81e-09,571000000.0,205.0,25
