time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9646987915,22.88,0.036,7.87e-09,136000000.0,52.0,15
2.0,21.9365024567,23.76,0.036,7.87e-09,136000000.0,52.0,15
3.0,21.9130630493,24.64,0.036,7.87e-09,136000000.0,52.0,15
4.0,21.8954629898,25.52,0.036,7.87e-09,136000000.0,52.0,15
5.0,21.8778629303,26.4,0.036,7.87e-09,136000000.0,52.0,15
6.0,21.868055820475,27.28,0.036,7.87e-09,136000000.0,52.0,15
7.0,21.85824871065,28.16,0.036,7.87e-09,136000000.0,52.0,15
8.0,21.848441600825,29.04,0.036,7.87e-09,136000000.0,52.0,15
9.0,21.838634491,29.92,0.036,7.87e-09,136000000.0,52.0,15
10.0,21.8413455486625,30.8,0.036,7.87e-09,136000000.0,52.0,15
11.0,21.844056606325,31.68,0.036,7.87e-09,136000000.0,52.0,15
12.0,21.8467676639875,32.56,0.036,7.87e-09,136000000.0,52.0,15
13.0,21.84947872165,33.44,0.036,7.87e-09,136000000.0,52.0,15
14.0,21.8521897793125,34.32,0.036,7.87e-09,136000000.0,52.0,15
15.0,21.854900836975,35.2,0.036,7.87e-09,136000000.0,52.0,15
16.0,21.8576118946375,36.08,0.036,7.87e-09,136000000.0,52.0,15
17.0,21.8603229523,36.96,0.036,7.87e-09,136000000.0,52.0,15
18.0,21.87758617404,37.84,0.036,7.87e-09,136000000.0,52.0,15
19.0,21.89484939578,38.72,0.036,7.87e-09,136000000.0,52.0,15
20.0,21.91211261752,39.6,0.036,7.87e-09,136000000.0,52.0,15
21.0,21.92937583926,40.48,0.036,7.87e-09,136000000.0,52.0,15
22.0,21.946639061,41.36,0.036,7.87e-09,136000000.0,52.0,15
23.0,21.96390228274,42.24,0.036,7.87e-09,136000000.0,52.0,15
24.0,21.98116550448,43.12,0.036,7.87e-09,136000000.0,52.0,15
25.0,21.99842872622,44.0,0.036,7.87e-09,136000000.0,52.0,15
26.0,22.01569194796,44.88,0.036,7.87e-09,136000000.0,52.0,15
27.0,22.0329551697,45.76,0.036,7.87e-09,136000000.0,52.0,15
28.0,22.0644256592,46.64,0.036,7.87e-09,136000000.0,52.0,15
29.0,22.0958961487,47.52,0.036,7.87e-09,136000000.0,52.0,15
30.0,22.1273666382,48.4,0.036,7.87e-09,136000000.0,52.0,15
31.0,22.1588371277,49.28,0.036,7.87e-09,136000000.0,52.0,15
32.0,22.1903076172,50.16,0.036,7.87e-09,136000000.0,52.0,15
33.0,22.2217781067,51.04,0.036,7.87e-09,136000000.0,52.0,15
34.0,22.2532485962,51.92,0.036,7.87e-09,136000000.0,52.0,15
35.0,22.2847190857,52.8,0.036,7.87e-09,136000000.0,52.0,15
36.0,22.3161895752,53.68,0.036,7.87e-09,136000000.0,52.0,15
37.0,22.3476600647,54.56,0.036,7.87e-09,136000000.0,52.0,15
38.0,22.39316806793,55.44,0.036,7.87e-09,136000000.0,52.0,15
39.0,22.43867607116,56.32,0.036,7.87e-09,136000000.0,52.0,15
40.0,22.48418407439,57.2,0.036,7.87e-09,136000000.0,52.0,15
41.0,22.52969207762,58.08,0.036,7.87e-09,136000000.0,52.0,15
42.0,22.57520008085,58.96,0.036,7.87e-09,136000000.0,52.0,15
43.0,22.62070808408,59.84,0.036,7.87e-09,136000000.0,52.0,15
44.0,22.66621608731,60.72,0.036,7.87e-09,136000000.0,52.0,15
45.0,22.71172409054,61.6,0.036,7.87e-09,136000000.0,52.0,15
46.0,22.75723209377,62.48,0.036,7.87e-09,136000000.0,52.0,15
47.0,22.802740097,63.36,0.036,7.87e-09,136000000.0,52.0,15
48.0,22.84972209926,64.24,0.036,7.87e-09,136000000.0,52.0,15
49.0,22.89670410152,65.12,0.036,7.87e-09,136000000.0,52.0,15
50.0,22.94368610378,66.0,0.036,7.87e-09,136000000.0,52.0,15
51.0,22.99066810604,62.94,0.036,7.87e-09,136000000.0,52.0,15
52.0,23.0376501083,62.88,0.036,7.87e-09,136000000.0,52.0,15
53.0,23.08463211056,62.82,0.036,7.87e-09,136000000.0,52.0,15
54.0,23.13161411282,62.76,0.036,7.87e-09,136000000.0,52.0,15
55.0,23.17859611508,62.7,0.036,7.87e-09,136000000.0,52.0,15
56.0,23.22557811734,62.64,0.036,7.87e-09,136000000.0,52.0,15
57.0,23.2725601196,62.58,0.036,7.87e-09,136000000.0,52.0,15
58.0,23.31690273282,62.52,0.036,7.87e-09,136000000.0,52.0,15
59.0,23.36124534604,62.46,0.036,7.87e-09,136000000.0,52.0,15
60.0,23.40558795926,62.4,0.036,7.87e-09,136000000.0,52.0,15
61.0,23.44993057248,62.34,0.036,7.87e-09,136000000.0,52.0,15
62.0,23.4942731857,62.28,0.036,7.87e-09,136000000.0,52.0,15
63.0,23.53861579892,62.22,0.036,7.87e-09,136000000.0,52.0,15
64.0,23.58295841214,62.16,0.036,7.87e-09,136000000.0,52.0,15
65.0,23.62730102536,62.1,0.036,7.87e-09,136000000.0,52.0,15
66.0,23.67164363858,62.04,0.036,7.87e-09,136000000.0,52.0,15
67.0,23.7159862518,61.98,0.036,7.87e-09,136000000.0,52.0,15
68.0,23.75844936368,61.92,0.036,7.87e-09,136000000.0,52.0,15
69.0,23.80091247556,61.86,0.036,7.87e-09,136000000.0,52.0,15
70.0,23.84337558744,61.8,0.036,7.87e-09,136000000.0,52.0,15
71.0,23.88583869932,61.74,0.036,7.87e-09,136000000.0,52.0,15
72.0,23.9283018112,61.68,0.036,7.87e-09,136000000.0,52.0,15
73.0,23.97076492308,61.62,0.036,7.87e-09,136000000.0,52.0,15
74.0,24.01322803496,61.56,0.036,7.87e-09,136000000.0,52.0,15
75.0,24.05569114684,61.5,0.036,7.87e-09,136000000.0,52.0,15
76.0,24.09815425872,61.44,0.036,7.87e-09,136000000.0,52.0,15
77.0,24.1406173706,61.38,0.036,7.87e-09,136000000.0,52.0,15
78.0,24.18134021759,61.32,0.036,7.87e-09,136000000.0,52.0,15
79.0,24.22206306458,61.26,0.036,7.87e-09,136000000.0,52.0,15
80.0,24.26278591157,61.2,0.036,7.87e-09,136000000.0,52.0,15
81.0,24.30350875856,61.14,0.036,7.87e-09,136000000.0,52.0,15
82.0,24.34423160555,61.08,0.036,7.87e-09,136000000.0,52.0,15
83.0,24.38495445254,61.02,0.036,7.87e-09,136000000.0,52.0,15
84.0,24.42567729953,60.96,0.036,7.87e-09,136000000.0,52.0,15
85.0,24.46640014652,60.9,0.036,7.87e-09,136000000.0,52.0,15
86.0,24.50712299351,60.84,0.036,7.87e-09,136000000.0,52.0,15
87.0,24.5478458405,60.78,0.036,7.87e-09,136000000.0,52.0,15
88.0,24.58685646061,60.72,0.036,7.87e-09,136000000.0,52.0,15
89.0,24.62586708072,60.66,0.036,7.87e-09,136000000.0,52.0,15
90.0,24.66487770083,60.6,0.036,7.87e-09,136000000.0,52.0,15
91.0,24.70388832094,60.54,0.036,7.87e-09,136000000.0,52.0,15
92.0,24.74289894105,60.48,0.036,7.87e-09,136000000.0,52.0,15
93.0,24.78190956116,60.42,0.036,7.87e-09,136000000.0,52.0,15
94.0,24.82092018127,60.36,0.036,7.87e-09,136000000.0,52.0,15
95.0,24.85993080138,60.3,0.036,7.87e-09,136000000.0,52.0,15
96.0,24.89894142149,60.24,0.036,7.87e-09,136000000.0,52.0,15
97.0,24.9379520416,60.18,0.036,7.87e-09,136000000.0,52.0,15
98.0,24.97629356382,60.12,0.036,7.87e-09,136000000.0,52.0,15
99.0,25.01463508604,60.06,0.036,7.87e-09,136000000.0,52.0,15
100.0,25.05297660826,60.0,0.036,7.87e-09,136000000.0,52.0,15
101.0,25.09131813048,60,0.036,7.87e-09,136000000.0,52.0,15
102.0,25.1296596527,60,0.036,7.87e-09,136000000.0,52.0,15
103.0,25.16800117492,60,0.036,7.87e-09,136000000.0,52.0,15
104.0,25.20634269714,60,0.036,7.87e-09,136000000.0,52.0,15
105.0,25.24468421936,60,0.036,7.87e-09,136000000.0,52.0,15
106.0,25.28302574158,60,0.036,7.87e-09,136000000.0,52.0,15
107.0,25.3213672638,60,0.036,7.87e-09,136000000.0,52.0,15
108.0,25.3593782425,60,0.036,7.87e-09,136000000.0,52.0,15
109.0,25.3973892212,60,0.036,7.87e-09,136000000.0,52.0,15
110.0,25.4354001999,60,0.036,7.87e-09,136000000.0,52.0,15
111.0,25.4734111786,60,0.036,7.87e-09,136000000.0,52.0,15
112.0,25.5114221573,60,0.036,7.87e-09,136000000.0,52.0,15
113.0,25.549433136,60,0.036,7.87e-09,136000000.0,52.0,15
114.0,25.5874441147,60,0.036,7.87e-09,136000000.0,52.0,15
