time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9996910095,22.88,0.036,2.61e-09,1221000000.0,225.0,25
2.0,21.9992103577,23.76,0.036,2.61e-09,1221000000.0,225.0,25
3.0,21.9985084534,24.64,0.036,2.61e-09,1221000000.0,225.0,25
4.0,21.99724769595,25.52,0.036,2.61e-09,1221000000.0,225.0,25
5.0,21.9959869385,26.4,0.036,2.61e-09,1221000000.0,225.0,25
6.0,21.994115829475,27.28,0.036,2.61e-09,1221000000.0,225.0,25
7.0,21.99224472045,28.16,0.036,2.61e-09,1221000000.0,225.0,25
8.0,21.990373611425,29.04,0.036,2.61e-09,1221000000.0,225.0,25
9.0,21.9885025024,29.92,0.036,2.61e-09,1221000000.0,225.0,25
10.0,21.9873232841125,30.8,0.036,2.61e-09,1221000000.0,225.0,25
11.0,21.986144065825,31.68,0.036,2.61e-09,1221000000.0,225.0,25
12.0,21.9849648475375,32.56,0.036,2.61e-09,1221000000.0,225.0,25
13.0,21.98378562925,33.44,0.036,2.61e-09,1221000000.0,225.0,25
14.0,21.9826064109625,34.32,0.036,2.61e-09,1221000000.0,225.0,25
15.0,21.981427192675,35.2,0.036,2.61e-09,1221000000.0,225.0,25
16.0,21.9802479743875,36.08,0.036,2.61e-09,1221000000.0,225.0,25
17.0,21.9790687561,36.96,0.036,2.61e-09,1221000000.0,225.0,25
18.0,21.98011035919,37.84,0.036,2.61e-09,1221000000.0,225.0,25
19.0,21.98115196228,38.72,0.036,2.61e-09,1221000000.0,225.0,25
20.0,21.98219356537,39.6,0.036,2.61e-09,1221000000.0,225.0,25
21.0,21.98323516846,40.48,0.036,2.61e-09,1221000000.0,225.0,25
22.0,21.98427677155,41.36,0.036,2.61e-09,1221000000.0,225.0,25
23.0,21.98531837464,42.24,0.036,2.61e-09,1221000000.0,225.0,25
24.0,21.98635997773,43.12,0.036,2.61e-09,1221000000.0,225.0,25
25.0,21.98740158082,44.0,0.036,2.61e-09,1221000000.0,225.0,25
26.0,21.98844318391,44.88,0.036,2.61e-09,1221000000.0,225.0,25
27.0,21.989484787,45.76,0.036,2.61e-09,1221000000.0,225.0,25
28.0,21.99328479768,46.64,0.036,2.61e-09,1221000000.0,225.0,25
29.0,21.99708480836,47.52,0.036,2.61e-09,1221000000.0,225.0,25
30.0,22.00088481904,48.4,0.036,2.61e-09,1221000000.0,225.0,25
31.0,22.00468482972,49.28,0.036,2.61e-09,1221000000.0,225.0,25
32.0,22.0084848404,50.16,0.036,2.61e-09,1221000000.0,225.0,25
33.0,22.01228485108,51.04,0.036,2.61e-09,1221000000.0,225.0,25
34.0,22.01608486176,51.92,0.036,2.61e-09,1221000000.0,225.0,25
35.0,22.01988487244,52.8,0.036,2.61e-09,1221000000.0,225.0,25
36.0,22.02368488312,53.68,0.036,2.61e-09,1221000000.0,225.0,25
37.0,22.0274848938,54.56,0.036,2.61e-09,1221000000.0,225.0,25
