time,T_int,T_ext_1,Film_Coef,Density,Specific_Heat,Thermal_Conductivity,Radius
1.0,21.9649810791,22.88,0.036,7.97e-09,136000000.0,52.0,15
2.0,21.93699646,23.76,0.036,7.97e-09,136000000.0,52.0,15
3.0,21.913734436,24.64,0.036,7.97e-09,136000000.0,52.0,15
4.0,21.8962755203,25.52,0.036,7.97e-09,136000000.0,52.0,15
5.0,21.8788166046,26.4,0.036,7.97e-09,136000000.0,52.0,15
6.0,21.869098186475,27.28,0.036,7.97e-09,136000000.0,52.0,15
7.0,21.85937976835,28.16,0.036,7.97e-09,136000000.0,52.0,15
8.0,21.849661350225,29.04,0.036,7.97e-09,136000000.0,52.0,15
9.0,21.8399429321,29.92,0.036,7.97e-09,136000000.0,52.0,15
10.0,21.842641592,30.8,0.036,7.97e-09,136000000.0,52.0,15
11.0,21.8453402519,31.68,0.036,7.97e-09,136000000.0,52.0,15
12.0,21.8480389118,32.56,0.036,7.97e-09,136000000.0,52.0,15
13.0,21.8507375717,33.44,0.036,7.97e-09,136000000.0,52.0,15
14.0,21.8534362316,34.32,0.036,7.97e-09,136000000.0,52.0,15
15.0,21.8561348915,35.2,0.036,7.97e-09,136000000.0,52.0,15
16.0,21.8588335514,36.08,0.036,7.97e-09,136000000.0,52.0,15
17.0,21.8615322113,36.96,0.036,7.97e-09,136000000.0,52.0,15
18.0,21.87865619659,37.84,0.036,7.97e-09,136000000.0,52.0,15
19.0,21.89578018188,38.72,0.036,7.97e-09,136000000.0,52.0,15
20.0,21.91290416717,39.6,0.036,7.97e-09,136000000.0,52.0,15
21.0,21.93002815246,40.48,0.036,7.97e-09,136000000.0,52.0,15
22.0,21.94715213775,41.36,0.036,7.97e-09,136000000.0,52.0,15
23.0,21.96427612304,42.24,0.036,7.97e-09,136000000.0,52.0,15
24.0,21.98140010833,43.12,0.036,7.97e-09,136000000.0,52.0,15
25.0,21.99852409362,44.0,0.036,7.97e-09,136000000.0,52.0,15
26.0,22.01564807891,44.88,0.036,7.97e-09,136000000.0,52.0,15
27.0,22.0327720642,45.76,0.036,7.97e-09,136000000.0,52.0,15
28.0,22.06397533416,46.64,0.036,7.97e-09,136000000.0,52.0,15
29.0,22.09517860412,47.52,0.036,7.97e-09,136000000.0,52.0,15
30.0,22.12638187408,48.4,0.036,7.97e-09,136000000.0,52.0,15
31.0,22.15758514404,49.28,0.036,7.97e-09,136000000.0,52.0,15
32.0,22.188788414,50.16,0.036,7.97e-09,136000000.0,52.0,15
33.0,22.21999168396,51.04,0.036,7.97e-09,136000000.0,52.0,15
34.0,22.25119495392,51.92,0.036,7.97e-09,136000000.0,52.0,15
35.0,22.28239822388,52.8,0.036,7.97e-09,136000000.0,52.0,15
36.0,22.31360149384,53.68,0.036,7.97e-09,136000000.0,52.0,15
37.0,22.3448047638,54.56,0.036,7.97e-09,136000000.0,52.0,15
38.0,22.38991966248,55.44,0.036,7.97e-09,136000000.0,52.0,15
39.0,22.43503456116,56.32,0.036,7.97e-09,136000000.0,52.0,15
